Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Australia,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,           3184.86,           3246.81,           4030.75,           3467.87,           3602.95,           3893.59,,           3412.85,           2948.08,           2383.83,           2390.81,           2362.16,           2658.62,           2645.98,           2436.46
Australia,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           9943.29,,           9515.73,           9844.79,           8232.41,           7460.99,          10184.27,           8303.72,           7594.96,           7068.85,           7019.06,           6154.87,           6308.66,           6164.09,           6343.59,           4536.71,           4397.41,           3659.86,,,           2778.13,           2698.29,           2824.41,           2940.68,           3157.03,           2635.11,           2655.61
Australia,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          24148.86,          23820.30,          29386.82,          26797.97,          20947.06,          18005.18,          23014.49,          20003.37,          18609.47,          16553.58,          15309.55,          13561.45,          12576.73,          11131.92,          13529.20,          13422.41,          13290.93,          13370.05,,          12256.84,          10848.51,           8899.19,           8947.91,           9144.35,           9142.60,           8837.37,           7041.98
Australia,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,          30777.20,,,,,,,,,,          16215.20,,,,           8137.79,           9896.27,          11641.53,,           7817.19,           6444.01,,,,,,
Australia,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,          11047.65,,,,,,,,,,          18956.62,,,,,,,,,,,,,,,
Australia,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      131754061.94,      137629012.47,      148411589.69,      141782129.96,      110666538.62,       76311298.70,      112286519.72,       88762733.66,       77517623.07,       57040782.85,       48900216.69,       40082338.55,       33059878.24,       27719555.65,       25763684.35,       24128197.02,       21848616.28,       21438255.02,       21835728.48,,,       16078872.46,,       14837953.68,,,
Australia,World,Animal,Export,Export(US$ Mil),          15366.20,          12603.10,          11783.63,          11768.16,           9847.13,           8561.20,          10089.64,           9102.54,           8682.14,           8573.21,           7993.29,           6243.75,           6308.52,           6226.31,           5856.19,           5393.13,           4848.71,           5287.90,           4928.58,           4963.85,           4836.00,           4353.09,           4207.54,           3813.07,           3566.69,           3225.23,           3032.22
Australia,World,Capital goods,Export,Export(US$ Mil),          12448.57,          12108.99,          13046.00,          12693.06,          10454.16,           9116.49,          10715.33,           9723.00,           8204.14,           8020.45,           7074.84,           6627.33,           6352.65,           5718.09,           6070.67,           6226.99,           5916.88,           7442.51,           6828.86,           6014.24,           4893.15,           4119.44,           3689.38,           3221.13,           2772.93,           2374.43,           1983.67
Australia,World,Chemicals,Export,Export(US$ Mil),          10886.85,          11854.88,          12952.88,          12594.81,          10947.75,           9332.03,          11679.42,          10727.70,           9209.81,           7935.86,           6865.65,           5610.95,           4682.83,           4964.34,           5082.39,           4247.79,           3956.59,           4321.48,           4226.56,           3802.25,           3313.53,           3005.91,           2874.87,           2977.97,           3191.10,           2966.23,           2194.37
Australia,World,Consumer goods,Export,Export(US$ Mil),          33904.25,          33754.38,          35802.89,          31867.10,          26406.48,          21550.16,          28070.48,          23602.38,          20492.76,          19040.61,          16203.50,          13733.85,          11757.56,          11602.71,          11625.52,           9898.43,           8688.00,          10288.38,           9769.67,           8021.30,           7016.84,           6114.38,           5632.41,           5438.07,           4444.39,           3620.34,           3319.13
Australia,World,Food Products,Export,Export(US$ Mil),           4351.45,           4627.72,           4729.48,           4834.74,           4378.55,           3867.84,           4211.01,           4341.02,           3821.75,           3797.63,           3727.40,           3084.16,           2534.30,           2149.34,           2118.67,           1961.17,           1660.14,           2973.91,           2860.96,           2701.37,           2446.50,           1813.32,           1528.04,           1398.69,           1525.65,           1510.02,           1337.20
Australia,World,Footwear,Export,Export(US$ Mil),             74.08,             70.27,             66.17,             67.11,             53.04,             45.50,             55.86,             51.41,             46.80,             49.45,             47.60,             46.26,             44.06,             45.40,             54.13,             53.59,             52.09,             58.63,             65.00,             60.38,             57.69,             54.16,             41.76,             30.72,             22.26,             23.18,             14.91
Australia,World,Fuels,Export,Export(US$ Mil),          63956.23,          65221.54,          72890.52,          75819.06,          59753.41,          45372.38,          59868.23,          31647.90,          29639.25,          27120.44,          17575.58,          13919.56,          13444.58,          13154.61,          13325.23,           9334.22,           9474.17,          11105.47,          10184.70,           8877.55,           7816.63,           8141.23,           8519.38,           8445.30,           7472.91,           5652.23,           5049.94
Australia,World,Hides and Skins,Export,Export(US$ Mil),           1213.61,           1264.92,           1124.16,           1185.19,            928.97,            637.35,            911.92,            957.54,            841.11,            805.09,            861.60,            772.22,            716.04,            724.78,            656.55,            522.55,            655.41,            818.68,            797.98,            769.64,            667.32,            497.61,            497.21,            428.96,            562.63,            535.34,            623.45
Australia,World,Intermediate goods,Export,Export(US$ Mil),          38244.75,          39759.72,          43029.73,          44465.41,          36402.85,          30752.77,          38257.77,          34275.65,          28256.47,          21213.66,          19172.34,          16351.73,          15228.61,          15283.64,          16112.66,          14456.41,          15981.14,          17165.97,          17668.47,          17054.99,          14521.39,          12792.13,          12743.09,          12141.85,          12182.01,          11240.88,           9725.65
Australia,World,Mach and Elec,Export,Export(US$ Mil),           8515.23,           8477.55,           8978.12,           8794.57,           7456.11,           6387.03,           7652.32,           7203.06,           6189.63,           5926.11,           5280.71,           4564.43,           4119.72,           4336.44,           4598.30,           4367.05,           4533.90,           5574.30,           5576.82,           5036.63,           4201.82,           3308.79,           2914.72,           2632.28,           2204.86,           1726.70,           1487.95
