Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Turkmenistan,World,Consumer goods,Import,Import(US$ Mil),,,,,,,,,,,,,,,            490.74,            502.44,,,,,,,,,,,
Turkmenistan,World,Intermediate goods,Import,Import(US$ Mil),,,,,,,,,,,,,,,            325.78,            318.91,,,,,,,,,,,
Turkmenistan,World,Raw materials,Import,Import(US$ Mil),,,,,,,,,,,,,,,             56.21,             41.17,,,,,,,,,,,
Turkmenistan,World,All Products,Import,Imports (in US$ Mil),,,,,,,,,,,,,,,           1785.53,           1478.25,,,,,,,,,,,
Turkmenistan,...,...,Development,"GNI per capita, Atlas method (current US$)",   8020.00,   6880.00,   5410.00,   4660.00,   4070.00,   3570.00,   3050.00,   2330.00,   1960.00,   1600.00,   1310.00,    990.00,    750.00,    650.00,    600.00,    620.00,    560.00,    550.00,    610.00,    610.00,    690.00,    800.00,,,,,
Turkmenistan,...,...,Trade Indicator,HH Market concentration index,,,,,,,,,,,,,,,      0.29,      0.25,      0.09,      0.48,,,,,,,,,
Turkmenistan,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,,,,,,,      1.59,      1.67,      1.52,      1.55,,,,,,,,,
Turkmenistan,...,...,Development,Trade (% of GDP),,,    117.65,    118.23,    123.16,    119.83,    104.43,    114.09,    108.01,    112.80,    121.18,    118.92,    122.46,    158.26,    176.44,    139.63,    103.47,    111.24,    149.99,    168.18,    170.26,    146.07,    105.33,     65.50,,,
Turkmenistan,...,...,Development,Trade Balance (% of GDP),,,     28.86,     31.16,     32.47,     29.36,     23.68,     36.69,     38.17,     17.25,      2.12,      5.70,     15.64,      4.53,     14.56,    -27.36,    -38.15,    -25.86,     -0.83,     -0.23,     -0.35,     23.32,     28.96,     11.92,,,
Turkmenistan,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      9.66,     13.73,,,,,,,,,,,
Turkmenistan,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     16.02,      9.48,,,,,,,,,,,
Turkmenistan,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      8.08,,,,,,,,,,,,
Turkmenistan,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     41.08,,,,,,,,,,,,
Turkmenistan,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,     14.25,     11.31,,,,,,,,,,,
Turkmenistan,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      5.58,,,,,,,,,,,
Turkmenistan,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      7.42,     10.81,,,,,,,,,,,
Turkmenistan,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,     14.18,     17.59,,,,,,,,,,,
Turkmenistan,Ukraine,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      6.58,     27.11,,,,,,,,,,,
Turkmenistan,Ukraine,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,     12.00,     12.31,,,,,,,,,,,
Turkmenistan,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      8.88,     10.09,,,,,,,,,,,
Turkmenistan,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      6.53,,,,,,,,,,,
Turkmenistan,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,,,,,,,     38.50,     73.87,,,,,,,,,,,
Turkmenistan,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,World,Animal,Export,Export Product share(%),,,,,,,,,,,,,,,      0.03,      0.21,,,,,,,,,,,
Turkmenistan,World,Capital goods,Export,Export Product share(%),,,,,,,,,,,,,,,      0.50,      1.48,,,,,,,,,,,
Turkmenistan,World,Chemicals,Export,Export Product share(%),,,,,,,,,,,,,,,      0.45,      0.63,,,,,,,,,,,
Turkmenistan,World,Consumer goods,Export,Export Product share(%),,,,,,,,,,,,,,,     72.25,     53.04,,,,,,,,,,,
Turkmenistan,World,Food Products,Export,Export Product share(%),,,,,,,,,,,,,,,      0.05,      0.06,,,,,,,,,,,
Turkmenistan,World,Footwear,Export,Export Product share(%),,,,,,,,,,,,,,,,      0.02,,,,,,,,,,,
Turkmenistan,World,Fuels,Export,Export Product share(%),,,,,,,,,,,,,,,     81.01,     64.14,,,,,,,,,,,
Turkmenistan,World,Hides and Skins,Export,Export Product share(%),,,,,,,,,,,,,,,      0.22,      0.21,,,,,,,,,,,
Turkmenistan,World,Intermediate goods,Export,Export Product share(%),,,,,,,,,,,,,,,      5.75,     10.46,,,,,,,,,,,
Turkmenistan,World,Mach and Elec,Export,Export Product share(%),,,,,,,,,,,,,,,      0.05,      0.05,,,,,,,,,,,
Turkmenistan,World,Metals,Export,Export Product share(%),,,,,,,,,,,,,,,      0.38,      0.24,,,,,,,,,,,
Turkmenistan,World,Minerals,Export,Export Product share(%),,,,,,,,,,,,,,,      0.08,      0.34,,,,,,,,,,,
Turkmenistan,World,Miscellaneous,Export,Export Product share(%),,,,,,,,,,,,,,,      1.54,      3.67,,,,,,,,,,,
Turkmenistan,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,,,,,,,,,      0.01,      0.01,,,,,,,,,,,
Turkmenistan,World,Raw materials,Export,Export Product share(%),,,,,,,,,,,,,,,     19.98,     31.34,,,,,,,,,,,
Turkmenistan,World,Stone and Glass,Export,Export Product share(%),,,,,,,,,,,,,,,      0.04,      0.30,,,,,,,,,,,
Turkmenistan,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,,,,,,,,,     14.99,     27.97,,,,,,,,,,,
Turkmenistan,World,Transportation,Export,Export Product share(%),,,,,,,,,,,,,,,      0.57,      1.54,,,,,,,,,,,
Turkmenistan,World,Vegetable,Export,Export Product share(%),,,,,,,,,,,,,,,      0.58,      0.62,,,,,,,,,,,
Turkmenistan,World,Wood,Export,Export Product share(%),,,,,,,,,,,,,,,      0.00,      0.00,,,,,,,,,,,
Turkmenistan,World,Capital goods,Import,Import Product share(%),,,,,,,,,,,,,,,     41.98,     33.52,,,,,,,,,,,
Turkmenistan,World,Consumer goods,Import,Import Product share(%),,,,,,,,,,,,,,,     27.48,     33.99,,,,,,,,,,,
Turkmenistan,World,Intermediate goods,Import,Import Product share(%),,,,,,,,,,,,,,,     18.25,     21.57,,,,,,,,,,,
Turkmenistan,World,Raw materials,Import,Import Product share(%),,,,,,,,,,,,,,,      3.15,      2.79,,,,,,,,,,,
Turkmenistan,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,World,All Products,Trade Indicator,World Growth (%),,,,,,,,,,,,,,,      7.41,      2.52,,,,,,,,,,,
