Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Iceland,...,...,Trade Indicator,HH Market concentration index,      0.13,      0.07,      0.11,      0.10,      0.10,      0.09,      0.09,      0.10,      0.09,      0.09,      0.09,      0.09,      0.09,      0.09,      0.09,      0.10,      0.09,      0.08,      0.09,      0.10,      0.11,      0.13,      0.13,      0.14,      0.15,      0.11,      0.14
Iceland,...,...,Trade Indicator,Index of export market penetration,      2.88,      2.92,      2.92,      2.85,      2.80,      2.79,      2.98,      2.93,      2.83,      2.77,      2.71,      2.67,      2.69,      2.61,      2.60,      2.54,      2.51,      2.48,      2.51,      2.41,      2.32,      2.32,      2.28,      2.42,      2.50,      2.63,      2.95
Iceland,...,...,Development,Trade (% of GDP),    100.54,    103.05,    107.33,    104.63,     96.61,     90.48,     84.52,     75.48,     79.18,     72.64,     70.57,     68.80,     70.37,     75.52,     71.76,     69.67,     72.00,     70.13,     70.15,     65.74,     64.71,     60.81,     59.15,     62.23,     64.32,     63.17,     62.79
Iceland,...,...,Development,Trade Balance (% of GDP),      6.41,      8.16,      6.13,      8.09,     10.45,      8.91,     -2.10,     -8.74,    -17.02,    -11.78,     -5.36,     -2.99,      1.54,     -0.88,     -6.95,     -4.53,     -4.36,      0.46,      0.54,      3.47,      4.98,      3.04,     -0.12,     -1.25,      1.23,      2.16,     -0.91
Iceland,...,...,Development,Trade in services (% of GDP),     43.13,     43.93,      4.67,      5.27,      4.94,      3.30,      3.57,      3.94,      2.15,      1.22,,,,,,,,,,,,,,,,,
Iceland,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      6.65,,      8.69,,,,,,,,,,,,,,,,,,,,,,
Iceland,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.40,      7.81,      7.16,      6.25,,,,,,,,,,,,,,,,,,,,,,,
Iceland,Denmark,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      5.45,,,      7.84,,,,,,,
Iceland,Denmark,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.56,      8.30,,,,      7.27,      7.32,      7.41,      6.22,      7.11,      7.57,      8.03,      8.50,      8.64,      7.95,      8.12,      7.67,      8.63,,      9.41,      9.00,      9.37,      8.82,      8.58,      8.61,      9.04,      9.24
Iceland,France,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.97,,,      3.91,,,,,,,,,,,,      5.18,      6.75,      6.34,,,      7.23,      8.24,      9.87,     10.09,      8.98,      5.74,
Iceland,German Democratic Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,     12.69,     11.87,
Iceland,German Democratic Republic,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,     12.43,     13.08,
Iceland,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.03,     12.14,     12.87,     14.96,     13.96,     11.26,     11.30,     13.38,     14.97,     15.85,     17.73,     17.43,     18.48,     14.92,     16.42,     13.08,     15.00,     13.07,,     13.66,     12.84,     11.04,     12.46,     12.12,,,     10.32
Iceland,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.62,      8.02,      9.18,      7.90,      7.51,      8.26,     10.26,     12.07,     12.39,     13.84,     12.62,     11.81,     10.68,     12.18,     11.86,     11.92,     11.45,     11.76,,     11.41,     11.22,     11.91,     12.38,     13.03,,,     14.19
Iceland,Ireland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      7.56,,,,,,,,,,,,,,,,,,,
Iceland,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      4.38,,,,,,,,,,,      6.63,,     11.35,     14.09,      9.27,      7.55,      7.88,      5.99,      7.09,      7.63
