Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
St. Lucia,World,Minerals,Export,Export(US$ Mil),,,,,,,              2.79,              1.49,              0.65,              0.45,              0.87,              0.30,              0.09,              0.00,,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.10,,,,
St. Lucia,World,Miscellaneous,Export,Export(US$ Mil),,,,,,,             16.05,              1.24,              5.45,              3.02,              2.70,              3.09,              2.35,              0.93,              1.38,              0.60,              0.84,              3.12,              0.52,              1.59,              0.99,              1.46,              1.07,,,,
St. Lucia,World,Plastic or Rubber,Export,Export(US$ Mil),,,,,,,              1.28,              0.26,              0.30,              0.25,              0.50,              0.18,              0.48,              0.21,              0.42,              0.44,              0.38,              1.11,              1.40,              2.33,              2.18,              2.48,              2.27,,,,
St. Lucia,World,Raw materials,Export,Export(US$ Mil),,,,,,,             28.18,             15.69,             19.67,             16.83,             21.63,             17.37,             22.96,             21.90,             22.69,             33.40,             33.25,             35.50,             53.61,             57.28,             48.66,             59.31,             72.62,,,,
St. Lucia,World,Stone and Glass,Export,Export(US$ Mil),,,,,,,             12.16,              0.12,              5.67,              1.73,              0.88,              0.66,              0.57,              0.17,              0.06,              0.05,              0.05,              0.10,              0.07,              0.27,              0.18,              0.18,              0.07,,,,
St. Lucia,World,Textiles and Clothing,Export,Export(US$ Mil),,,,,,,              5.34,              0.42,              0.49,              1.15,              2.60,              3.53,              3.65,              4.01,              3.08,              3.99,              4.93,              7.32,              8.03,             18.29,             19.69,             26.73,             22.40,,,,
St. Lucia,World,Transportation,Export,Export(US$ Mil),,,,,,,              4.30,              0.90,              2.04,              1.86,              2.74,              2.33,              2.24,              1.44,              0.99,              1.18,              0.33,              0.66,              0.78,              1.44,              1.30,              0.84,              1.67,,,,
St. Lucia,World,Vegetable,Export,Export(US$ Mil),,,,,,,             22.83,             13.81,             18.33,             16.10,             20.71,             16.99,             22.97,             22.31,             22.84,             33.86,             33.71,             35.69,             53.79,             57.83,             49.80,             61.42,             74.89,,,,
St. Lucia,World,Wood,Export,Export(US$ Mil),,,,,,,              6.68,              4.56,              5.70,              3.81,              4.43,              3.96,              4.17,              2.00,              1.47,              2.57,              4.19,              4.36,              6.07,              8.03,              6.01,              9.09,              3.58,,,,
St. Lucia,World,All Products,Export,Exports (in US$ Mil),,,,,,,            164.02,             52.46,             93.75,             64.22,             79.78,             62.53,             62.06,             44.81,             43.37,             55.68,             53.81,             61.25,             79.51,            108.97,             94.85,            119.61,            123.95,,,,
St. Lucia,World,Capital goods,Import,Import(US$ Mil),,,,,,,             93.45,            110.18,            120.40,             83.10,             69.95,             92.46,             61.24,             44.94,             71.17,             63.37,             56.22,             65.02,             53.41,             45.70,             53.12,             52.20,             48.43,,,,
St. Lucia,World,Consumer goods,Import,Import(US$ Mil),,,,,,,            425.43,            384.24,            332.30,            286.67,            243.08,            215.90,            172.08,            148.63,            185.62,            187.73,            170.60,            170.54,            162.14,            156.28,            149.92,            157.35,            150.29,,,,
