Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Andorra,Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,             59.93,             46.92,             50.64,             70.57,             69.42,             69.40,             90.43,             97.50,             84.53,,             92.93,             76.72,             61.47,             52.63,             44.99,             45.16,             47.20,             48.26,,             49.54,,,,,,,
Andorra,Greece,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,              0.76,,,,,,,,,,,,
Andorra,"Hong Kong, China",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,              2.93,              3.45,              4.03,,,,,,,,,,,              0.98,              1.06,,,,,,,,,,,,
Andorra,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,              1.76,,,,,              1.65,              3.72,              4.76,,,,,,,,,,,,,,,,,,,
Andorra,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,             40.09,             33.68,             40.34,             43.35,             50.69,             73.23,             63.15,             64.51,,             57.31,             48.43,             38.37,             34.51,             41.38,             44.69,             39.95,,,             37.36,,,,,,,
Andorra,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,              4.90,,,,,,,,,,
Andorra,Japan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,             51.86,             44.19,,             83.34,             71.21,             50.02,             43.58,             31.47,             36.90,             34.81,,,,,,,,,,
Andorra,Lithuania,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,              2.33,,,,,,,,,,,,,
Andorra,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,              0.91,,,,,,,,,,,,              1.61,              1.23,,              0.39,,,,,,,
Andorra,Norway,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,              5.25,,              6.23,              5.65,              4.00,              3.95,              3.66,              2.60,,,,,              0.79,,,,,,,,,,,,,,
Andorra,Portugal,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,              3.49,              2.79,,,,,,,,,,,,,,,
Andorra,Russian Federation,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,              0.60,,,,,,,,,,,
Andorra,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             55.90,             55.25,             61.39,             70.58,             62.24,             72.32,             99.20,             93.09,            113.01,,             63.98,             50.55,             34.12,             26.92,             27.54,             25.55,             29.07,             22.74,,             22.41,,,,,,,
Andorra,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            960.65,            931.10,            863.78,            975.89,            923.18,            952.15,           1127.15,           1129.02,           1014.86,,            907.31,            761.67,            600.18,            510.16,            489.99,            476.01,            448.04,            425.37,,            408.50,,,,,,,
Andorra,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,              3.28,              4.74,              5.02,              4.27,,,,              2.48,,,,,,,              0.83,,,,,,,,,,,
Andorra,Switzerland,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,             45.89,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,              4.50,,,,,,,              2.54,,,,,,,,,,,,,,,,,,
Andorra,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,             61.00,,,,,,,,,
Andorra,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,              1.29,,,,,,,              0.57,,,,,,,,,,,,,,
Andorra,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,             49.87,,             40.98,,,,,,,
Andorra,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,World,Animal,Export,Export(US$ Mil),              0.21,              0.08,              0.30,              0.46,              0.55,              0.48,              0.48,              0.25,              0.42,,              0.31,              0.26,              0.26,              0.29,              0.54,              0.28,              0.32,              0.34,              0.54,              0.66,,,,,,,
Andorra,World,Capital goods,Export,Export(US$ Mil),             25.06,             27.13,             26.39,             28.99,             27.04,             17.10,             34.51,             56.40,             29.53,,             36.06,             18.38,              8.92,              6.32,              6.06,              6.73,              6.39,              4.45,              5.33,              5.84,,,,,,,
Andorra,World,Chemicals,Export,Export(US$ Mil),              1.08,              1.79,              3.52,              5.43,              2.61,              4.45,              4.68,              4.93,              5.19,,              7.53,              7.16,              4.44,              4.79,              3.38,              3.31,              2.71,              2.02,              1.99,              1.86,,,,,,,
Andorra,World,Consumer goods,Export,Export(US$ Mil),             59.90,             62.41,             66.76,             69.84,             52.49,             74.26,             88.36,             75.87,             98.83,,             64.06,             58.17,             49.15,             40.89,             33.21,             32.28,             47.85,             40.65,             37.36,             38.34,,,,,,,
Andorra,World,Food Products,Export,Export(US$ Mil),              0.61,              0.24,              0.86,              0.22,              0.16,              9.86,             19.88,              2.78,             49.61,,             14.02,              5.44,              2.24,              2.28,              3.12,              4.25,              5.85,              4.20,              2.43,              2.43,,,,,,,
Andorra,World,Footwear,Export,Export(US$ Mil),              2.40,              2.89,              2.78,              3.80,              2.11,              2.03,              1.17,              0.90,              1.04,,              0.49,              0.35,              0.32,              0.35,              0.15,              0.18,              0.34,              0.22,              0.21,              0.29,,,,,,,
Andorra,World,Fuels,Export,Export(US$ Mil),              0.11,              0.12,              0.10,              0.00,              0.00,              0.07,              0.01,              0.02,              0.00,,              0.00,              0.01,              0.00,              0.11,              0.06,              0.04,              0.01,              0.00,              0.00,              0.08,,,,,,,
Andorra,World,Hides and Skins,Export,Export(US$ Mil),              0.73,              0.77,              0.99,              1.03,              0.91,              0.85,              0.83,              0.79,              3.43,,              3.84,              3.50,              0.26,              0.46,              0.74,              0.81,              7.50,              2.46,              1.93,              3.61,,,,,,,
Andorra,World,Intermediate goods,Export,Export(US$ Mil),              3.36,              3.70,              5.66,              7.17,              5.35,              3.10,              6.45,              9.57,             28.79,,             16.32,              8.86,              1.63,              1.76,              2.55,              1.91,              1.38,              1.19,              1.25,              1.13,,,,,,,
Andorra,World,Mach and Elec,Export,Export(US$ Mil),             24.98,             27.39,             29.75,             30.97,             29.05,             23.64,             39.74,             60.52,             36.00,,             36.32,             19.96,             10.32,             10.86,              6.98,              6.00,              9.52,             12.07,              9.11,              6.62,,,,,,,
Andorra,World,Metals,Export,Export(US$ Mil),              5.19,              5.67,              6.52,              7.07,              7.45,              5.51,              9.19,             11.97,              6.02,,              3.93,              2.45,              1.85,              1.64,              1.63,              1.01,              0.92,              0.71,              1.04,              1.05,,,,,,,
Andorra,World,Minerals,Export,Export(US$ Mil),              0.38,              0.26,              0.31,              0.24,              0.34,              0.38,              0.65,              0.79,              0.47,,              1.63,              1.29,              0.65,              0.68,              0.48,              0.51,              0.43,              0.41,              0.56,              0.51,,,,,,,
Andorra,World,Miscellaneous,Export,Export(US$ Mil),             21.78,             18.31,             17.18,             15.33,             14.06,             16.44,             24.19,             23.46,             18.63,,             12.68,             17.13,             16.11,             13.36,              9.36,              7.16,              7.82,              6.34,              4.52,              4.02,,,,,,,
Andorra,World,Plastic or Rubber,Export,Export(US$ Mil),              2.27,              1.82,              1.60,              1.50,              1.24,              1.36,              1.42,              1.03,              0.94,,              2.05,              1.09,              1.06,              1.16,              2.58,              2.06,              1.27,              1.23,              1.41,              1.10,,,,,,,
Andorra,World,Raw materials,Export,Export(US$ Mil),              5.69,              4.95,              6.18,              6.52,              6.12,              4.25,              6.62,              5.84,              4.28,,              4.20,              2.89,              2.09,              1.93,              2.13,              1.58,              2.17,              1.58,              2.13,              2.46,,,,,,,
Andorra,World,Stone and Glass,Export,Export(US$ Mil),              3.99,              7.07,              9.81,              8.23,              5.04,              2.50,              2.42,              1.97,              2.44,,              1.79,              2.91,              0.51,              0.31,              1.58,              0.92,              0.53,              0.68,              0.96,              0.81,,,,,,,
Andorra,World,Textiles and Clothing,Export,Export(US$ Mil),              6.98,              5.62,             12.40,             10.48,              9.93,             13.94,             10.35,              8.39,              7.64,,              4.37,              4.28,              3.01,              2.85,              2.00,              3.13,              4.65,              4.98,              6.39,              6.69,,,,,,,
Andorra,World,Transportation,Export,Export(US$ Mil),             18.86,             16.92,             13.92,             23.11,             13.31,             13.77,             16.53,             25.60,             24.55,,             28.33,             19.96,             18.78,              8.39,              7.81,              7.90,              8.22,              6.51,              9.48,             12.64,,,,,,,
Andorra,World,Vegetable,Export,Export(US$ Mil),              0.13,              0.15,              0.10,              0.06,              0.06,              0.04,              0.11,              0.15,              0.02,,              0.01,              0.03,              0.08,              0.01,              0.03,              0.15,              0.04,              0.01,              0.02,              0.04,,,,,,,
Andorra,World,Wood,Export,Export(US$ Mil),              5.07,              9.87,              5.79,              6.07,              5.49,              5.15,              7.44,              7.30,              8.96,,              5.89,              4.32,              3.86,              4.88,              4.87,              4.95,              7.75,              5.82,              5.65,              5.39,,,,,,,
Andorra,World,All Products,Export,Exports (in US$ Mil),             94.78,             98.98,            105.95,            114.02,             92.32,            100.48,            139.10,            150.85,            165.38,,            123.21,             90.16,             63.75,             52.42,             45.33,             42.68,             57.86,             48.00,             46.24,             47.80,,,,,,,
Andorra,World,Capital goods,Import,Import(US$ Mil),            192.94,            195.47,            181.61,            186.98,            188.92,            226.34,            277.40,            319.76,            295.62,,            339.67,            259.61,            189.73,            154.79,            138.91,            161.73,            144.59,            112.35,            111.52,            106.73,,,,,,,
Andorra,World,Consumer goods,Import,Import(US$ Mil),           1146.24,           1095.42,           1042.78,           1207.85,           1129.66,           1138.89,           1374.57,           1328.62,           1236.85,,           1191.86,           1062.49,            858.20,            751.65,            735.60,            773.66,            771.01,            775.83,            770.62,            743.12,,,,,,,
Andorra,World,Intermediate goods,Import,Import(US$ Mil),            134.87,            116.22,            114.05,            135.77,            133.07,            148.25,            178.07,            161.35,            153.56,,            124.82,             97.67,             76.92,             69.56,             67.68,             68.84,             68.30,             64.23,             66.78,             62.53,,,,,,,
Andorra,World,Raw materials,Import,Import(US$ Mil),             71.06,             68.47,             67.25,             73.07,             71.31,             76.29,             86.52,             85.39,             75.83,,             78.58,             73.35,             57.85,             51.81,             54.48,             57.78,             61.94,             90.55,             91.03,             90.07,,,,,,,
Andorra,World,All Products,Import,Imports (in US$ Mil),           1556.05,           1487.19,           1417.73,           1617.69,           1540.51,           1610.11,           1939.93,           1925.76,           1787.81,,           1761.75,           1513.12,           1199.57,           1042.07,           1011.96,           1078.68,           1064.13,           1061.29,           1061.36,           1025.48,,,,,,,
Andorra,...,...,Trade Indicator,HH Market concentration index,      0.19,      0.52,      0.36,      0.59,      0.49,      0.26,      0.25,      0.23,      0.32,,      0.30,      0.30,      0.29,      0.20,      0.30,      0.24,      0.29,      0.30,      0.26,      0.25,,,,,,,
Andorra,...,...,Trade Indicator,Index of export market penetration,      1.50,      1.49,      1.53,      1.57,      1.51,      1.63,      1.62,      1.56,      1.60,,      1.49,      1.39,      1.39,      1.45,      1.35,      1.38,      1.36,      1.36,      1.36,      1.33,,,,,,,
Andorra,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      2.04,      3.05,,,,      1.24,,,,,,,,,,,
Andorra,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      2.18,      3.39,,      0.83,,,,,,,
Andorra,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.14,      3.75,      3.72,      4.19,      4.08,      3.42,      3.22,,,,,,,,,,,,,,,,,,,,
Andorra,France,All Products,Export,Partner share(%)-Top 5 Export Partner,     17.86,     18.59,     17.08,     18.99,     16.77,     14.84,     11.78,     14.48,     14.43,,     23.70,     19.06,     29.19,     26.03,     26.27,     30.69,     29.52,     41.60,,     47.93,,,,,,,
Andorra,France,All Products,Import,Partner share(%)-Top 5 Import Partner,     15.53,     16.69,     17.63,     17.39,     17.65,     18.99,     19.42,     18.78,     21.27,,     22.33,     24.03,     24.52,     25.45,     26.68,     29.64,     31.24,     29.44,,     31.25,,,,,,,
Andorra,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      2.51,,,      3.43,     13.28,      5.71,,     14.72,     12.26,      9.39,      8.25,      1.55,,,      0.97,,      1.51,,,,,,,
Andorra,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      3.85,      3.15,      3.57,      4.36,      4.51,      4.31,      4.66,      5.06,      4.73,,      5.27,      5.07,      5.12,      5.05,      4.45,      4.19,      4.44,      4.55,,      4.83,,,,,,,
Andorra,Greece,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      1.68,,,,,,,,,,,,
Andorra,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,      3.09,      3.48,      3.80,,,,,,,,,,,      1.87,      2.33,,,,,,,,,,,,
Andorra,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,      1.85,,,,,      1.64,      2.67,      3.16,,,,,,,,,,,,,,,,,,,
Andorra,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,      2.70,      2.38,      2.49,      2.81,      3.15,      3.78,      3.28,      3.61,,      3.25,      3.20,      3.20,      3.31,      4.09,      4.14,      3.75,,,      3.64,,,,,,,
Andorra,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      8.47,,,,,,,,,,
Andorra,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      2.69,      2.47,,      4.73,      4.71,      4.17,      4.18,      3.11,      3.42,      3.27,,,,,,,,,,
Andorra,Lithuania,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      4.45,,,,,,,,,,,,,
Andorra,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      0.99,,,,,,,,,,,,      2.78,      2.57,,      0.82,,,,,,,
Andorra,Norway,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.53,,      5.88,      4.96,      4.33,      3.93,      2.63,      1.73,,,,,      1.23,,,,,,,,,,,,,,
Andorra,Portugal,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      2.83,      3.10,,,,,,,,,,,,,,,
Andorra,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      1.40,,,,,,,,,,,
Andorra,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,     58.98,     55.82,     57.94,     61.90,     67.42,     71.97,     71.32,     61.71,     68.34,,     51.92,     56.07,     53.52,     51.35,     60.76,     59.86,     50.24,     47.37,,     46.89,,,,,,,
Andorra,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,     61.74,     62.61,     60.93,     60.33,     59.93,     59.14,     58.10,     58.63,     56.77,,     51.50,     50.34,     50.03,     48.96,     48.42,     44.13,     42.10,     40.08,,     39.83,,,,,,,
Andorra,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,      3.31,      4.47,      4.40,      4.62,,,,      1.50,,,,,,,      1.94,,,,,,,,,,,
Andorra,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,      2.95,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,      4.55,,,,,,,      1.54,,,,,,,,,,,,,,,,,,
Andorra,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      5.75,,,,,,,,,
Andorra,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      1.29,,,,,,,      0.89,,,,,,,,,,,,,,
Andorra,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      4.70,,      4.00,,,,,,,
Andorra,World,All Products,Trade Indicator,Country Growth (%),    -49.76,      4.39,    -21.63,     28.57,     21.24,      1.08,      5.26,     -7.43,      7.27,,     16.78,     17.26,     -9.34,     34.37,     -7.06,      0.53,      1.10,      3.32,     -1.15,     -1.00,,,,,,,
Andorra,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,World,Animal,Export,Export Product share(%),      0.22,      0.08,      0.28,      0.41,      0.59,      0.47,      0.35,      0.16,      0.26,,      0.25,      0.29,      0.41,      0.55,      1.19,      0.66,      0.56,      0.72,      1.16,      1.38,,,,,,,
Andorra,World,Capital goods,Export,Export Product share(%),     26.44,     27.41,     24.91,     25.42,     29.29,     17.02,     24.81,     37.39,     17.86,,     29.27,     20.38,     13.99,     12.06,     13.37,     15.76,     11.04,      9.26,     11.53,     12.21,,,,,,,
Andorra,World,Chemicals,Export,Export Product share(%),      1.14,      1.81,      3.32,      4.76,      2.83,      4.42,      3.36,      3.27,      3.14,,      6.11,      7.94,      6.97,      9.14,      7.45,      7.76,      4.68,      4.21,      4.30,      3.89,,,,,,,
Andorra,World,Consumer goods,Export,Export Product share(%),     63.20,     63.05,     63.01,     61.25,     56.86,     73.91,     63.52,     50.30,     59.76,,     51.99,     64.52,     77.10,     78.00,     73.26,     75.64,     82.71,     84.69,     80.80,     80.20,,,,,,,
Andorra,World,Food Products,Export,Export Product share(%),      0.65,      0.25,      0.81,      0.20,      0.17,      9.81,     14.30,      1.84,     30.00,,     11.38,      6.03,      3.51,      4.35,      6.89,      9.97,     10.10,      8.75,      5.26,      5.09,,,,,,,
Andorra,World,Footwear,Export,Export Product share(%),      2.54,      2.92,      2.62,      3.33,      2.28,      2.02,      0.84,      0.60,      0.63,,      0.40,      0.39,      0.50,      0.66,      0.34,      0.42,      0.58,      0.46,      0.45,      0.61,,,,,,,
Andorra,World,Fuels,Export,Export Product share(%),      0.11,      0.13,      0.10,      0.00,      0.00,      0.07,      0.01,      0.02,      0.00,,      0.00,      0.01,      0.00,      0.20,      0.13,      0.10,      0.01,      0.01,      0.01,      0.17,,,,,,,
Andorra,World,Hides and Skins,Export,Export Product share(%),      0.77,      0.78,      0.94,      0.90,      0.99,      0.85,      0.60,      0.53,      2.08,,      3.11,      3.88,      0.41,      0.87,      1.64,      1.91,     12.96,      5.12,      4.17,      7.56,,,,,,,
Andorra,World,Intermediate goods,Export,Export Product share(%),      3.54,      3.73,      5.34,      6.29,      5.80,      3.09,      4.64,      6.35,     17.41,,     13.24,      9.82,      2.55,      3.36,      5.62,      4.48,      2.38,      2.48,      2.71,      2.36,,,,,,,
Andorra,World,Mach and Elec,Export,Export Product share(%),     26.35,     27.67,     28.08,     27.16,     31.46,     23.53,     28.57,     40.12,     21.77,,     29.48,     22.14,     16.19,     20.71,     15.40,     14.07,     16.45,     25.14,     19.70,     13.85,,,,,,,
Andorra,World,Metals,Export,Export Product share(%),      5.47,      5.73,      6.16,      6.20,      8.07,      5.49,      6.60,      7.93,      3.64,,      3.19,      2.71,      2.91,      3.14,      3.61,      2.36,      1.59,      1.48,      2.25,      2.20,,,,,,,
Andorra,World,Minerals,Export,Export Product share(%),      0.40,      0.27,      0.29,      0.21,      0.37,      0.38,      0.47,      0.52,      0.28,,      1.32,      1.43,      1.02,      1.30,      1.06,      1.18,      0.75,      0.86,      1.21,      1.06,,,,,,,
Andorra,World,Miscellaneous,Export,Export Product share(%),     22.98,     18.50,     16.21,     13.45,     15.23,     16.36,     17.39,     15.55,     11.27,,     10.29,     19.00,     25.27,     25.49,     20.64,     16.78,     13.52,     13.21,      9.77,      8.40,,,,,,,
Andorra,World,Plastic or Rubber,Export,Export Product share(%),      2.39,      1.84,      1.51,      1.32,      1.34,      1.36,      1.02,      0.68,      0.57,,      1.66,      1.21,      1.66,      2.22,      5.70,      4.83,      2.19,      2.56,      3.06,      2.29,,,,,,,
Andorra,World,Raw materials,Export,Export Product share(%),      6.00,      5.00,      5.84,      5.71,      6.63,      4.23,      4.76,      3.87,      2.59,,      3.41,      3.20,      3.29,      3.68,      4.71,      3.70,      3.74,      3.30,      4.61,      5.14,,,,,,,
Andorra,World,Stone and Glass,Export,Export Product share(%),      4.21,      7.14,      9.26,      7.22,      5.46,      2.49,      1.74,      1.30,      1.47,,      1.46,      3.22,      0.79,      0.59,      3.49,      2.16,      0.91,      1.41,      2.08,      1.69,,,,,,,
Andorra,World,Textiles and Clothing,Export,Export Product share(%),      7.36,      5.67,     11.70,      9.19,     10.76,     13.88,      7.44,      5.56,      4.62,,      3.55,      4.75,      4.72,      5.44,      4.41,      7.34,      8.03,     10.36,     13.81,     14.00,,,,,,,
Andorra,World,Transportation,Export,Export Product share(%),     19.90,     17.09,     13.14,     20.27,     14.42,     13.71,     11.88,     16.97,     14.84,,     22.99,     22.14,     29.45,     16.01,     17.24,     18.52,     14.20,     13.56,     20.50,     26.44,,,,,,,
Andorra,World,Vegetable,Export,Export Product share(%),      0.14,      0.16,      0.10,      0.05,      0.06,      0.04,      0.08,      0.10,      0.01,,      0.01,      0.04,      0.12,      0.03,      0.06,      0.35,      0.07,      0.02,      0.05,      0.08,,,,,,,
Andorra,World,Wood,Export,Export Product share(%),      5.35,      9.97,      5.46,      5.33,      5.94,      5.13,      5.35,      4.84,      5.42,,      4.78,      4.80,      6.06,      9.30,     10.75,     11.60,     13.40,     12.12,     12.21,     11.28,,,,,,,
Andorra,World,Capital goods,Import,Import Product share(%),     12.40,     13.14,     12.81,     11.56,     12.26,     14.06,     14.30,     16.60,     16.54,,     19.28,     17.16,     15.82,     14.85,     13.73,     14.99,     13.59,     10.59,     10.51,     10.41,,,,,,,
Andorra,World,Consumer goods,Import,Import Product share(%),     73.66,     73.66,     73.55,     74.67,     73.33,     70.73,     70.86,     68.99,     69.18,,     67.65,     70.22,     71.54,     72.13,     72.69,     71.72,     72.45,     73.10,     72.61,     72.47,,,,,,,
Andorra,World,Intermediate goods,Import,Import Product share(%),      8.67,      7.81,      8.04,      8.39,      8.64,      9.21,      9.18,      8.38,      8.59,,      7.09,      6.45,      6.41,      6.67,      6.69,      6.38,      6.42,      6.05,      6.29,      6.10,,,,,,,
Andorra,World,Raw materials,Import,Import Product share(%),      4.57,      4.60,      4.74,      4.52,      4.63,      4.74,      4.46,      4.43,      4.24,,      4.46,      4.85,      4.82,      4.97,      5.38,      5.36,      5.82,      8.53,      8.58,      8.78,,,,,,,
Andorra,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,,,,,,,
