Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Canada,Mexico,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          26008.75,          25919.53,          25535.75,          24813.96,          21465.15,          14531.60,          16857.73,          16050.28,          14131.52,          12049.99,          10339.01,           8717.56,           8123.44,           7830.50,           8142.02,           6423.82,           5174.45,           5067.97,,           3900.74,           3274.24,           2785.21,           2278.05,,,,
Canada,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          13766.18,          13559.35,          18776.32,          18976.77,          15899.87,          10588.18,          12268.16,          11929.63,           8937.98,           6823.03,           5953.34,           4351.08,           2823.89,           3268.67,           3854.76,           5467.51,           2975.00,           2793.67,,           2835.24,           2399.04,           2266.43,           2575.59,           2642.86,           3009.21,           2984.15,
Canada,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,           8602.34,           7432.39,           6596.72,           6207.49,           7568.73,           8748.22,           6078.55,           4204.21,           4694.20,,           3990.44,           3660.68,           3432.39,           3396.90,           3650.90,           4153.38,           3855.06,
Canada,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,         363217.43,         346188.22,         338260.04,         331755.02,         289418.96,         236480.91,         353782.67,         331601.97,         316556.51,         302195.42,         267804.20,         233380.46,         220072.35,         227244.37,         241590.89,         205020.27,         181853.78,         176882.02,,         151400.30,         135879.61,         116696.39,         104064.38,          95501.39,          95219.06,          85338.10,
Canada,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,         251030.54,         240630.49,         234075.81,         223172.49,         197547.49,         164245.76,         214046.44,         206439.12,         192177.94,         177635.57,         160827.01,         145755.35,         139278.67,         140999.52,         154498.97,         144425.24,         137306.13,         133103.95,,         109809.92,         100226.30,          88041.70,          79822.73,          75265.21,          75233.70,          74532.78,
Canada,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      393682152.13,      392355195.85,      392892619.67,      383423371.28,      331835088.15,      259528819.75,      330564442.70,      307338415.84,      288525149.53,      260326378.10,      226957496.57,      199323053.14,      183843652.88,      178062680.32,      200483341.79,      176531847.94,      167950057.60,       85698143.16,       39594038.94,       33752763.93,,       44415943.79,,,,       23521318.64,
Canada,World,Animal,Export,Export(US$ Mil),          12327.15,          10845.12,          10479.53,          10416.10,           9798.88,           8325.01,          10034.89,           9526.79,           8835.32,           8707.43,           7625.69,           6930.85,           7540.22,           7284.39,           6367.86,           5698.62,           5337.90,           5524.91,           5193.49,           4673.52,           4164.67,           4148.37,           4032.64,           3688.92,           3898.67,           3299.25,
Canada,World,Capital goods,Export,Export(US$ Mil),          74649.48,          70850.15,          73502.87,          71420.40,          65297.90,          61334.74,          81755.41,          90008.59,          85486.64,          81396.62,          72818.56,          66619.59,          63667.80,          66778.48,          76141.95,          65794.96,          57454.68,          56218.66,          51343.72,          47837.73,          42736.61,          37606.29,          34800.80,          32002.09,          32134.86,          30146.93,
Canada,World,Chemicals,Export,Export(US$ Mil),          28513.59,          28914.79,          28660.87,          31019.99,          26090.94,          22275.59,          29512.89,          26510.75,          21199.89,          18729.10,          15468.56,          12058.72,          10765.14,          10507.61,          10301.46,           9101.55,           8819.72,           9210.26,           8469.63,           8285.79,           6887.80,           5883.49,           5729.21,           5385.37,           5454.79,           5102.08,
Canada,World,Consumer goods,Export,Export(US$ Mil),         126600.64,         124036.95,         124994.68,         120011.04,         111512.68,          89380.87,         131168.51,         127523.71,         123232.68,         123546.57,         108085.90,          95001.09,          84356.59,          88063.93,          88401.78,          76086.57,          65382.90,          63280.54,          58210.83,          52325.04,          47808.82,          40708.30,          33017.48,          30482.74,          29147.41,          26931.92,
