Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Serbia, FR(Serbia/Montenegro)",Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2576.94,           2379.33,           1203.85,           1306.21,           1118.49,            820.86,           1128.47,           1094.21,            926.05,            652.99,            578.15,,            330.10,            311.70,            223.41,            157.26,            310.79,            272.40,,,,,            301.98,,,,
"Serbia, FR(Serbia/Montenegro)",Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           2308.65,           2358.70,           1829.13,           1771.44,           1431.70,           1549.79,           2184.45,           1797.06,           1099.76,            908.84,           1120.71,,            653.57,            500.48,            389.97,            333.03,            507.86,            482.13,,,,,            370.31,,,,
"Serbia, FR(Serbia/Montenegro)","Macedonia, FYR",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,            260.58,            259.06,,            206.81,            176.44,            209.59,            174.86,            251.19,            221.17,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)","Macedonia, FYR",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,            243.60,            289.36,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",Montenegro,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            851.49,,            890.95,            803.78,            836.16,           1287.18,            950.83,            616.33,,,,,,,,,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",Romania,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            829.56,,            904.59,            812.53,            650.72,            482.31,,,,,,,,,,,,,,,,,            193.95,,,,
"Serbia, FR(Serbia/Montenegro)",Romania,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,            197.04,,,,
"Serbia, FR(Serbia/Montenegro)",Russian Federation,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1029.13,           1062.70,            866.20,,,,            550.96,            450.59,            311.08,            225.25,,,,,,,,            176.49,,,,,            538.19,,,,
"Serbia, FR(Serbia/Montenegro)",Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           2340.35,           1903.55,           2076.63,           2654.23,           2157.15,           1969.93,           3492.57,           2627.97,           2142.47,           1668.59,           1403.66,,            786.96,            685.14,            319.13,            273.89,            550.32,            453.60,,,,,            580.83,,,,
"Serbia, FR(Serbia/Montenegro)",Slovenia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,            383.39,,            242.26,,,,,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,            170.89,            161.01,            109.10,            107.00,            245.40,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,           1213.67,            654.94,,,,,,,,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",World,All Products,Tariff,Duty Free Imports (US$ Thousand),,        1005100.64,,       10977224.15,        7209998.07,        6315721.40,        2116837.91,        1752793.27,,          75136.59,,,              0.00,        1883615.63,,,,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",World,Animal,Export,Export(US$ Mil),            237.22,            161.67,            173.02,            117.26,            164.15,            146.61,            166.87,            123.22,             82.24,             29.09,             22.63,,             13.15,             16.82,             23.67,             17.93,             21.78,             20.13,             18.46,,,,             55.10,,,,
"Serbia, FR(Serbia/Montenegro)",World,Capital goods,Export,Export(US$ Mil),           2127.69,           2015.42,           1753.64,           1664.48,           1321.61,           1310.12,           1703.36,           1168.85,            668.31,            419.93,            419.45,,            233.74,            224.00,            182.73,            160.55,            249.35,            185.40,            168.98,,,,            367.83,,,,
"Serbia, FR(Serbia/Montenegro)",World,Chemicals,Export,Export(US$ Mil),            777.06,            767.94,            625.91,            617.96,            593.86,            462.92,            780.79,            634.31,            424.53,            316.23,            250.61,,             93.66,             82.98,             93.01,             93.56,            218.36,            215.20,            124.79,,,,            145.75,,,,
"Serbia, FR(Serbia/Montenegro)",World,Consumer goods,Export,Export(US$ Mil),           7639.03,           7547.13,           5082.24,           4462.70,           3700.25,           3420.78,           3966.23,           3285.94,           2528.00,           1845.64,           1469.00,,            949.68,            830.65,            646.24,            586.85,            859.25,            876.06,            671.08,,,,            935.49,,,,
"Serbia, FR(Serbia/Montenegro)",World,Food Products,Export,Export(US$ Mil),           1201.17,           1128.40,           1020.28,            952.93,            893.10,            820.80,            888.27,            761.57,            612.93,            454.08,            415.76,,            223.50,            130.40,             99.25,            115.29,            123.06,            170.07,            220.68,,,,            127.87,,,,
"Serbia, FR(Serbia/Montenegro)",World,Footwear,Export,Export(US$ Mil),            290.30,            273.65,            247.35,            271.34,            211.20,            194.67,            245.05,            206.72,            161.99,            121.56,             74.50,,             71.63,             75.62,             55.00,             35.06,             59.19,             27.27,             27.95,,,,             79.94,,,,
"Serbia, FR(Serbia/Montenegro)",World,Fuels,Export,Export(US$ Mil),            553.51,            704.94,            401.46,            478.73,            501.33,            392.05,            376.96,            231.93,            227.36,            164.03,             91.43,,             77.54,             50.23,              4.37,             35.71,             78.04,             46.40,             39.19,,,,            147.38,,,,
"Serbia, FR(Serbia/Montenegro)",World,Hides and Skins,Export,Export(US$ Mil),             94.82,             89.17,             66.66,             67.36,             50.55,             34.62,             48.42,             40.96,             31.53,             27.93,             26.03,,             24.19,             21.21,             18.13,             17.33,             21.70,             24.23,             23.62,,,,             32.48,,,,
"Serbia, FR(Serbia/Montenegro)",World,Intermediate goods,Export,Export(US$ Mil),           2997.40,           3159.87,           2518.58,           3609.33,           3174.83,           2316.19,           4027.71,           3302.57,           2508.81,           1725.74,           1488.28,,            716.02,            604.79,            648.11,            490.71,           1037.76,           1057.49,            657.90,,,,            792.65,,,,
"Serbia, FR(Serbia/Montenegro)",World,Mach and Elec,Export,Export(US$ Mil),           2361.16,           2288.72,           1837.45,           1600.08,           1263.98,           1165.33,           1445.56,            986.49,            588.02,            358.10,            287.89,,            185.61,            150.07,            147.02,            128.84,            168.24,            157.53,            159.86,,,,            295.92,,,,
"Serbia, FR(Serbia/Montenegro)",World,Metals,Export,Export(US$ Mil),           1867.79,           1843.06,           1740.62,           2615.98,           2200.58,           1540.25,           2830.97,           2393.46,           1847.47,           1162.43,           1020.88,,            460.23,            412.35,            430.01,            286.00,            586.72,            607.72,            420.79,,,,            435.95,,,,
"Serbia, FR(Serbia/Montenegro)",World,Minerals,Export,Export(US$ Mil),             95.43,            136.05,            101.97,             91.77,             53.66,             41.00,             72.98,             62.03,             40.78,             20.21,             16.27,,             10.84,             10.49,             15.92,              7.48,              7.68,              9.27,             16.07,,,,              1.92,,,,
"Serbia, FR(Serbia/Montenegro)",World,Miscellaneous,Export,Export(US$ Mil),            670.84,            612.47,            530.45,            796.35,            458.27,            428.42,            436.01,            339.06,            219.59,            169.60,            158.21,,             63.56,             54.58,             52.00,             55.47,            487.10,             99.89,             96.08,,,,            129.00,,,,
"Serbia, FR(Serbia/Montenegro)",World,Plastic or Rubber,Export,Export(US$ Mil),           1233.70,           1284.64,            912.43,           1058.09,            808.57,            636.22,            943.69,            809.53,            658.84,            538.07,            428.46,,            239.49,            185.36,            135.83,            130.82,            178.28,            197.85,            106.42,,,,            135.72,,,,
"Serbia, FR(Serbia/Montenegro)",World,Raw materials,Export,Export(US$ Mil),           1904.02,           1745.00,           1749.75,           1618.12,           1406.75,           1081.03,           1066.64,            981.72,            699.97,            470.43,            388.98,,            317.45,            188.26,            192.63,            212.25,            265.82,            201.96,            304.12,,,,            435.36,,,,
"Serbia, FR(Serbia/Montenegro)",World,Stone and Glass,Export,Export(US$ Mil),            172.27,            174.07,            143.04,            167.58,            126.85,            131.45,            202.42,            173.84,            142.48,             80.88,             70.90,,             65.35,             56.66,             59.85,             58.00,             53.50,             52.58,             53.34,,,,             54.89,,,,
"Serbia, FR(Serbia/Montenegro)",World,Textiles and Clothing,Export,Export(US$ Mil),            823.42,            766.46,            634.71,            606.51,            500.35,            614.57,            647.82,            536.21,            390.63,            301.11,            211.05,,            196.61,            230.11,            175.96,            138.52,            346.44,            179.98,            106.54,,,,            357.31,,,,
"Serbia, FR(Serbia/Montenegro)",World,Transportation,Export,Export(US$ Mil),           2132.79,           2281.52,            739.74,            379.43,            349.63,            338.70,            480.83,            280.59,            139.01,             95.33,            152.58,,             72.56,             94.99,             67.01,             53.34,            118.95,             66.36,             61.84,,,,            135.63,,,,
"Serbia, FR(Serbia/Montenegro)",World,Vegetable,Export,Export(US$ Mil),           1602.76,           1477.10,           1485.58,           1381.77,           1165.44,            972.13,            890.32,            788.90,            555.51,            425.74,            365.26,,            302.87,            175.41,            178.32,            202.38,            269.69,            199.17,            289.44,,,,            315.23,,,,
"Serbia, FR(Serbia/Montenegro)",World,Wood,Export,Export(US$ Mil),            729.11,            620.92,            568.37,            576.33,            453.04,            425.33,            515.13,            455.87,            304.98,            217.38,            208.87,,            174.23,            156.00,            155.71,            121.67,            119.44,            294.36,             76.69,,,,             88.40,,,,
"Serbia, FR(Serbia/Montenegro)",World,All Products,Export,Exports (in US$ Mil),          14843.35,          14610.78,          11229.03,          11779.48,           9794.54,           8345.08,          10972.08,           8824.70,           6427.89,           4481.78,           3801.30,,           2275.03,           1903.28,           1711.07,           1497.41,           2858.17,           2367.98,           1841.75,,,,           2538.49,,,,
"Serbia, FR(Serbia/Montenegro)",World,Capital goods,Import,Import(US$ Mil),           4449.42,           4917.06,           3718.01,           3714.49,           2500.25,           2625.44,           5035.95,           4332.11,           2769.67,           2271.78,           3058.10,,           1407.13,            905.91,            629.31,            570.29,            930.57,            786.10,            702.11,,,,            668.24,,,,
"Serbia, FR(Serbia/Montenegro)",World,Consumer goods,Import,Import(US$ Mil),           6387.68,           6624.32,           6715.02,           6784.04,           4853.25,           4714.25,           8088.55,           6316.28,           4495.60,           3403.91,           3664.08,,           1947.85,           1604.96,           1453.57,           1110.83,           1481.37,           1391.40,           1112.34,,,,           1200.91,,,,
"Serbia, FR(Serbia/Montenegro)",World,Intermediate goods,Import,Import(US$ Mil),           5141.41,           5199.77,           5208.79,           5512.23,           4434.55,           3797.77,           6430.33,           5427.41,           3753.02,           2915.86,           2961.15,,           1679.16,           1300.50,           1077.85,           1225.57,           1614.85,           1574.34,           1435.76,,,,           1316.71,,,,
"Serbia, FR(Serbia/Montenegro)",World,Raw materials,Import,Import(US$ Mil),           2247.88,           2380.27,           1916.95,           2301.06,           1971.49,           1709.53,           3202.96,           2261.58,           2006.37,           1738.61,           1473.78,,            858.45,            684.82,            321.36,            345.43,            678.13,            984.84,            769.96,,,,            634.08,,,,
"Serbia, FR(Serbia/Montenegro)",World,All Products,Import,Imports (in US$ Mil),          20608.58,          20550.99,          18924.89,          19861.91,          16734.44,          16047.43,          22999.18,          18553.61,          13172.33,          10461.28,          11366.39,,           6320.04,           4837.01,           3710.60,           3295.21,           4849.33,           4799.14,           4101.85,,,,           3859.20,,,,
"Serbia, FR(Serbia/Montenegro)",...,...,Trade Indicator,HH Market concentration index,      0.06,      0.06,      0.05,      0.05,      0.05,      0.06,      0.06,      0.06,      0.07,      0.08,      0.08,,      0.10,      0.10,      0.08,      0.08,      0.09,      0.10,      0.09,,,,      0.28,,,,
"Serbia, FR(Serbia/Montenegro)",...,...,Trade Indicator,Index of export market penetration,      5.79,      5.86,      5.52,      5.27,      5.02,      4.82,      4.85,      4.72,      4.39,      4.05,      3.91,,      3.48,      3.26,      2.92,      2.71,      3.07,      2.88,      2.59,,,,      3.75,,,,
"Serbia, FR(Serbia/Montenegro)",Bosnia and Herzegovina,All Products,Export,Partner share(%)-Top 5 Export Partner,      8.89,      8.22,      9.57,     10.11,     11.12,     12.17,     12.20,     11.81,     11.65,     16.60,     17.00,,     14.56,     13.08,     14.86,     20.21,     21.10,     18.89,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",Bosnia and Herzegovina,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.70,      5.67,      5.12,      5.90,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",Bulgaria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      8.72,      4.53,,,,,,,      4.85,,,,
"Serbia, FR(Serbia/Montenegro)",China,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.58,      7.35,      7.32,      7.49,      7.19,      7.07,      7.95,      7.36,      5.94,      4.86,      4.79,,,,,,,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,     11.95,     11.87,     11.65,     11.30,     10.29,     10.43,     10.40,     10.62,      9.91,      9.71,      9.34,,     10.67,     12.14,     10.37,     11.13,     11.74,      9.21,,,,,     16.43,,,,
"Serbia, FR(Serbia/Montenegro)",Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,     11.77,     10.98,     10.86,     10.82,     10.56,     12.23,     11.76,     11.83,      9.50,     10.43,     13.44,,     13.12,     12.18,     12.91,     12.27,     12.14,     13.43,,,,,     15.00,,,,
"Serbia, FR(Serbia/Montenegro)",Greece,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      4.31,,,,,,,,,,,,      4.09,,,,
"Serbia, FR(Serbia/Montenegro)",Greece,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      4.51,,,,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",Hungary,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.94,      4.94,      4.93,      4.58,      4.83,      4.03,      3.55,      3.88,,,,,      4.36,      4.01,,,,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,     17.36,     16.28,     10.72,     11.09,     11.42,      9.84,     10.28,     12.40,     14.41,     14.57,     15.21,,     14.51,     16.38,     13.06,     10.50,     10.87,     11.50,,,,,     11.90,,,,
"Serbia, FR(Serbia/Montenegro)",Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,     11.20,     11.48,      9.67,      8.92,      8.56,      9.66,      9.50,      9.69,      8.35,      8.69,      9.86,,     10.34,     10.35,     10.51,     10.11,     10.47,     10.05,,,,,      9.60,,,,
"Serbia, FR(Serbia/Montenegro)","Macedonia, FYR",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      5.81,      6.82,,      9.09,      9.27,     12.25,     11.68,      8.79,      9.34,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)","Macedonia, FYR",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      5.02,      6.03,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",Montenegro,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.83,,      7.56,      8.21,     10.02,     11.73,     10.77,      9.59,,,,,,,,,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",Romania,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.59,,      8.06,      6.90,      6.64,      5.78,,,,,,,,,,,,,,,,,      7.64,,,,
"Serbia, FR(Serbia/Montenegro)",Romania,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      5.11,,,,
"Serbia, FR(Serbia/Montenegro)",Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.93,      7.27,      7.71,,,,      5.02,      5.11,      4.84,      5.03,,,,,,,,      7.45,,,,,     21.20,,,,
"Serbia, FR(Serbia/Montenegro)",Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,     11.36,      9.26,     10.97,     13.36,     12.89,     12.28,     15.19,     14.16,     16.26,     15.95,     12.35,,     12.45,     14.16,      8.60,      8.31,     11.35,      9.45,,,,,     15.05,,,,
"Serbia, FR(Serbia/Montenegro)",Slovenia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      3.37,,      3.83,,,,,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      7.51,      8.46,      6.38,      7.15,      8.59,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      9.21,      6.26,,,,,,,,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",World,All Products,Trade Indicator,Country Growth (%),     -1.91,     12.86,     -1.57,     11.73,      9.94,    -14.37,     11.03,     18.30,     14.03,      7.47,     28.52,,     10.33,      4.36,      9.84,    -23.63,      1.99,     28.14,    118.72,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",World,All Products,Tariff,Duty Free Tariff Lines Share (%),,      6.74,,     44.65,     38.90,     38.13,      8.08,      9.15,,      0.67,,,      0.00,     39.07,,,,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",World,Animal,Export,Export Product share(%),      1.60,      1.11,      1.54,      1.00,      1.68,      1.76,      1.52,      1.40,      1.28,      0.65,      0.60,,      0.58,      0.88,      1.38,      1.20,      0.76,      0.85,      1.00,,,,      2.17,,,,
"Serbia, FR(Serbia/Montenegro)",World,Capital goods,Export,Export Product share(%),     14.33,     13.79,     15.62,     14.13,     13.49,     15.70,     15.52,     13.25,     10.40,      9.37,     11.03,,     10.27,     11.77,     10.68,     10.72,      8.72,      7.83,      9.17,,,,     14.49,,,,
"Serbia, FR(Serbia/Montenegro)",World,Chemicals,Export,Export Product share(%),      5.24,      5.26,      5.57,      5.25,      6.06,      5.55,      7.12,      7.19,      6.60,      7.06,      6.59,,      4.12,      4.36,      5.44,      6.25,      7.64,      9.09,      6.78,,,,      5.74,,,,
"Serbia, FR(Serbia/Montenegro)",World,Consumer goods,Export,Export Product share(%),     51.46,     51.65,     45.26,     37.89,     37.78,     40.99,     36.15,     37.24,     39.33,     41.18,     38.64,,     41.74,     43.64,     37.77,     39.19,     30.06,     37.00,     36.44,,,,     36.85,,,,
"Serbia, FR(Serbia/Montenegro)",World,Food Products,Export,Export Product share(%),      8.09,      7.72,      9.09,      8.09,      9.12,      9.84,      8.10,      8.63,      9.54,     10.13,     10.94,,      9.82,      6.85,      5.80,      7.70,      4.31,      7.18,     11.98,,,,      5.04,,,,
"Serbia, FR(Serbia/Montenegro)",World,Footwear,Export,Export Product share(%),      1.96,      1.87,      2.20,      2.30,      2.16,      2.33,      2.23,      2.34,      2.52,      2.71,      1.96,,      3.15,      3.97,      3.21,      2.34,      2.07,      1.15,      1.52,,,,      3.15,,,,
"Serbia, FR(Serbia/Montenegro)",World,Fuels,Export,Export Product share(%),      3.73,      4.82,      3.58,      4.06,      5.12,      4.70,      3.44,      2.63,      3.54,      3.66,      2.41,,      3.41,      2.64,      0.26,      2.38,      2.73,      1.96,      2.13,,,,      5.81,,,,
"Serbia, FR(Serbia/Montenegro)",World,Hides and Skins,Export,Export Product share(%),      0.64,      0.61,      0.59,      0.57,      0.52,      0.41,      0.44,      0.46,      0.49,      0.62,      0.68,,      1.06,      1.11,      1.06,      1.16,      0.76,      1.02,      1.28,,,,      1.28,,,,
"Serbia, FR(Serbia/Montenegro)",World,Intermediate goods,Export,Export Product share(%),     20.19,     21.63,     22.43,     30.64,     32.41,     27.76,     36.71,     37.42,     39.03,     38.51,     39.15,,     31.47,     31.78,     37.88,     32.77,     36.31,     44.66,     35.72,,,,     31.23,,,,
"Serbia, FR(Serbia/Montenegro)",World,Mach and Elec,Export,Export Product share(%),     15.91,     15.66,     16.36,     13.58,     12.90,     13.96,     13.17,     11.18,      9.15,      7.99,      7.57,,      8.16,      7.88,      8.59,      8.60,      5.89,      6.65,      8.68,,,,     11.66,,,,
"Serbia, FR(Serbia/Montenegro)",World,Metals,Export,Export Product share(%),     12.58,     12.61,     15.50,     22.21,     22.47,     18.46,     25.80,     27.12,     28.74,     25.94,     26.86,,     20.23,     21.67,     25.13,     19.10,     20.53,     25.66,     22.85,,,,     17.17,,,,
"Serbia, FR(Serbia/Montenegro)",World,Minerals,Export,Export Product share(%),      0.64,      0.93,      0.91,      0.78,      0.55,      0.49,      0.67,      0.70,      0.63,      0.45,      0.43,,      0.48,      0.55,      0.93,      0.50,      0.27,      0.39,      0.87,,,,      0.08,,,,
"Serbia, FR(Serbia/Montenegro)",World,Miscellaneous,Export,Export Product share(%),      4.52,      4.19,      4.72,      6.76,      4.68,      5.13,      3.97,      3.84,      3.42,      3.78,      4.16,,      2.79,      2.87,      3.04,      3.70,     17.04,      4.22,      5.22,,,,      5.08,,,,
"Serbia, FR(Serbia/Montenegro)",World,Plastic or Rubber,Export,Export Product share(%),      8.31,      8.79,      8.13,      8.98,      8.26,      7.62,      8.60,      9.17,     10.25,     12.01,     11.27,,     10.53,      9.74,      7.94,      8.74,      6.24,      8.36,      5.78,,,,      5.35,,,,
"Serbia, FR(Serbia/Montenegro)",World,Raw materials,Export,Export Product share(%),     12.83,     11.94,     15.58,     13.74,     14.36,     12.95,      9.72,     11.12,     10.89,     10.50,     10.23,,     13.95,      9.89,     11.26,     14.17,      9.30,      8.53,     16.51,,,,     17.15,,,,
"Serbia, FR(Serbia/Montenegro)",World,Stone and Glass,Export,Export Product share(%),      1.16,      1.19,      1.27,      1.42,      1.30,      1.58,      1.84,      1.97,      2.22,      1.80,      1.87,,      2.87,      2.98,      3.50,      3.87,      1.87,      2.22,      2.90,,,,      2.16,,,,
"Serbia, FR(Serbia/Montenegro)",World,Textiles and Clothing,Export,Export Product share(%),      5.55,      5.25,      5.65,      5.15,      5.11,      7.36,      5.90,      6.08,      6.08,      6.72,      5.55,,      8.64,     12.09,     10.28,      9.25,     12.12,      7.60,      5.78,,,,     14.08,,,,
"Serbia, FR(Serbia/Montenegro)",World,Transportation,Export,Export Product share(%),     14.37,     15.62,      6.59,      3.22,      3.57,      4.06,      4.38,      3.18,      2.16,      2.13,      4.01,,      3.19,      4.99,      3.92,      3.56,      4.16,      2.80,      3.36,,,,      5.34,,,,
"Serbia, FR(Serbia/Montenegro)",World,Vegetable,Export,Export Product share(%),     10.80,     10.11,     13.23,     11.73,     11.90,     11.65,      8.11,      8.94,      8.64,      9.50,      9.61,,     13.31,      9.22,     10.42,     13.52,      9.44,      8.41,     15.72,,,,     12.42,,,,
"Serbia, FR(Serbia/Montenegro)",World,Wood,Export,Export Product share(%),      4.91,      4.25,      5.06,      4.89,      4.63,      5.10,      4.69,      5.17,      4.74,      4.85,      5.49,,      7.66,      8.20,      9.10,      8.13,      4.18,     12.43,      4.16,,,,      3.48,,,,
"Serbia, FR(Serbia/Montenegro)",World,Capital goods,Import,Import Product share(%),     21.59,     23.93,     19.65,     18.70,     14.94,     16.36,     21.90,     23.35,     21.03,     21.72,     26.90,,     22.26,     18.73,     16.96,     17.31,     19.19,     16.38,     17.12,,,,     17.32,,,,
"Serbia, FR(Serbia/Montenegro)",World,Consumer goods,Import,Import Product share(%),     31.00,     32.23,     35.48,     34.16,     29.00,     29.38,     35.17,     34.04,     34.13,     32.54,     32.24,,     30.82,     33.18,     39.17,     33.71,     30.55,     28.99,     27.12,,,,     31.12,,,,
"Serbia, FR(Serbia/Montenegro)",World,Intermediate goods,Import,Import Product share(%),     24.95,     25.30,     27.52,     27.75,     26.50,     23.67,     27.96,     29.25,     28.49,     27.87,     26.05,,     26.57,     26.89,     29.05,     37.19,     33.30,     32.80,     35.00,,,,     34.12,,,,
"Serbia, FR(Serbia/Montenegro)",World,Raw materials,Import,Import Product share(%),     10.91,     11.58,     10.13,     11.59,     11.78,     10.65,     13.93,     12.19,     15.23,     16.62,     12.97,,     13.58,     14.16,      8.66,     10.48,     13.98,     20.52,     18.77,,,,     16.43,,,,
