Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Japan,Thailand,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,          43729.27,,,,,,,,,,,,,,,,,,,,,,,,
Japan,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          41619.81,          42527.76,          43991.71,          42863.62,          29341.04,          22665.34,          47052.34,          32361.78,          31575.38,          25322.50,,,,,,,,,,,,,,,,,
Japan,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,         129951.10,         134539.55,         142040.04,         127674.66,         120338.24,          95302.74,         138704.96,         145624.20,         147197.75,         135946.69,         128693.89,         117539.49,         120384.65,         122548.87,         142480.03,         129796.95,         119845.23,         118412.49,,         122024.09,         118706.20,         106353.27,          96489.13,          92055.94,          90943.54,          93766.89,          90292.09
Japan,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          74353.98,          71958.77,          78212.76,          76266.74,          69114.69,          60590.11,          78937.22,          72409.98,          69384.71,          65403.97,          63702.09,          59994.81,          58808.22,          63758.23,          72149.79,          67530.49,          67479.59,          76009.08,,          75900.48,          63288.20,          55764.48,          52716.57,          53844.70,          53029.26,          48587.58,          42299.26
Japan,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      656449326.46,      664935731.34,      695603078.84,      665183769.47,      540868801.34,      419651566.86,      598352438.79,      476451923.47,      441363014.65,      304944476.38,      274170880.15,      230853647.96,      201788994.20,      205621601.47,      230749854.43,      189718405.43,      172464381.94,      199517033.30,      201634313.35,      194944433.09,      146344638.38,      124283340.14,      119237882.00,      124635621.39,      121393563.23,       99482373.84,       87336226.96
Japan,World,Animal,Export,Export(US$ Mil),           1501.47,           1521.91,           1356.84,           1370.70,           1474.23,           1221.08,           1280.36,           1255.68,           1058.48,            921.25,            798.58,            685.66,            596.22,            583.08,            577.46,            504.77,            514.87,            619.07,            468.46,            457.28,            474.10,            455.52,            462.82,            439.30,            389.19,            438.26,            459.23
Japan,World,Capital goods,Export,Export(US$ Mil),         323309.31,         334333.90,         393354.16,         408129.97,         379249.07,         280415.58,         373395.13,         347958.35,         324217.41,         309062.24,         304487.88,         249949.95,         217929.65,         219016.35,         275605.15,         231131.26,         215690.27,         242485.16,         244762.24,         267068.42,         234711.43,         205988.62,         186830.19,         171025.48,         155069.38,         149355.37,         140348.24
Japan,World,Chemicals,Export,Export(US$ Mil),          54153.20,          57513.55,          58535.83,          62441.57,          56894.92,          45906.37,          52718.75,          50335.60,          45349.17,          42111.11,          39223.43,          32475.91,          27959.19,          26229.75,          29515.28,          26100.92,          23378.23,          25726.26,          24878.97,          25866.02,          20748.52,          18013.11,          17209.35,          15822.49,          14332.96,          13469.22,          12581.76
Japan,World,Consumer goods,Export,Export(US$ Mil),         162548.26,         172491.82,         182435.57,         178129.33,         172401.97,         128596.56,         202315.86,         181528.41,         159437.98,         140479.13,         129280.34,         114179.46,         104359.98,          94101.35,         104384.93,         100643.22,          91363.21,          92644.85,          83979.35,          89390.97,          87998.12,          89002.19,          89746.65,          83529.43,          77080.81,          71960.67,          71244.25
Japan,World,Food Products,Export,Export(US$ Mil),           2733.12,           2653.82,           2825.19,           2853.83,           2881.86,           2447.26,           2309.83,           2041.29,           1803.85,           1750.09,           1619.15,           1428.39,           1375.97,           1336.29,           1371.09,           1375.97,           1197.01,           1417.30,           1339.39,           1496.03,           1389.45,           1370.43,           1261.25,           1179.76,           1056.02,           1059.99,           1034.90
