Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
India,Switzerland,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          21133.06,          24659.31,          28718.21,          31367.45,          22197.74,,,          10638.11,           7910.23,           7094.13,           4547.72,           3111.15,,           3421.94,           2785.62,,           2945.06,           2637.15,,,,,,,,,
India,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          32919.60,          33980.43,          35781.39,          37369.37,          27412.25,          25415.97,          19096.53,          14447.01,          11451.55,           8421.65,           6644.33,           4231.88,           3107.77,           2569.49,           2433.79,           2087.76,           1866.94,,,,,,            909.82,,,,
India,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          27287.87,          32964.58,          37799.11,          35471.58,          30907.47,          19735.39,          19419.29,          11702.84,,,,,,,,,,,,,,,,,,,
India,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,           6286.91,           5383.83,           4958.86,           3409.43,           2769.37,           2409.06,           2196.63,           2207.96,           2043.56,           1855.94,           2095.76,,           2006.71,           1690.87,           1379.45,           1356.16,           1140.53,           1172.58,            986.22,            790.80
India,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,           2643.05,           2758.52,           3160.48,           2721.98,           2624.05,,,           1901.82,           1556.23,,,,           1532.19,           1809.97,           1637.21
India,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          42684.74,          41956.73,          37170.69,          32919.04,          23587.44,          19128.20,          21407.12,          20133.33,          18705.45,          16542.69,          13105.04,          11186.81,          10388.76,           8404.06,           9304.91,           8436.66,           7200.00,           6737.73,,           5505.02,           5022.51,           3999.03,           3928.93,           2926.76,           2643.56,           2756.45,           2556.20
India,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          20439.73,          22600.34,          24105.44,          22573.88,          19096.29,          15998.42,          24487.13,          14206.37,          11321.48,           8306.67,           5943.66,           5064.95,           3826.37,           3226.73,           2867.29,           3583.38,           3643.81,           3709.22,,           3829.67,           2891.62,           2682.72,           2325.52,           1891.17,           2542.35,           2607.89,           2213.73
India,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,          18842.08,,           6866.17,,,,,,,,           2072.99,,,,,,,,,,,,,
India,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,          12860.30,          40486.99,          27525.69,          19794.66,          16190.08,          13989.60,          13368.21,,,           3341.49,,           3752.83,           2396.19,           2346.19,           2454.41,           2102.94,           2556.52,,
India,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,      175967042.43,      177084493.96,       54452569.90,       57424144.35,       85942975.83,       42419125.86,       16447884.64,       13557114.38,       10841671.16,        1008736.42,         915964.84,         901214.85,         747217.22,        1585808.49,         602333.37,,        9107120.91,        9331463.30,,,,       11454815.32,,        3070339.36,,
India,World,Animal,Export,Export(US$ Mil),          11045.72,          10264.96,           6869.45,           6327.64,           4262.28,           2839.94,           2987.40,           2723.98,           2414.02,           2332.58,           1737.65,           1709.76,           1750.29,           1625.42,           1718.90,           1424.23,           1273.94,           1494.35,           1398.08,           1241.34,           1295.28,            961.31,            815.84,            718.20,            644.00,            531.61,            531.69
India,World,Capital goods,Export,Export(US$ Mil),          41361.26,          38714.54,          33719.85,          35752.34,          25580.97,          22823.36,          20738.13,          14861.14,          12037.92,           9568.27,           6747.98,           5015.45,           3627.79,           3254.72,           2646.39,           2175.89,           2006.13,           2394.73,           2278.53,           1896.03,           1522.12,           1229.68,           1143.14,           1113.08,           1189.51,           1083.69,            864.10
India,World,Chemicals,Export,Export(US$ Mil),          33389.32,          34855.52,          31046.29,          27073.72,          22120.94,          17057.33,          18805.69,          14590.35,          12455.18,          10001.49,           7560.93,           6040.21,           5053.67,           4204.00,           3996.19,           3513.97,           2986.97,           3286.30,           2844.61,           2451.49,           2063.48,           1574.64,           1415.51,           1538.62,           1404.59,           1428.57,            940.66
India,World,Consumer goods,Export,Export(US$ Mil),         151910.65,         154214.91,         136135.27,         129987.36,          91477.67,          76298.68,          77240.14,          62942.48,          53118.92,          41123.65,          30928.40,          23691.35,          19885.88,          18042.33,          16822.91,          14161.25,          13901.63,          12980.95,          12312.43,          12259.24,          10060.91,           8479.57,           8543.40,           7221.91,           7025.72,           6351.92,           4760.79
India,World,Food Products,Export,Export(US$ Mil),           6527.83,           8097.95,           7525.39,           7254.85,           5303.25,           3785.87,           6172.49,           3987.54,           3102.25,           1820.32,           1704.74,           1451.84,           1213.67,           1280.47,            984.07,            845.13,            882.40,           1531.87,           1753.42,           1188.69,            820.39,           1066.55,           1022.21,            663.15,            576.45,            583.51,            431.46
