Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Libya,World,Vegetable,Export,Export(US$ Mil),,,,,              0.03,              0.02,              0.10,              0.52,,,,,,,,,,,,,,,,,,,
Libya,World,Wood,Export,Export(US$ Mil),,,,,,              0.07,              0.01,              0.01,,,,,,,,,,,,,,,,,,,
Libya,World,All Products,Export,Exports (in US$ Mil),,,,,          36440.41,          27255.52,          44696.44,          32503.49,,,,,,,,,,,,,,,,,,,
Libya,World,Capital goods,Import,Import(US$ Mil),,,,,           7086.70,           5230.43,           3805.54,           2476.60,,,,,,,,,,,,,,,,,,,
Libya,World,Consumer goods,Import,Import(US$ Mil),,,,,           5650.91,           4207.46,           3052.23,           2409.27,,,,,,,,,,,,,,,,,,,
Libya,World,Intermediate goods,Import,Import(US$ Mil),,,,,           3254.51,           2354.95,           1523.83,           1383.92,,,,,,,,,,,,,,,,,,,
Libya,World,Raw materials,Import,Import(US$ Mil),,,,,           1423.09,            807.97,            620.74,            415.85,,,,,,,,,,,,,,,,,,,
Libya,World,All Products,Import,Imports (in US$ Mil),,,,,          17674.37,          12859.38,           9116.48,           6748.81,,,,,,,,,,,,,,,,,,,
Libya,...,...,Development,"GNI per capita, Atlas method (current US$)",   7920.00,  10610.00,  11090.00,   4800.00,  12710.00,  12430.00,  12580.00,  10750.00,   8900.00,   7110.00,   5330.00,   5350.00,   5360.00,,,,,,,,,,,,,,
Libya,...,...,Trade Indicator,HH Market concentration index,,,,,      0.14,      0.16,      0.15,      0.16,,,,,,,,,,,,,,,,,,,
Libya,...,...,Trade Indicator,Index of export market penetration,,,,,      1.57,      1.55,      1.50,      1.60,,,,,,,,,,,,,,,,,,,
