Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Norway,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       82338429.66,       82767717.63,       80461834.76,       84092786.45,       71930445.18,       64516584.71,       85066719.58,       75973382.04,       61006992.95,       52464364.59,       45597839.67,       37449357.43,       32356904.35,       29916164.47,       30662830.54,       30671621.33,       32466892.53,       24127358.10,       29447790.68,        9309088.66,,       19522406.31,,,,,
Norway,World,Animal,Export,Export(US$ Mil),          10755.10,          10322.22,           8748.53,           9272.03,           8710.27,           6956.49,           6766.01,           6148.27,           5409.57,           4835.17,           4044.67,           3518.07,           3390.93,           3207.94,           3347.09,           3553.65,           3406.26,           3224.15,           3208.66,           2944.93,           2554.62,           2116.37,,,,,
Norway,World,Capital goods,Export,Export(US$ Mil),          14632.51,          14262.79,          13727.21,          12706.15,          12688.25,          14164.15,          15995.61,          12659.65,          10247.28,           8547.03,           7354.52,           7661.97,           6991.26,           6679.55,           5576.75,           6588.04,           6305.32,           5960.69,           5508.59,           5692.57,           4312.75,           4267.92,,,,,
Norway,World,Chemicals,Export,Export(US$ Mil),           3603.36,           3373.32,           3345.71,           4326.90,           4353.34,           3585.36,           3827.28,           3683.65,           2703.52,           2568.52,           2334.96,           1933.07,           1683.09,           1481.80,           1406.82,           1339.09,           1226.18,           1238.97,           1201.66,           1089.74,            859.85,            750.98,,,,,
Norway,World,Consumer goods,Export,Export(US$ Mil),          52860.10,          60310.15,          62388.42,          54676.56,          40070.71,          36282.13,          57468.15,          38536.60,          36078.69,          26879.57,          19312.60,          15776.75,          13110.56,          12389.80,          11537.09,           8536.14,           8353.25,           9681.37,           8704.95,           7012.60,           6417.54,           5730.30,,,,,
Norway,World,Food Products,Export,Export(US$ Mil),            751.48,            652.66,            668.20,            635.02,            552.64,            495.88,            588.97,            560.04,            505.26,            505.55,            498.81,            468.49,            481.39,            430.64,            436.10,            521.91,            583.97,            522.21,            556.44,            491.62,            481.54,            419.97,,,,,
Norway,World,Footwear,Export,Export(US$ Mil),             29.59,             34.66,             36.04,             35.25,             26.53,             32.08,             44.10,             36.59,             26.90,             22.70,             22.30,             19.58,             18.89,             15.25,             14.96,             14.90,             16.70,             22.58,             26.55,             23.58,             16.85,             18.02,,,,,
Norway,World,Fuels,Export,Export(US$ Mil),          92014.89,         104024.36,         112369.84,         109124.19,          83226.26,          72231.32,         119308.59,          87667.54,          82855.97,          70228.72,          52478.93,          41563.47,          36097.50,          36568.59,          38279.04,          22715.46,          17484.06,          26113.98,          26757.48,          19734.93,          17235.63,          16353.36,,,,,
Norway,World,Hides and Skins,Export,Export(US$ Mil),            152.59,            152.24,            121.44,            120.99,            112.27,             93.36,            136.58,            129.08,            131.29,            116.26,            115.83,            109.39,            111.43,            103.88,             99.07,             92.17,            136.65,            159.08,            142.76,            139.77,            118.65,             93.21,,,,,
Norway,World,Intermediate goods,Export,Export(US$ Mil),          14868.27,          14855.43,          15597.19,          18433.94,          16482.37,          13830.29,          19518.47,          19754.11,          15230.53,          12705.32,          11171.85,           9108.24,           7834.24,           7291.40,           7522.69,           7185.31,           7495.38,           7490.41,           7479.24,           7741.26,           5971.58,           5167.65,,,,,
