Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Moldova,World,Animal,Export,Export(US$ Mil),             59.73,             37.17,             37.82,             38.04,             26.97,              9.15,             10.13,             13.58,             16.23,             17.20,             20.04,             28.60,             15.29,             18.27,             22.79,             29.31,             34.12,,             60.04,             67.86,             45.30,,,,,,
Moldova,World,Capital goods,Export,Export(US$ Mil),            143.18,            176.48,            186.52,            195.02,            107.74,             71.09,            107.64,            103.37,             74.26,             65.90,             65.90,             45.62,             43.43,             43.06,             33.11,             35.20,             48.91,,             47.34,             49.66,             47.32,,,,,,
Moldova,World,Chemicals,Export,Export(US$ Mil),            168.08,            167.86,            145.59,            111.51,             73.98,             57.38,             32.73,             27.15,             20.81,             15.60,              9.25,              8.96,              7.17,              8.15,              8.25,             13.19,              7.61,,             12.25,              8.05,              8.00,,,,,,
Moldova,World,Consumer goods,Export,Export(US$ Mil),           1241.18,           1354.59,           1207.71,           1120.33,            844.47,            787.00,            914.15,            763.09,            618.13,            652.95,            547.25,            447.12,            356.32,            329.61,            253.45,            216.87,            378.14,,            429.03,            370.28,            252.98,,,,,,
Moldova,World,Food Products,Export,Export(US$ Mil),            378.43,            427.29,            390.89,            330.58,            316.94,            281.01,            312.15,            275.97,            276.35,            395.97,            337.04,            314.34,            267.36,            251.68,            197.63,            196.90,            350.16,,            453.63,            382.25,            227.05,,,,,,
Moldova,World,Footwear,Export,Export(US$ Mil),             34.04,             36.08,             40.03,             49.94,             30.64,             26.38,             48.00,             40.28,             30.96,             26.59,             21.95,             15.14,              9.55,              5.74,              3.90,              3.33,              2.59,,              3.82,              3.33,              2.97,,,,,,
Moldova,World,Fuels,Export,Export(US$ Mil),             16.08,             26.89,             15.50,             24.04,              7.72,              5.46,              3.09,              4.58,              2.44,              1.65,             15.50,              4.62,              0.15,              0.11,              0.42,              0.12,              0.01,,              0.10,              6.52,             14.30,,,,,,
Moldova,World,Hides and Skins,Export,Export(US$ Mil),             34.68,             33.42,             30.95,             34.67,             24.69,             23.94,             33.30,             29.06,             23.65,             71.57,             65.06,             44.81,             23.35,             11.46,             13.06,             12.83,             10.70,,             11.69,             14.55,              8.83,,,,,,
Moldova,World,Intermediate goods,Export,Export(US$ Mil),            260.37,            232.59,            281.98,            258.32,            133.89,            112.09,            266.71,            214.46,            153.29,            138.93,            124.44,            115.30,             86.90,             65.80,             44.35,             58.43,             51.08,,            139.86,            131.79,             85.12,,,,,,
Moldova,World,Mach and Elec,Export,Export(US$ Mil),            309.41,            315.94,            278.61,            283.31,            171.58,            139.25,            161.09,             90.71,             53.13,             46.23,             39.25,             30.32,             24.83,             31.68,             24.35,             27.33,             40.77,,             41.79,             46.37,             54.12,,,,,,
