Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Morocco,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,           3396.84,           2858.98,           3591.27,           2494.77,           2282.50,,           1929.90,,,,,,,            643.52,            705.69,            644.56,            513.40,,            559.10,            620.39,            672.30,,,,,
Morocco,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,       28010275.50,         821800.81,         365669.81,       12125706.60,       20737921.84,       13806014.80,        8179118.11,        6769322.44,,         189630.85,         115285.04,         100605.61,         134119.33,,,         115827.49,,,,           5136.08,,,,,
Morocco,World,Animal,Export,Export(US$ Mil),,           1162.23,           1077.45,           1029.42,            930.08,            963.75,           1139.34,            972.35,            839.92,            748.74,            540.54,            687.31,            713.67,            633.66,            795.18,            575.47,            571.61,            531.08,            583.94,            603.29,            470.00,            398.35,,,,,
Morocco,World,Capital goods,Export,Export(US$ Mil),,           1693.19,           1655.83,           1532.75,           1537.19,           1264.46,           1404.20,           1380.33,           1318.90,           1041.80,            998.85,            899.62,            726.74,            579.72,            659.48,            687.63,            558.39,             57.01,             68.96,             83.37,            104.76,            150.88,,,,,
Morocco,World,Chemicals,Export,Export(US$ Mil),,           3625.88,           4311.70,           4690.98,           3438.61,           1911.90,           4632.59,           2110.49,           1652.16,           1416.04,           1245.36,            956.94,            868.24,            862.41,            882.33,            959.88,            898.57,            972.07,            950.54,            970.55,            807.11,            718.36,,,,,
Morocco,World,Consumer goods,Export,Export(US$ Mil),,          10364.53,           9052.21,           8605.40,           7172.31,           6686.81,           7432.98,           6588.07,           5828.65,           5216.44,           4838.87,           4398.72,           3908.29,           3660.39,           3609.58,           3674.72,           3535.19,           1600.47,           1659.97,           1718.57,           1523.69,           1478.59,,,,,
Morocco,World,Food Products,Export,Export(US$ Mil),,           1212.96,           1120.24,            974.54,           1076.21,           1066.58,           1034.51,            785.51,            755.34,            676.88,            599.60,            547.97,            440.88,            412.48,            362.88,            382.26,            375.57,            369.88,            402.47,            427.58,            343.56,            274.59,,,,,
Morocco,World,Footwear,Export,Export(US$ Mil),,            340.63,            312.09,            389.24,            358.22,            365.23,            379.87,            352.21,            284.55,            259.58,            235.20,            227.57,            182.82,            165.40,            151.32,            166.84,            164.09,             86.94,             79.40,             78.28,             72.94,             83.15,,,,,
Morocco,World,Fuels,Export,Export(US$ Mil),,           1585.43,           1234.59,            939.92,            588.12,            503.89,            850.13,            557.15,            471.38,            565.25,            445.88,            229.55,            287.47,            301.78,            271.78,            202.82,            104.49,             90.86,             77.14,            103.90,             83.97,             98.33,,,,,
Morocco,World,Hides and Skins,Export,Export(US$ Mil),,            133.02,            125.79,            134.06,            103.19,             85.98,             93.17,             83.65,             82.43,             76.17,             68.02,             62.54,             67.19,             69.17,             87.91,             50.09,             64.07,             64.03,             86.08,             71.16,             73.40,             51.58,,,,,
Morocco,World,Intermediate goods,Export,Export(US$ Mil),,           6055.67,           6647.96,           7123.22,           5612.42,           3538.59,           6827.88,           3949.10,           3229.04,           2872.39,           2380.34,           2032.42,           1959.08,           1729.38,           1923.34,           1769.88,           1698.28,           1743.36,           1793.36,           1844.32,           1476.72,           1191.43,,,,,
Morocco,World,Mach and Elec,Export,Export(US$ Mil),,           3500.12,           3081.74,           3422.66,           2899.54,           2201.37,           2683.56,           2218.65,           1991.13,           1673.11,           1344.24,           1229.47,            937.25,            709.25,            788.48,            776.76,            578.74,            113.07,            120.44,            126.95,            146.32,            133.22,,,,,
