Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Antigua and Barbuda,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,              2.09,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,            166.32,            140.39,            267.19,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,          42513.19,          46115.41,           6817.89,           6817.89,          18351.86,,          60268.93,          62916.60,          16560.58,,,,,           9535.18,           7507.83,,,,,,,,,,,
Antigua and Barbuda,World,Animal,Export,Export(US$ Mil),,              0.72,              1.18,              1.04,              0.65,              0.39,,              0.28,,              0.39,,,,,              0.28,              0.39,,,,,,,,,,,
Antigua and Barbuda,World,Capital goods,Export,Export(US$ Mil),,              5.41,              8.05,              8.23,             11.94,             19.75,,             18.26,,             11.24,,,,,             13.09,              5.71,,,,,,,,,,,
Antigua and Barbuda,World,Chemicals,Export,Export(US$ Mil),,              0.69,              0.58,              0.75,              0.80,              1.16,,              1.22,,              1.19,,,,,              1.46,              1.76,,,,,,,,,,,
Antigua and Barbuda,World,Consumer goods,Export,Export(US$ Mil),,             23.47,             17.22,             17.62,             19.31,            182.98,,             77.27,,            105.96,,,,,              6.57,              6.17,,,,,,,,,,,
Antigua and Barbuda,World,Food Products,Export,Export(US$ Mil),,              1.18,              1.65,              2.57,              1.84,              1.50,,              2.12,,              0.84,,,,,              0.86,              0.57,,,,,,,,,,,
Antigua and Barbuda,World,Footwear,Export,Export(US$ Mil),,              0.03,              0.03,              0.04,              0.03,              0.11,,              0.04,,              0.03,,,,,              0.02,              0.04,,,,,,,,,,,
Antigua and Barbuda,World,Fuels,Export,Export(US$ Mil),,              4.14,              0.49,              0.70,              1.28,            168.10,,             56.83,,             84.27,,,,,              0.55,              0.09,,,,,,,,,,,
Antigua and Barbuda,World,Hides and Skins,Export,Export(US$ Mil),,              0.01,              0.02,              0.03,              0.02,              0.00,,              0.02,,              0.04,,,,,              0.03,              0.01,,,,,,,,,,,
Antigua and Barbuda,World,Intermediate goods,Export,Export(US$ Mil),,              1.20,              1.54,              1.50,              2.52,              2.22,,              1.86,,              2.90,,,,,              1.82,              2.15,,,,,,,,,,,
Antigua and Barbuda,World,Mach and Elec,Export,Export(US$ Mil),,              4.29,              7.12,              7.27,             10.09,             18.78,,             16.49,,             10.05,,,,,             12.30,              4.24,,,,,,,,,,,
