Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Bermuda,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,              1.41,              0.20,              2.95,,,,,,,,,,,,,,,,,             27.70,,,,,,,
Bermuda,Venezuela,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,             29.28,             35.52,             69.20,             89.03,             74.59,             80.99,             73.25,             66.04,,,,,,,,,,,,,,,,,
Bermuda,World,All Products,Tariff,Duty Free Imports (US$ Thousand),         119589.87,         112258.90,         106497.43,         103934.42,          88276.78,          88276.78,          88249.43,          88249.43,,,,,,,,,,,,,,,,,,,
Bermuda,World,Animal,Export,Export(US$ Mil),              0.16,              0.19,              0.09,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Capital goods,Export,Export(US$ Mil),              5.86,              5.21,              3.23,,,,,,,,,,,,,,,,,              0.01,,,,,,,
Bermuda,World,Chemicals,Export,Export(US$ Mil),              0.01,              0.01,              0.14,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Consumer goods,Export,Export(US$ Mil),              5.30,             11.34,              5.62,,,,,,,,,,,,,,,,,              0.95,,,,,,,
Bermuda,World,Food Products,Export,Export(US$ Mil),              2.68,              0.23,              2.17,,,,,,,,,,,,,,,,,              0.95,,,,,,,
Bermuda,World,Footwear,Export,Export(US$ Mil),              0.00,              0.00,              0.06,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Fuels,Export,Export(US$ Mil),,,              0.61,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Hides and Skins,Export,Export(US$ Mil),              0.00,              0.00,              0.02,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Intermediate goods,Export,Export(US$ Mil),              0.50,              4.86,              0.58,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Mach and Elec,Export,Export(US$ Mil),              3.21,              4.30,              2.84,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Metals,Export,Export(US$ Mil),              0.58,              0.60,              0.27,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Minerals,Export,Export(US$ Mil),              0.00,              0.00,              0.00,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Miscellaneous,Export,Export(US$ Mil),              3.80,             13.87,              1.98,,,,,,,,,,,,,,,,,             61.98,,,,,,,
Bermuda,World,Plastic or Rubber,Export,Export(US$ Mil),              0.45,              0.16,              0.06,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Raw materials,Export,Export(US$ Mil),              0.15,              0.27,              0.08,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Stone and Glass,Export,Export(US$ Mil),              0.01,              0.22,              0.49,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Textiles and Clothing,Export,Export(US$ Mil),              0.71,              0.05,              0.10,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Transportation,Export,Export(US$ Mil),              0.32,              2.04,              0.67,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Vegetable,Export,Export(US$ Mil),              0.01,              0.01,              0.01,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Wood,Export,Export(US$ Mil),              0.03,              0.02,              0.12,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,All Products,Export,Exports (in US$ Mil),             11.97,             21.71,              9.62,,,,,,,,,,,,,,,,,             62.93,,,,,,,
Bermuda,World,Capital goods,Import,Import(US$ Mil),            113.90,            120.55,            116.47,            119.70,            131.47,,,,,,,,,,,,,            141.06,,            164.56,,,,,,,
Bermuda,World,Consumer goods,Import,Import(US$ Mil),            615.57,            638.36,            512.87,            502.80,            485.33,,,,,,,,,,,,,            324.88,,            332.71,,,,,,,
Bermuda,World,Intermediate goods,Import,Import(US$ Mil),             44.69,             53.07,             58.47,             50.90,             59.79,,,,,,,,,,,,,             43.08,,             46.48,,,,,,,
Bermuda,World,Raw materials,Import,Import(US$ Mil),             64.50,             63.16,             51.74,             41.52,             38.68,,,,,,,,,,,,,             51.70,,             59.06,,,,,,,
Bermuda,World,All Products,Import,Imports (in US$ Mil),            961.08,            994.57,            866.90,            880.77,            969.63,           1028.09,           1146.78,           1133.15,           1070.97,            987.51,,,,,,,,            587.15,,            633.31,,,,,,,
Bermuda,...,...,Development,"GNI per capita, Atlas method (current US$)",, 106140.00, 106080.00, 107530.00, 110440.00, 111580.00, 120490.00, 117640.00,,,,,,,,,,,,  34290.00,  31730.00,  30890.00,  29000.00,  27400.00,  27060.00,  26500.00,  26620.00
Bermuda,...,...,Trade Indicator,HH Market concentration index,      0.25,      0.47,      0.22,      0.32,      0.54,      0.16,      0.53,      0.16,      0.36,      0.28,,,,,,,,      0.16,,      0.20,,,,,,,
Bermuda,...,...,Trade Indicator,Index of export market penetration,      1.30,      1.28,      1.30,      1.32,      1.32,      1.35,      1.33,      1.36,      1.32,      1.33,,,,,,,,      1.43,,      1.42,,,,,,,
Bermuda,...,...,Development,Trade (% of GDP),,     77.26,     75.42,     76.48,     77.27,     77.00,,,,,,,,,,,,,,,,,,,,,
Bermuda,...,...,Development,Trade Balance (% of GDP),,     18.08,     18.11,     18.79,     16.90,     15.98,,,,,,,,,,,,,,,,,,,,,
Bermuda,...,...,Development,Trade in services (% of GDP),,     40.80,     41.31,     42.42,     42.04,     39.80,     41.02,     46.15,     45.33,,,,,,,,,,,,,,,,,,
Bermuda,Aruba,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      3.22,,,,,,,
Bermuda,"Bahamas, The",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      0.04,,,,,,,
Bermuda,"Bahamas, The",All Products,Import,Partner share(%)-Top 5 Import Partner,,      6.20,,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,Barbados,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      1.96,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,      1.14,      0.65,,,,,,,,,,,,,,,,,,      0.07,,,,,,,
Bermuda,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,     12.96,     12.22,     11.09,     12.19,      8.03,      6.77,      6.67,      7.30,      6.64,      3.95,,,,,,,,      5.33,,      4.19,,,,,,,
Bermuda,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      1.66,      1.14,,      0.92,      0.96,,,,,,,,,,,,,,,,,,,,,,
Bermuda,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      1.80,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      1.24,      1.30,,,,,,,,,,      1.27,,,,,,,,,
Bermuda,Georgia,All Products,Export,Partner share(%)-Top 5 Export Partner,,      0.61,,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,      1.13,,,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      1.33,,,,,,,,,,,,,,,,,,,,,
Bermuda,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,      0.87,,,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      1.68,      1.62,,,,,,,,      3.39,,      4.04,,,,,,,
Bermuda,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      2.45,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.57,     68.06,      7.33,,,,,,,,,,,,,,,,,      6.18,,,,,,,
Bermuda,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,      3.27,      3.43,      3.67,      3.14,      3.70,      4.54,      3.47,      3.25,      3.40,      3.27,,,,,,,,      4.95,,      5.02,,,,,,,
Bermuda,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     78.91,     29.18,     55.38,,,,,,,,,,,,,,,,,     49.67,,,,,,,
Bermuda,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,     71.80,     68.82,     69.34,     70.97,     71.71,     68.63,     71.11,     72.23,     71.38,     76.98,,,,,,,,     75.56,,     71.23,,,,,,,
Bermuda,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,     11.75,      0.92,     30.66,,,,,,,,,,,,,,,,,     44.02,,,,,,,
Bermuda,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      3.38,      4.03,      7.14,      8.66,      6.50,      7.15,      6.84,      6.69,,,,,,,,,,,,,,,,,
Bermuda,World,All Products,Trade Indicator,Country Growth (%),    -54.29,     15.39,    -31.88,     -8.52,     90.47,    -65.94,    166.07,    -28.78,      0.94,     62.76,,,,,,,,     -0.79,,      6.07,,,,,,,
Bermuda,World,All Products,Tariff,Duty Free Tariff Lines Share (%),      7.32,      5.85,      6.39,      6.15,      5.78,      5.62,      5.51,      5.49,,,,,,,,,,,,,,,,,,,
Bermuda,World,Animal,Export,Export Product share(%),      1.32,      0.88,      0.92,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Capital goods,Export,Export Product share(%),     48.99,     23.99,     33.61,,,,,,,,,,,,,,,,,      0.01,,,,,,,
Bermuda,World,Chemicals,Export,Export Product share(%),      0.08,      0.04,      1.50,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Consumer goods,Export,Export Product share(%),     44.26,     52.27,     58.44,,,,,,,,,,,,,,,,,      1.50,,,,,,,
Bermuda,World,Food Products,Export,Export Product share(%),     22.37,      1.05,     22.55,,,,,,,,,,,,,,,,,      1.50,,,,,,,
Bermuda,World,Footwear,Export,Export Product share(%),      0.04,      0.02,      0.65,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Fuels,Export,Export Product share(%),,,      6.32,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Hides and Skins,Export,Export Product share(%),      0.01,      0.02,      0.21,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Intermediate goods,Export,Export Product share(%),      4.15,     22.38,      6.04,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Mach and Elec,Export,Export Product share(%),     26.84,     19.80,     29.51,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Metals,Export,Export Product share(%),      4.83,      2.76,      2.86,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Minerals,Export,Export Product share(%),      0.00,      0.00,      0.00,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Miscellaneous,Export,Export Product share(%),     31.74,     63.90,     20.54,,,,,,,,,,,,,,,,,     98.50,,,,,,,
Bermuda,World,Plastic or Rubber,Export,Export Product share(%),      3.74,      0.75,      0.60,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Raw materials,Export,Export Product share(%),      1.26,      1.23,      0.83,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Stone and Glass,Export,Export Product share(%),      0.10,      1.02,      5.08,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Textiles and Clothing,Export,Export Product share(%),      5.94,      0.23,      1.01,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Transportation,Export,Export Product share(%),      2.64,      9.39,      6.95,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Vegetable,Export,Export Product share(%),      0.11,      0.07,      0.12,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Wood,Export,Export Product share(%),      0.24,      0.08,      1.20,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Capital goods,Import,Import Product share(%),     11.85,     12.12,     13.43,     13.59,     13.56,,,,,,,,,,,,,     24.02,,     25.98,,,,,,,
Bermuda,World,Consumer goods,Import,Import Product share(%),     64.05,     64.18,     59.16,     57.09,     50.05,,,,,,,,,,,,,     55.33,,     52.53,,,,,,,
Bermuda,World,Intermediate goods,Import,Import Product share(%),      4.65,      5.34,      6.74,      5.78,      6.17,,,,,,,,,,,,,      7.34,,      7.34,,,,,,,
Bermuda,World,Raw materials,Import,Import Product share(%),      6.71,      6.35,      5.97,      4.71,      3.99,,,,,,,,,,,,,      8.81,,      9.33,,,,,,,
Bermuda,World,All Products,Tariff,Maximum Rate (%),   1318.08,   1141.15,   1181.26,   1227.81,   1348.11,   1427.58,   1450.33,   1629.82,,,,,,,,,,,,,,,,,,,
Bermuda,World,All Products,Tariff,Simple Average (%),     18.15,     18.32,     18.40,     18.92,     18.92,     19.15,     19.16,     19.34,,,,,,,,,,,,,,,,,,,
Bermuda,World,All Products,Tariff,Weighted Average (%),     15.27,     17.23,     17.44,     17.06,     18.61,     18.68,     18.98,     18.75,,,,,,,,,,,,,,,,,,,
Bermuda,World,Capital goods,Tariff,Weighted Average (%),     23.33,     23.82,     24.36,     23.39,     25.34,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Consumer goods,Tariff,Weighted Average (%),     15.77,     17.54,     17.58,     16.68,     18.16,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Intermediate goods,Tariff,Weighted Average (%),     14.00,     13.77,     14.05,     15.28,     15.76,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,Raw materials,Tariff,Weighted Average (%),      5.33,      5.51,      5.27,      5.42,      5.42,,,,,,,,,,,,,,,,,,,,,,
Bermuda,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,,,,,,,,      3.05,,     11.51,,,,,,,
