Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Panama,World,Textiles and Clothing,Export,Export Product share(%),      0.65,      0.85,      1.23,     16.48,     18.46,     16.14,     21.56,     22.03,     22.62,      1.07,,      1.39,      1.86,      1.81,      2.56,      3.12,      3.66,      3.79,      3.59,      3.87,,,,,,,
Panama,World,Transportation,Export,Export Product share(%),,,,      1.28,      1.45,      1.33,      1.87,      1.91,      1.72,      0.02,,      0.01,      1.34,      0.08,      0.10,      0.08,      0.08,      0.09,      0.13,      0.15,,,,,,,
Panama,World,Vegetable,Export,Export Product share(%),     25.74,     25.14,     24.49,      1.27,      1.62,      1.90,      4.32,      4.85,      4.47,     29.02,,     23.57,     22.88,     21.03,     25.17,     33.20,     30.21,     36.96,     39.25,     42.95,,,,,,,
Panama,World,Wood,Export,Export Product share(%),     10.84,      8.43,      6.41,      0.78,      0.78,      0.51,      0.68,      0.72,      0.73,      2.89,,      2.79,      2.89,      2.41,      3.07,      2.42,      2.58,      2.38,      2.74,      3.22,,,,,,,
Panama,World,Capital goods,Import,Import Product share(%),     21.07,     22.95,     20.93,     17.61,     18.53,     17.60,     18.95,     17.54,     17.09,     19.16,,     19.37,     18.65,     20.27,     21.79,     25.09,     25.24,     21.78,     20.15,     20.89,,,,,,,
Panama,World,Consumer goods,Import,Import Product share(%),     59.31,     59.19,     60.64,     53.07,     56.57,     55.71,     61.56,     64.30,     67.34,     59.04,,     55.99,     52.82,     45.55,     45.78,     45.53,     46.70,     44.74,     42.97,     44.34,,,,,,,
Panama,World,Intermediate goods,Import,Import Product share(%),     15.52,     13.91,     14.17,     25.15,     20.44,     22.73,     14.47,     11.28,     11.14,     16.55,,     18.63,     15.92,     14.51,     14.67,     16.04,     16.96,     19.69,     20.40,     23.53,,,,,,,
Panama,World,Raw materials,Import,Import Product share(%),      3.03,      2.87,      3.05,      1.86,      1.94,      1.79,      2.02,      1.70,      1.39,      3.62,,      4.09,     10.96,     17.69,     16.60,     11.96,      9.58,     12.25,     15.04,      9.88,,,,,,,
Panama,World,All Products,Tariff,Maximum Rate (%),,    260.00,    260.00,    260.00,    260.00,    260.00,    260.00,    260.00,    272.00,    272.00,,    286.00,   1000.00,    293.00,    300.00,    167.00,     50.00,     60.00,,,,,,,,,
Panama,World,All Products,Tariff,Simple Average (%),,      6.93,      7.28,      7.30,      7.48,      7.76,      7.31,      7.40,      7.67,      7.40,,      7.83,      8.26,      7.97,      8.17,      8.32,      8.26,     12.27,,,,,,,,,
Panama,World,All Products,Tariff,Weighted Average (%),,      6.08,      6.13,      5.76,      6.93,      7.04,      7.24,      7.54,      7.59,      6.91,,      7.89,      7.46,      6.86,      7.19,      7.83,      8.69,     10.62,,,,,,,,,
Panama,World,Capital goods,Tariff,Weighted Average (%),,      4.85,      5.18,      4.96,      5.99,      5.94,      5.47,      5.88,      6.16,      5.70,,      5.68,      5.76,      5.95,      5.80,      5.77,      6.05,      7.88,,,,,,,,,
Panama,World,Consumer goods,Tariff,Weighted Average (%),,      7.45,      7.58,      7.75,      8.60,      9.25,      8.50,      8.51,      8.49,      7.70,,      9.35,      9.82,      9.73,     10.27,     10.66,     10.71,     14.55,,,,,,,,,
Panama,World,Intermediate goods,Tariff,Weighted Average (%),,      4.61,      3.99,      1.35,      1.84,      1.67,      2.93,      3.43,      3.34,      3.52,,      4.00,      3.91,      5.06,      5.10,      6.01,      5.56,      9.40,,,,,,,,,
Panama,World,Raw materials,Tariff,Weighted Average (%),,     21.03,     19.25,     14.92,     19.42,     15.38,     15.39,     13.97,     13.98,     15.67,,     15.62,      3.87,      1.86,      2.20,      3.63,     10.09,      3.58,,,,,,,,,
Panama,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,,,,,,,
