Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Greece,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           6425.37,           8785.97,           7732.95,           6806.28,           6399.38,           4236.93,           7107.98,           4290.52,           4494.02,           4220.55,           2863.87,           2688.38,           2296.79,           1582.59,,,,,,,,,,,,,
Greece,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,           3437.69,,,,,,,,,,,,,,,,,,,,,,,,
Greece,Turkey,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           4348.03,           4256.67,           3795.32,           2618.03,           1668.43,,,,,            935.84,,,,,            544.44,,,,,,,,,,,,
Greece,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,           1277.83,           1247.45,           1169.80,           1157.58,            998.45,            642.77,            824.86,            684.43,            740.54,            756.18,            719.64,,            667.50,            550.66,            500.53,            691.67,,            586.34,            554.90,            418.49
Greece,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,           1466.16,           1962.97,           1926.78,           1748.16,,           1683.31,           1335.77,,,,,,
Greece,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,           1215.59,           1633.44,,,,            807.77,            877.27,,            572.51,            631.41,            597.34,            516.08,            488.81,,,            455.37,            392.39,            381.74,,            451.04,            428.25,            340.85
Greece,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,            580.27,,,,,,,,,,,,,,
Greece,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,World,Animal,Export,Export(US$ Mil),           1456.13,           1368.89,           1320.31,           1418.46,           1183.76,           1127.35,           1172.33,            960.24,            788.28,            672.59,            642.54,            517.76,            342.66,            339.92,            342.38,            422.51,            377.48,            341.52,            313.67,            291.19,            257.32,            210.34,            188.62,,            140.51,            118.83,             88.92
Greece,World,Capital goods,Export,Export(US$ Mil),           2695.30,           2259.01,           2386.34,           2564.43,           2394.35,           2418.64,           3320.83,           2409.37,           2129.31,           1850.97,           1784.31,           1593.11,           1224.37,           1038.53,           1180.27,           1044.17,           1033.81,            875.55,            832.67,            741.45,            483.77,            456.81,            386.21,,            277.91,            210.47,            141.71
