Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Slovak Republic,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           8887.81,           7134.87,          10039.71,           9478.92,           7965.54,           7491.39,           5462.75,           6811.27,           4450.77,           2911.65,           1505.43,,,,,,,,,,,,,,,,
Slovak Republic,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,        4530057.50,,,,,,,,,,,,,,
Slovak Republic,World,Animal,Export,Export(US$ Mil),            908.72,            959.33,            849.81,            812.93,            698.40,            544.71,            715.56,            607.57,            461.32,            433.39,            272.37,            152.55,            107.46,             92.48,             73.84,             70.02,             78.37,             81.29,             71.11,             81.63,             87.10,,,,,,
Slovak Republic,World,Capital goods,Export,Export(US$ Mil),          26631.67,          26412.17,          23552.74,          21416.43,          17323.65,          14251.35,          17234.22,          13593.14,           9498.07,           8074.99,           7101.46,           5479.78,           2989.40,           2681.72,           2360.14,           2184.96,           2140.26,           2056.88,           1708.16,           1555.76,           1255.14,,,,,,
Slovak Republic,World,Chemicals,Export,Export(US$ Mil),           2688.84,           2543.77,           2134.75,           2366.34,           1843.57,           1574.54,           1777.41,           1423.14,           1197.13,           1041.54,            953.60,            742.92,            689.36,            623.12,            598.82,            506.81,            633.17,            689.71,            604.85,            658.61,            582.25,,,,,,
Slovak Republic,World,Consumer goods,Export,Export(US$ Mil),          36277.88,          35392.89,          32807.81,          32464.63,          24943.55,          21580.48,          27441.17,          24196.77,          17438.44,          13303.59,          12327.23,          10435.21,           6876.65,           5901.66,           5686.07,           4531.08,           4590.64,           3529.66,           2912.56,           2556.06,           2045.69,,,,,,
Slovak Republic,World,Food Products,Export,Export(US$ Mil),           1423.60,           1557.51,           1703.51,           1564.84,           1176.98,           1066.97,           1035.95,           1006.64,            724.83,            613.34,            455.90,            309.09,            249.50,            217.19,            184.54,            168.95,            193.79,            208.17,            181.97,            195.10,            167.55,,,,,,
Slovak Republic,World,Footwear,Export,Export(US$ Mil),           1400.27,           1293.09,           1051.93,           1328.17,            952.90,            829.62,            930.03,            685.79,            492.58,            471.74,            461.08,            412.47,            292.15,            237.40,            215.57,            193.40,            189.71,            185.15,            143.28,            131.84,            120.24,,,,,,
Slovak Republic,World,Fuels,Export,Export(US$ Mil),           4083.15,           4764.28,           4725.01,           5047.94,           3092.94,           2550.58,           3536.90,           2591.15,           2273.00,           1871.09,           1785.84,           1138.39,            877.35,            832.85,            831.77,            478.05,            375.81,            444.82,            415.99,            355.74,            310.56,,,,,,
Slovak Republic,World,Hides and Skins,Export,Export(US$ Mil),            290.60,            288.33,            271.30,            250.42,            203.58,            160.87,            152.07,            160.81,            145.80,            130.58,            115.44,            122.56,             95.16,             86.51,             68.94,             65.50,             63.48,             79.00,             45.59,             45.65,             53.66,,,,,,
Slovak Republic,World,Intermediate goods,Export,Export(US$ Mil),          12954.55,          13244.30,          13744.22,          13989.28,          11642.66,           9866.30,          13186.37,          11332.23,           9038.20,           7529.61,           7100.06,           5323.58,           4085.42,           3579.43,           3419.40,           2932.29,           3569.27,           3646.95,           2619.31,           3784.50,           2991.67,,,,,,
Slovak Republic,World,Mach and Elec,Export,Export(US$ Mil),          28568.00,          27976.97,          25298.83,          25091.75,          21898.10,          19643.24,          22454.19,          17199.77,          11768.76,           8152.34,           6066.80,           4114.81,           2728.02,           2366.72,           2084.64,           1864.91,           1717.22,           1454.89,           1120.58,           1048.80,            819.11,,,,,,
Slovak Republic,World,Metals,Export,Export(US$ Mil),           8972.31,           8919.32,           9345.79,           9562.35,           8098.78,           6238.36,           9190.86,           7805.15,           6080.49,           4759.98,           4169.65,           2956.53,           2075.41,           1911.23,           1797.26,           1514.85,           1892.98,           1950.40,           1091.68,           2028.74,           1575.19,,,,,,
Slovak Republic,World,Minerals,Export,Export(US$ Mil),            368.23,            364.60,            354.73,            437.72,            371.95,            335.78,            457.88,            324.97,            247.35,            248.12,            225.44,            185.34,            158.34,            150.03,            136.96,            150.55,            144.68,            144.58,            145.65,            162.96,            133.32,,,,,,
Slovak Republic,World,Miscellaneous,Export,Export(US$ Mil),           3348.14,           3050.27,           2887.38,           2882.53,           2474.01,           2341.11,           3995.74,           3221.46,           2639.93,           1882.74,           1304.42,           1230.41,            755.65,            553.38,            464.89,            338.66,            376.13,            371.47,            369.13,            402.88,            317.88,,,,,,
Slovak Republic,World,Plastic or Rubber,Export,Export(US$ Mil),           4765.00,           4620.19,           4182.37,           4458.14,           3424.39,           2645.43,           3340.48,           3037.05,           2346.97,           1860.37,           1498.87,           1137.36,            839.49,            672.21,            640.59,            565.33,            623.52,            652.93,            635.06,            728.08,            525.75,,,,,,
Slovak Republic,World,Raw materials,Export,Export(US$ Mil),           2594.88,           3006.43,           3083.64,           2922.33,           2343.38,           1902.54,           2187.56,           1794.83,           1370.47,           1162.26,            869.62,            492.34,            374.94,            347.63,            315.35,            334.07,            335.03,            338.97,            250.82,            386.21,            323.76,,,,,,
Slovak Republic,World,Stone and Glass,Export,Export(US$ Mil),           1131.78,           1189.64,           1275.39,           1129.91,           1007.41,            949.40,            946.71,            896.50,            601.17,            599.06,            531.22,            435.66,            362.83,            313.05,            289.84,            267.38,            280.45,            288.58,            239.59,            312.78,            225.20,,,,,,
