Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cape Verde,El Salvador,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,              2.33,              2.55,              2.43,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,              2.36,,              2.29,,              0.96,,              4.70,,,,,,,,,,,,,,,,,,,
Cape Verde,France,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,             70.85,,,,,,,             11.13,,             11.27,             22.90,,,,,,,,,
Cape Verde,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,              5.80,,,,,,,,              0.13,              0.25,              0.06,,,,,,,,,,,,,
Cape Verde,Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,             26.83,,,,,,,             14.83,,,              8.93,             10.57,              8.99,,,,,,,,,
Cape Verde,Guinea,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,              0.06,,,,,,,,,,,,,,,,
Cape Verde,Guinea-Bissau,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,              1.62,              4.54,,,,,,,,,
Cape Verde,Ireland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,              0.11,,,,,,,,,,,,,,,
Cape Verde,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,              3.76,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,             33.25,,,,,             28.93,,,,,,,,,,,,,,,,,,
Cape Verde,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,              1.69,,,,,,,,,,,,
Cape Verde,Japan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,             28.23,,,,,             19.69,             14.98,,             12.66,             13.66,,,,,,,,,,,
Cape Verde,Mauritania,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,              0.15,              0.06,,,,,,,,,,,,,
Cape Verde,Mozambique,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,              0.29,,,,,,,,,,,,,,
Cape Verde,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,             17.43,             13.00,              9.24,,,,,,,,              2.19,,,,,,,,,
Cape Verde,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            145.51,             94.57,            150.10,             98.43,             89.06,            120.09,             84.51,             49.15,             38.02,             32.55,             31.98,             21.63,             18.07,             14.25,             22.31,             15.91,             15.22,,,,,,,,,
Cape Verde,Portugal,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,             11.41,              8.39,             10.80,             11.59,             13.42,,             24.82,             19.29,             20.49,             12.19,              9.25,              8.05,              7.71,             32.91,             18.57,             21.83,             36.61,,,,,,,,,
Cape Verde,Portugal,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            292.30,            300.80,            375.41,            332.47,            283.66,            375.51,            294.67,            236.13,            177.24,            163.23,            153.51,            137.56,            113.38,            113.99,            119.95,            107.44,            103.70,,,,,,,,,
Cape Verde,Senegal,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,              8.65,,,,              0.08,,              2.73,,,,,,,,,,,
Cape Verde,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,             46.16,             40.14,             45.86,             31.82,             19.49,,             10.53,              9.59,              7.29,              0.05,,,,,,              0.93,,,,,,,,,,
Cape Verde,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,             57.71,             57.88,             96.59,             49.90,             60.12,             56.63,             33.98,             31.88,             30.74,             16.73,,,             10.31,,,,,,,,,,,,,
Cape Verde,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,             10.16,,,,,,              1.65,              1.73,              2.17,,,,,,,,,,
Cape Verde,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,              0.68,,              0.71,              0.23,,,,,              2.68,              2.66,              1.47,              1.73,              1.46,,,,,,,,,,,,
Cape Verde,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,             69.94,,,,,,,             19.48,             59.19,             15.06,             11.63,,             10.68,             13.67,             13.13,             26.04,,,,,,,,,
Cape Verde,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,              3.17,,              0.82,              0.58,,,,,              0.05,              0.10,,,,,,              9.56,,,,,,,,,
Cape Verde,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,         125843.40,         196551.02,         215897.72,         157053.57,         148919.23,         182774.95,         218947.71,         111043.59,          88434.09,,,,,,,,,,,,,,,,,
Cape Verde,World,Animal,Export,Export(US$ Mil),,             31.43,             21.44,             26.03,             18.89,             14.06,,             11.09,             12.83,             11.14,              1.14,              0.41,              0.47,              0.06,              1.33,              2.62,              2.54,              2.25,,,,,,,,,
Cape Verde,World,Capital goods,Export,Export(US$ Mil),,,,,,,,             31.36,             24.76,             21.78,              0.00,              0.07,              0.10,              0.30,             11.87,             16.96,             16.41,             39.48,,,,,,,,,
Cape Verde,World,Chemicals,Export,Export(US$ Mil),,              0.07,              0.27,              0.47,              0.01,              0.00,,              0.27,              0.52,              0.39,              0.12,              0.16,              0.33,              0.03,              0.28,              0.98,              0.32,              0.23,,,,,,,,,
Cape Verde,World,Consumer goods,Export,Export(US$ Mil),,             32.48,             29.90,             37.42,             23.01,             17.17,,             67.60,             67.23,             52.06,              9.50,              7.30,              5.81,              5.42,             30.15,             19.91,             22.51,             34.69,,,,,,,,,
Cape Verde,World,Food Products,Export,Export(US$ Mil),,             28.17,             27.13,             31.67,             19.03,             11.44,,              1.59,              1.78,              1.06,              0.43,              0.35,              0.18,              0.28,              0.53,              0.45,              0.59,              2.43,,,,,,,,,
Cape Verde,World,Footwear,Export,Export(US$ Mil),,              5.06,              4.35,              4.73,              4.19,              3.66,,              4.60,              2.93,              2.87,              4.68,              4.04,              3.82,              4.11,              5.81,              6.50,              6.25,              8.07,,,,,,,,,
Cape Verde,World,Fuels,Export,Export(US$ Mil),,,,              0.00,,,,             56.08,             52.53,             41.86,,,,,             23.91,             13.88,             17.62,             23.50,,,,,,,,,
Cape Verde,World,Hides and Skins,Export,Export(US$ Mil),,              0.00,              0.00,              0.05,,              0.00,,              0.02,              0.01,              0.02,              0.01,              0.02,              0.49,              0.02,              0.09,              0.09,              0.03,              0.06,,,,,,,,,
Cape Verde,World,Intermediate goods,Export,Export(US$ Mil),,              6.40,              5.25,              5.76,              5.11,              4.36,,              5.53,              6.33,              4.97,              5.30,              4.34,              4.56,              3.91,              6.31,             11.41,              6.02,              5.46,,,,,,,,,
Cape Verde,World,Mach and Elec,Export,Export(US$ Mil),,,,,,,,              7.70,              9.00,              4.17,,              0.06,              0.10,              0.21,              5.68,              6.55,              5.06,              3.80,,,,,,,,,
Cape Verde,World,Metals,Export,Export(US$ Mil),,              0.14,              0.00,              0.61,              0.41,              0.23,,              1.04,              1.43,              1.18,              0.01,              0.01,,,              0.56,              0.33,              0.36,              0.43,,,,,,,,,
Cape Verde,World,Minerals,Export,Export(US$ Mil),,              0.00,              0.00,              0.04,              0.00,,,              0.00,              0.06,              0.00,              0.00,,              0.00,,              0.00,              0.00,              0.00,              0.00,,,,,,,,,
Cape Verde,World,Miscellaneous,Export,Export(US$ Mil),,              0.01,,,              0.00,              0.00,,              1.25,              2.06,              3.26,              0.03,,              0.01,              0.19,              0.24,              3.29,              0.26,              0.08,,,,,,,,,
Cape Verde,World,Plastic or Rubber,Export,Export(US$ Mil),,,,,,,,              0.55,              0.51,              0.23,,,              0.00,              0.00,              0.23,              0.28,              0.15,              0.03,,,,,,,,,
Cape Verde,World,Raw materials,Export,Export(US$ Mil),,             30.33,             20.62,             25.71,             18.44,             13.63,,              9.98,             11.89,             10.56,              0.39,              0.02,              0.14,              0.04,              0.94,              1.85,              1.75,              1.89,,,,,,,,,
Cape Verde,World,Stone and Glass,Export,Export(US$ Mil),,              0.05,,,,,,              0.04,              0.08,              0.17,,,              0.00,              0.00,              0.05,              0.03,              0.08,              0.00,,,,,,,,,
