Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Poland,Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          47026.90,          44229.67,          40068.80,          46426.28,          37784.40,          33418.47,          48514.03,          39399.72,          30144.45,          25053.45,          21479.24,          16543.81,          13362.47,          12003.27,          11661.47,          11583.02,          12441.09,          10180.00,,           7736.57,           5843.93,,,,,,
Poland,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           9721.50,,,          10081.02,           9398.15,           9314.42,          10273.79,           9151.64,           7153.86,           5482.76,           4507.83,           3051.85,           2233.17,           1925.05,           1978.22,           1801.51,           1665.36,           1515.01,,           1124.27,            842.25,,,,,,
Poland,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          11388.32,          10729.24,           9628.33,          11134.64,           9725.56,          10165.68,          13689.41,          11235.93,           8530.25,           7181.15,           6934.26,           5750.31,           4572.69,           4110.80,           4036.07,           4298.52,           4405.36,           4183.90,,           2482.61,           1778.45,,,,,,
Poland,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,           2381.83,           1817.78,           1682.50,           1575.64,           1445.86,           1353.38,           1203.07,,           1288.60,            996.89,,,,,,
Poland,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,           7913.39,,,,,,,,,,,,,,,,,,,            956.93,,,,,,
Poland,Russian Federation,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,          10805.25,           9898.27,,,,,,,,,,,,,,           1597.26,           2154.70,,           1274.25,            902.91,,,,,,
Poland,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          23405.60,          25261.10,          27956.18,          25531.51,          18200.71,          12834.41,          20544.99,          14352.84,          12145.03,           8985.50,           6390.63,           5202.01,           4394.27,           4408.98,           4605.23,           2675.72,           2372.28,           2685.49,,           1959.79,           1439.96,,,,,,
Poland,Ukraine,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,           1206.75,,,,,,,,,
Poland,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          13663.25,          13313.87,          12159.68,          12169.16,           9956.00,           8771.56,           9900.62,           8238.02,           6254.01,           4995.60,           3986.45,           2676.13,           2104.52,           1778.87,           1397.81,           1099.37,,,,            916.89,            769.68,,,,,,
Poland,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,           2105.61,           2055.99,           2145.04,           2105.46,           2304.72,           2320.01,,           1502.69,           1102.93,,,,,,
