Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Philippines,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,       62779779.37,       59066321.39,       51067091.87,       17577547.18,       14276466.92,        9239225.12,       27675983.07,       14031496.25,       27339333.48,       27272168.26,       20978363.97,       21328437.73,       15686164.92,       15108097.15,         183524.75,         119699.16,              0.00,              0.00,,,,,,,,
Philippines,World,Animal,Export,Export(US$ Mil),            663.66,            672.21,            558.23,            591.88,            506.16,            389.27,            492.61,            446.12,            359.30,            333.88,            355.09,            354.80,            357.77,            323.62,            345.30,            293.59,            312.68,            299.69,            301.51,,,,,,,,
Philippines,World,Capital goods,Export,Export(US$ Mil),          33973.05,          27921.41,          29407.18,          18715.69,          21466.47,          25427.37,          31525.02,          33738.96,          31491.60,          29302.43,          28781.00,          26120.29,          25977.46,          22979.73,          28033.22,          26284.15,          20176.71,          14853.24,          10425.64,,,,,,,,
Philippines,World,Chemicals,Export,Export(US$ Mil),           1551.61,           2190.99,           1581.35,           1556.56,           1282.86,            763.90,            830.54,            792.33,            628.72,            437.20,            358.87,            273.95,            254.92,            264.22,            272.80,            223.33,            274.37,            308.64,            289.51,,,,,,,,
Philippines,World,Consumer goods,Export,Export(US$ Mil),          14223.37,          13724.92,          12226.28,           9276.11,           7450.36,           7378.98,           9679.84,           9352.49,           8969.33,           7161.76,           6802.37,           6597.28,           6123.76,           6048.93,           6728.42,           5698.56,           5703.08,           6043.59,           6069.68,,,,,,,,
Philippines,World,Food Products,Export,Export(US$ Mil),           2382.65,           2479.47,           1841.44,           1884.30,           1374.34,           1327.16,           1308.53,           1066.72,            945.90,            868.08,            809.18,            734.61,            595.22,            576.34,            530.64,            533.29,            612.78,            678.49,            724.20,,,,,,,,
Philippines,World,Footwear,Export,Export(US$ Mil),            133.68,             85.90,             83.61,             71.53,             41.70,             47.70,             58.30,             54.70,             63.62,             67.71,             79.50,             84.14,             83.16,            112.02,            125.75,            128.51,            200.77,            249.56,            249.62,,,,,,,,
Philippines,World,Fuels,Export,Export(US$ Mil),           1837.49,           2126.71,           1262.97,           1402.88,           1057.40,            733.65,           1608.23,           1415.49,           1093.08,            774.81,            500.95,            564.80,            417.07,            274.54,            505.68,            264.97,            168.11,            353.69,            382.06,,,,,,,,
Philippines,World,Hides and Skins,Export,Export(US$ Mil),            356.39,            227.02,            147.81,             95.09,            109.66,            124.28,            169.24,            177.59,            170.65,            141.78,            146.58,            182.45,            221.99,            344.54,            358.75,            295.21,            297.10,            282.81,            265.14,,,,,,,,
Philippines,World,Intermediate goods,Export,Export(US$ Mil),           6257.42,           6048.80,           6079.57,           6139.36,           4782.48,           3447.38,           5181.35,           4718.35,           4619.97,           3101.87,           2634.36,           2245.03,           1852.22,           1975.11,           1994.87,           1734.44,           2134.47,           2490.42,           2365.07,,,,,,,,
Philippines,World,Mach and Elec,Export,Export(US$ Mil),          32043.20,          26976.66,          27826.49,          16968.67,          20416.70,          24230.11,          30301.88,          32953.61,          30922.96,          28468.58,          28365.25,          25776.21,          25749.08,          22907.04,          28222.82,          26586.10,          20817.34,          15702.67,          11268.44,,,,,,,,
Philippines,World,Metals,Export,Export(US$ Mil),           2142.95,           2130.05,           2131.08,           2106.09,           1666.20,           1275.86,           2407.37,           2288.84,           2080.13,            914.19,            960.32,            630.03,            517.87,            596.12,            589.32,            555.80,            448.67,            639.26,            634.61,,,,,,,,
Philippines,World,Minerals,Export,Export(US$ Mil),           2890.75,           2366.82,           1169.48,           1102.72,            814.20,            547.28,            660.00,            942.33,            528.24,            321.73,            218.91,            168.08,            151.69,            191.58,            238.46,            217.27,            167.35,            239.01,            238.68,,,,,,,,
Philippines,World,Miscellaneous,Export,Export(US$ Mil),           3280.53,           2738.26,           2793.03,          11291.01,          15909.01,           1524.41,           1720.95,           1659.74,           1632.77,           1532.11,           1451.87,           1359.39,           1306.79,           1208.15,           1155.19,            949.26,            987.86,           1017.79,           1085.96,,,,,,,,
Philippines,World,Plastic or Rubber,Export,Export(US$ Mil),            791.36,            776.92,           1959.20,            876.62,            764.42,            585.40,            751.72,            631.20,            566.95,            425.59,            382.32,            340.89,            302.42,            275.84,            300.26,            255.35,            229.83,            233.76,            204.68,,,,,,,,
Philippines,World,Raw materials,Export,Export(US$ Mil),           7287.52,           6142.32,           4011.85,           3693.13,           2817.10,           2110.78,           2474.09,           2552.79,           1938.57,           1607.31,           1398.54,           1180.45,           1140.71,           1045.75,           1157.38,           1075.19,           1017.91,           1143.46,           1144.65,,,,,,,,
Philippines,World,Stone and Glass,Export,Export(US$ Mil),            625.12,            588.56,            727.31,            788.26,            569.35,            441.09,            673.72,            633.45,           1090.19,            521.02,            314.15,            366.81,            314.69,            277.39,            389.94,            386.94,            387.17,            409.72,            347.19,,,,,,,,
Philippines,World,Textiles and Clothing,Export,Export(US$ Mil),           2115.61,           1754.60,           1781.66,           1599.19,           1264.25,           1693.11,           2200.75,           2523.09,           2867.85,           2545.98,           2397.98,           2500.15,           2619.21,           2598.49,           2786.76,           2476.61,           2572.23,           2611.03,           2617.91,,,,,,,,
Philippines,World,Transportation,Export,Export(US$ Mil),           3466.59,           2449.11,           3130.91,           2868.67,           2269.92,           2281.45,           2581.79,           2141.06,           1894.77,           2099.70,           1734.74,           1318.10,            987.54,            863.47,            733.67,            619.96,            438.74,            563.82,            359.06,,,,,,,,
Philippines,World,Vegetable,Export,Export(US$ Mil),           3983.05,           2967.52,           2479.11,           2717.55,           2083.78,           1358.91,           2050.47,           1623.36,           1571.72,           1353.30,           1231.52,           1201.35,            990.73,            964.93,           1020.54,            886.13,           1210.38,           1245.89,           1158.70,,,,,,,,
Philippines,World,Wood,Export,Export(US$ Mil),           3545.11,           3447.46,           2521.54,           2121.12,           1367.56,           1112.23,           1261.46,           1116.07,            993.28,            449.02,            373.29,            375.44,            338.03,            371.93,            502.36,            364.59,            370.95,            391.85,            415.18,,,,,,,,
Philippines,World,All Products,Export,Exports (in US$ Mil),          61809.76,          53978.27,          51995.22,          48042.13,          51497.51,          38435.80,          49077.54,          50465.71,          47410.12,          41254.68,          39680.52,          36231.21,          35208.16,          32150.20,          38078.25,          35036.88,          29496.34,          25227.69,          20542.47,,,,,,,,
Philippines,World,Capital goods,Import,Import(US$ Mil),          24629.79,          25025.66,          25177.37,          16072.80,          25603.01,          20180.67,          26456.37,          30514.99,          29354.44,          27786.58,          26742.46,          25299.32,          25476.30,          19451.32,          20320.29,          17421.03,          17438.33,          20056.46,          16590.11,,,,,,,,
Philippines,World,Consumer goods,Import,Import(US$ Mil),          17400.28,          15594.29,          14862.21,          12661.38,          12525.61,          10346.90,          12299.93,           9288.54,           7835.18,           6956.82,           6107.40,           4911.32,           4448.35,           3937.47,           4333.61,           3867.59,           3992.65,           4744.38,           4825.22,,,,,,,,
Philippines,World,Intermediate goods,Import,Import(US$ Mil),          14821.00,          12849.74,          12572.53,          12780.79,          10579.70,           8189.12,          10701.61,           9668.50,           9207.22,           8553.83,           8348.34,           7677.34,           6819.03,           6771.46,           7037.33,           6911.09,           6528.94,           8574.80,           8337.63,,,,,,,,
Philippines,World,Raw materials,Import,Import(US$ Mil),          10478.38,          11269.46,          12391.65,          12059.32,           9442.26,           6917.22,          10698.18,           8279.81,           7485.27,           5994.29,           4655.88,           4449.12,           4175.11,           4638.94,           5087.48,           4092.56,           3238.28,           4894.17,           4753.07,,,,,,,,
Philippines,World,All Products,Import,Imports (in US$ Mil),          67718.87,          65097.37,          65349.78,          63692.68,          58467.80,          45877.74,          60419.67,          57995.66,          54077.99,          49487.42,          46102.14,          42575.74,          41091.96,          34943.39,          37007.40,          32568.13,          31529.86,          38580.92,          34701.19,,,,,,,,
Philippines,...,...,Development,"GNI per capita, Atlas method (current US$)",   3440.00,   3270.00,   2960.00,   2620.00,   2740.00,   2480.00,   2240.00,   1900.00,   1660.00,   1530.00,   1400.00,   1270.00,   1190.00,   1230.00,   1230.00,   1180.00,   1200.00,   1230.00,   1170.00,   1030.00,    920.00,    820.00,    770.00,    720.00,    720.00,    700.00,    660.00
Philippines,...,...,Trade Indicator,HH Market concentration index,      0.13,      0.11,      0.11,      0.10,      0.10,      0.10,      0.11,      0.13,      0.11,      0.10,      0.09,      0.09,      0.10,      0.12,      0.13,      0.16,      0.17,      0.17,      0.18,,,,,,,,
Philippines,...,...,Trade Indicator,Index of export market penetration,      7.65,      8.25,      8.24,      8.02,      7.64,      7.57,      8.00,      7.87,      7.58,      7.39,      7.26,      6.86,      6.51,      6.24,      6.12,      5.60,      5.58,      5.40,      5.17,,,,,,,,
Philippines,...,...,Development,Trade (% of GDP),     60.57,     59.89,     64.66,     67.70,     71.42,     65.59,     76.28,     86.62,     94.94,     97.88,    102.64,    101.85,    102.44,     98.91,    104.73,     94.91,     98.66,    108.25,     89.80,     80.54,     73.96,     71.17,     63.16,     62.18,     60.80,     58.38,     55.33
Philippines,...,...,Development,Trade Balance (% of GDP),     -2.34,     -4.07,     -3.10,     -3.64,     -1.81,     -1.13,     -2.46,     -0.10,     -1.78,     -5.60,     -5.50,     -7.54,     -8.94,     -6.86,     -1.99,     -3.93,     -9.13,    -10.34,     -8.79,     -7.82,     -6.31,     -8.45,     -4.90,     -2.99,     -5.77,     -2.16,      1.45
Philippines,...,...,Development,Trade in services (% of GDP),     15.74,     14.58,     13.87,     13.92,     14.93,     13.82,     13.86,     14.09,     14.44,     14.63,,,,,,,,,,,,,,,,,
Philippines,China,All Products,Export,Partner share(%)-Top 5 Export Partner,     13.00,     12.19,     11.85,     12.70,     11.12,      7.63,     11.14,     11.39,      9.76,      9.88,      6.69,,,,,,,,,,,,,,,,
Philippines,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     15.19,     13.14,     10.92,     10.21,      8.47,      8.85,      7.55,      7.30,      7.16,      6.33,,,,,,,,,,,,,,,,,
Philippines,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,      9.05,      8.18,      9.19,      7.70,      8.42,      8.36,     10.16,     11.50,      7.82,      8.10,      7.93,      8.54,,,,,,      4.64,,,,,,,,,
Philippines,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,     22.52,     21.16,     19.00,     18.46,     15.23,     16.15,     15.70,     14.47,     16.70,     17.47,     20.12,     15.92,     15.04,     15.73,     14.73,     13.31,     14.35,     16.63,,,,,,,,,
Philippines,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.18,      8.58,     10.65,     11.02,     12.49,     12.57,     11.79,     12.45,     14.20,     17.10,     17.46,     19.48,     19.29,     20.02,     18.81,     20.03,     20.20,     20.62,,,,,,,,,
Philippines,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,      7.73,      7.72,      7.24,      7.29,,,,,,,      6.19,      6.33,      7.58,      6.29,      7.81,      8.65,      7.27,      5.95,,,,,,,,,
Philippines,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      9.74,      7.56,      8.22,     10.06,      9.78,      9.03,      8.06,      8.68,      9.26,      7.83,      8.18,      7.86,      6.59,,,,,,,,,
Philippines,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      6.88,      7.06,      6.62,      7.51,      8.54,      5.96,,,,,,,,,,
Philippines,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,      7.87,      7.77,,,      6.94,,      7.23,      7.85,      7.36,      7.21,      5.03,      5.20,      5.99,      6.60,      5.31,      4.73,      4.98,,,,,,,,,
Philippines,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      8.53,,,,,,,,,,,,,,,,,,,,
Philippines,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.21,      7.44,      9.35,      8.90,     14.21,,,,,,,,      7.02,      7.18,      8.20,      7.04,      6.21,      6.42,,,,,,,,,
Philippines,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.95,,,      8.08,      9.31,      8.57,     10.29,     11.05,      8.43,      7.81,      7.71,      6.80,      6.48,      6.30,      6.79,      5.67,      5.79,      5.93,,,,,,,,,
Philippines,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      7.02,,,,,,,,,,,,,,,,,,,,,,
Philippines,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     14.13,     14.51,     14.24,     14.79,     14.70,     17.68,     16.74,     17.04,     18.35,     18.04,     18.16,     20.07,     24.68,     27.97,     29.95,     29.95,     34.39,     35.10,,,,,,,,,
Philippines,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.86,     10.88,     11.61,     10.91,     10.82,     11.96,     12.81,     13.99,     16.09,     18.87,     18.54,     21.83,     23.44,     19.01,     18.43,     20.47,     21.84,     19.76,,,,,,,,,
Philippines,World,All Products,Trade Indicator,Country Growth (%),     -0.25,     -1.08,     -0.29,      1.48,     16.28,    -14.11,     -2.93,      4.59,      6.04,      4.69,      6.03,      6.08,      4.50,     -5.33,     12.81,      6.49,      4.67,     14.00,     10.64,,,,,,,,
Philippines,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     38.15,     38.04,     36.56,     21.14,     20.07,     19.81,     13.01,     13.06,     12.51,     11.87,      5.47,      5.35,      7.93,      5.43,      0.14,      0.14,      0.00,      0.00,,,,,,,,
Philippines,World,Animal,Export,Export Product share(%),      1.07,      1.25,      1.07,      1.23,      0.98,      1.01,      1.00,      0.88,      0.76,      0.81,      0.89,      0.98,      1.02,      1.01,      0.91,      0.84,      1.06,      1.19,      1.47,,,,,,,,
Philippines,World,Capital goods,Export,Export Product share(%),     54.96,     51.73,     56.56,     38.96,     41.68,     66.16,     64.24,     66.86,     66.42,     71.03,     72.53,     72.09,     73.78,     71.48,     73.62,     75.02,     68.40,     58.88,     50.75,,,,,,,,
Philippines,World,Chemicals,Export,Export Product share(%),      2.51,      4.06,      3.04,      3.24,      2.49,      1.99,      1.69,      1.57,      1.33,      1.06,      0.90,      0.76,      0.72,      0.82,      0.72,      0.64,      0.93,      1.22,      1.41,,,,,,,,
Philippines,World,Consumer goods,Export,Export Product share(%),     23.01,     25.43,     23.51,     19.31,     14.47,     19.20,     19.72,     18.53,     18.92,     17.36,     17.14,     18.21,     17.39,     18.81,     17.67,     16.26,     19.33,     23.96,     29.55,,,,,,,,
Philippines,World,Food Products,Export,Export Product share(%),      3.85,      4.59,      3.54,      3.92,      2.67,      3.45,      2.67,      2.11,      2.00,      2.10,      2.04,      2.03,      1.69,      1.79,      1.39,      1.52,      2.08,      2.69,      3.53,,,,,,,,
Philippines,World,Footwear,Export,Export Product share(%),      0.22,      0.16,      0.16,      0.15,      0.08,      0.12,      0.12,      0.11,      0.13,      0.16,      0.20,      0.23,      0.24,      0.35,      0.33,      0.37,      0.68,      0.99,      1.22,,,,,,,,
