Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ecuador,World,Hides and Skins,Export,Export(US$ Mil),             20.61,             17.57,             10.55,             11.80,              6.38,              2.96,              7.29,             10.04,              7.14,              5.75,              5.71,              4.91,              3.60,              4.67,              2.98,              2.55,              3.16,              2.88,              2.75,              3.78,              2.89,              1.65,              0.90,              0.45,,,
Ecuador,World,Intermediate goods,Export,Export(US$ Mil),           2139.99,           1794.76,           1842.61,           1424.42,           1088.26,            859.30,           1068.33,            773.28,            675.91,            555.68,            475.32,            416.80,            310.16,            319.43,            312.93,            301.31,            265.57,            388.96,            515.48,            338.40,            267.89,            223.61,            125.03,            127.42,,,
Ecuador,World,Mach and Elec,Export,Export(US$ Mil),            192.46,            194.22,            204.65,            177.17,            186.77,            140.03,            206.67,            155.94,            132.82,             83.09,             54.54,             54.12,             36.58,             32.06,             31.55,             28.45,             34.33,             23.09,             32.44,             21.60,             18.77,             18.41,             15.14,              5.49,,,
Ecuador,World,Metals,Export,Export(US$ Mil),            308.76,            319.04,            301.56,            247.62,            217.87,            204.96,            280.25,            246.72,            197.27,            119.59,             69.65,             51.29,             53.51,             53.26,             38.84,             37.71,             38.12,             43.45,             37.48,             42.23,             35.42,             21.73,             18.49,             11.57,,,
Ecuador,World,Minerals,Export,Export(US$ Mil),            243.89,             87.66,             50.13,             36.40,             19.40,              9.04,              7.81,              2.49,              2.06,              0.99,              1.18,              0.93,              1.26,              1.23,              1.86,              1.92,              2.72,              3.88,              2.82,              2.85,              0.82,              1.25,             17.20,              2.80,,,
Ecuador,World,Miscellaneous,Export,Export(US$ Mil),             68.06,            112.36,             64.89,             68.75,            161.30,             49.00,             59.84,             56.74,             30.15,             22.77,             23.14,             19.48,             21.69,             20.91,             19.89,             18.80,             24.22,             21.51,             16.44,             16.66,             12.67,             10.98,              5.79,              5.69,,,
Ecuador,World,Plastic or Rubber,Export,Export(US$ Mil),            226.49,            239.12,            221.08,            198.26,            136.34,            101.03,            131.46,            118.70,             90.46,             74.25,             61.35,             46.83,             52.70,             53.94,             55.35,             51.77,             46.89,             45.92,             38.54,             27.43,             10.49,              6.17,              2.96,              1.65,,,
Ecuador,World,Raw materials,Export,Export(US$ Mil),          19798.53,          18767.09,          17282.40,          16551.23,          12829.60,           9888.46,          13681.99,           9988.97,           9275.30,           7325.13,           5576.97,           4095.47,           3384.99,           3131.73,           3460.80,           3160.41,           2988.02,           3966.84,           3518.60,           3336.28,           2995.23,           2374.06,           2629.24,           2476.44,,,
Ecuador,World,Stone and Glass,Export,Export(US$ Mil),            908.38,            512.83,            441.84,            174.21,            111.76,             88.85,            131.02,            105.88,             92.30,             71.40,             61.45,             57.96,             60.05,             46.04,             30.79,             36.92,             41.11,             91.00,            148.40,            115.23,             87.75,             69.56,              9.94,              3.31,,,
Ecuador,World,Textiles and Clothing,Export,Export(US$ Mil),            148.13,            157.28,            155.33,            195.20,            229.29,            181.02,            151.53,             79.27,             82.82,             76.50,             87.02,             74.97,             65.71,             73.41,             64.91,             62.70,             65.44,             80.24,             73.94,             60.28,             52.49,             37.62,             26.01,             15.93,,,
Ecuador,World,Transportation,Export,Export(US$ Mil),            144.68,            180.46,            504.32,            392.66,            372.88,            254.90,            409.60,            250.17,            343.49,            136.84,             39.03,            136.22,             52.55,             99.70,             60.40,             31.72,             63.68,             82.95,             55.16,             64.35,             72.64,             51.57,              5.94,              3.94,,,
Ecuador,World,Vegetable,Export,Export(US$ Mil),           4007.78,           3777.03,           3583.30,           3712.98,           3119.64,           3032.70,           2677.42,           2118.37,           1997.76,           1706.08,           1560.46,           1584.04,           1421.90,           1238.87,           1094.04,           1308.64,           1383.56,           1660.39,           1302.77,           1163.77,           1191.40,            698.64,            771.19,            854.28,,,
Ecuador,World,Wood,Export,Export(US$ Mil),            363.81,            313.22,            304.60,            301.73,            258.54,            195.05,            229.37,            188.56,            157.32,            136.46,            117.71,            111.41,             86.79,             88.16,             80.75,             87.35,             87.04,            103.46,            106.13,             85.38,             64.84,             52.63,             35.70,             28.68,,,
Ecuador,World,All Products,Export,Exports (in US$ Mil),          25730.11,          24957.64,          23852.02,          22342.52,          17489.92,          13863.05,          18818.33,          13800.36,          12727.80,           9869.36,           7606.12,           6038.50,           5029.75,           4647.49,           4821.87,           4451.08,           4203.05,           5214.14,           4889.83,           4361.50,           3843.35,           3020.00,           3042.29,           2851.40,,,
Ecuador,World,Capital goods,Import,Import(US$ Mil),           7108.50,           7286.26,           6834.91,           6206.30,           5413.84,           4171.55,           4865.22,           3275.05,           3038.05,           2768.80,           2160.84,           1880.00,           2022.19,           1544.45,            791.10,            808.93,           1670.71,           1342.65,           1067.91,           1352.48,           1293.40,            971.09,            870.23,            864.12,,,
Ecuador,World,Consumer goods,Import,Import(US$ Mil),          10080.29,          10207.81,           9294.11,           9212.40,           8152.36,           5454.95,           7155.23,           5424.35,           5068.55,           3417.97,           2788.55,           2398.09,           2265.21,           1836.34,           1145.32,            957.52,           1767.65,           1578.11,           1203.56,           1324.82,           1170.82,            765.19,            849.52,            463.91,,,
Ecuador,World,Intermediate goods,Import,Import(US$ Mil),           8662.90,           8094.18,           7567.10,           7210.56,           5664.08,           4440.44,           5690.34,           4018.86,           3428.82,           2927.84,           2427.52,           1828.14,           1672.83,           1463.52,           1226.66,            957.11,           1530.27,           1293.40,           1174.47,           1253.56,            983.23,            669.95,            698.44,            863.57,,,
Ecuador,World,Raw materials,Import,Import(US$ Mil),           1096.16,            954.63,           1009.57,           1230.78,            964.33,            766.83,            884.08,            555.15,            400.80,            336.30,            329.59,            294.80,            288.53,            243.92,            190.10,            213.42,            366.14,            243.00,            242.94,            232.68,            138.06,            104.68,             70.18,            120.64,,,
Ecuador,World,All Products,Import,Imports (in US$ Mil),          27515.42,          27064.50,          25196.52,          24286.06,          20590.85,          15089.89,          18851.93,          13565.30,          12113.56,           9608.70,           7861.03,           6534.35,           6431.06,           5362.91,           3445.93,           3017.17,           5575.40,           4510.62,           3733.03,           4195.14,           3622.00,           2552.72,           2501.30,           2327.87,,,
Ecuador,...,...,Development,"GNI per capita, Atlas method (current US$)",   6040.00,   5760.00,   5360.00,   4870.00,   4390.00,   4070.00,   3860.00,   3310.00,   3110.00,   2890.00,   2560.00,   2130.00,   1740.00,   1560.00,   1550.00,   1800.00,   2190.00,   2210.00,   2110.00,   2000.00,   1840.00,   1690.00,   1620.00,   1500.00,   1390.00,   1400.00,   1540.00
Ecuador,...,...,Trade Indicator,HH Market concentration index,      0.19,      0.19,      0.15,      0.18,      0.17,      0.14,      0.20,      0.18,      0.27,      0.26,      0.24,      0.18,      0.16,      0.15,      0.16,      0.14,      0.15,      0.15,      0.16,      0.18,      0.20,      0.27,      0.25,      0.31,,,
Ecuador,...,...,Trade Indicator,Index of export market penetration,      3.09,      3.35,      3.38,      3.24,      3.26,      3.31,      3.30,      3.31,      3.24,      3.30,      3.03,      2.88,      2.86,      2.84,      2.77,      2.72,      2.58,      2.63,      2.59,      2.50,      2.46,      2.26,      2.26,      2.47,,,
Ecuador,...,...,Development,Trade (% of GDP),     59.08,     60.82,     61.74,     64.49,     60.30,     52.10,     68.06,     62.59,     59.71,     56.10,     50.67,     47.24,     49.38,     50.75,     59.46,     49.20,     43.40,     45.02,     44.22,     45.91,     43.78,     43.17,     44.81,     45.20,     44.59,     45.11,     42.66
Ecuador,...,...,Development,Trade Balance (% of GDP),     -2.35,     -2.45,     -1.68,     -2.25,     -4.51,     -1.61,      0.27,      1.28,      0.96,     -0.86,     -1.56,     -2.04,     -6.39,     -4.30,      4.79,      3.55,     -7.61,     -1.95,      0.33,     -3.34,     -3.22,     -3.10,      3.46,      2.15,      0.93,     -4.55,     -4.65
Ecuador,...,...,Development,Trade in services (% of GDP),,      5.90,      5.73,      5.99,      6.44,      6.34,      7.23,      7.42,      7.24,      7.63,,,,,,,,,,,,,,,,,
Ecuador,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.46,      4.74,      5.39,      7.30,      7.13,      6.46,      6.09,      6.31,,      3.96,,,,,,      6.27,,,      5.89,,,
Ecuador,Chile,All Products,Export,Partner share(%)-Top 5 Export Partner,      8.94,      9.87,      8.36,      4.95,      4.84,      6.49,      8.02,      4.77,      4.36,,,,,,,,,      4.56,,      4.46,      4.33,,      4.99,,,,
Ecuador,Chile,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      4.05,,,,,      4.96,      5.82,,,,,,,,,,,,
Ecuador,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     16.67,     16.66,     11.16,     13.70,      7.80,      7.29,      8.68,      8.27,      6.84,      6.47,      8.95,      7.37,,,,,,,,,,,,,,,
Ecuador,Colombia,All Products,Export,Partner share(%)-Top 5 Export Partner,      3.67,      3.69,      4.44,,,      4.89,      4.27,      4.71,      5.62,      4.78,      3.71,      6.00,      7.18,      6.97,      5.38,      5.11,      6.72,      6.75,,      5.78,      5.88,      4.68,,,,,
