Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
El Salvador,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           4310.67,           4190.62,           3889.98,           3804.51,           3115.23,           2645.34,           3383.67,           3165.14,           2762.12,           2487.02,           1513.44,           1493.84,           1308.32,           1324.56,           1323.28,           1173.00,           1197.53,           1224.53,,           1161.47,            935.73,,,,,,
El Salvador,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,           1923.20,           1873.02,           1757.57,           1650.84,           1609.40,,,,,,,,,,,,
El Salvador,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,           1459.43,           1379.83,           1283.77,           1167.02,           1157.65,,,,,,,,,,,,
El Salvador,Venezuela,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,            222.62,            244.58,,,,,,,,,,            138.05,,,,,,
El Salvador,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        6840690.24,        6725842.16,        6790962.99,        5034524.57,        4314437.18,        4766749.84,        6382114.21,        4372200.71,        4413347.14,        1587796.17,        2379805.98,        1324981.31,        1863698.21,        1077617.15,        1068492.70,        1068079.72,        1170172.76,        1003310.10,              0.00,              0.00,,,,,,,
El Salvador,World,Animal,Export,Export(US$ Mil),             53.40,             52.38,             43.21,             38.55,             36.26,             32.44,             40.61,             43.13,             41.39,             44.00,             34.46,             46.88,             33.30,             38.74,             45.55,             47.00,             58.11,             53.99,             58.44,             43.51,             41.18,,,,,,
El Salvador,World,Capital goods,Export,Export(US$ Mil),            253.71,            258.49,            266.78,            270.82,            267.12,            199.21,            230.70,            220.08,            214.55,            208.94,             82.55,             55.33,             59.86,             57.29,             43.35,             37.25,             36.63,             32.95,             25.40,             20.18,             17.66,,,,,,
El Salvador,World,Chemicals,Export,Export(US$ Mil),            262.18,            253.58,            246.04,            239.97,            221.82,            211.28,            241.11,            205.27,            199.65,            174.66,            157.85,            147.37,            154.61,            141.15,            140.60,            151.25,            159.91,            146.12,            121.27,             97.65,             83.13,,,,,,
El Salvador,World,Consumer goods,Export,Export(US$ Mil),           3820.65,           3800.60,           3593.40,           3380.88,           3065.48,           2623.80,           3114.73,           2782.87,           2585.03,           2520.99,            754.37,            704.02,            691.52,            651.73,            626.54,            580.80,            546.27,            481.56,            398.42,            329.86,            321.21,,,,,,
El Salvador,World,Food Products,Export,Export(US$ Mil),            754.99,            849.68,            824.54,            535.35,            464.86,            484.51,            726.87,            589.37,            538.96,            371.18,            270.87,            239.94,            222.98,            227.46,            182.58,            173.45,            181.91,            155.11,            122.98,            127.52,            103.24,,,,,,
El Salvador,World,Footwear,Export,Export(US$ Mil),             59.77,             51.27,             47.72,             41.90,             36.32,             31.01,             32.52,             30.26,             22.95,             20.97,             19.46,             19.30,             17.83,             19.45,             18.98,             15.12,             18.15,             15.94,             14.74,             13.67,             18.60,,,,,,
El Salvador,World,Fuels,Export,Export(US$ Mil),            136.02,            129.62,            186.06,            181.63,            141.45,            111.89,            172.30,            123.99,             89.55,             65.58,             62.41,             63.17,             64.72,             82.79,             77.83,             54.71,             47.50,             44.46,             33.09,              0.59,              4.50,,,,,,
El Salvador,World,Hides and Skins,Export,Export(US$ Mil),             11.14,             12.33,             11.51,             10.29,             10.39,             12.58,             13.19,             13.74,             12.13,             11.13,              6.33,              6.10,              5.84,              3.35,              2.97,              5.47,              6.47,              5.69,              4.50,              6.11,              7.12,,,,,,
