Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
France,World,Animal,Export,Export(US$ Mil),          17133.32,          17123.44,          16430.77,          17343.90,          14996.43,          14433.79,          16604.44,          14641.94,          12653.99,          12304.88,          11886.21,          10778.89,           8880.37,           8180.70,           8859.82,           9644.40,          10235.19,          10554.72,          10850.65,          11697.97,          10416.14,,,,,,
France,World,Capital goods,Export,Export(US$ Mil),         197248.97,         197528.65,         191967.42,         195488.61,         177568.19,         153844.79,         197591.82,         180983.55,         163700.61,         143947.08,         137893.68,         119999.78,         105040.86,         105666.10,         110368.83,         108396.90,         109126.89,          98180.16,          95870.75,          94470.79,          75693.07,,,,,,
France,World,Chemicals,Export,Export(US$ Mil),          85752.40,          86954.18,          83741.01,          84997.15,          79095.27,          75994.04,          85657.56,          74375.38,          69544.94,          63678.42,          60698.87,          53125.23,          44329.33,          40321.73,          38602.21,          38906.72,          37672.66,          35788.19,          35471.72,          35164.01,          28505.64,,,,,,
France,World,Consumer goods,Export,Export(US$ Mil),         204594.11,         203919.33,         200950.88,         208208.35,         183571.04,         176594.30,         217868.23,         198100.08,         176338.80,         165797.53,         156843.20,         136366.42,         113281.12,         102159.83,          98610.69,         102085.60,         101945.02,          96312.07,          95308.47,          93584.19,          79332.40,,,,,,
France,World,Food Products,Export,Export(US$ Mil),          37323.59,          37650.48,          36255.90,          36320.65,          31273.65,          29499.41,          33687.63,          30562.64,          27169.97,          24377.42,          23847.38,          21639.38,          17851.02,          15905.90,          16336.19,          18221.86,          18827.04,          18516.52,          18492.23,          18792.90,          15612.40,,,,,,
France,World,Footwear,Export,Export(US$ Mil),           3553.99,           3232.33,           2912.39,           2846.08,           2353.05,           2155.69,           2404.64,           2223.51,           1879.60,           1699.05,           1647.71,           1430.45,           1197.97,           1050.08,           1018.79,           1154.55,           1129.64,           1097.71,           1155.62,           1241.12,           1124.02,,,,,,
France,World,Fuels,Export,Export(US$ Mil),          21985.88,          22239.00,          24952.06,          26543.17,          18719.10,          16391.84,          30141.40,          20742.21,          20724.89,          17920.77,          11872.20,           9410.54,           7359.77,           7361.33,           8195.60,           6363.69,           6285.52,           7016.08,           7247.92,           6687.56,           5634.81,,,,,,
France,World,Hides and Skins,Export,Export(US$ Mil),           7974.39,           7925.66,           7626.42,           7322.27,           5709.09,           4885.99,           5440.93,           4955.63,           4439.97,           3947.84,           3607.62,           3113.13,           2699.69,           2602.48,           2364.73,           2157.94,           2078.18,           2181.68,           2290.29,           2240.18,           1948.36,,,,,,
France,World,Intermediate goods,Export,Export(US$ Mil),         113392.60,         112528.86,         111229.28,         120378.30,         103244.67,          92189.92,         125646.42,         114361.83,         100042.67,          89868.38,          84678.47,          71688.93,          61274.65,          57901.82,          60760.59,          59140.99,          61501.69,          60828.78,          69298.55,          65497.92,          52585.57,,,,,,
France,World,Mach and Elec,Export,Export(US$ Mil),         109560.02,         109314.56,         108114.30,         113391.41,         101723.57,          94290.46,         122962.74,         115709.84,         106406.10,          94344.70,          90544.81,          78187.70,          70493.18,          72107.49,          76965.75,          76937.44,          78439.93,          70027.03,          67722.78,          64731.98,          51573.86,,,,,,
