Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Madagascar,Singapore,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,            101.17,,,,,,,,             25.10,,             66.92,             39.81,             17.44,,,,,,,,             16.80,             17.84,,
Madagascar,South Africa,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,            170.21,            196.99,,            234.10,            129.67,            100.71,,             95.46,             93.52,             37.30,,,,             33.77,             55.27,,             34.52,             44.90,,             21.80,,,,
Madagascar,Thailand,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,            578.89,,,,,,,,,,,,,,,,,,,,,
Madagascar,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            661.42,            389.54,            495.57,,,,,,,,,             79.33,             61.04,,,,,,,,,,,,,
Madagascar,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            134.39,,,,            196.03,            364.73,            237.38,            150.78,            183.85,            313.96,            253.30,            129.16,            202.20,            157.34,             12.54,             14.10,,,             23.67,             25.98,             19.27,             41.75,             42.59,             52.03,,
Madagascar,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,            147.10,,,,,,            111.51,,,,,,,             25.60,,,,             29.36,,             25.39,,,
Madagascar,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,             79.61,             64.35,             55.59,             72.09,             37.54,             35.67,,,,             38.81,,,,,,,,,,,,
Madagascar,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            212.73,            227.86,            228.98,,,            276.61,            135.87,             73.47,,,             68.81,,             95.32,             92.65,,,,,,,,,,,,
Madagascar,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,        1153993.81,        1199372.01,        1301938.94,        1055721.56,         855706.30,        1077430.11,         789003.97,         506471.74,         975348.72,        1205783.21,         730206.31,         356622.82,         452386.04,         476015.14,,         200054.40,         228189.11,         267845.17,         199796.39,,,,,,,
Madagascar,World,Animal,Export,Export(US$ Mil),,            107.86,             74.95,            113.78,             75.84,             91.49,            126.75,            146.95,            140.13,            114.51,            115.13,            136.95,            136.60,            116.49,            112.08,             11.84,             22.77,             72.57,             57.54,             67.18,             65.96,             52.99,             52.41,             55.51,             44.57,,
Madagascar,World,Capital goods,Export,Export(US$ Mil),,             70.75,             26.19,            141.92,            134.81,             72.77,            105.99,             51.36,             28.96,             39.34,             29.30,            105.51,             14.28,             15.20,             15.08,              5.54,             17.39,              1.87,              2.62,              3.26,              1.08,              9.75,              4.19,              6.68,              4.95,,
Madagascar,World,Chemicals,Export,Export(US$ Mil),,             52.28,             18.65,             44.56,             29.86,             19.63,             18.11,             18.72,             13.45,             10.37,              8.52,              9.71,             14.77,             12.10,             10.58,              6.69,              6.17,              5.82,              5.98,              7.42,              4.13,              4.36,              3.46,              8.11,              4.45,,
Madagascar,World,Consumer goods,Export,Export(US$ Mil),,            806.66,            710.75,            835.24,            561.98,            726.56,           1199.46,            914.54,            538.93,            439.57,            620.45,            575.45,            376.72,            696.85,            543.13,             62.85,             41.46,             47.93,             47.08,             84.28,             95.59,             74.68,             94.91,             98.33,            105.56,,
Madagascar,World,Food Products,Export,Export(US$ Mil),,            136.58,             86.03,            100.51,             84.57,             72.65,             72.88,             78.85,             69.02,             30.25,             57.10,             57.49,             39.68,             44.66,             35.26,              5.78,              3.17,              3.83,             10.82,             14.97,             18.86,             12.63,             14.17,             18.10,             30.61,,
Madagascar,World,Footwear,Export,Export(US$ Mil),,              2.41,              2.00,              1.95,              1.57,              1.15,              1.56,              1.71,              1.61,              1.35,              1.88,              0.37,              0.45,              0.62,              0.91,              0.14,              0.27,              0.23,              0.34,              0.51,              0.33,              1.19,              1.15,              3.18,              0.35,,
Madagascar,World,Fuels,Export,Export(US$ Mil),,             83.39,             82.59,             93.92,             62.72,             49.00,             90.56,             56.42,             80.43,             43.27,             35.83,             39.77,             28.93,             99.97,             43.79,              5.55,              9.90,              7.97,              9.70,             14.52,              2.03,              8.54,              9.37,              1.35,              1.54,,
Madagascar,World,Hides and Skins,Export,Export(US$ Mil),,             20.51,             23.92,             28.32,             20.30,             11.40,             11.69,              8.18,              5.53,              4.52,              5.40,              4.65,              3.71,              6.28,              3.59,              1.40,              1.78,              2.74,              2.16,              3.35,              3.57,              2.35,              1.74,              2.32,              1.99,,
Madagascar,World,Intermediate goods,Export,Export(US$ Mil),,            579.74,            187.92,            182.97,            114.06,            101.59,            106.12,            107.56,             98.08,             96.27,             56.18,             48.47,             53.02,             57.61,            132.77,             98.18,             66.59,             74.35,             44.34,             50.96,             40.02,             35.48,             39.97,             53.60,             51.44,,
Madagascar,World,Mach and Elec,Export,Export(US$ Mil),,             23.91,             16.88,             56.28,             85.32,             64.20,             22.81,             37.94,             16.60,             23.39,             22.67,             13.81,             10.80,             11.07,             11.34,              1.54,             17.08,              1.30,              1.96,              2.00,              0.24,              4.47,              3.79,              6.14,              4.69,,
Madagascar,World,Metals,Export,Export(US$ Mil),,            433.33,             90.05,             35.00,             19.40,             11.21,             13.68,             14.83,             16.43,             14.79,              7.72,              2.48,              1.62,              2.44,              1.37,              1.30,              0.81,              0.77,              0.38,              0.52,              0.10,              2.02,              1.12,              0.50,              0.64,,
Madagascar,World,Minerals,Export,Export(US$ Mil),,            129.27,            148.09,            120.04,             77.05,             25.36,             41.67,             30.37,             22.50,             20.10,             16.92,             11.03,              8.05,              9.71,             14.29,              8.72,             16.59,             18.25,             46.28,             24.08,             11.68,             16.21,             17.00,             20.51,             22.38,,
Madagascar,World,Miscellaneous,Export,Export(US$ Mil),,             27.28,             25.08,             32.76,             90.03,             35.82,             36.98,             29.74,             26.46,             23.44,             20.79,             16.01,             29.34,             20.50,             27.63,              9.84,              9.65,              5.73,              6.94,              7.90,              4.79,              6.34,              8.20,              5.89,              6.43,,
Madagascar,World,Plastic or Rubber,Export,Export(US$ Mil),,              5.96,              4.81,              5.63,              4.66,              4.74,              7.12,              6.82,              4.66,              2.92,              2.75,              1.77,              1.78,              2.26,             19.63,              1.60,              0.29,              0.21,              0.15,              0.28,              0.11,              0.06,              0.26,              0.27,              0.21,,
Madagascar,World,Raw materials,Export,Export(US$ Mil),,            373.00,            293.19,            304.28,            212.99,            178.37,            244.04,            265.48,            242.07,            193.61,            188.49,            197.34,            198.48,            168.72,            168.39,             62.43,            101.77,            149.35,            200.53,            215.22,            186.58,            137.51,            123.26,            131.27,            128.05,,
Madagascar,World,Stone and Glass,Export,Export(US$ Mil),,             25.99,             25.73,             35.06,             15.97,             10.96,             10.93,             18.49,             29.11,             19.28,             10.96,             14.94,             11.39,             10.94,             18.57,             16.01,              5.49,              8.97,              5.29,              4.78,              3.71,              3.17,              4.02,              4.72,              4.33,,
Madagascar,World,Textiles and Clothing,Export,Export(US$ Mil),,            458.34,            347.72,            404.43,            337.30,            497.21,            940.91,            546.32,            378.74,            343.80,            403.72,            262.76,            133.10,            301.00,            395.96,             74.50,             49.37,             55.95,             28.88,             29.00,             20.06,             26.04,             26.62,             38.00,             25.20,,
Madagascar,World,Transportation,Export,Export(US$ Mil),,             44.08,              6.10,             74.17,             35.22,              9.26,             77.79,              7.08,              8.56,              8.80,              5.04,             91.13,              2.62,              2.61,              1.49,              0.44,              0.59,              0.63,              0.27,              1.27,              0.88,              4.76,              0.42,              0.50,              0.91,,
Madagascar,World,Vegetable,Export,Export(US$ Mil),,            252.85,            247.17,            279.32,            107.24,            137.46,            138.94,            164.54,            131.26,            110.75,            192.89,            300.10,            229.02,            270.22,            137.81,             72.52,             79.19,             84.74,            113.91,            170.89,            177.74,            113.03,            121.32,            126.73,            142.03,,
Madagascar,World,Wood,Export,Export(US$ Mil),,             33.96,             24.76,             45.79,             35.13,             54.35,             55.04,            176.37,             63.69,             64.35,             63.86,             16.09,             15.59,             36.74,             27.63,             14.89,             11.46,              8.05,              8.46,             11.22,             12.43,              3.58,              3.84,              3.55,              2.07,,
Madagascar,World,All Products,Export,Exports (in US$ Mil),,           1837.99,           1224.51,           1471.52,           1082.17,           1095.90,           1667.40,           1343.31,           1008.16,            835.89,            971.19,            979.05,            667.44,            947.62,            861.93,            232.76,            234.56,            277.76,            299.05,            359.87,            326.61,            261.73,            268.89,            295.38,            292.42,,
Madagascar,World,Capital goods,Import,Import(US$ Mil),,            419.93,            459.45,            515.69,            723.31,            862.06,           1165.09,            547.48,            320.38,            387.22,            406.77,            221.31,             90.77,            194.18,            173.01,            118.62,            121.86,            122.96,            138.07,            124.58,            117.04,            124.56,             95.75,            150.57,            162.43,,
Madagascar,World,Consumer goods,Import,Import(US$ Mil),,           1527.13,           1279.73,           1418.67,           1050.83,           1042.28,           1328.11,            980.89,            781.36,            665.55,            562.76,            486.30,            278.67,            369.52,            321.49,            195.27,            206.58,            198.21,            210.61,            149.44,            154.99,            123.21,            123.65,            111.63,            212.14,,
Madagascar,World,Intermediate goods,Import,Import(US$ Mil),,            899.39,            756.73,            891.34,            692.51,           1177.99,           1222.54,            778.90,            581.79,            537.49,            589.26,            461.78,            130.04,            245.81,            349.42,             99.51,            137.22,            147.31,            121.93,            165.05,            100.25,            123.25,             90.14,             91.61,            137.06,,
Madagascar,World,Raw materials,Import,Import(US$ Mil),,            221.53,            138.14,            109.30,             59.34,             53.92,            108.44,            112.16,             57.38,             39.85,             62.54,            132.33,             90.97,             98.73,            136.14,             83.25,             75.85,             93.29,            119.65,             93.50,             48.02,             86.95,             70.55,             44.15,             46.09,,
Madagascar,World,All Products,Import,Imports (in US$ Mil),,           3085.38,           2658.99,           2957.13,           2546.19,           3159.33,           3850.62,           2445.48,           1760.26,           1685.90,           1651.90,           1318.06,            601.94,            920.19,            990.67,            505.34,            556.79,            573.05,            602.12,            549.52,            431.71,            468.60,            391.34,            406.32,            569.31,,
Madagascar,...,...,Development,"GNI per capita, Atlas method (current US$)",    440.00,    440.00,    430.00,    420.00,    420.00,    410.00,    400.00,    330.00,    280.00,    290.00,    290.00,    280.00,    230.00,    260.00,    250.00,    240.00,    250.00,    250.00,    240.00,    230.00,    240.00,    240.00,    230.00,    220.00,    240.00,    230.00,    260.00
Madagascar,...,...,Trade Indicator,HH Market concentration index,,      0.09,      0.10,      0.10,      0.12,      0.14,      0.16,      0.18,      0.19,      0.21,      0.23,      0.24,      0.22,      0.18,      0.16,      0.19,      0.23,      0.18,      0.22,      0.17,      0.16,      0.10,      0.15,      0.14,      0.17,,
Madagascar,...,...,Trade Indicator,Index of export market penetration,,      3.15,      2.94,      2.82,      2.87,      2.72,      2.81,      2.75,      2.66,      2.51,      2.40,      2.36,      2.26,      2.46,      2.34,      2.47,      2.42,      2.33,      2.31,      2.35,      2.39,      2.39,      2.50,      2.95,      3.17,,
Madagascar,...,...,Development,Trade (% of GDP),,     73.05,     72.98,     69.08,     68.02,     74.00,     83.45,     82.39,     75.50,     73.77,     80.12,     55.16,     38.58,     61.37,     68.68,     56.67,     50.80,     51.83,     46.50,     55.85,     51.63,     39.93,     41.05,     44.80,     44.63,     40.72,     39.40
Madagascar,...,...,Development,Trade Balance (% of GDP),,    -12.92,    -14.96,    -15.59,    -18.07,    -29.26,    -30.37,    -21.74,    -16.04,    -17.34,    -14.85,     -8.99,     -6.57,     -3.21,     -7.33,     -7.74,     -7.76,     -8.09,     -5.51,     -7.58,     -7.57,     -9.30,     -8.28,     -8.58,    -11.43,     -3.82,     -6.80
Madagascar,...,...,Development,Trade in services (% of GDP),,     24.48,     25.80,     25.02,     25.64,     24.25,     30.55,     29.63,     26.46,     22.94,,,,,,,,,,,,,,,,,
Madagascar,Bahrain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      5.95,,      5.49,,      7.95,     15.24,     16.38,     13.06,      6.17,,     11.69,      5.95,      9.09,      8.71,,,,,,,,,      5.55,,
Madagascar,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      6.29,,,,,,,,,,,,,,,,,,,,,
Madagascar,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.68,      4.93,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,      7.10,      8.38,      6.22,      5.24,      4.77,      3.14,,,      4.07,,,,,,,,,,,,,,,,,
Madagascar,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,     14.55,     14.29,     13.81,     12.21,     11.25,     21.04,     19.10,     17.76,     13.95,     16.88,     14.75,      5.53,      8.90,     11.86,      6.68,,,,,,,,,,,
Madagascar,Cote d'Ivoire,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      4.55,,,,,,,,,,,,,,,,,,,,,,
Madagascar,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,     25.01,     29.15,     35.97,     33.14,     33.08,     45.04,     44.01,     39.55,     34.29,     34.89,     42.88,     40.79,     39.58,     44.48,     37.84,     43.32,     45.22,,     28.38,     34.22,     33.31,     26.61,     26.52,     28.91,,
Madagascar,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.94,      6.03,      6.80,     14.38,     10.48,      8.92,     10.69,     13.23,     14.79,     12.77,     15.33,     14.85,     14.93,     13.03,     20.70,     21.82,     22.97,,     29.64,     30.46,     27.09,     30.10,     33.59,     30.55,,
Madagascar,Free Zones,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,     10.88,      8.18,      5.72,,,,,,,,,
Madagascar,Free Zones,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      7.06,      7.66,,,,,,,,,,
Madagascar,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.40,      6.24,      6.32,      7.29,      6.38,      6.50,      5.14,      5.99,      6.43,      5.47,      4.91,      4.71,      3.47,      4.84,      6.41,      4.52,      4.85,,      8.31,     11.37,     12.57,      9.92,     10.32,      8.52,,
Madagascar,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      6.51,,,     10.09,      5.76,      6.85,      6.15,      8.98,      6.50,,
Madagascar,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.48,,      4.26,,,,,,,,,,,,,,,,,,,,,,
Madagascar,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.66,,,,,,,,      5.91,,,,,,,,,,,,,,,,,
Madagascar,"Iran, Islamic Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      6.39,,,     10.43,     12.45,      8.01,      8.84,,     10.07,      5.09,     11.86,,      6.51,      5.73,,
Madagascar,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      3.55,      4.16,,,,,,,,,,,,,,,,,,
Madagascar,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      3.70,,,,,      9.00,,      6.20,      8.08,      6.84,      8.60,      8.78,      6.87,,
Madagascar,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      6.07,,      5.96,      9.86,      8.76,      5.88,      7.04,      6.28,,
Madagascar,Mauritius,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      3.35,      4.62,      4.80,      3.19,,,      6.84,      3.94,,,,,,,,,
Madagascar,Mauritius,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.64,,,,      7.40,,,,,,,,,,,,,,,,,
Madagascar,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,      6.43,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,Reunion,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      5.94,      6.36,      6.17,      4.95,,,,
Madagascar,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,     10.71,,,,
Madagascar,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      6.88,,,,,,,,      2.56,,      7.06,      4.62,      7.49,,,,,,,,      5.69,      6.10,,
Madagascar,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      5.76,      7.74,,      6.08,      5.30,      5.72,,      5.78,      7.10,      6.20,,,,      6.07,      9.64,,      6.28,     10.40,,      5.57,,,,
Madagascar,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,     18.32,,,,,,,,,,,,,,,,,,,,,
Madagascar,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,     21.44,     14.65,     16.76,,,,,,,,,     13.18,      6.63,,,,,,,,,,,,,
Madagascar,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,      7.31,,,,     17.89,     21.87,     17.67,     14.96,     21.99,     32.33,     25.87,     19.35,     21.34,     18.25,      5.39,      6.01,,,      6.58,      7.95,      7.36,     15.53,     14.42,     17.79,,
Madagascar,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      5.78,,,,,,      6.75,,,,,,,      4.47,,,,      6.27,,      6.25,,,
Madagascar,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      7.26,      3.86,      4.14,      7.15,      4.49,      3.67,,,,      4.50,,,,,,,,,,,,
Madagascar,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,      6.89,      8.57,      7.74,,,      7.18,      5.56,      4.17,,,      5.22,,     10.36,      9.35,,,,,,,,,,,,
Madagascar,World,All Products,Trade Indicator,Country Growth (%),,     12.60,     -7.76,     25.52,     -4.41,     -3.19,      2.03,      7.80,      3.20,    -11.75,      9.50,     17.28,    -10.73,      6.20,      8.93,      2.22,      4.71,      0.43,      2.10,      9.35,     56.84,      9.72,      2.51,     18.83,      4.86,,
Madagascar,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     15.17,     15.58,     16.38,     19.17,     16.73,     12.13,     12.15,      7.27,     32.21,     50.58,     31.02,     26.40,     26.97,     21.94,,     17.61,     17.63,     16.95,     17.40,,,,,,,
Madagascar,World,Animal,Export,Export Product share(%),,      5.87,      6.12,      7.73,      7.01,      8.35,      7.60,     10.94,     13.90,     13.70,     11.85,     13.99,     20.47,     12.29,     13.00,      5.09,      9.71,     26.13,     19.24,     18.67,     20.19,     20.24,     19.49,     18.79,     15.24,,
Madagascar,World,Capital goods,Export,Export Product share(%),,      3.85,      2.14,      9.64,     12.46,      6.64,      6.36,      3.82,      2.87,      4.71,      3.02,     10.78,      2.14,      1.60,      1.75,      2.38,      7.41,      0.67,      0.88,      0.91,      0.33,      3.72,      1.56,      2.26,      1.69,,
Madagascar,World,Chemicals,Export,Export Product share(%),,      2.84,      1.52,      3.03,      2.76,      1.79,      1.09,      1.39,      1.33,      1.24,      0.88,      0.99,      2.21,      1.28,      1.23,      2.88,      2.63,      2.09,      2.00,      2.06,      1.26,      1.66,      1.29,      2.75,      1.52,,
Madagascar,World,Consumer goods,Export,Export Product share(%),,     43.89,     58.04,     56.76,     51.93,     66.30,     71.94,     68.08,     53.46,     52.59,     63.89,     58.78,     56.44,     73.54,     63.01,     27.00,     17.68,     17.26,     15.74,     23.42,     29.27,     28.53,     35.30,     33.29,     36.10,,
Madagascar,World,Food Products,Export,Export Product share(%),,      7.43,      7.03,      6.83,      7.81,      6.63,      4.37,      5.87,      6.85,      3.62,      5.88,      5.87,      5.94,      4.71,      4.09,      2.48,      1.35,      1.38,      3.62,      4.16,      5.78,      4.82,      5.27,      6.13,     10.47,,
Madagascar,World,Footwear,Export,Export Product share(%),,      0.13,      0.16,      0.13,      0.14,      0.10,      0.09,      0.13,      0.16,      0.16,      0.19,      0.04,      0.07,      0.07,      0.11,      0.06,      0.11,      0.08,      0.11,      0.14,      0.10,      0.46,      0.43,      1.08,      0.12,,
Madagascar,World,Fuels,Export,Export Product share(%),,      4.54,      6.74,      6.38,      5.80,      4.47,      5.43,      4.20,      7.98,      5.18,      3.69,      4.06,      4.34,     10.55,      5.08,      2.38,      4.22,      2.87,      3.24,      4.03,      0.62,      3.26,      3.48,      0.46,      0.53,,
Madagascar,World,Hides and Skins,Export,Export Product share(%),,      1.12,      1.95,      1.92,      1.88,      1.04,      0.70,      0.61,      0.55,      0.54,      0.56,      0.47,      0.56,      0.66,      0.42,      0.60,      0.76,      0.99,      0.72,      0.93,      1.09,      0.90,      0.65,      0.79,      0.68,,
Madagascar,World,Intermediate goods,Export,Export Product share(%),,     31.54,     15.35,     12.43,     10.54,      9.27,      6.36,      8.01,      9.73,     11.52,      5.78,      4.95,      7.94,      6.08,     15.40,     42.18,     28.39,     26.77,     14.83,     14.16,     12.25,     13.56,     14.86,     18.15,     17.59,,
