Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Germany,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,         127969.49,         117840.33,         112085.67,         103075.15,          86847.48,          75017.39,         103310.42,         100560.79,          98010.96,          86050.47,          80545.78,          69665.33,          63377.33,          59613.96,          56392.63,          53684.17,          50038.87,          42906.20,,          38170.34,          33512.33,          28243.64,,,,          24809.23,          26013.03
Germany,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          66739.20,          66383.92,          66556.88,          68947.71,          59593.63,          55375.69,          66387.53,          62436.45,          61792.39,          51928.02,          50013.34,          44063.98,          36277.17,          39831.64,          42789.20,          37943.93,          37387.17,          32995.51,,          31616.52,          27591.67,          24395.46,,,,          20348.59,
Germany,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,World,Animal,Export,Export(US$ Mil),          26281.22,          26120.50,          23653.83,          24878.24,          20512.06,          19065.61,          21192.38,          17833.70,          15270.48,          13970.94,          11917.98,           9849.20,           8321.62,           8243.94,           7197.08,           8096.39,           8532.54,           8080.20,           8624.04,           8377.13,           7113.36,           7170.53,           8179.07,           8193.72,           7006.49,           6591.66,           6720.32
Germany,World,Capital goods,Export,Export(US$ Mil),         565946.06,         548173.78,         529517.21,         553033.90,         462906.43,         403338.11,         540990.62,         494714.25,         437776.57,         384687.66,         350019.82,         280731.99,         242016.35,         227118.48,         211795.84,         209116.76,         209498.77,         192135.68,         194523.21,         190353.88,         152524.89,         134223.76,         155549.03,         147510.58,         143357.51,         121405.34,         113337.13
Germany,World,Chemicals,Export,Export(US$ Mil),         183660.44,         177416.91,         166361.29,         171511.63,         151673.21,         140461.08,         167379.57,         141377.87,         121122.87,         104226.54,          94926.66,          75007.94,          61594.88,          58717.32,          53048.83,          54609.30,          54563.36,          52234.19,          52307.55,          52672.45,          44310.17,          38126.97,          41706.04,          39193.92,          38259.77,          33514.60,          33055.61
Germany,World,Consumer goods,Export,Export(US$ Mil),         526371.49,         501389.21,         480560.57,         501248.36,         424259.48,         382294.30,         474934.37,         434061.32,         369611.46,         330896.20,         295046.39,         250404.39,         211324.48,         189369.86,         168909.66,         177346.68,         175674.51,         159258.12,         161359.16,         155305.55,         133543.86,         117869.56,         136575.62,         121996.02,         124200.93,         103634.76,          98006.11
Germany,World,Food Products,Export,Export(US$ Mil),          44585.06,          42651.25,          40262.42,          41290.57,          34851.64,          34207.88,          36344.98,          30390.92,          26088.67,          23471.06,          19914.01,          17077.22,          14733.55,          13173.22,          11394.34,          12480.60,          12863.34,          12164.60,          13415.78,          12666.85,          11471.74,           9996.53,          10780.00,           9503.49,           8669.80,           6963.94,           6692.97
Germany,World,Footwear,Export,Export(US$ Mil),           6329.22,           5587.38,           4934.23,           5608.22,           4264.59,           4056.08,           4410.83,           3696.19,           3224.08,           2826.19,           2496.46,           2060.84,           1889.13,           1539.19,           1443.39,           1572.77,           1625.52,           1531.91,           1567.63,           1614.32,           1493.26,           1350.92,           1506.42,           1544.75,           1324.17,           1147.68,            992.59
Germany,World,Fuels,Export,Export(US$ Mil),          40510.20,          41245.29,          38363.02,          33314.50,          23907.85,          23147.00,          37529.82,          30314.24,          28334.65,          21086.05,          17021.42,          11325.80,           8774.79,           8273.18,           7760.01,           5651.47,           5618.07,           6000.79,           6657.37,           5009.01,           4793.50,           4498.88,           5277.54,           5035.38,           5077.02,           4188.30,           3932.47
Germany,World,Hides and Skins,Export,Export(US$ Mil),           3981.51,           3625.99,           3414.83,           3652.67,           2890.84,           2467.32,           3148.06,           3017.86,           2703.85,           2264.46,           2142.07,           2066.41,           2031.97,           1850.13,           1655.88,           1703.40,           1911.86,           1920.94,           1983.33,           2021.47,           1863.65,           1646.53,           1951.33,           1875.14,           1894.05,           1705.59,           1776.80
Germany,World,Intermediate goods,Export,Export(US$ Mil),         286168.07,         282846.45,         277464.05,         300744.56,         252072.49,         217889.34,         301778.85,         266894.82,         231668.20,         192725.16,         173742.44,         141965.99,         121183.90,         114412.32,         112538.63,         110947.03,         116108.24,         114688.67,         116375.66,         122476.18,          99999.71,          86818.61,         100349.21,          96587.93,          97653.49,          88150.91,          85515.93
