Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Uganda,South Africa,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,            305.18,,            156.27,            143.68,            140.90,             98.98,             83.66,             72.85,             65.92,             56.93,             75.20,,,,,,,,,,
Uganda,South Sudan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            175.43,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,Sudan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            239.38,            406.59,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,            155.71,             86.62,             45.43,             74.86,            108.78,             70.91,             68.79,             69.82,             99.49,             24.31,             47.73,            122.70,,            182.55,,,,,,,
Uganda,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            176.40,            143.32,            120.89,,            128.11,            177.90,            186.31,             84.34,             33.46,,,,,,,,,,,,,,,,
Uganda,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            387.53,            450.83,            373.31,            391.04,            416.55,            515.53,            420.55,            325.25,            136.70,,,,,,,,             51.43,,             61.62,             35.38,,,,,,
Uganda,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,             29.44,             33.88,             30.01,             28.42,             39.14,             90.98,             57.70,             73.37,,            122.50,             14.43,,,,,,
Uganda,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,             86.41,             67.74,             72.25,             80.49,            102.97,            131.92,             98.76,,            126.83,             91.13,,,,,,
Uganda,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,             26.54,,,,,,,,,,
Uganda,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,            103.40,,,,,,,,,,,,,,,,
Uganda,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,             98.91,,,,,,             35.19,,,,,,             31.92,,,            343.78,,,,,,
Uganda,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,        3038886.91,        3020287.38,        2823245.17,        2187982.65,        2028912.04,        2126624.85,        1625225.77,        1289077.66,        1085265.95,         631402.76,         416846.38,         250744.36,         251642.88,         219948.68,,,,,,          66017.49,,,,,,
Uganda,World,Animal,Export,Export(US$ Mil),,            156.41,             89.45,            164.34,            156.62,            127.62,            139.93,            131.56,            149.57,            144.38,            105.23,             90.47,             88.73,             78.88,             31.51,             65.14,             72.14,             32.00,             46.00,             33.61,             16.99,,,,,,
Uganda,World,Capital goods,Export,Export(US$ Mil),,            194.92,            289.97,            243.23,            177.65,            179.31,            167.49,            156.48,             84.97,             25.82,             24.05,             15.72,              9.40,              8.02,              8.27,              6.27,              6.48,              7.14,             10.83,              4.45,              2.06,,,,,,
Uganda,World,Chemicals,Export,Export(US$ Mil),,             84.59,             79.21,             62.54,             47.87,             54.12,             54.08,             37.31,             14.15,             18.29,             14.36,             14.16,              6.74,              6.09,              3.67,              2.95,              8.40,             41.99,             46.69,              5.22,              2.76,,,,,,
Uganda,World,Consumer goods,Export,Export(US$ Mil),,            700.75,            708.06,            547.13,            409.49,            417.97,            459.16,            301.48,            172.99,            152.49,            123.92,            135.62,             81.42,             76.80,             79.52,             65.12,             68.90,             40.05,             52.11,             33.11,             11.00,,,,,,
Uganda,World,Food Products,Export,Export(US$ Mil),,            386.16,            303.93,            257.77,            226.49,            200.78,            213.67,            177.33,             67.88,             65.75,             57.21,             57.78,             54.49,             40.12,             31.74,             19.83,             26.90,             17.94,             10.34,             14.80,             10.04,,,,,,
Uganda,World,Footwear,Export,Export(US$ Mil),,              5.62,              4.61,              4.90,              6.20,             17.56,              3.00,              3.99,              0.40,              0.53,              0.19,              0.10,              0.13,              0.04,              0.00,              0.05,              0.16,              0.08,              0.45,              0.24,              0.26,,,,,,
Uganda,World,Fuels,Export,Export(US$ Mil),,            153.81,            156.38,            124.06,             88.42,            115.95,             61.63,             49.05,             42.22,             37.84,             40.22,             41.68,             26.44,             22.83,             28.39,              1.14,             11.83,              0.03,              0.06,              0.49,              0.08,,,,,,
Uganda,World,Hides and Skins,Export,Export(US$ Mil),,             64.88,             42.83,             34.72,             17.69,              5.34,             12.20,             18.38,              8.05,              7.16,              5.49,              5.02,              9.84,             25.58,             14.09,              4.20,              6.02,             10.64,              8.19,             10.31,             11.04,,,,,,
Uganda,World,Intermediate goods,Export,Export(US$ Mil),,            575.20,            527.74,            542.84,            392.97,            377.99,            379.78,            304.95,            236.22,            181.07,            157.99,            101.11,            104.36,             77.20,             50.81,             82.74,             85.45,             93.86,            133.99,             56.08,             15.95,,,,,,
Uganda,World,Mach and Elec,Export,Export(US$ Mil),,            129.66,            227.36,            196.82,            138.06,            133.59,            138.31,            126.88,             67.37,             27.31,             15.19,             10.11,              5.94,              6.17,              2.09,              3.87,              3.91,              4.80,              7.43,              1.98,              1.75,,,,,,
Uganda,World,Metals,Export,Export(US$ Mil),,            151.89,            151.47,            141.77,            105.03,            113.21,            120.12,             78.11,             35.56,             36.14,             21.47,             14.09,              5.47,              4.34,              3.66,              1.74,              1.95,              4.27,             16.87,              6.60,              1.95,,,,,,
Uganda,World,Minerals,Export,Export(US$ Mil),,            108.55,            117.30,             99.54,             80.51,             96.51,             99.42,             38.55,             24.94,             19.77,              3.34,              2.75,              8.16,             13.45,             16.18,              3.22,             12.25,              0.47,              6.44,              0.84,              1.08,,,,,,
Uganda,World,Miscellaneous,Export,Export(US$ Mil),,             57.58,            141.81,             26.39,             22.86,             16.82,             20.48,             11.44,              9.46,              4.71,              8.30,              2.00,              1.05,              1.17,              4.37,              0.74,              0.28,              0.31,              0.89,              1.04,              1.31,,,,,,
Uganda,World,Plastic or Rubber,Export,Export(US$ Mil),,             36.89,             30.67,             22.37,             12.83,             13.26,             15.03,              9.33,              5.53,              4.31,              4.83,              1.75,              1.43,              1.76,              2.24,              0.85,              1.44,              3.65,              1.67,              1.65,              0.66,,,,,,
Uganda,World,Raw materials,Export,Export(US$ Mil),,            903.18,            710.05,            823.36,            632.39,            587.04,            711.74,            572.30,            466.94,            443.46,            345.05,            278.53,            265.73,            288.14,            264.09,            351.57,            348.87,            259.25,            517.12,            481.33,            419.72,,,,,,
Uganda,World,Stone and Glass,Export,Export(US$ Mil),,             18.69,             24.07,             17.58,             32.57,             15.43,             52.64,             75.75,            128.91,             73.86,             61.40,             33.83,             61.42,             50.85,             43.34,             34.05,              7.65,             20.03,             25.40,             29.51,              0.34,,,,,,
Uganda,World,Textiles and Clothing,Export,Export(US$ Mil),,             53.13,            100.56,            106.76,             39.36,             40.54,             36.63,             35.52,             29.82,             41.98,             48.70,             23.80,             13.28,             16.79,             24.52,             32.31,              5.25,             20.91,             55.05,             13.03,              4.32,,,,,,
Uganda,World,Transportation,Export,Export(US$ Mil),,            105.67,             96.37,             70.37,             59.41,             71.54,             48.84,             43.49,             22.00,             15.15,              9.98,              8.21,              5.29,              3.58,              4.04,              3.50,              3.84,              4.96,              4.62,              4.88,              1.28,,,,,,
Uganda,World,Vegetable,Export,Export(US$ Mil),,            853.39,            761.46,            805.27,            565.48,            532.81,            629.13,            488.99,            350.72,            310.34,            252.90,            209.70,            176.74,            177.44,            192.45,            331.49,            347.18,            239.78,            484.09,            450.35,            394.43,,,,,,
Uganda,World,Wood,Export,Export(US$ Mil),,             40.82,             30.01,             23.89,             19.22,             12.55,             79.19,             10.98,              5.61,              5.31,              4.72,             16.16,              2.23,              1.45,              0.55,              0.62,              0.66,              0.53,              0.55,              0.74,              0.83,,,,,,
Uganda,World,All Products,Export,Exports (in US$ Mil),,           2407.74,           2357.49,           2159.08,           1618.60,           1567.61,           1724.29,           1336.67,            962.19,            812.81,            653.54,            531.60,            467.38,            450.53,            402.82,            505.70,            509.85,            402.40,            714.73,            575.28,            449.11,,,,,,
Uganda,World,Capital goods,Import,Import(US$ Mil),,           1228.41,           1542.20,           1325.61,           1165.47,           1091.30,           1083.67,            815.40,            552.92,            435.29,            400.49,            282.79,            215.03,            219.15,            199.31,            221.69,            274.98,            179.88,            208.89,            281.72,            164.32,,,,,,
Uganda,World,Consumer goods,Import,Import(US$ Mil),,           3010.41,           2880.33,           2708.16,           2179.60,           1867.03,           2046.40,           1569.50,           1209.57,            931.79,            731.37,            607.59,            503.52,            464.39,            452.44,            457.95,            452.40,            291.79,            410.96,            393.93,            288.53,,,,,,
Uganda,World,Intermediate goods,Import,Import(US$ Mil),,           1320.33,           1278.42,           1334.94,           1102.40,           1062.50,           1184.71,            797.17,            605.61,            521.14,            452.00,            374.51,            272.09,            263.15,            242.23,            275.04,            312.17,            273.39,            281.85,            316.12,            203.61,,,,,,
Uganda,World,Raw materials,Import,Import(US$ Mil),,            116.18,             75.52,            224.05,            182.07,            192.78,            175.58,            157.19,            159.90,            132.95,            111.24,             87.30,             55.56,             38.43,             36.69,             38.81,             41.52,             37.44,             34.82,             25.61,             13.35,,,,,,
Uganda,World,All Products,Import,Imports (in US$ Mil),,           5817.51,           6044.15,           5630.87,           4664.34,           4247.37,           4525.86,           3493.35,           2557.31,           2054.14,           1720.21,           1375.11,           1073.75,           1005.48,            953.92,           1015.23,           1105.47,            795.34,            952.75,           1037.64,            681.02,,,,,,
Uganda,...,...,Development,"GNI per capita, Atlas method (current US$)",    660.00,    600.00,    590.00,    550.00,    510.00,    480.00,    420.00,    370.00,    330.00,    290.00,    270.00,    240.00,    240.00,    240.00,    260.00,    280.00,    280.00,    290.00,    270.00,    230.00,    180.00,    180.00,    190.00,    240.00,    320.00,    400.00,    390.00
Uganda,...,...,Trade Indicator,HH Market concentration index,,      0.06,      0.06,      0.05,      0.06,      0.05,      0.06,      0.05,      0.06,      0.05,      0.05,      0.04,      0.05,      0.06,      0.05,      0.05,      0.06,      0.06,      0.08,      0.08,      0.08,,,,,,
Uganda,...,...,Trade Indicator,Index of export market penetration,,      1.92,      1.91,      1.83,      1.82,      1.74,      1.70,      1.67,      1.65,      1.71,      1.66,      1.60,      1.60,      1.61,      1.62,      1.62,      1.63,      1.60,      1.62,      1.69,      1.89,,,,,,
Uganda,...,...,Development,Trade (% of GDP),     49.06,     50.73,     52.83,     51.97,     45.93,     49.70,     56.26,     46.78,     43.63,     38.99,     35.46,     36.59,     36.28,     35.33,     32.75,     36.02,     30.04,     34.16,     35.39,     32.62,     27.84,     28.24,     33.05,     29.40,     26.61,     26.05,     25.35
Uganda,...,...,Development,Trade Balance (% of GDP),     -9.38,    -10.26,    -13.01,    -15.10,    -11.02,    -10.07,     -7.70,    -13.33,    -13.08,    -10.63,    -10.07,    -13.81,    -13.85,    -12.29,    -11.45,    -11.52,    -10.77,     -7.44,    -11.46,     -9.04,    -10.36,    -14.11,    -15.53,    -14.47,    -12.13,    -10.14,    -10.20
Uganda,...,...,Development,Trade in services (% of GDP),,     20.14,     19.27,     22.57,     16.52,     14.24,     14.67,     13.34,     13.26,     12.59,,,,,,,,,,,,,,,,,
Uganda,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      4.97,,,,,,,
Uganda,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,     10.69,     11.32,      9.28,      8.89,      8.93,      8.08,      7.85,,,,,,,,,,,,,,,,,,,
Uganda,"Congo, Dem. Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,     11.14,     10.22,      8.45,     11.37,      9.99,,      7.48,,      7.43,,,,,,,,,,      6.68,      2.90,,,,,,
Uganda,Fm Sudan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     15.25,     12.89,     11.78,     14.26,     11.75,      9.54,,,,,,,,,,,,,,,,,,
Uganda,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      4.98,,,,,,,
Uganda,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      5.88,,,,,,,,,,,,,
Uganda,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,     26.81,     20.95,     16.48,     14.67,     12.27,     10.40,      9.88,      8.17,      6.42,      7.08,      7.43,      6.70,      6.62,      5.04,      6.44,      6.01,      7.03,,      5.92,      6.87,,,,,,
Uganda,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.70,      5.36,      5.74,      6.55,      6.36,,      6.67,      6.82,      7.13,      7.09,      6.57,      8.13,      7.46,      7.08,      8.09,      6.21,      7.60,,      9.58,      8.46,,,,,,
Uganda,Kenya,All Products,Export,Partner share(%)-Top 5 Export Partner,,     13.06,     10.78,     10.49,     11.76,     11.10,      9.55,      8.84,      9.15,      8.91,     11.77,     14.75,     13.16,     13.11,     15.65,      6.36,      9.56,      5.70,,,      4.50,,,,,,
Uganda,Kenya,All Products,Import,Partner share(%)-Top 5 Import Partner,,      9.67,      9.76,     11.45,     10.97,     11.83,     11.30,     13.52,     15.68,     25.35,     23.21,     25.99,     29.14,     28.00,     31.00,     23.81,     24.01,     19.95,,     20.56,     27.43,,,,,,
Uganda,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      6.43,     10.51,      8.85,      9.18,     11.98,     11.72,      8.62,,     10.35,,,,,,,,,,
Uganda,Rwanda,All Products,Export,Partner share(%)-Top 5 Export Partner,,      8.98,      9.59,      8.96,      9.23,      8.63,      7.94,,,,,,,,,,,      8.88,,,      4.60,,,,,,
Uganda,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      4.91,,,,,,,,,,,
Uganda,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      9.20,,      7.17,      6.55,,,,,,,,,,,
Uganda,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      6.74,,      6.11,      6.99,      8.19,      7.20,      7.79,      7.25,      6.91,      5.61,      6.80,,,,,,,,,,
Uganda,South Sudan,All Products,Export,Partner share(%)-Top 5 Export Partner,,      7.29,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,Sudan,All Products,Export,Partner share(%)-Top 5 Export Partner,,      9.94,     17.25,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      9.03,      6.48,      4.72,      9.21,     16.64,     13.34,     14.72,     15.50,     24.70,      4.81,      9.36,     30.49,,     31.73,,,,,,,
Uganda,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      7.48,      6.64,      7.47,,      7.43,     13.31,     19.36,     10.38,      5.12,,,,,,,,,,,,,,,,
Uganda,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,      6.66,      7.46,      6.63,      8.38,      9.81,     11.39,     12.04,     12.72,      6.66,,,,,,,,      6.47,,      5.94,      5.20,,,,,,
Uganda,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      4.50,      6.37,      6.42,      6.31,      9.72,     17.99,     11.32,     18.23,,     21.29,      3.21,,,,,,
Uganda,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      6.28,      6.31,      7.19,      8.44,     10.14,     11.93,     12.42,,     12.22,     13.38,,,,,,
Uganda,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      5.21,,,,,,,,,,
Uganda,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      6.01,,,,,,,,,,,,,,,,
Uganda,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      6.31,,,,,,      6.62,,,,,,      7.93,,,     76.55,,,,,,
Uganda,World,All Products,Trade Indicator,Country Growth (%),,      3.36,     -3.01,      6.89,      7.84,     -3.89,      9.33,     20.93,     -3.31,     11.03,      8.43,      9.06,      5.31,     -1.72,     -6.57,     -3.47,    -12.70,     -0.82,     -0.65,     26.09,     82.96,,,,,,
Uganda,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     39.54,     39.26,     39.31,     37.87,     38.23,     38.21,     38.29,     38.38,     36.99,     30.24,     25.95,     22.43,     21.93,     21.07,,,,,,      7.20,,,,,,
Uganda,World,Animal,Export,Export Product share(%),,      6.50,      3.79,      7.61,      9.68,      8.14,      8.12,      9.84,     15.55,     17.76,     16.10,     17.02,     18.98,     17.51,      7.82,     12.88,     14.15,      7.95,      6.44,      5.84,      3.78,,,,,,
Uganda,World,Capital goods,Export,Export Product share(%),,      8.10,     12.30,     11.27,     10.98,     11.44,      9.71,     11.71,      8.83,      3.18,      3.68,      2.96,      2.01,      1.78,      2.05,      1.24,      1.27,      1.78,      1.52,      0.77,      0.46,,,,,,
Uganda,World,Chemicals,Export,Export Product share(%),,      3.51,      3.36,      2.90,      2.96,      3.45,      3.14,      2.79,      1.47,      2.25,      2.20,      2.66,      1.44,      1.35,      0.91,      0.58,      1.65,     10.43,      6.53,      0.91,      0.61,,,,,,
Uganda,World,Consumer goods,Export,Export Product share(%),,     29.10,     30.03,     25.34,     25.30,     26.66,     26.63,     22.55,     17.98,     18.76,     18.96,     25.51,     17.42,     17.05,     19.74,     12.88,     13.51,      9.95,      7.29,      5.76,      2.45,,,,,,
Uganda,World,Food Products,Export,Export Product share(%),,     16.04,     12.89,     11.94,     13.99,     12.81,     12.39,     13.27,      7.06,      8.09,      8.75,     10.87,     11.66,      8.91,      7.88,      3.92,      5.28,      4.46,      1.45,      2.57,      2.24,,,,,,
Uganda,World,Footwear,Export,Export Product share(%),,      0.23,      0.20,      0.23,      0.38,      1.12,      0.17,      0.30,      0.04,      0.06,      0.03,      0.02,      0.03,      0.01,      0.00,      0.01,      0.03,      0.02,      0.06,      0.04,      0.06,,,,,,
Uganda,World,Fuels,Export,Export Product share(%),,      6.39,      6.63,      5.75,      5.46,      7.40,      3.57,      3.67,      4.39,      4.66,      6.15,      7.84,      5.66,      5.07,      7.05,      0.23,      2.32,      0.01,      0.01,      0.08,      0.02,,,,,,
Uganda,World,Hides and Skins,Export,Export Product share(%),,      2.69,      1.82,      1.61,      1.09,      0.34,      0.71,      1.37,      0.84,      0.88,      0.84,      0.94,      2.11,      5.68,      3.50,      0.83,      1.18,      2.64,      1.15,      1.79,      2.46,,,,,,
Uganda,World,Intermediate goods,Export,Export Product share(%),,     23.89,     22.39,     25.14,     24.28,     24.11,     22.03,     22.81,     24.55,     22.28,     24.17,     19.02,     22.33,     17.14,     12.61,     16.36,     16.76,     23.32,     18.75,      9.75,      3.55,,,,,,
Uganda,World,Mach and Elec,Export,Export Product share(%),,      5.39,      9.64,      9.12,      8.53,      8.52,      8.02,      9.49,      7.00,      3.36,      2.32,      1.90,      1.27,      1.37,      0.52,      0.76,      0.77,      1.19,      1.04,      0.34,      0.39,,,,,,
Uganda,World,Metals,Export,Export Product share(%),,      6.31,      6.43,      6.57,      6.49,      7.22,      6.97,      5.84,      3.70,      4.45,      3.29,      2.65,      1.17,      0.96,      0.91,      0.34,      0.38,      1.06,      2.36,      1.15,      0.43,,,,,,
Uganda,World,Minerals,Export,Export Product share(%),,      4.51,      4.98,      4.61,      4.97,      6.16,      5.77,      2.88,      2.59,      2.43,      0.51,      0.52,      1.75,      2.98,      4.02,      0.64,      2.40,      0.12,      0.90,      0.15,      0.24,,,,,,
Uganda,World,Miscellaneous,Export,Export Product share(%),,      2.39,      6.02,      1.22,      1.41,      1.07,      1.19,      0.86,      0.98,      0.58,      1.27,      0.38,      0.22,      0.26,      1.08,      0.15,      0.05,      0.08,      0.13,      0.18,      0.29,,,,,,
Uganda,World,Plastic or Rubber,Export,Export Product share(%),,      1.53,      1.30,      1.04,      0.79,      0.85,      0.87,      0.70,      0.57,      0.53,      0.74,      0.33,      0.31,      0.39,      0.55,      0.17,      0.28,      0.91,      0.23,      0.29,      0.15,,,,,,
Uganda,World,Raw materials,Export,Export Product share(%),,     37.51,     30.12,     38.13,     39.07,     37.45,     41.28,     42.82,     48.53,     54.56,     52.80,     52.40,     56.85,     63.96,     65.56,     69.52,     68.43,     64.43,     72.35,     83.67,     93.46,,,,,,
Uganda,World,Stone and Glass,Export,Export Product share(%),,      0.78,      1.02,      0.81,      2.01,      0.98,      3.05,      5.67,     13.40,      9.09,      9.39,      6.36,     13.14,     11.29,     10.76,      6.73,      1.50,      4.98,      3.55,      5.13,      0.08,,,,,,
Uganda,World,Textiles and Clothing,Export,Export Product share(%),,      2.21,      4.27,      4.94,      2.43,      2.59,      2.12,      2.66,      3.10,      5.16,      7.45,      4.48,      2.84,      3.73,      6.09,      6.39,      1.03,      5.20,      7.70,      2.27,      0.96,,,,,,
Uganda,World,Transportation,Export,Export Product share(%),,      4.39,      4.09,      3.26,      3.67,      4.56,      2.83,      3.25,      2.29,      1.86,      1.53,      1.54,      1.13,      0.80,      1.00,      0.69,      0.75,      1.23,      0.65,      0.85,      0.29,,,,,,
Uganda,World,Vegetable,Export,Export Product share(%),,     35.44,     32.30,     37.30,     34.94,     33.99,     36.49,     36.58,     36.45,     38.18,     38.70,     39.45,     37.81,     39.39,     47.77,     65.55,     68.09,     59.59,     67.73,     78.28,     87.82,,,,,,
Uganda,World,Wood,Export,Export Product share(%),,      1.70,      1.27,      1.11,      1.19,      0.80,      4.59,      0.82,      0.58,      0.65,      0.72,      3.04,      0.48,      0.32,      0.14,      0.12,      0.13,      0.13,      0.08,      0.13,      0.19,,,,,,
Uganda,World,Capital goods,Import,Import Product share(%),,     21.12,     25.52,     23.54,     24.99,     25.69,     23.94,     23.34,     21.62,     21.19,     23.28,     20.57,     20.03,     21.80,     20.89,     21.84,     24.87,     22.62,     21.93,     27.15,     24.13,,,,,,
Uganda,World,Consumer goods,Import,Import Product share(%),,     51.75,     47.65,     48.09,     46.73,     43.96,     45.22,     44.93,     47.30,     45.36,     42.52,     44.18,     46.89,     46.19,     47.43,     45.11,     40.92,     36.69,     43.13,     37.96,     42.37,,,,,,
Uganda,World,Intermediate goods,Import,Import Product share(%),,     22.70,     21.15,     23.71,     23.63,     25.02,     26.18,     22.82,     23.68,     25.37,     26.28,     27.24,     25.34,     26.17,     25.39,     27.09,     28.24,     34.37,     29.58,     30.46,     29.90,,,,,,
