Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Lithuania,Denmark,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,            239.14,            267.09,            241.95,,,,,,,,,
Lithuania,Estonia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,           1822.74,           2320.68,           1820.70,,           1159.51,           1360.30,            997.69,            913.54,            692.01,,,,,,,,,,,,,,,,,
Lithuania,Finland,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,            241.67,            193.62,,,,,,,,,
Lithuania,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,            825.24,            590.01,,,,,,,,,,,,,,,,
Lithuania,France,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,            407.35,            297.07,            239.36,            230.68,,,,,,,,,,,,
Lithuania,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2350.32,           2334.78,           2307.78,           2568.82,           2046.22,           1597.59,           1701.04,           1797.65,           1218.71,           1104.45,            952.59,            709.49,            567.73,            575.78,            545.89,            481.89,            486.68,            438.62,,            389.13,            232.71,,,,,,
Lithuania,Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3845.12,           3654.37,           3148.41,           3042.37,           2552.77,           2076.38,           3702.99,           3662.61,           2885.11,           2329.93,           2073.27,           1583.34,           1308.71,           1094.46,            821.32,            868.09,           1160.19,           1054.99,,            521.74,            356.36,,,,,,
Lithuania,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1728.61,,,,,,           1108.12,,,,,            424.29,            375.10,            268.26,,,,,,,,,,,,,
Lithuania,Latvia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2971.66,           3245.80,           3224.03,           2740.03,           1987.68,           1658.74,           2750.87,           2210.57,           1569.44,           1206.76,            947.37,            692.13,            530.47,            579.09,            571.97,            383.67,            410.02,            332.26,,            191.10,            171.31,,,,,,
Lithuania,Latvia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           2422.80,           2166.40,           1950.20,           2031.80,           1461.40,           1176.56,           1623.56,           1340.22,            927.16,            604.96,            474.67,,,,,            221.96,,,,,,,,,,,
