Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sierra Leone,World,Transportation,Export,Export(US$ Mil),,,,,,,,,,,,,              0.27,,              0.29,,,,,,,,,,,,
Sierra Leone,World,Vegetable,Export,Export(US$ Mil),,,,,,,,,,,,,             36.43,,              1.55,,,,,,,,,,,,
Sierra Leone,World,Wood,Export,Export(US$ Mil),,,,,,,,,,,,,              0.24,,              0.00,,,,,,,,,,,,
Sierra Leone,World,All Products,Export,Exports (in US$ Mil),,,,,,,,,,,,,             41.42,,             13.03,,,,,,,,,,,,
Sierra Leone,World,Capital goods,Import,Import(US$ Mil),,,,,,,,,,,,,             26.49,,             11.56,,,,,,,,,,,,
Sierra Leone,World,Consumer goods,Import,Import(US$ Mil),,,,,,,,,,,,,            253.89,,            101.30,,,,,,,,,,,,
Sierra Leone,World,Intermediate goods,Import,Import(US$ Mil),,,,,,,,,,,,,             43.95,,             26.14,,,,,,,,,,,,
Sierra Leone,World,Raw materials,Import,Import(US$ Mil),,,,,,,,,,,,,             24.38,,             11.05,,,,,,,,,,,,
Sierra Leone,World,All Products,Import,Imports (in US$ Mil),,,,,,,,,,,,,            351.96,,            151.69,,,,,,,,,,,,
Sierra Leone,...,...,Development,"GNI per capita, Atlas method (current US$)",    720.00,    680.00,    530.00,    500.00,    470.00,    490.00,    470.00,    400.00,    330.00,    310.00,    300.00,    300.00,    220.00,    160.00,    160.00,    170.00,    190.00,    220.00,    230.00,    200.00,    180.00,    170.00,    140.00,    190.00,    200.00,    220.00,    190.00
Sierra Leone,...,...,Trade Indicator,HH Market concentration index,,,,,,,,,,,,,      0.18,,      0.28,,,,,,,,,,,,
Sierra Leone,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,,,,,      1.60,,      1.46,,,,,,,,,,,,
Sierra Leone,...,...,Development,Trade (% of GDP),     82.73,     90.25,     85.27,     72.35,     51.27,     41.44,     39.21,     40.30,     41.91,     47.52,     46.14,     46.39,     38.83,     35.78,     57.53,     33.75,     35.33,     28.28,     49.60,     45.03,     55.16,     52.86,     64.49,     60.24,     68.69,     41.59,     43.12
Sierra Leone,...,...,Development,Trade Balance (% of GDP),     -0.07,     -1.12,    -19.73,    -39.70,    -17.68,    -14.44,    -12.18,     -9.09,     -8.18,    -11.89,    -12.80,    -18.25,    -21.53,    -19.95,    -21.26,     -6.09,     -7.21,     -1.88,    -14.71,     -7.85,      3.86,     -4.29,     -1.31,      2.25,      0.69,      6.25,     14.33
Sierra Leone,...,...,Development,Trade in services (% of GDP),,     17.08,     17.82,     19.93,     11.96,      9.49,      7.18,      6.38,      6.58,     10.41,,,,,,,,,,,,,,,,,
Sierra Leone,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      8.43,,,,,,,,,,,,
Sierra Leone,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.54,,,,,,,,,,,,,,
Sierra Leone,Cote d'Ivoire,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,     36.69,,     19.55,,,,,,,,,,,,
Sierra Leone,Ecuador,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      0.18,,,,,,,,,,,,,,
Sierra Leone,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      1.74,,,,,,,,,,,,
Sierra Leone,Guinea,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     13.34,,,,,,,,,,,,
Sierra Leone,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      4.23,,,,,,,,,,,,,,
Sierra Leone,Lebanon,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      2.92,,,,,,,,,,,,
