Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Lesotho,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            297.71,            313.38,            107.77,            199.98,             35.84,,,,            663.58,            371.43,            159.15,             93.27,            241.73,,,,,,,,,,,,
Lesotho,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,              9.30,             24.75,,              7.76,,,,,,,              1.84,,,,,,,,,,,,,
Lesotho,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,             43.66,,,,,,,,,,,,
Lesotho,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,          39270.64,          57949.62,          85699.35,          70485.28,          29428.96,,,,          39175.51,,,         882769.25,,,,,,,,,,,,,
Lesotho,World,Animal,Export,Export(US$ Mil),,,              1.36,              1.70,              0.99,              0.60,              0.83,,,,              0.08,              0.57,              0.76,              2.05,              3.42,,,,,,,,,,,,
Lesotho,World,Capital goods,Export,Export(US$ Mil),,,             45.14,             50.90,             48.95,             44.49,             47.22,,,,              1.04,              2.61,              4.61,              1.58,              0.89,,,,,,,,,,,,
Lesotho,World,Chemicals,Export,Export(US$ Mil),,,              0.74,              0.97,              0.88,              1.22,              3.51,,,,              4.08,              0.64,              2.22,              1.57,              0.93,,,,,,,,,,,,
Lesotho,World,Consumer goods,Export,Export(US$ Mil),,,            505.68,            560.52,            293.09,            433.90,             75.24,,,,            783.46,            440.36,            291.37,            218.26,            292.87,,,,,,,,,,,,
Lesotho,World,Food Products,Export,Export(US$ Mil),,,             72.89,             75.93,             64.37,             35.77,              4.03,,,,             30.78,             28.24,             16.52,             26.39,             10.73,,,,,,,,,,,,
Lesotho,World,Footwear,Export,Export(US$ Mil),,,             29.20,             37.15,             35.21,             29.83,             19.42,,,,             24.88,             16.53,             29.11,             39.19,             29.23,,,,,,,,,,,,
Lesotho,World,Fuels,Export,Export(US$ Mil),,,              0.79,              1.08,              0.36,              0.10,              0.89,,,,              0.17,              0.30,              0.01,              0.05,,,,,,,,,,,,,
Lesotho,World,Hides and Skins,Export,Export(US$ Mil),,,              0.03,              0.04,              0.06,              0.00,              0.07,,,,              0.12,              0.94,             14.52,              0.07,              0.12,,,,,,,,,,,,
Lesotho,World,Intermediate goods,Export,Export(US$ Mil),,,             40.43,             66.48,             41.90,             54.32,             41.12,,,,            141.19,             15.32,             26.08,             18.66,             11.63,,,,,,,,,,,,
Lesotho,World,Mach and Elec,Export,Export(US$ Mil),,,             77.45,             63.22,             53.88,             79.60,             97.77,,,,             32.55,             11.27,             18.12,             29.95,             26.01,,,,,,,,,,,,
Lesotho,World,Metals,Export,Export(US$ Mil),,,              0.59,              0.32,              0.16,              0.13,              1.86,,,,              0.15,              1.09,              0.16,              0.42,              0.16,,,,,,,,,,,,
