Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
North America,World,All Products,Tariff,Duty Free Imports (US$ Thousand),     1973437111.50,     1796582300.76,     1776197335.00,     1742663138.75,     1530990171.14,     1223920658.22,     1664158225.00,     1512272620.07,     1460987261.09,     1285163621.41,     1149278558.31,      956458158.89,      847577373.30,      843054385.83,      900855423.60,      750884681.51,      450390493.69,      436655803.70,      359943541.63,      343711707.97,,      213385530.74,      130128121.93,      117712687.42,      116962619.00,      133110207.64,
North America,World,Animal,Export,Export(US$ Mil),          43500.12,          40070.32,          37937.49,          36850.18,          30658.74,          25944.19,          30772.28,          25863.10,          22293.01,          21095.24,          17970.57,          18829.13,          18145.45,          19258.17,          18204.73,          15859.73,          15039.50,          16200.61,          16077.49,          15420.35,          13418.38,          12495.41,          12693.71,          11372.38,           3898.67,           3299.25,
North America,World,Capital goods,Export,Export(US$ Mil),         608433.75,         587946.91,         589401.21,         561299.31,         508369.93,         430035.14,         602302.88,         592852.41,         553543.12,         492030.11,         450806.68,         401792.11,         397123.75,         428375.77,         475731.69,         417941.92,         398036.91,         391315.27,         340700.38,         312419.87,         278495.37,         247399.03,         235036.86,         218921.15,          32134.86,          30146.93,
North America,World,Chemicals,Export,Export(US$ Mil),         192340.65,         191786.34,         190515.29,         191248.41,         174876.05,         150988.46,         170847.91,         146473.66,         127270.63,         112701.10,         103052.41,          85309.29,          75442.10,          74288.76,          74237.09,          67140.58,          64369.31,          65849.35,          58769.74,          57401.11,          49011.44,          43325.97,          42538.49,          40989.81,           5454.79,           5102.08,
North America,World,Consumer goods,Export,Export(US$ Mil),         563772.36,         546286.02,         524079.59,         490200.98,         414282.18,         338087.53,         435501.08,         385095.58,         351254.78,         322377.12,         281040.06,         249816.36,         230489.90,         235079.73,         241264.84,         213060.57,         198330.67,         198053.15,         182545.78,         166932.38,         154336.54,         137181.52,         124510.14,         112814.06,          29147.41,          26931.92,
North America,World,Food Products,Export,Export(US$ Mil),          58269.60,          56466.58,          51916.43,          48424.08,          41426.63,          35982.44,          37468.19,          32922.54,          29679.40,          26774.65,          25557.63,          24386.45,          22809.73,          24183.11,          23999.47,          22964.69,          24243.92,          25020.64,          23456.35,          21594.60,          20994.14,          19061.18,          18629.04,          16994.60,           1958.30,           1614.19,
North America,World,Footwear,Export,Export(US$ Mil),           2277.64,           2166.71,           2085.63,           2005.14,           1746.64,           1527.45,           1714.60,           1487.36,           1394.78,           1241.94,           1106.01,           1100.79,           1125.86,           1234.70,           1298.54,           1240.47,           1240.74,           1334.67,           1265.12,           1161.83,           1127.21,           1020.99,            958.91,            876.49,             96.38,             78.29,
North America,World,Fuels,Export,Export(US$ Mil),         284203.23,         269215.01,         253747.92,         246629.37,         173828.40,         127003.94,         202570.46,         129279.82,         112420.22,          99221.30,          71831.30,          57980.55,          43609.50,          50240.85,          49736.69,          30232.76,          27791.85,          34673.90,          33455.06,          27898.11,          25115.46,          25030.36,          25075.62,          25984.94,          12691.68,          10654.70,
North America,World,Hides and Skins,Export,Export(US$ Mil),           7338.59,           7649.32,           6641.69,           6217.48,           5333.12,           3831.70,           5140.32,           5364.81,           5195.47,           4802.54,           4501.03,           4003.19,           3830.88,           4171.63,           3935.02,           3240.12,           3333.43,           3875.65,           3680.87,           3608.37,           3281.26,           3034.38,           3023.39,           2987.34,            511.46,            518.83,
North America,World,Intermediate goods,Export,Export(US$ Mil),         433795.10,         441693.07,         438019.52,         447430.44,         378273.53,         295667.78,         406018.80,         362113.27,         318142.47,         277840.71,         249332.10,         207921.28,         192896.14,         200888.80,         211066.57,         190561.90,         188899.31,         194325.94,         180306.21,         179489.78,         149353.58,         136098.42,         129692.66,         127364.90,          39343.29,          38514.35,
