Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cyprus,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,             64.51,,             55.27,,             29.77,             76.09,,,,             70.43,,,,,,,,,
Cyprus,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            181.07,            276.83,            163.30,            174.38,            114.73,            110.97,            175.57,            206.23,            206.65,            260.26,            319.43,            295.09,            231.56,            182.48,            159.12,            160.19,            154.75,            117.74,,            164.09,            142.50,            136.08,            192.93,            199.45,            218.89,            185.18,
Cyprus,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            496.62,            412.78,            529.41,            766.26,            704.81,            721.46,            945.61,            848.82,            628.84,            560.97,            490.51,            371.77,            341.26,            345.01,            407.49,            413.22,            415.91,            422.50,,            434.59,            343.50,            318.95,            373.02,            339.82,            325.28,            259.91,
Cyprus,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             63.92,             76.56,             59.12,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,            369.25,            399.19,            389.98,            461.81,            701.24,,            480.79,            311.56,            235.34,            276.93,            208.22,            181.36,,
Cyprus,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,            111.35,            137.16,             71.60,             60.88,,,            101.69,             87.80,             90.16,            104.03,             82.75,            104.94,             79.98,
Cyprus,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,        1171144.40,        2435239.31,        2352264.09,        2161852.49,        2052554.38,         687113.46,         717237.34,,,,,,,,
Cyprus,World,Animal,Export,Export(US$ Mil),            167.14,            153.10,            122.16,            127.50,            101.73,             90.37,            119.22,             88.01,             71.39,             77.60,             65.19,             36.97,             33.79,             28.29,             28.51,             27.13,             28.51,             32.02,             20.63,             20.28,             16.25,             18.20,             13.80,             13.31,             14.62,             12.38,
Cyprus,World,Capital goods,Export,Export(US$ Mil),            335.85,            481.29,            237.55,            312.35,            275.47,            286.07,            288.28,            262.20,            359.95,            509.00,            290.87,            136.90,            119.40,            135.53,             95.80,             97.23,            101.01,             87.49,            129.32,            112.08,             80.22,             78.18,             82.96,             81.40,             98.84,            100.52,
Cyprus,World,Chemicals,Export,Export(US$ Mil),            406.78,            450.98,            451.10,            477.67,            347.95,            258.64,            270.33,            216.32,            174.64,            159.58,            138.12,            102.03,             96.04,             77.65,             68.23,             73.89,             66.29,             67.83,             82.27,             80.54,             67.13,             54.22,             58.03,             49.11,             48.25,             48.74,
Cyprus,World,Consumer goods,Export,Export(US$ Mil),           1089.51,            842.36,            737.05,           1018.14,            779.53,            707.05,            951.25,            839.28,            755.31,            755.95,            628.32,            593.14,            549.72,            652.09,            691.00,            720.94,            760.26,            952.55,           1003.44,            817.23,            639.74,            576.90,            674.43,            600.94,            572.55,            469.02,
Cyprus,World,Food Products,Export,Export(US$ Mil),            149.46,            151.79,            128.65,            140.97,            136.08,            122.09,            123.89,            119.55,             98.05,            107.20,            107.22,            138.53,            151.51,            295.29,            331.01,            378.24,            423.55,            635.60,            645.12,            438.54,            294.49,            221.66,            252.71,            189.11,            148.15,             99.07,
Cyprus,World,Footwear,Export,Export(US$ Mil),             12.47,             13.71,             15.86,             13.37,              8.45,              5.22,              5.22,              3.91,              3.74,              2.49,              4.33,              3.96,              6.86,              7.44,             10.75,             14.25,             18.70,             20.32,             17.55,             17.03,             20.57,             24.04,             30.62,             34.97,             34.35,             34.38,
Cyprus,World,Fuels,Export,Export(US$ Mil),            312.36,             91.06,             83.39,            347.94,            215.14,            188.15,            339.95,            230.49,            257.37,            231.58,             83.90,             86.05,             67.84,             88.88,            101.89,             59.77,             48.17,             55.42,             60.58,             45.83,             37.93,             42.44,             52.13,             43.61,             61.36,             45.48,
Cyprus,World,Hides and Skins,Export,Export(US$ Mil),              7.54,              9.55,              8.42,              7.85,              6.28,              5.46,              6.45,              5.99,              5.75,              5.19,              5.22,              4.83,              4.43,              4.81,              4.28,              4.73,              6.69,              8.86,              7.31,              6.75,              8.00,             10.25,             12.05,             11.73,             14.98,             15.08,
Cyprus,World,Intermediate goods,Export,Export(US$ Mil),            265.12,            296.16,            327.01,            305.55,            222.11,            160.13,            195.14,            132.90,             93.89,             96.08,             83.02,             74.14,             74.05,             89.02,             81.47,             73.43,             88.81,            101.34,             98.42,             99.50,             98.96,             73.65,             97.25,            101.32,             93.38,             81.47,
Cyprus,World,Mach and Elec,Export,Export(US$ Mil),            295.51,            230.79,            171.26,            240.04,            205.59,            188.02,            201.60,            199.43,            273.15,            439.59,            218.08,             54.70,             59.04,             73.24,             54.39,             77.76,             68.33,             71.95,            129.98,            135.68,             95.78,            103.78,             98.11,             95.94,            109.47,             99.27,
Cyprus,World,Metals,Export,Export(US$ Mil),             93.43,            108.55,            146.73,            155.48,            115.23,             67.48,             97.27,             93.32,             64.63,             44.36,             40.82,             28.07,             26.12,             44.18,             30.86,             27.00,             28.20,             31.32,             25.26,             26.90,             19.32,             15.49,             15.89,             17.94,             17.54,             23.77,
Cyprus,World,Minerals,Export,Export(US$ Mil),             82.09,             72.38,             31.15,             20.71,             16.47,             17.80,             17.96,             24.32,             27.58,             18.72,             16.23,             26.55,             21.43,             18.80,             23.11,             21.66,             24.57,             30.24,             23.20,             20.46,             26.64,             14.56,             16.08,             15.37,             20.23,             15.20,
Cyprus,World,Miscellaneous,Export,Export(US$ Mil),             94.45,            322.09,            342.05,            113.64,            123.35,            156.09,            194.42,            130.51,             86.91,             90.38,             69.30,             33.70,             34.57,             58.53,             64.57,             44.04,             45.01,             38.69,             41.19,             42.03,             39.11,             41.42,             49.87,             42.31,             37.54,             26.75,
Cyprus,World,Plastic or Rubber,Export,Export(US$ Mil),             20.20,             21.48,             20.98,             20.21,             14.61,             11.89,             17.18,             14.20,             11.66,             12.93,             13.23,             11.20,             11.99,              8.24,              8.14,              9.92,             10.13,             11.43,             12.49,             14.15,             10.13,              9.04,              8.75,              7.69,              7.38,              6.74,
Cyprus,World,Raw materials,Export,Export(US$ Mil),            223.08,            271.70,            267.65,            316.67,            226.15,            196.09,            276.79,            248.06,            203.93,            170.39,            167.14,            117.51,             92.25,             96.41,             83.71,             91.17,            109.81,            105.58,            144.74,            177.73,            121.49,            110.44,            130.45,            148.90,            163.05,            128.85,
Cyprus,World,Stone and Glass,Export,Export(US$ Mil),             71.76,             62.67,             78.74,             56.01,             21.11,             10.55,             33.20,              8.77,              8.51,              6.19,             17.19,             10.83,             12.15,             14.25,              9.43,              7.55,             10.91,             10.56,              9.78,              6.33,             15.39,             10.78,             12.90,              7.12,              3.24,              2.77,
Cyprus,World,Textiles and Clothing,Export,Export(US$ Mil),             22.45,             12.45,             21.51,             15.10,             17.44,             18.80,             23.45,             20.39,             20.40,             25.87,             39.99,             46.73,             58.37,             67.30,             75.78,             74.10,             98.77,            103.85,            141.91,            176.07,            165.98,            171.93,            234.01,            240.15,            225.27,            192.32,
Cyprus,World,Transportation,Export,Export(US$ Mil),             49.11,            265.92,             80.13,             55.18,             48.26,             79.69,             97.53,            167.41,            167.59,            208.75,            225.03,            229.63,            171.41,            126.94,             97.83,             92.00,             80.21,             38.09,             25.90,             15.19,             23.73,             21.03,             24.63,             20.98,             30.68,             34.52,
