Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
 World,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,         642570.24,,,         657512.12,         567440.09,         506876.94,         661664.02,         613881.20,         535455.65,         479009.23,         454010.14,         388248.89,         339834.53,         331345.34,         333561.63,,,,,         250610.79,         199368.56,         145866.11,         134329.66,,          79052.88,          72702.58,          53699.44
 World,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,         220893.50,,,         124421.92,,,,
 World,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,        1997252.38,        2047888.23,        2032533.42,        1968165.55,        1736838.86,        1412265.84,        1895166.03,        1816247.52,        1756168.54,        1549170.45,        1363577.32,        1190940.47,        1104391.56,        1068522.78,        1155685.58,,,,,         689977.55,         609156.34,         489304.80,         390763.76,         322642.13,         309611.32,         276186.36,         149911.40
 World,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,        1373192.31,        1475408.59,        1456790.76,        1433890.02,        1234013.53,        1037924.00,        1302998.34,        1160339.01,        1037542.31,         920066.63,         848351.08,         754869.20,         723893.59,         753988.97,         813926.03,,,,,         583882.81,         487901.06,         392262.13,         337503.81,         271417.42,         248930.77,         211778.24,          89424.67
 World,World,All Products,Tariff,Duty Free Imports (US$ Thousand),          14479.14,          93499.71,           6649.17,         262360.09,         105154.18,           3142.50,         202299.54,          26603.83,           7690.40,           1157.03,            289.50,           3885.70,           2416.68,         165122.48,         165127.65,            811.53,            107.42,            502.51,           8637.90,         199120.10,          93289.99,         152605.00,         221676.78,         316564.29,        2473468.25,         525641.11,        1485566.44
 World,World,Animal,Export,Export(US$ Mil),         348574.06,         378609.97,         349417.21,         352003.48,         293829.45,         255571.16,         286611.50,         245576.33,         211367.80,         197810.85,         179900.84,         155401.11,         135996.11,         133990.75,         130245.60,         114315.17,         114579.09,         119599.86,         120078.62,         118121.65,          98600.71,          75928.66,          70666.56,          46741.89,          35178.33,          30765.22,          14078.31
 World,World,Capital goods,Export,Export(US$ Mil),        4916655.00,        6137864.44,        5939381.76,        5906528.36,        5178173.01,        4280472.21,        5412014.22,        4965172.41,        4400338.53,        3860374.67,        3478196.67,        2858347.82,        2491324.65,        2412860.66,        2558469.42,        1978346.01,        1873334.58,        1827055.13,        1658790.43,        1564022.61,        1268024.59,         943045.93,         815153.53,         674686.42,         457565.82,         403906.05,         297821.19
 World,World,Chemicals,Export,Export(US$ Mil),        1449427.26,        1846348.82,        1803250.21,        1827635.27,        1582303.59,        1384633.64,        1558334.43,        1365165.95,        1177152.24,        1046523.44,         946506.98,         794030.39,         661701.83,         587929.89,         558422.62,         435372.32,         418968.96,         404883.33,         382873.84,         365007.30,         281977.22,         202005.62,         176958.24,         135646.97,          93565.36,          82055.11,          61830.00
 World,World,Consumer goods,Export,Export(US$ Mil),        5262345.47,        6505609.25,        6084814.67,        6028426.32,        5013244.33,        4224599.22,        5366137.76,        4649524.70,        4019897.22,        3530386.94,        3101598.80,        2617065.95,        2241067.73,        2077887.83,        2059065.35,        1664380.90,        1608759.19,        1605767.23,        1515077.41,        1393476.06,        1162888.94,         863997.48,         731537.71,         525210.64,         413475.24,         352505.35,         233960.90
 World,World,Food Products,Export,Export(US$ Mil),         538994.86,         639096.34,         600753.71,         585227.14,         494567.33,         449755.35,         476594.23,         413768.44,         356883.19,         315801.79,         289633.07,         255021.60,         220415.47,         203782.67,         193077.90,         169572.55,         173838.00,         182497.24,         184644.24,         168400.43,         137404.72,          97478.28,          82613.83,          54163.78,          36748.78,          30886.64,          12913.26
 World,World,Footwear,Export,Export(US$ Mil),         145857.47,         156932.80,         142722.11,         140168.15,         117821.22,         100226.48,         112857.19,         101729.71,          90423.29,          81293.07,          75034.05,          67361.38,          60968.58,          59446.99,          58647.34,          50209.48,          51046.88,          54551.38,          52652.82,          49820.12,          45070.33,          31882.48,          21794.34,          14702.99,          13427.14,          10980.56,           6834.14
 World,World,Fuels,Export,Export(US$ Mil),        1745993.09,        3059780.40,        2995433.17,        2958009.13,        2233355.66,        1643161.05,        2635226.74,        1779679.02,        1695870.85,        1293605.28,         954045.57,         731434.63,         585715.85,         575235.55,         635995.75,         359845.08,         278072.43,         329680.34,         356524.91,         248613.71,         221088.32,         194884.94,         173800.50,         137567.60,          76998.51,          53492.31,          11507.10
 World,World,Hides and Skins,Export,Export(US$ Mil),         116238.77,         144609.69,         130236.93,         126506.93,         104210.68,          80319.53,          99595.81,          94620.46,          86890.13,          79775.82,          75031.43,          65722.98,          58312.53,          58601.11,          56153.49,          42184.38,          43716.03,          48213.61,          46461.48,          44363.63,          38868.09,          26870.08,          19722.81,          14189.16,          12387.45,          11981.73,           7678.75
 World,World,Intermediate goods,Export,Export(US$ Mil),        3339400.60,        4210107.51,        4026882.11,        4175833.31,        3407049.06,        2742283.83,        3601634.36,        3191714.63,        2702203.14,        2324510.78,        2070719.04,        1661864.57,        1416445.13,        1339147.24,        1372412.70,        1115301.66,        1136794.99,        1158578.86,        1102113.84,        1078016.30,         819631.95,         605787.66,         536719.55,         424504.47,         325891.77,         298436.66,         189677.71
 World,World,Mach and Elec,Export,Export(US$ Mil),        3983588.13,        4867688.64,        4703304.06,        4756779.00,        4227077.91,        3516395.96,        4387676.18,        4064589.78,        3631333.76,        3175019.66,        2856123.47,        2354025.86,        2048075.57,        2001450.57,        2156820.39,        1657900.68,        1557270.92,        1544249.62,        1404468.34,        1328012.52,        1056576.44,         780626.85,         651291.71,         532984.45,         376844.51,         329657.39,         249046.56
 World,World,Metals,Export,Export(US$ Mil),        1096809.23,        1337024.19,        1370115.54,        1457990.54,        1206665.52,         940231.96,        1450612.22,        1289936.46,        1061173.78,         839011.38,         724093.35,         526365.19,         438817.61,         414149.88,         433977.07,         351357.57,         367791.84,         377643.85,         352191.85,         348764.39,         253903.37,         180761.48,         163752.53,         131677.74,         112350.82,         106564.81,          69844.28
 World,World,Minerals,Export,Export(US$ Mil),         241559.21,         282657.27,         272274.85,         299847.52,         226485.99,         147577.67,         188742.66,         154202.95,         128053.73,          99792.49,          71431.81,          50601.71,          44280.01,          42598.57,          43721.23,          37550.89,          40211.34,          42104.29,          40254.98,          37704.20,          28151.34,          23604.07,          24946.97,          20528.46,          17884.13,          15412.54,           5489.40
 World,World,Miscellaneous,Export,Export(US$ Mil),        1468112.75,        1776124.68,        1812472.15,        1862686.65,        1624054.20,        1513581.08,        1630315.33,        1457431.00,        1207904.90,        1063097.70,        1008508.89,         814505.77,         712330.31,         656226.79,         665902.55,         462728.97,         435159.93,         448352.23,         417902.96,         393539.12,         317827.06,         257836.10,         209415.11,         159017.09,         107952.01,          88731.48,          69797.62
 World,World,Plastic or Rubber,Export,Export(US$ Mil),         688688.26,         866972.80,         841823.93,         863704.77,         709634.59,         561783.69,         693483.12,         640099.85,         551841.25,         481491.82,         419696.68,         342611.14,         286462.04,         267238.14,         274210.04,         226631.94,         223497.15,         221938.35,         207676.47,         206879.49,         151744.04,         106421.88,          95392.16,          72334.12,          53376.44,          47355.10,          32144.08
 World,World,Raw materials,Export,Export(US$ Mil),        1703423.38,        2672485.89,        2618267.57,        2642961.37,        2073587.05,        1542856.00,        2294140.31,        1686000.98,        1501137.26,        1231924.51,         962080.97,         786273.13,         658489.77,         626535.21,         671732.54,         476589.43,         438206.72,         484320.37,         511787.18,         439969.70,         364206.86,         294172.27,         274828.37,         221825.79,         130362.13,         106989.89,          35889.73
 World,World,Stone and Glass,Export,Export(US$ Mil),         783624.12,        1000586.55,         860090.72,         886207.19,         640034.77,         491921.15,         563685.01,         491552.97,         417664.04,         358730.27,         322010.23,         265565.87,         232910.53,         215622.91,         222198.04,         164688.72,         164891.19,         160839.07,         156577.33,         145870.91,         109958.17,          79317.94,          59897.06,          48448.31,          37438.19,          32483.19,          22702.45
 World,World,Textiles and Clothing,Export,Export(US$ Mil),         713235.76,         810465.91,         752243.68,         797923.53,         678260.20,         589685.12,         689480.37,         659226.22,         595026.95,         541723.32,         513687.11,         459348.73,         397464.42,         379404.10,         391167.72,         335503.45,         342660.26,         354553.88,         313350.84,         303892.91,         259795.27,         190012.57,         153638.08,         104392.90,          85318.24,          75465.73,          52079.36
 World,World,Transportation,Export,Export(US$ Mil),        1606848.88,        2046822.32,        1980301.42,        1962749.10,        1669887.42,        1333314.11,        1864354.03,        1736320.24,        1488150.96,        1327039.86,        1210900.86,        1042396.72,         906306.21,         839353.14,         826978.68,         698056.72,         682222.02,         630083.98,         586808.69,         551316.94,         471329.89,         367530.40,         348509.42,         292130.81,         209505.09,         185374.69,         132650.52
 World,World,Vegetable,Export,Export(US$ Mil),         545164.03,         616868.30,         598193.44,         592837.00,         469262.74,         408149.29,         481485.79,         365820.04,         285631.93,         255650.54,         239025.86,         212194.05,         178635.69,         163870.93,         163794.65,         159851.10,         170353.11,         174580.01,         171833.53,         161604.74,         131820.14,          95431.92,          92307.92,          66751.38,          40943.67,          37146.85,           9656.27
 World,World,Wood,Export,Export(US$ Mil),         391533.34,         461024.99,         436477.68,         463050.52,         411048.18,         359025.68,         436262.45,         419964.68,         371240.08,         339422.61,         323653.81,         279220.41,         245651.62,         234704.57,         246238.23,         204905.69,         199996.28,         204038.89,         202700.24,         211097.87,         161395.33,         121532.58,         112954.26,          87043.92,          68261.38,          62518.90,          26990.87
 World,World,All Products,Export,Exports (in US$ Mil),       15864249.21,       20291613.67,       19649110.79,       19933325.92,       16688499.46,       13775332.92,       17555317.06,       15279684.09,       13356608.89,       11495789.88,       10209284.01,        8415807.55,        7214044.39,        6833654.48,        7057551.35,        5470674.76,        5269345.58,        5302477.26,        4997004.74,        4683009.86,        3758696.35,        2832125.86,        2457661.50,        1917708.31,        1378180.08,        1200872.26,         785242.95
 World,World,Capital goods,Import,Import(US$ Mil),        4920817.44,        5319198.12,        5135447.72,        5099649.32,        4515969.55,        3633375.81,        4616703.42,        4264764.89,        3802406.00,        3359353.47,        3019104.61,        2469881.04,        2143290.58,        2088801.96,        2238968.53,        1948369.94,        1825245.52,        1770144.56,        1623809.89,        1499111.17,        1192202.45,         885332.49,         735039.43,         577120.56,         382301.53,         308104.77,         152836.52
 World,World,Consumer goods,Import,Import(US$ Mil),        4978922.80,        5394725.72,        5193069.09,        5184605.29,        4343106.52,        3702521.79,        4673958.12,        4090767.21,        3542426.87,        3143455.66,        2759545.10,        2358640.79,        2022673.68,        1892530.02,        1861046.00,        1694970.66,        1606776.86,        1584944.57,        1511299.03,        1387061.60,        1160136.35,         883800.84,         758104.54,         602885.30,         367051.42,         288359.31,         182524.29
 World,World,Intermediate goods,Import,Import(US$ Mil),        3355244.99,        3630170.47,        3529023.16,        3731479.35,        3067380.19,        2424069.33,        3316423.32,        2916747.67,        2440499.31,        2134529.93,        1892245.98,        1525201.59,        1307056.80,        1258354.24,        1283776.67,        1157554.19,        1175561.27,        1188997.44,        1126125.95,        1118345.60,         864368.94,         619139.00,         534396.63,         417906.77,         319650.12,         279451.61,         177785.84
 World,World,Raw materials,Import,Import(US$ Mil),        2568920.50,        2987363.92,        3078552.15,        3067263.44,        2338424.04,        1794678.48,        2710226.59,        1988006.88,        1727740.78,        1446570.61,        1144318.72,         882467.01,         731333.89,         714264.58,         771095.29,         587348.51,         547098.78,         648640.30,         633381.31,         569227.07,         468772.17,         373908.89,         360092.45,         305582.02,         240476.40,         204724.81,         137508.54
 World,World,All Products,Import,Imports (in US$ Mil),       16362784.15,       17919886.87,       17609555.10,       17905427.58,       14987015.33,       12350441.27,       16074392.84,       13905291.10,       12102066.53,       10467361.03,        9267103.66,        7613520.61,        6503500.49,        6244310.03,        6480845.06,        5617548.06,        5345086.53,        5395409.47,        5081061.49,        4738707.61,        3810630.15,        2867096.73,        2470543.07,        1970039.38,        1347848.48,        1110187.01,         671216.40
 World,...,...,Development,"GNI per capita, Atlas method (current US$)",  10857.75,  10792.30,  10427.40,   9844.65,   9382.03,   8954.81,   8929.43,   8331.24,   7813.32,   7315.37,   6601.14,   5786.20,   5380.75,   5418.33,   5442.18,   5265.37,   5259.36,   5499.68,   5455.32,   5215.58,   4918.06,   4717.95,   4632.90,   4323.47,   4191.06,   4057.83,   3939.61
 World,...,...,Trade Indicator,HH Market concentration index,      0.05,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.05,      0.05,      0.05,      0.05,      0.05,      0.06,      0.06,      0.06,      0.05,      0.05,      0.05,      0.05,      0.06,      0.07,      0.08,      0.11,      0.09,      0.09,      0.16
 World,...,...,Trade Indicator,Index of export market penetration,     63.62,     76.77,     78.54,     81.45,     83.07,     84.00,     85.02,     87.42,     87.41,     86.99,     86.51,     86.90,     86.55,     87.68,     86.76,     83.87,     78.65,     75.96,     71.69,     67.70,     60.73,     47.89,     43.61,     35.28,     31.58,     27.11,     16.45
 World,...,...,Development,Trade (% of GDP),,     59.45,     59.86,     59.62,     55.93,     51.02,     59.33,     57.24,     56.39,     53.78,     51.66,     48.65,     47.99,     48.64,     49.84,     45.56,     45.12,     44.79,     43.08,     42.78,     40.46,     38.67,     39.73,     38.50,     38.75,     38.32,     37.07
 World,...,...,Development,Trade Balance (% of GDP),,      0.12,      0.01,     -0.14,      0.14,      0.25,     -0.34,      0.19,      0.14,      0.15,      0.21,      0.28,      0.44,      0.22,      0.31,      0.47,      0.55,      0.56,      0.35,      0.40,      0.32,      0.16,      0.09,     -0.27,     -0.37,     -0.54,     -0.44
 World,...,...,Development,Trade in services (% of GDP),     11.46,     12.37,     11.94,     11.79,     11.66,     11.69,     12.43,     12.03,     11.44,     11.00,,,,,,,,,,,,,,,,,
 World,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      5.31,,,
 World,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      5.70,,,
 World,China,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.58,      8.29,      8.02,      7.89,      7.77,      6.98,      5.76,      5.87,      5.74,      5.56,      5.24,      4.89,,,,,,,,,,,,,,,
 World,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     13.21,     13.11,     12.82,     12.29,     12.78,     12.23,     11.03,     11.16,     10.62,     10.05,      9.10,      8.37,      7.74,      6.85,      6.37,,,,,,      4.76,      4.93,,,,,
 World,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,      3.68,      3.72,      3.99,      4.09,      4.60,      4.45,      4.58,      4.68,      4.86,      5.00,      5.12,      5.03,      5.11,      5.02,,,,,      5.56,      5.08,      5.04,      5.58,      5.65,      6.64,      6.37,      7.11
 World,France,All Products,Import,Partner share(%)-Top 5 Import Partner,      3.33,      3.22,      3.16,      3.31,      3.49,      3.94,      3.83,      4.02,      4.07,      4.20,      4.59,      4.77,      4.71,      4.77,      4.58,,,,,      5.54,      5.16,      5.07,      5.60,      5.60,      6.55,      6.14,      7.07
 World,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.77,      6.08,      6.11,      6.35,      6.53,      7.00,      7.02,      7.12,      7.09,      7.21,      7.49,      7.62,      7.44,      7.74,      7.48,,,,,      9.09,      8.40,      6.72,      6.77,      5.39,      5.19,      4.66,
 World,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.92,      7.54,      7.40,      7.72,      7.91,      8.42,      8.48,      8.91,      8.60,      8.84,      9.28,      9.34,      9.04,      8.69,      8.16,,,,,      9.87,      9.15,      7.31,      7.71,      6.18,      6.98,      6.72,      6.18
 World,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,      3.95,      3.95,,,,,,,,,,,,,,,,,,,,,,,,,
 World,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      5.13
 World,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,      5.36,      5.01,      5.69
 World,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      3.82,,,,,,,,,,      4.64,      4.97,      5.19,,,,,      5.39,      5.45,      5.78,      5.92,      6.74,      5.72,      5.90,
 World,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,      3.85,      4.43,      4.92,      4.97,      5.48,      5.17,      5.30,      5.63,      5.91,      6.34,      6.74,      6.84,      7.08,      7.19,      7.98,,,,,      8.95,      9.85,     11.21,     10.53,     11.36,      8.20,      8.58,      7.77
 World,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.79
 World,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.05,,,      3.72,      3.81,      4.16,      4.23,      4.54,      4.52,      4.72,      5.04,      5.22,      5.35,      5.48,      5.31,,,,,      5.35,      5.30,      5.15,      5.47,,      5.74,      6.05,      6.84
 World,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      4.66,,,      5.04,,,,
 World,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     12.58,     11.40,     11.68,     11.12,     11.66,     11.60,     12.13,     13.43,     14.81,     15.26,     15.15,     16.02,     17.38,     17.68,     18.41,,,,,     14.73,     16.21,     17.28,     15.90,     16.82,     22.47,     23.00,     19.09
 World,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.39,      8.23,      8.27,      8.01,      8.23,      8.40,      8.11,      8.34,      8.57,      8.79,      9.15,      9.91,     11.13,     12.07,     12.56,,,,,     12.32,     12.80,     13.68,     13.66,     13.78,     18.47,     19.08,     13.32
 World,World,All Products,Trade Indicator,Country Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
 World,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     48.21,     45.08,     45.65,     41.76,     41.39,     42.19,     40.28,     40.05,     39.42,     36.66,     37.16,     32.65,     30.13,     28.28,     31.26,     29.28,     31.08,     27.42,     28.44,     24.62,     21.42,     26.37,     23.63,     25.57,     21.84,     26.34,     39.42
 World,World,Animal,Export,Export Product share(%),      2.20,      1.87,      1.78,      1.77,      1.76,      1.86,      1.63,      1.61,      1.58,      1.72,      1.76,      1.85,      1.89,      1.96,      1.85,      2.09,      2.17,      2.26,      2.40,      2.52,      2.62,      2.68,      2.88,      2.44,      2.55,      2.56,      1.79
 World,World,Capital goods,Export,Export Product share(%),     30.99,     30.25,     30.23,     29.63,     31.03,     31.07,     30.83,     32.50,     32.95,     33.58,     34.07,     33.96,     34.53,     35.31,     36.25,     36.16,     35.55,     34.46,     33.20,     33.40,     33.74,     33.30,     33.17,     35.18,     33.20,     33.63,     37.93
 World,World,Chemicals,Export,Export Product share(%),      9.14,      9.10,      9.18,      9.17,      9.48,     10.05,      8.88,      8.93,      8.81,      9.10,      9.27,      9.44,      9.17,      8.60,      7.91,      7.96,      7.95,      7.64,      7.66,      7.79,      7.50,      7.13,      7.20,      7.07,      6.79,      6.83,      7.87
 World,World,Consumer goods,Export,Export Product share(%),     33.17,     32.06,     30.97,     30.24,     30.04,     30.67,     30.57,     30.43,     30.10,     30.71,     30.38,     31.10,     31.07,     30.41,     29.18,     30.42,     30.53,     30.28,     30.32,     29.76,     30.94,     30.51,     29.77,     27.39,     30.00,     29.35,     29.79
 World,World,Food Products,Export,Export Product share(%),      3.40,      3.15,      3.06,      2.94,      2.96,      3.26,      2.71,      2.71,      2.67,      2.75,      2.84,      3.03,      3.06,      2.98,      2.74,      3.10,      3.30,      3.44,      3.70,      3.60,      3.66,      3.44,      3.36,      2.82,      2.67,      2.57,      1.64
 World,World,Footwear,Export,Export Product share(%),      0.92,      0.77,      0.73,      0.70,      0.71,      0.73,      0.64,      0.67,      0.68,      0.71,      0.73,      0.80,      0.85,      0.87,      0.83,      0.92,      0.97,      1.03,      1.05,      1.06,      1.20,      1.13,      0.89,      0.77,      0.97,      0.91,      0.87
 World,World,Fuels,Export,Export Product share(%),     11.01,     15.08,     15.24,     14.84,     13.38,     11.93,     15.01,     11.65,     12.70,     11.25,      9.34,      8.69,      8.12,      8.42,      9.01,      6.58,      5.28,      6.22,      7.13,      5.31,      5.88,      6.88,      7.07,      7.17,      5.59,      4.45,      1.47
 World,World,Hides and Skins,Export,Export Product share(%),      0.73,      0.71,      0.66,      0.63,      0.62,      0.58,      0.57,      0.62,      0.65,      0.69,      0.73,      0.78,      0.81,      0.86,      0.80,      0.77,      0.83,      0.91,      0.93,      0.95,      1.03,      0.95,      0.80,      0.74,      0.90,      1.00,      0.98
 World,World,Intermediate goods,Export,Export Product share(%),     21.05,     20.75,     20.49,     20.95,     20.42,     19.91,     20.52,     20.89,     20.23,     20.22,     20.28,     19.75,     19.63,     19.60,     19.45,     20.39,     21.57,     21.85,     22.06,     23.02,     21.81,     21.39,     21.84,     22.14,     23.65,     24.85,     24.16
 World,World,Mach and Elec,Export,Export Product share(%),     25.11,     23.99,     23.94,     23.86,     25.33,     25.53,     24.99,     26.60,     27.19,     27.62,     27.98,     27.97,     28.39,     29.29,     30.56,     30.31,     29.55,     29.12,     28.11,     28.36,     28.11,     27.56,     26.50,     27.79,     27.34,     27.45,     31.72
