Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Rwanda,World,Raw materials,Import,Import(US$ Mil),            132.87,            135.20,            101.97,             89.73,             89.89,             42.39,             37.30,             26.18,             16.53,              7.05,              6.53,              2.97,              7.51,             12.39,,             10.68,              8.94,              8.39,              5.60,,,,,,,,
Rwanda,World,All Products,Import,Imports (in US$ Mil),           1954.21,           1989.15,           1831.96,           1508.30,           1405.16,           1112.02,           1070.04,            627.85,            567.13,            374.28,            310.14,            261.65,            252.82,            278.68,,            251.02,            293.06,            285.47,            234.10,,,,,,,,
Rwanda,...,...,Development,"GNI per capita, Atlas method (current US$)",    650.00,    630.00,    610.00,    560.00,    520.00,    480.00,    420.00,    350.00,    300.00,    260.00,    220.00,    200.00,    210.00,    210.00,    230.00,    250.00,    260.00,    260.00,    230.00,    220.00,    160.00,    320.00,    350.00,    330.00,    350.00,    350.00,    350.00
Rwanda,...,...,Trade Indicator,HH Market concentration index,      0.12,      0.13,      0.11,      0.14,      0.08,      0.07,      0.08,      0.08,      0.09,      0.06,      0.61,      0.35,      0.27,      0.09,,      0.09,      0.21,      0.24,      0.23,,,,,,,,
Rwanda,...,...,Trade Indicator,Index of export market penetration,      1.24,      1.34,      1.30,      1.32,      1.32,      1.30,      1.28,      1.32,      1.23,      1.29,      1.28,      1.31,      1.28,      1.30,,      1.44,      1.35,      1.40,      1.36,,,,,,,,
Rwanda,...,...,Development,Trade (% of GDP),     45.48,     46.30,     46.09,     44.05,     40.05,     38.71,     40.56,     40.34,     37.59,     36.67,     35.88,     32.00,     30.75,     32.76,     31.20,     30.75,     28.79,     33.47,     32.23,     30.97,     71.10,     25.68,     23.83,     25.37,     19.68,     23.43,     24.22
Rwanda,...,...,Development,Trade Balance (% of GDP),    -15.61,    -15.05,    -17.81,    -15.18,    -15.86,    -14.92,    -15.10,     -8.57,    -13.00,    -13.75,    -13.64,    -15.09,    -16.68,    -15.80,    -18.56,    -18.30,    -17.62,    -17.87,    -20.17,    -20.67,    -58.49,    -15.33,    -12.69,    -10.74,     -8.45,    -11.15,    -10.98
Rwanda,...,...,Development,Trade in services (% of GDP),,     15.10,     13.07,     16.99,     15.66,     17.04,     20.14,     17.14,     18.64,     15.73,,,,,,,,,,,,,,,,,
Rwanda,Austria,All Products,Export,Partner share(%)-Top 5 Export Partner,      3.62,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,Bahrain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      5.60,,,,,,,,,,,,,,
Rwanda,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     11.67,     11.09,     11.31,     16.53,     13.94,     15.68,     25.29,,,      5.08,,,      8.75,,,,,,,,,,,
Rwanda,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      6.07,      6.86,      6.78,     12.01,      8.09,     10.24,     10.49,     17.52,,     21.26,,,,,,,,,,,
Rwanda,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      4.96,      4.61,,,,,,,,,
Rwanda,Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,     19.06,     17.27,,,,,,,,,
Rwanda,Bouvet Island,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,     66.75,,,,,,,,,,,,,
Rwanda,Burundi,All Products,Export,Partner share(%)-Top 5 Export Partner,,      3.43,,,,,,,,,,,,,,,      2.43,,,,,,,,,,
Rwanda,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     18.71,     14.91,     13.18,     11.54,     15.04,      8.27,      8.89,      6.86,,,,,,,,,,,,,,,,,,,
Rwanda,"Congo, Dem. Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,     23.51,     18.91,     21.56,     11.12,      7.50,,     12.97,,,,,      4.05,,,,,,,,,,,,,,,
Rwanda,Fm Sudan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,     10.77,,,,,,,,,,,,,,,,,,,,,
Rwanda,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     11.84,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      7.02,,      4.59,,,,,,,,,
Rwanda,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      7.92,      6.12,      6.50,     12.54,     10.32,      9.17,,,      8.57,,,,,,,,,,,,,,
Rwanda,India,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.96,      6.93,      8.25,      6.46,      5.50,,,,,,,,,,,,,,,,,,,,,,
Rwanda,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,      9.40,,,,,,,,,      5.92,      9.05,      6.99,      5.51,,      4.82,,,,,,,,,,,
Rwanda,Kenya,All Products,Export,Partner share(%)-Top 5 Export Partner,     11.37,     13.68,     18.69,     15.86,     16.35,     31.88,     31.71,     18.69,     21.04,     22.00,     23.81,     40.51,     35.68,     13.50,,     59.21,     68.90,     67.12,,,,,,,,,
Rwanda,Kenya,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.24,      7.01,      8.40,      8.91,     10.12,     11.14,     13.68,     14.95,     30.13,     13.49,     12.52,     11.40,     12.13,      9.67,,     21.73,     24.46,     22.64,,,,,,,,,
Rwanda,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,     12.07,,,,,,,,,,,,,,
Rwanda,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,     12.17,     11.02,      9.21,     10.62,,,,,,,,,,,,,
Rwanda,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      3.38,,,,,,,,,,,,,
Rwanda,Sudan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      3.37,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,Swaziland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      9.05,      5.09,,,,,,,,,,,,,,,,,,,,
Rwanda,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     18.82,     22.49,,,      7.26,      9.19,      7.23,      3.42,,     13.69,      2.40,,      2.76,      2.39,,,,,,,,,,
Rwanda,Tanzania,All Products,Export,Partner share(%)-Top 5 Export Partner,     27.78,     42.90,     32.64,,,,,,,,     12.21,      7.96,,      3.23,,     13.71,      9.72,      9.21,,,,,,,,,
Rwanda,Tanzania,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      5.65,      5.40,      4.91,,,      5.00,      5.88,,,,,,      5.69,      4.93,      5.52,,,,,,,,,
Rwanda,Uganda,All Products,Export,Partner share(%)-Top 5 Export Partner,     11.95,     14.48,     13.50,,,,,,,,     38.60,     26.73,,,,,,,,,,,,,,,
Rwanda,Uganda,All Products,Import,Partner share(%)-Top 5 Import Partner,     13.66,     12.00,     14.02,     14.28,     12.73,     12.86,     16.48,     16.99,     13.00,     13.22,      7.53,      5.43,,,,,      4.44,      5.70,,,,,,,,,
Rwanda,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.45,,      7.29,,,      6.25,      8.57,      8.49,      6.73,      8.96,,,,,,      7.18,      5.90,      6.05,,,,,,,,,
Rwanda,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,     18.75,     20.59,     18.78,      7.50,      6.04,,,,,,      3.21,,,,,,,,,
Rwanda,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      5.69,,,,,,,,,,,,,
Rwanda,World,All Products,Trade Indicator,Country Growth (%),     -1.44,      4.45,     -2.42,     31.63,     -2.01,      4.00,     19.98,      8.58,      1.82,    -44.13,     76.02,     -1.10,     31.84,      1.98,,    -25.86,     -4.70,     19.21,     15.75,,,,,,,,
Rwanda,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     45.62,     45.56,     47.41,     49.41,     45.41,     45.55,     17.84,,     17.68,     23.79,,      6.38,      5.46,      5.82,,,,,,,,,,,,,
Rwanda,World,Animal,Export,Export Product share(%),      1.87,      1.76,      1.80,      1.54,      2.78,      1.11,      0.95,      1.27,      0.21,      0.31,      0.18,      0.27,,      0.04,,      0.00,      0.00,      0.02,      0.04,,,,,,,,
Rwanda,World,Capital goods,Export,Export Product share(%),      7.70,      3.20,      2.45,      2.51,      3.50,     13.11,      2.17,      5.41,      4.04,      7.40,      2.35,      4.90,     21.93,      1.41,,      0.05,      0.47,      0.09,      7.15,,,,,,,,
Rwanda,World,Chemicals,Export,Export Product share(%),      0.74,      0.75,      0.67,      0.87,      0.94,      0.70,      0.50,      1.33,      0.72,      0.55,      0.23,      0.44,      0.39,      0.14,,      0.31,      0.22,      0.31,      0.53,,,,,,,,
Rwanda,World,Consumer goods,Export,Export Product share(%),     34.85,     37.60,     40.48,     27.47,     23.63,     39.05,     42.33,     23.41,     24.06,     23.05,     22.40,     34.39,      9.61,     77.48,,     27.12,     59.91,     31.62,     17.41,,,,,,,,
Rwanda,World,Food Products,Export,Export Product share(%),      2.88,      7.53,      3.80,      1.93,      2.54,      1.32,      7.98,      1.04,      0.18,      0.27,      0.53,      0.69,      0.63,      0.08,,      0.23,      0.74,      0.67,      0.34,,,,,,,,
Rwanda,World,Footwear,Export,Export Product share(%),      0.17,      0.25,      1.36,      0.45,      0.71,      0.58,      0.26,      0.35,      0.04,      0.01,      0.01,      0.09,      0.11,      0.02,,      0.00,,,,,,,,,,,
Rwanda,World,Fuels,Export,Export Product share(%),     15.84,     11.94,     10.32,      5.11,      0.71,      0.21,      0.30,      0.56,      1.84,      3.35,      3.90,      6.69,      4.67,     67.67,,      0.00,,      0.13,      0.18,,,,,,,,
Rwanda,World,Hides and Skins,Export,Export Product share(%),      2.22,      2.65,      2.34,      1.90,      1.61,      0.79,      0.76,      1.95,      1.37,      3.25,      3.17,      6.43,      4.32,      0.42,,      0.89,      5.35,      8.30,      9.54,,,,,,,,
Rwanda,World,Intermediate goods,Export,Export Product share(%),     12.32,      8.21,      8.82,      4.63,      4.17,      3.86,      2.74,      2.40,      1.82,      1.59,      3.06,      2.26,      2.39,      0.78,,      7.31,      5.94,      2.76,      2.45,,,,,,,,
Rwanda,World,Mach and Elec,Export,Export Product share(%),      6.13,      1.93,      0.86,      1.10,      2.42,      4.97,      1.25,      3.27,      1.59,      4.93,      1.88,      3.60,      3.02,      0.42,,      0.01,      0.10,      0.02,      0.23,,,,,,,,
Rwanda,World,Metals,Export,Export Product share(%),      2.72,      1.99,      3.07,      0.94,      1.38,      2.59,      0.81,      1.39,      0.32,      0.37,      0.76,      0.58,      0.32,      0.19,,      1.69,      2.29,      0.76,      0.02,,,,,,,,
