Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
United Kingdom,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,World,Animal,Export,Export(US$ Mil),           7937.03,           7200.58,           6466.94,           7272.24,           5985.46,           5099.95,           6004.13,           5786.65,           4823.41,           4756.21,           4841.40,           4119.86,           3110.03,           2856.84,           3342.90,           3484.40,           3739.35,           3925.88,           4075.66,           4911.63,           3988.61,           3328.95,,,,,
United Kingdom,World,Capital goods,Export,Export(US$ Mil),         137627.56,         131082.53,         127240.92,         130195.23,         114334.93,          90970.56,         133872.36,         129100.53,         181477.20,         138492.47,         120757.16,         112299.13,         112785.94,         113826.15,         118120.67,         110708.14,         113611.06,         113233.43,          99860.21,          91728.70,          75859.10,          63893.59,,,,,
United Kingdom,World,Chemicals,Export,Export(US$ Mil),          67971.43,          65958.62,          70501.71,          72193.58,          66587.33,          62421.40,          69306.01,          65141.56,          59428.51,          51269.15,          50552.00,          45502.00,          37717.23,          34977.92,          32829.48,          32178.11,          31412.09,          31281.68,          29100.24,          27189.66,          23780.57,          20392.18,,,,,
United Kingdom,World,Consumer goods,Export,Export(US$ Mil),         186435.04,         181263.14,         177628.07,         181114.24,         155857.30,         131699.17,         171382.81,         156605.69,         142445.25,         129018.40,         122533.39,         105412.54,          88902.56,          79410.34,          82955.64,          81583.37,          82713.79,          86365.05,          80314.31,          71748.22,          61166.88,          52076.94,,,,,
United Kingdom,World,Food Products,Export,Export(US$ Mil),          20975.09,          20094.26,          19413.08,          19529.61,          16478.92,          15396.30,          17139.21,          16446.21,          14271.15,          13329.89,          13173.97,          12130.27,          10747.29,          10135.71,          10632.71,          10910.96,          11504.42,          12296.95,          11369.21,          10723.57,           9539.72,           8192.57,,,,,
United Kingdom,World,Footwear,Export,Export(US$ Mil),           2425.01,           2178.20,           1815.49,           1734.52,           1500.44,           1338.70,           1393.96,           1388.84,           1203.50,           1063.27,           1014.95,            880.30,            808.55,            811.44,            905.23,            988.64,           1035.30,           1132.38,           1095.59,            935.66,            827.46,            708.29,,,,,
United Kingdom,World,Fuels,Export,Export(US$ Mil),          55059.68,          62000.95,          65796.09,          65328.69,          52285.26,          39659.00,          62259.81,          46758.84,          43695.16,          36739.75,          31065.76,          25555.76,          23155.68,          22453.89,          24538.97,          14740.07,          11201.07,          16823.96,          17055.06,          14529.57,          13581.19,          12151.03,,,,,
United Kingdom,World,Hides and Skins,Export,Export(US$ Mil),           1782.78,           1687.79,           1552.61,           1633.46,           1278.28,            962.64,           1238.82,           1321.24,           1174.79,           1093.84,           1168.06,           1054.77,           1015.83,            907.18,            990.78,            927.34,           1048.88,           1253.77,           1302.06,           1185.22,           1064.39,            868.06,,,,,
United Kingdom,World,Intermediate goods,Export,Export(US$ Mil),         123538.80,         149162.73,          75170.64,          80323.36,          64591.73,          55102.12,          78614.10,          74473.58,          63586.22,          58297.03,          53679.27,          44797.44,          39521.80,          39487.89,          40421.21,          44606.23,          47016.75,          47141.53,          44758.11,          44259.46,          37930.22,          33457.27,,,,,
