Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Gambia, The",Denmark,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,             46.19,             42.93,             29.12,,,,,,,,,,,,,,,,,
"Gambia, The",France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,              6.95,              6.34,,              1.68,              0.53,              2.10,,,              7.41,              2.33,,,             12.04,,,,,,,,,,
"Gambia, The",France,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,             20.28,,,,,,,,,,,              9.90,              7.97,              8.30,             13.62,             12.76,             19.96,,,             28.44,,,,,,,
"Gambia, The",Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,              0.32,,,              0.38,              1.43,,              1.32,,,,,,,,,,,,
"Gambia, The",Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,             35.05,             26.35,             21.48,             29.91,             26.71,             57.25,             61.40,             34.33,             42.71,             26.73,,             19.73,,,,,,,,,
"Gambia, The",Greece,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,              0.91,,,,,,,,,,,,,,,,,,,
"Gambia, The",Guinea,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             25.70,             34.31,             34.04,             21.96,             12.89,             15.67,,,,              2.49,,,,              1.90,,,              1.03,,,,,,,,,,
"Gambia, The",Guinea-Bissau,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,              5.39,              3.12,             10.28,             10.79,,              8.65,,,,,,,,,              1.57,              1.08,,,,              5.29,,,,,,,
"Gambia, The",India,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,              4.64,,,              3.23,,              2.28,,,,,,,,,,,,,,,,,,,,
"Gambia, The",India,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,             25.03,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gambia, The",Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,              0.83,              2.85,,,,,,,,,,,,,,
"Gambia, The",Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,             17.18,             19.77,,             13.03,,,,,,,
"Gambia, The",Mali,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             39.35,             38.36,             37.15,             15.87,,,,,,,,,,,,,,              0.71,,,,,,,,,
"Gambia, The",Mauritania,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,              1.00,,,              1.31,,,,,,              1.12,              0.57,,,,,,,,,
"Gambia, The",Morocco,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,              0.22,,,,,,,,,,,,,,,,,,
"Gambia, The",Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,              1.59,,,              0.46,              2.86,,,,,,,,,,,,,,,,
"Gambia, The",Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,             14.40,             17.23,,,,,,,,,,,,,,,,,,,,,
"Gambia, The",Senegal,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             16.60,             18.26,             17.70,             33.44,             17.97,             18.55,              2.80,              3.67,              3.62,              0.53,              0.74,              0.49,,              0.74,              6.42,              4.87,,              1.09,,              0.64,,,,,,,
"Gambia, The",Senegal,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,             20.43,             22.76,             15.90,,,,,,,,              7.32,,,,,,             16.93,,,,,,,,,
"Gambia, The",Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,             17.78,,,,,,,,,,
"Gambia, The",South Africa,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,              1.36,,,,,,,,,,,,
"Gambia, The",Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,              1.19,,,,,,,,,              0.56,,              0.87,,              0.98,,,,,,,
"Gambia, The",Turkey,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,             16.98,,,,,,,,,,,,,,,,,,,,,,,,
"Gambia, The",United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,              9.39,              4.93,              1.34,              2.57,              5.61,              0.90,              7.89,              1.02,              2.92,              1.92,,              1.41,              3.01,              1.16,,              3.20,,,,,,,
"Gambia, The",United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,             15.76,             15.13,             23.62,             26.09,             24.72,,             23.58,             18.59,             16.40,             16.33,             14.09,             14.64,             19.53,             25.98,             30.01,,             21.70,,,,,,,
"Gambia, The",United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,              0.61,,,,,,,,,,,,,,
"Gambia, The",United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,             35.16,             41.82,             31.22,,             17.47,,              7.78,,,,,,,,,,,,,,
"Gambia, The",World,All Products,Tariff,Duty Free Imports (US$ Thousand),,          48490.10,          48622.87,          48622.87,          53639.21,          37763.96,          32069.52,          26517.34,,,,          20140.18,,,,,,,,,,,,,,,
"Gambia, The",World,Animal,Export,Export(US$ Mil),              3.71,              4.32,              7.11,              7.06,              7.77,              7.91,              3.37,              3.39,              0.35,              1.12,              0.31,              0.43,              1.08,              1.34,              3.35,              3.23,              2.61,              1.69,              1.57,              6.14,,,,,,,
"Gambia, The",World,Capital goods,Export,Export(US$ Mil),              7.82,              5.53,              1.79,              1.18,              0.88,              0.48,              0.83,              0.28,              0.42,              0.41,              6.55,              0.46,              0.16,              0.26,              0.51,              0.32,              0.84,              0.81,              0.69,              0.58,,,,,,,
"Gambia, The",World,Chemicals,Export,Export(US$ Mil),              0.26,              0.61,              1.72,              2.14,              2.41,              1.12,              0.45,              0.22,              0.06,              0.02,              0.04,              0.03,              0.02,              0.02,              1.54,              0.07,              0.74,              0.14,              0.32,              1.57,,,,,,,
