Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tunisia,Libya,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            868.97,            828.48,            784.73,            732.33,            831.84,,            697.50,            620.70,            472.69,            347.57,            352.16,            327.72,,,,            221.37,            257.10,,,,            188.49,            176.03,            201.70,,,
Tunisia,Libya,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,           1073.69,,            726.41,            510.02,            423.16,            357.82,,,,,,,,,,,,,,,
Tunisia,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,           1376.88,           1034.40,,           1855.75,            814.53,,,,,,,,,,,,,,,,,,,
Tunisia,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            803.25,,            767.72,,,            946.11,            783.49,            748.22,            576.04,            586.11,            373.90,            324.88,            319.89,            317.44,            312.19,,,,            221.49,            216.84,,,,,,
Tunisia,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,           1117.32,,,            867.04,,            886.02,            699.14,            677.53,            673.91,            581.89,            470.39,            434.15,            341.89,            335.88,            357.92,            330.79,,,,,,,,,
Tunisia,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            748.82,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,            824.82,            686.65,            898.59,,,,,,,,,,,,,,,,,,,,
Tunisia,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,            301.88,            384.52,            395.13,            359.60,,            341.09,,            399.99,            426.88,            358.34,            320.04,            248.86,,,
Tunisia,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,       18345440.28,        7620194.82,        4891688.66,        5475205.40,        3771112.37,        5642041.93,,        3473803.58,        4871336.49,        1988619.38,        1640942.17,         968031.91,,        1223681.06,,         899138.17,,,         216604.02,,,         167994.33,,,,
Tunisia,World,Animal,Export,Export(US$ Mil),,            217.11,            207.44,            281.14,            190.09,            190.19,            257.81,            239.73,            212.47,            194.01,            150.98,            138.69,            121.30,            117.80,             99.58,             89.27,            116.63,            104.50,            105.37,            106.10,            102.01,            111.80,             87.61,             92.94,,,
Tunisia,World,Capital goods,Export,Export(US$ Mil),,           2983.64,           2890.38,           3089.32,           3005.42,           2497.33,           2831.31,           2319.48,           1826.47,           1440.85,           1244.25,           1006.61,            783.25,            719.79,            529.87,            469.62,            468.32,            376.91,            357.61,            365.38,            277.94,            278.71,            245.02,            243.08,,,
Tunisia,World,Chemicals,Export,Export(US$ Mil),,           1306.47,           1312.76,           1115.96,           1655.86,           1396.73,           2804.18,           1300.95,            997.27,            936.29,            840.19,            674.38,            631.94,            644.03,            594.98,            662.70,            717.41,            689.96,            694.93,            638.70,            518.14,            411.78,            505.07,            504.83,,,
Tunisia,World,Consumer goods,Export,Export(US$ Mil),,           7879.98,           8050.01,           8172.79,           7103.11,           6837.51,           8090.02,           6810.54,           5769.78,           5594.97,           5305.76,           4900.19,           4120.18,           3875.58,           3253.41,           3341.78,           3429.84,           3244.87,           3221.81,           3132.43,           2524.09,           2072.80,           2077.51,           1734.85,,,
Tunisia,World,Food Products,Export,Export(US$ Mil),,            385.72,            410.00,            415.41,            301.76,            315.00,            312.09,            254.30,            237.57,            279.87,            194.71,            167.34,            152.96,            132.91,            103.32,            130.37,            117.24,            145.10,             89.00,             86.86,             87.72,             58.77,             77.47,             88.91,,,
Tunisia,World,Footwear,Export,Export(US$ Mil),,            480.39,            506.04,            593.40,            578.37,            524.06,            621.33,            591.23,            482.68,            457.10,            440.43,            422.81,            352.64,            337.31,            272.00,            269.98,            249.00,            237.68,            225.40,            203.18,            157.56,            123.96,            142.68,             99.12,,,
Tunisia,World,Fuels,Export,Export(US$ Mil),,           2595.96,           2854.18,           2597.27,           2328.26,           1969.54,           3345.30,           2456.28,           1518.52,           1357.42,            927.76,            803.36,            642.76,            610.39,            707.14,            414.58,            369.24,            504.37,            579.84,            463.58,            434.50,            436.17,            610.07,            529.77,,,
Tunisia,World,Hides and Skins,Export,Export(US$ Mil),,            141.20,            139.67,            142.00,            108.74,             89.15,            122.61,            104.20,             77.05,             83.97,             72.17,             74.21,             70.70,             79.19,             70.37,             48.11,             50.47,             48.97,             48.28,             50.72,             39.21,             27.48,             27.84,             26.80,,,
Tunisia,World,Intermediate goods,Export,Export(US$ Mil),,           3231.42,           2964.22,           2947.32,           3228.65,           2812.29,           4782.55,           2990.50,           2525.78,           1981.58,           2049.69,           1322.47,           1163.56,           1237.58,           1223.47,           1382.33,           1332.70,           1368.47,           1241.67,           1327.35,           1207.68,            886.20,           1012.70,           1087.11,,,
Tunisia,World,Mach and Elec,Export,Export(US$ Mil),,           4573.23,           4580.45,           4980.30,           4226.72,           3226.13,           3604.22,           2869.16,           2055.06,           1742.84,           1522.76,           1214.63,            978.07,            954.36,            758.08,            723.66,            703.68,            565.37,            510.42,            474.79,            365.36,            332.10,            323.14,            264.32,,,
Tunisia,World,Metals,Export,Export(US$ Mil),,            647.67,            679.13,            703.76,            675.95,            600.22,            797.82,            622.09,            474.27,            265.03,            223.24,            183.10,            134.22,            115.51,            100.74,            122.06,            138.58,            113.02,            116.80,            205.71,            189.72,            105.85,            103.26,            112.32,,,
Tunisia,World,Minerals,Export,Export(US$ Mil),,            155.76,            134.87,            142.67,            243.95,            204.06,            357.61,            214.79,            144.76,            133.47,            103.96,            103.22,             88.82,             88.04,             92.20,             87.74,             84.14,             96.83,            113.87,            142.81,             84.14,             80.91,            105.33,             78.94,,,
