Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Togo,Bolivia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,             12.33,,,,,,
Togo,Burkina Faso,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            189.98,            150.44,             99.20,             76.82,             78.55,             76.89,             27.27,,             66.30,             50.85,             72.28,             32.56,             22.84,,,,,,,,,,,,,
Togo,Canada,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,             18.38,             46.40,             28.82,,             27.35,             27.43,,,,,,
Togo,Canada,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,             23.57,             23.25,,,,,,,,,,,,,
Togo,China,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,            108.54,             56.60,             59.75,,,,,             17.32,,,,,,,,,,,,,,,,
Togo,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            314.45,            229.33,            218.18,            162.03,            168.41,            139.91,            124.03,,             78.01,             46.51,,,,,,,,,,,,,,,,
Togo,Cote d'Ivoire,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,             60.64,,,             38.33,             33.82,             32.96,             25.47,             20.36,             38.05,             77.43,             63.49,             66.78,,             42.60,             13.84,,,,,,
Togo,Finland,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,             93.85,,,,,,,,,,,,,,,,,,,,,
Togo,France,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            154.33,            157.11,            162.39,            174.68,            127.64,            181.63,            151.06,,            104.28,            108.74,            118.74,             82.49,             67.78,             75.57,            117.05,            191.77,            124.29,,            114.36,             53.17,,,,,,
Togo,Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,             25.71,             20.45,             15.79,             14.05,,,,,             29.72,             21.85,,,,,,
Togo,Ghana,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            114.32,,             55.40,             65.90,             84.09,             76.18,,,             73.04,             46.18,             68.05,             53.79,             49.41,             31.81,             39.31,             33.62,             21.87,,,,,,,,,
Togo,Ghana,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,             95.22,             71.59,,,             44.51,,,,,,,,,,,,,,,,,,,,,
Togo,India,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,            143.24,,             27.37,,             21.21,,,,,,,,,,,,,,,,,
Togo,India,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,             51.80,,,,,,,,,,,,,,,,,,,,,,
Togo,Indonesia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,              9.15,,,,,,
Togo,"Iran, Islamic Rep.",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,             10.16,,,,,,,,,,,,
Togo,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,             26.44,             20.84,             25.11,,             21.49,,,             37.39,,,,,,,,,,
Togo,Mali,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,             26.51,             43.53,             32.71,,,,,,,,,,,,,,,
Togo,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,             99.60,,,,,,,,,,,,,,,
Togo,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            147.98,,             49.76,,             53.12,             83.53,             87.38,,,,             68.27,,,             20.78,,             43.73,             46.86,,             29.64,             11.46,,,,,,
Togo,Niger,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            107.66,             88.18,             75.16,             47.19,,             48.65,             35.59,,,,,             11.58,              9.76,,,,,,,,,,,,,
Togo,Nigeria,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            106.39,             93.25,,,,            152.69,,,,,,,,,,,,,,,,,,,,
Togo,Nigeria,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,             38.57,,             50.93,,,,,,,
Togo,"Other Asia, nes",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,             15.79,,,             20.41,             49.33,             21.85,,             26.58,             21.66,,,,,,
Togo,Philippines,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,             13.80,             12.04,,             38.31,,,,              8.75,,,,,,
Togo,Poland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,             81.42,,,,,,,,,,,,,,,,,,,,,,,,
Togo,South Africa,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,             10.83,,,,,,,,,,,,
Togo,South Africa,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,             28.72,,,,,,,,,,,
Togo,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,             25.00,,,,,,,             29.21,             29.43,,,,,,,,,
Togo,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,             22.48,,             29.41,,             42.74,,,,,,,
Togo,Thailand,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,             45.78,             40.29,,,,,,,,,,,,,,,,,,,,,,
Togo,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            101.43,            134.74,,,,,             33.35,,,,,,,,,,,,,             12.14,,,,,,
Togo,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,             55.10,,,,,,,,,,,,             62.87,,,,,,,
Togo,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,             46.67,,,,,,,,,,,
Togo,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,         183736.22,         139579.14,         105303.78,         122607.78,          93100.55,          59765.22,          59765.21,,          32813.30,          27680.00,          23218.07,          18128.94,          16641.39,          11935.68,             31.30,,           1109.45,          24223.38,,,,,,,,
Togo,World,Animal,Export,Export(US$ Mil),,             20.36,             16.99,             14.23,              8.58,             10.66,             11.56,              4.99,,              9.10,             16.98,             14.42,             16.05,              9.38,              4.69,              4.07,              7.51,              7.22,              6.94,              3.44,              1.12,,,,,,
Togo,World,Capital goods,Export,Export(US$ Mil),,            156.74,            107.14,             31.85,             40.91,             23.41,             53.63,              0.90,,              6.38,              5.73,            112.10,              6.92,              6.24,              3.40,             11.76,              9.43,              7.99,              5.58,              7.19,              1.21,,,,,,
Togo,World,Chemicals,Export,Export(US$ Mil),,             80.44,             69.64,             90.81,             67.09,             63.86,             43.53,              2.09,,             16.30,              6.13,              5.49,              2.17,              4.42,              0.97,              2.09,              2.44,              2.95,              1.89,              3.47,              0.50,,,,,,
Togo,World,Consumer goods,Export,Export(US$ Mil),,            326.71,            251.92,            215.23,            174.08,            160.64,            280.08,             38.48,,            102.46,             70.64,             72.57,             33.50,             22.70,             23.13,             69.53,             53.41,             60.76,            120.92,            111.66,              9.98,,,,,,
Togo,World,Food Products,Export,Export(US$ Mil),,             64.24,             45.48,             50.09,             47.80,             53.41,             54.85,             22.72,,             39.36,             40.00,             33.59,             15.70,              8.83,             10.15,             21.81,             23.47,             31.23,             32.36,             20.30,             12.47,,,,,,
Togo,World,Footwear,Export,Export(US$ Mil),,             25.82,             18.97,             12.68,              8.75,             11.09,              8.88,              1.08,,              5.42,              4.80,              5.33,              2.73,              2.43,              3.02,              4.14,              4.09,              5.41,              5.50,              2.86,              0.09,,,,,,
Togo,World,Fuels,Export,Export(US$ Mil),,             59.79,             65.17,              5.74,              0.96,              0.79,            131.24,              0.01,,              4.49,              1.43,              2.89,              1.34,              0.90,              1.24,             13.30,             10.57,             11.56,             43.87,             71.56,              0.93,,,,,,
Togo,World,Hides and Skins,Export,Export(US$ Mil),,              0.14,              0.07,              0.51,              0.03,              0.05,              0.05,              0.04,,              0.02,              0.00,              0.02,              0.01,              0.00,              0.03,              0.10,              0.12,              0.27,              0.33,              0.25,              0.26,,,,,,
Togo,World,Intermediate goods,Export,Export(US$ Mil),,            412.96,            344.00,            273.78,            236.99,            214.94,            198.03,            169.80,,            159.14,            171.57,            192.00,            114.27,            121.37,             67.82,            112.90,            102.04,             76.35,             75.30,             66.58,             14.11,,,,,,
Togo,World,Mach and Elec,Export,Export(US$ Mil),,             57.66,             23.70,             14.84,             18.16,             11.85,              6.16,              1.00,,              3.76,              1.40,             13.74,              2.66,              3.49,              1.59,              7.53,             10.62,              9.44,              8.42,              9.37,              0.86,,,,,,
Togo,World,Metals,Export,Export(US$ Mil),,             92.67,             52.99,             46.92,             45.94,             54.48,             55.99,             41.44,,             37.57,             47.02,             34.04,             21.70,             22.82,             12.16,             12.52,              8.49,              7.40,              4.44,              6.18,              3.61,,,,,,
Togo,World,Minerals,Export,Export(US$ Mil),,            183.68,            242.51,            169.88,            165.92,            276.53,            163.66,            154.01,,            134.49,            146.42,            159.54,            108.01,            109.71,             77.95,             97.39,            143.95,             90.76,             90.50,             74.17,             70.04,,,,,,
Togo,World,Miscellaneous,Export,Export(US$ Mil),,              8.85,              3.45,              5.79,              2.57,              3.06,              1.46,              0.56,,              0.75,              0.92,              2.76,              1.40,              1.88,              1.99,              1.29,              1.00,              1.22,              1.07,              1.03,              0.36,,,,,,
Togo,World,Plastic or Rubber,Export,Export(US$ Mil),,             75.69,             74.09,             65.28,             46.57,             45.66,             32.87,              3.86,,             34.46,             16.56,             12.04,              2.88,              1.99,              0.39,              2.84,              1.95,              2.93,              2.80,              2.28,              1.63,,,,,,
Togo,World,Raw materials,Export,Export(US$ Mil),,            105.74,            197.23,            344.10,            214.18,            333.64,            221.89,             70.55,,             91.64,            141.50,            117.82,             95.88,             69.89,             97.64,            164.97,            226.51,            201.29,            204.41,            194.97,            136.36,,,,,,
Togo,World,Stone and Glass,Export,Export(US$ Mil),,             44.12,             35.49,             33.66,             22.00,              4.99,              2.25,              0.08,,              0.31,              0.95,              2.68,              0.49,              0.08,              0.17,             32.58,             23.66,             24.51,             29.47,             37.67,              0.02,,,,,,
Togo,World,Textiles and Clothing,Export,Export(US$ Mil),,             93.46,             90.21,            300.28,            178.69,            156.58,            148.56,             29.98,,             36.35,             64.74,             75.78,             43.29,             25.71,             44.84,            103.56,            108.72,            100.21,            118.59,            106.71,             53.85,,,,,,
Togo,World,Transportation,Export,Export(US$ Mil),,             92.98,             79.97,             10.45,             22.00,              9.93,             49.48,              0.54,,              3.07,              3.72,             98.06,              3.28,              1.80,              5.97,             10.41,              6.46,              9.13,             13.05,             10.22,              0.72,,,,,,
Togo,World,Vegetable,Export,Export(US$ Mil),,             79.64,             59.86,             19.23,             16.15,             17.36,             34.64,             16.37,,             28.82,             36.52,             30.43,             26.80,             22.64,             24.11,             43.55,             37.35,             36.53,             46.87,             30.87,             14.14,,,,,,
Togo,World,Wood,Export,Export(US$ Mil),,             22.73,             21.81,             25.16,             16.01,             14.42,              9.35,              1.25,,              5.63,              2.07,              3.75,              2.09,              4.16,              2.72,              3.16,              3.02,              7.38,              3.51,              2.36,              1.15,,,,,,
Togo,World,All Products,Export,Exports (in US$ Mil),,           1002.25,            900.41,            865.54,            667.22,            734.72,            754.54,            280.03,,            359.90,            389.64,            494.57,            250.60,            220.25,            191.99,            360.34,            393.42,            348.15,            409.62,            382.75,            161.73,,,,,,
Togo,World,Capital goods,Import,Import(US$ Mil),,            341.49,            305.87,            214.19,            189.93,            221.98,            149.02,             85.70,,             72.79,             60.04,            111.99,             63.32,             40.64,             39.44,             54.11,            118.93,             57.28,             69.76,             71.94,             37.31,,,,,,
Togo,World,Consumer goods,Import,Import(US$ Mil),,            841.41,            692.03,            569.39,            499.19,            466.02,            516.34,            462.38,,            334.07,            288.09,            245.03,            171.16,            154.23,            152.01,            388.91,            358.36,            358.88,            366.77,            303.89,             97.97,,,,,,
Togo,World,Intermediate goods,Import,Import(US$ Mil),,            684.57,            557.40,            310.06,            218.64,            224.60,            214.98,            185.32,,            136.17,            150.78,            152.59,            113.99,            109.84,             98.14,            176.43,            157.76,            152.46,            162.03,            126.25,             55.60,,,,,,
Togo,World,Raw materials,Import,Import(US$ Mil),,            128.21,            103.86,            103.20,             72.28,             60.45,             59.42,             47.68,,             44.48,             49.76,             54.35,             51.80,             48.19,             31.46,             41.60,             42.79,             53.53,             60.73,             47.99,             25.23,,,,,,
Togo,World,All Products,Import,Imports (in US$ Mil),,           2002.18,           1665.14,           1207.72,            989.46,            983.88,            950.90,            787.10,,            592.62,            557.83,            568.38,            405.33,            354.96,            323.93,            668.24,            686.90,            631.70,            667.38,            556.33,            221.34,,,,,,
Togo,...,...,Development,"GNI per capita, Atlas method (current US$)",    580.00,    530.00,    490.00,    470.00,    460.00,    450.00,    400.00,    410.00,    390.00,    370.00,    330.00,    290.00,    260.00,    270.00,    300.00,    320.00,    330.00,    350.00,    310.00,    300.00,    300.00,    330.00,    410.00,    400.00,    400.00,    400.00,    390.00
Togo,...,...,Trade Indicator,HH Market concentration index,,      0.08,      0.07,      0.05,      0.07,      0.09,      0.18,      0.12,,      0.07,      0.10,      0.14,      0.04,      0.07,      0.05,      0.04,      0.07,      0.05,      0.05,      0.06,      0.05,,,,,,
Togo,...,...,Trade Indicator,Index of export market penetration,,      1.66,      1.65,      1.70,      1.64,      1.69,      1.73,      1.75,,      1.79,      1.69,      1.75,      1.63,      1.62,      1.58,      1.61,      1.64,      1.60,      1.63,      1.64,      1.74,,,,,,
Togo,...,...,Development,Trade (% of GDP),    151.18,    108.83,    106.60,     95.76,     97.47,     89.09,     87.43,     92.41,     94.32,     98.70,     96.43,    102.49,     85.59,     82.29,     81.99,     67.89,     72.99,     73.78,     77.42,     69.85,     64.80,     56.48,     63.09,     74.98,     78.81,     88.51,     96.25
Togo,...,...,Development,Trade Balance (% of GDP),    -50.39,    -20.18,    -20.46,    -16.90,    -17.15,    -15.61,    -16.44,    -16.57,    -17.92,    -18.61,    -19.30,    -15.75,    -12.56,    -14.68,    -13.22,    -10.14,    -13.62,    -15.83,    -10.86,     -4.97,     -3.71,     -7.71,     -9.22,     -8.09,    -11.86,     -9.17,     -8.94
Togo,...,...,Development,Trade in services (% of GDP),,,     22.98,     26.15,     22.82,     21.13,     20.30,     21.46,     21.10,     20.22,,,,,,,,,,,,,,,,,
Togo,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      6.69,      5.40,      6.80,,      4.45,      3.75,,,      4.83,,      5.07,,      4.97,,,,,,,,,,,,
Togo,Benin,All Products,Export,Partner share(%)-Top 5 Export Partner,,     11.96,     12.27,     11.21,     13.39,     11.54,      9.57,     10.89,,     11.56,     12.19,      9.34,     13.22,     16.87,      9.86,     16.58,     11.37,     10.53,,      6.47,,,,,,,
Togo,Benin,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      6.00,,,,,,,,,,,
Togo,Bolivia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      7.62,,,,,,
Togo,Burkina Faso,All Products,Export,Partner share(%)-Top 5 Export Partner,,     18.96,     16.71,     11.46,     11.51,     10.69,     10.19,      9.74,,     18.42,     13.05,     14.62,     12.99,     10.37,,,,,,,,,,,,,
Togo,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      5.10,     11.79,      8.28,,      7.14,     16.96,,,,,,
Togo,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      5.82,      6.55,,,,,,,,,,,,,
Togo,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     12.54,      8.48,      8.13,,,,,      4.44,,,,,,,,,,,,,,,,
Togo,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,     15.71,     13.77,     18.07,     16.38,     17.12,     14.71,     15.76,,     13.16,      8.34,,,,,,,,,,,,,,,,
Togo,Cote d'Ivoire,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      6.38,,,      6.47,      6.06,      5.80,      6.28,      5.73,     11.75,     11.59,      9.24,     10.57,,      7.66,      6.25,,,,,,
Togo,Finland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      9.54,,,,,,,,,,,,,,,,,,,,,
Togo,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,      7.71,      9.44,     13.45,     17.65,     12.97,     19.10,     19.19,,     17.60,     19.49,     20.89,     20.35,     19.09,     23.33,     17.52,     27.92,     19.68,,     20.56,     24.02,,,,,,
Togo,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      4.52,      5.05,      4.45,      4.34,,,,,      5.34,      9.87,,,,,,
Togo,Ghana,All Products,Export,Partner share(%)-Top 5 Export Partner,,     11.41,,      6.40,      9.88,     11.44,     10.10,,,     20.30,     11.85,     13.76,     21.47,     22.43,     16.57,     10.91,      8.54,      6.28,,,,,,,,,
Togo,Ghana,All Products,Import,Partner share(%)-Top 5 Import Partner,,      4.76,      4.30,,,      4.52,,,,,,,,,,,,,,,,,,,,,
Togo,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,     19.50,,      9.77,,      5.89,,,,,,,,,,,,,,,,,
Togo,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      5.24,,,,,,,,,,,,,,,,,,,,,,
Togo,Indonesia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      5.66,,,,,,
Togo,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      5.29,,,,,,,,,,,,
Togo,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      4.46,      3.74,      4.42,,      6.05,,,      5.44,,,,,,,,,,
Togo,Mali,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      7.37,     11.17,      6.61,,,,,,,,,,,,,,,
Togo,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,     20.14,,,,,,,,,,,,,,,
Togo,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,      7.39,,      4.12,,      5.40,      8.78,     11.10,,,,     12.01,,,      6.41,,      6.37,      7.42,,      5.33,      5.18,,,,,,
Togo,Niger,All Products,Export,Partner share(%)-Top 5 Export Partner,,     10.74,      9.79,      8.68,      7.07,,      6.45,     12.71,,,,,      4.62,      4.43,,,,,,,,,,,,,
Togo,Nigeria,All Products,Export,Partner share(%)-Top 5 Export Partner,,     10.62,     10.36,,,,     20.24,,,,,,,,,,,,,,,,,,,,
Togo,Nigeria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      6.11,,      9.15,,,,,,,
Togo,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      6.30,,,      5.67,     12.54,      6.28,,      6.94,     13.39,,,,,,
Togo,Philippines,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      6.26,      6.27,,      9.74,,,,      5.41,,,,,,
Togo,Poland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      9.04,,,,,,,,,,,,,,,,,,,,,,,,
Togo,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      5.64,,,,,,,,,,,,
Togo,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      4.30,,,,,,,,,,,
Togo,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      4.22,,,,,,,      4.25,      4.66,,,,,,,,,
Togo,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      6.24,,      8.45,,     11.17,,,,,,,
Togo,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      3.79,      4.07,,,,,,,,,,,,,,,,,,,,,,
Togo,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.07,      8.09,,,,,      4.24,,,,,,,,,,,,,      5.48,,,,,,
Togo,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,     19.68,,,,,,,,,,,,     16.43,,,,,,,
Togo,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      6.98,,,,,,,,,,,
Togo,World,All Products,Trade Indicator,Country Growth (%),,      4.63,     -3.96,     20.96,     10.77,    -29.57,     26.73,     39.06,,     12.26,    -15.63,     54.69,     -9.10,     17.71,     -2.36,     -2.88,     -6.04,     21.02,      3.89,     23.65,     36.73,,,,,,
Togo,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,      4.74,      4.19,      4.49,      5.21,      5.14,      5.52,      5.52,,      1.95,      2.14,      2.13,      2.46,      2.18,      2.57,      0.31,,      0.40,      1.40,,,,,,,,
Togo,World,Animal,Export,Export Product share(%),,      2.03,      1.89,      1.64,      1.29,      1.45,      1.53,      1.78,,      2.53,      4.36,      2.92,      6.40,      4.26,      2.44,      1.13,      1.91,      2.07,      1.69,      0.90,      0.69,,,,,,
Togo,World,Capital goods,Export,Export Product share(%),,     15.64,     11.90,      3.68,      6.13,      3.19,      7.11,      0.32,,      1.77,      1.47,     22.67,      2.76,      2.83,      1.77,      3.26,      2.40,      2.29,      1.36,      1.88,      0.75,,,,,,
Togo,World,Chemicals,Export,Export Product share(%),,      8.03,      7.73,     10.49,     10.06,      8.69,      5.77,      0.75,,      4.53,      1.57,      1.11,      0.87,      2.01,      0.50,      0.58,      0.62,      0.85,      0.46,      0.91,      0.31,,,,,,
Togo,World,Consumer goods,Export,Export Product share(%),,     32.60,     27.98,     24.87,     26.09,     21.86,     37.12,     13.74,,     28.47,     18.13,     14.67,     13.37,     10.31,     12.05,     19.30,     13.58,     17.45,     29.52,     29.17,      6.17,,,,,,
Togo,World,Food Products,Export,Export Product share(%),,      6.41,      5.05,      5.79,      7.16,      7.27,      7.27,      8.11,,     10.94,     10.26,      6.79,      6.26,      4.01,      5.29,      6.05,      5.97,      8.97,      7.90,      5.30,      7.71,,,,,,
Togo,World,Footwear,Export,Export Product share(%),,      2.58,      2.11,      1.47,      1.31,      1.51,      1.18,      0.39,,      1.51,      1.23,      1.08,      1.09,      1.10,      1.57,      1.15,      1.04,      1.55,      1.34,      0.75,      0.05,,,,,,
Togo,World,Fuels,Export,Export Product share(%),,      5.97,      7.24,      0.66,      0.14,      0.11,     17.39,      0.00,,      1.25,      0.37,      0.58,      0.53,      0.41,      0.65,      3.69,      2.69,      3.32,     10.71,     18.70,      0.58,,,,,,
Togo,World,Hides and Skins,Export,Export Product share(%),,      0.01,      0.01,      0.06,      0.01,      0.01,      0.01,      0.02,,      0.01,      0.00,      0.00,      0.00,      0.00,      0.01,      0.03,      0.03,      0.08,      0.08,      0.07,      0.16,,,,,,
Togo,World,Intermediate goods,Export,Export Product share(%),,     41.20,     38.21,     31.63,     35.52,     29.25,     26.25,     60.64,,     44.22,     44.03,     38.82,     45.60,     55.11,     35.32,     31.33,     25.94,     21.93,     18.38,     17.40,      8.72,,,,,,
Togo,World,Mach and Elec,Export,Export Product share(%),,      5.75,      2.63,      1.71,      2.72,      1.61,      0.82,      0.36,,      1.04,      0.36,      2.78,      1.06,      1.58,      0.83,      2.09,      2.70,      2.71,      2.06,      2.45,      0.53,,,,,,
Togo,World,Metals,Export,Export Product share(%),,      9.25,      5.88,      5.42,      6.89,      7.42,      7.42,     14.80,,     10.44,     12.07,      6.88,      8.66,     10.36,      6.33,      3.47,      2.16,      2.13,      1.09,      1.62,      2.24,,,,,,
Togo,World,Minerals,Export,Export Product share(%),,     18.33,     26.93,     19.63,     24.87,     37.64,     21.69,     55.00,,     37.37,     37.58,     32.26,     43.10,     49.81,     40.60,     27.03,     36.59,     26.07,     22.09,     19.38,     43.30,,,,,,
Togo,World,Miscellaneous,Export,Export Product share(%),,      0.88,      0.38,      0.67,      0.39,      0.42,      0.19,      0.20,,      0.21,      0.24,      0.56,      0.56,      0.86,      1.03,      0.36,      0.25,      0.35,      0.26,      0.27,      0.22,,,,,,
Togo,World,Plastic or Rubber,Export,Export Product share(%),,      7.55,      8.23,      7.54,      6.98,      6.21,      4.36,      1.38,,      9.57,      4.25,      2.43,      1.15,      0.90,      0.20,      0.79,      0.50,      0.84,      0.68,      0.60,      1.01,,,,,,
Togo,World,Raw materials,Export,Export Product share(%),,     10.55,     21.90,     39.76,     32.10,     45.41,     29.41,     25.19,,     25.46,     36.32,     23.82,     38.26,     31.73,     50.86,     45.78,     57.57,     57.82,     49.90,     50.94,     84.31,,,,,,
