Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Zambia,South Africa,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3093.51,           3082.13,           2970.25,           2562.71,           1829.50,           1516.01,           2153.96,           1898.50,           1446.44,           1216.47,            993.94,            766.94,            609.53,            604.24,            494.28,            352.24,            444.38,            399.72,,            253.81,,,,,,,
Zambia,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           4330.97,           3917.15,           3958.71,           4402.85,           3673.49,           2027.23,           2537.33,           1951.67,           1502.05,            519.35,            255.51,             76.75,             58.20,             61.05,            103.69,            136.43,,,,,,,,,,,
Zambia,Tanzania,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,             92.76,            120.63,            122.72,             57.50,,,,,,,,,,,,,,
Zambia,Tanzania,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,             20.77,,,,,,,,,,,
Zambia,Thailand,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,            273.84,            288.75,,,,,,,,,            102.09,,            128.86,,,,,,,
Zambia,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            542.09,,,            176.25,            141.04,,,,,,,,,,,,            162.44,,,,,,,,,
Zambia,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,            254.47,            320.34,             94.12,            145.91,             67.26,,,,,,            175.71,,,,,,,,,
Zambia,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,            333.06,,,,,,            261.32,            275.11,            254.06,            393.54,            483.76,            405.83,            424.53,            254.95,,,,,,,,,,
Zambia,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,            135.96,,            160.77,            112.84,            321.66,            317.74,             92.40,             90.52,            107.83,             76.21,            125.39,            100.58,,,             71.01,,,,,,,
Zambia,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,             41.48,,,,,,,,,,,,
Zambia,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,        7867460.41,        6331170.18,        5089170.76,        3755292.36,        2405195.86,        2881730.98,        1461762.69,         727341.38,         814508.76,         411210.26,         514962.65,         297076.00,         159202.45,,,,         141681.89,,,,,,,,,
Zambia,World,Animal,Export,Export(US$ Mil),             10.54,             10.85,             10.98,              9.21,             11.60,             19.35,              6.12,             23.59,              3.37,             13.06,              4.20,              3.66,              6.87,              3.53,              6.97,              4.47,              3.59,              2.02,              1.70,              0.97,,,,,,,
Zambia,World,Capital goods,Export,Export(US$ Mil),            252.11,            392.72,            209.17,            311.93,             94.79,            104.68,             84.94,             64.25,             72.91,              9.00,              8.42,              4.20,              4.86,              5.21,              8.13,             71.58,             25.69,              7.90,              8.99,             10.52,,,,,,,
Zambia,World,Chemicals,Export,Export(US$ Mil),            417.65,            644.81,            305.66,            208.13,            127.68,             84.84,             70.02,             90.59,             17.92,             14.29,             41.17,              9.22,             11.32,              5.69,              4.54,              9.54,             14.82,             41.37,              8.71,              2.18,,,,,,,
Zambia,World,Consumer goods,Export,Export(US$ Mil),            482.18,            859.38,            785.98,            459.95,            370.82,            249.25,            467.04,            465.04,            269.93,            291.41,            348.12,             96.38,            169.03,             97.14,            106.16,             98.02,             66.54,             34.20,             28.63,             25.70,,,,,,,
Zambia,World,Food Products,Export,Export(US$ Mil),            489.68,            757.17,            495.91,            332.86,            312.87,            215.02,            155.03,            166.06,            149.29,            156.93,            107.49,             60.12,             58.36,             54.65,             41.91,             58.48,             38.11,             27.85,             32.85,             20.59,,,,,,,
Zambia,World,Footwear,Export,Export(US$ Mil),              1.27,              2.22,              2.47,              2.03,              1.69,              2.41,              2.49,              1.90,              2.51,              2.37,              6.79,              2.62,              3.34,              0.79,              1.05,              0.45,              4.08,              0.45,              0.38,              0.10,,,,,,,
