Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Brunei,World,Animal,Export,Export(US$ Mil),              8.06,              5.01,              2.61,,,,,,              5.98,,              1.22,              0.97,              0.82,              0.78,,,              0.41,              0.88,,,,,              0.00,,,,
Brunei,World,Capital goods,Export,Export(US$ Mil),            148.13,            145.99,            152.96,,,,,,             75.99,,            110.40,            206.83,            150.95,            122.05,,,             61.32,             89.91,,,,,,,,,
Brunei,World,Chemicals,Export,Export(US$ Mil),            471.21,             91.97,            249.31,,,,,,              2.44,,              1.60,              2.40,              1.27,              1.79,,,              1.43,              2.67,,,              0.02,              0.09,              0.12,,,,
Brunei,World,Consumer goods,Export,Export(US$ Mil),           5424.01,           5999.81,           6246.61,,,,,,           2366.12,,           1993.24,           1872.55,           1675.65,           1748.10,,,           1393.99,           1398.63,,,           1058.15,           1028.58,           1051.57,,,,
Brunei,World,Food Products,Export,Export(US$ Mil),             26.11,             10.08,              2.95,,,,,,              0.79,,              0.78,              0.76,              0.55,              0.55,,,              0.68,              0.57,,,,              0.01,              0.01,,,,
Brunei,World,Footwear,Export,Export(US$ Mil),              0.21,              0.55,              0.32,,,,,,              0.04,,              0.05,              0.10,              0.11,              0.03,,,              0.16,              0.11,,,,,,,,,
Brunei,World,Fuels,Export,Export(US$ Mil),           9724.86,          11049.38,          12447.95,,,,,,           7355.54,,           4634.24,           3633.25,           3138.89,           3134.34,,,           2043.41,           2420.95,,,           2082.74,           2087.85,           2284.17,,,,
Brunei,World,Hides and Skins,Export,Export(US$ Mil),              1.48,              0.37,              0.26,,,,,,              0.21,,              0.28,              0.33,              0.48,              0.37,,,              0.10,              0.16,,,              0.11,              0.02,              0.14,,,,
Brunei,World,Intermediate goods,Export,Export(US$ Mil),            519.42,            146.63,            291.95,,,,,,             26.54,,             39.36,             31.88,             42.51,             74.39,,,             58.83,             48.62,,,              0.02,              0.09,              0.12,,,,
Brunei,World,Mach and Elec,Export,Export(US$ Mil),            114.81,            100.12,            120.75,,,,,,             71.37,,             94.24,             64.57,             35.70,             37.57,,,             44.77,             32.06,,,              0.04,,,,,,
Brunei,World,Metals,Export,Export(US$ Mil),             51.12,             73.14,             57.27,,,,,,             23.13,,             23.57,             46.09,             15.81,             18.36,,,             26.70,             26.03,,,,              0.00,              0.18,,,,
Brunei,World,Minerals,Export,Export(US$ Mil),              0.91,              1.64,              0.05,,,,,,              0.44,,              0.71,              0.45,              0.16,              0.42,,,              0.32,              3.85,,,              0.00,,,,,,
Brunei,World,Miscellaneous,Export,Export(US$ Mil),             50.56,             57.47,             57.81,,,,,,             17.93,,             20.05,             12.94,             11.74,              8.62,,,             17.07,             21.40,,,              0.06,              0.02,              0.02,,,,
Brunei,World,Plastic or Rubber,Export,Export(US$ Mil),              7.80,             10.85,              8.55,,,,,,              1.31,,              2.64,              2.25,              0.95,              1.07,,,              1.59,              1.47,,,,,              0.00,,,,
Brunei,World,Raw materials,Export,Export(US$ Mil),           4401.59,           5135.41,           6288.08,,,,,,           5155.15,,           2915.04,           2025.35,           1691.03,           1558.47,,,            780.48,           1104.67,,,           1052.12,           1065.28,           1249.52,,,,
Brunei,World,Stone and Glass,Export,Export(US$ Mil),              4.10,              3.93,              8.17,,,,,,              1.32,,              1.17,              1.14,              0.60,              0.87,,,              0.77,              1.80,,,,              0.00,              0.00,,,,
Brunei,World,Textiles and Clothing,Export,Export(US$ Mil),              6.81,              6.67,              7.60,,,,,,            132.20,,            241.77,            221.33,            229.40,            200.81,,,            101.78,             55.72,,,             27.32,              5.92,             16.53,,,,
Brunei,World,Transportation,Export,Export(US$ Mil),             28.17,             28.32,             32.78,,,,,,             22.23,,             45.67,            156.75,            128.26,            101.93,,,             66.89,             87.70,,,,,,,,,
Brunei,World,Vegetable,Export,Export(US$ Mil),              6.96,              3.41,              0.60,,,,,,              0.02,,              0.04,              0.22,              0.13,              0.10,,,              0.11,              0.11,,,,,,,,,
Brunei,World,Wood,Export,Export(US$ Mil),              5.69,              4.28,              3.85,,,,,,              1.17,,              1.11,              0.81,              0.88,              0.61,,,              0.65,              1.62,,,              0.02,              0.04,              0.06,,,,
Brunei,World,All Products,Export,Exports (in US$ Mil),          10508.83,          11447.19,          13000.83,,,,,,           7636.10,,           5069.12,           4144.34,           3565.73,           3508.21,,,           2306.83,           2657.08,,,           2110.31,           2093.95,           2301.22,,,,
Brunei,World,Capital goods,Import,Import(US$ Mil),           1088.69,            946.24,            749.42,,,,,,            416.99,,            272.20,            259.17,            493.94,            258.92,,,            347.26,            468.63,,,            507.42,            823.28,            439.47,,,,
Brunei,World,Consumer goods,Import,Import(US$ Mil),           1795.87,           1837.86,           1905.07,,,,,,            748.07,,            722.84,            637.79,            623.09,            479.61,,,            686.33,            981.09,,,            821.17,            611.24,            665.47,,,,
Brunei,World,Intermediate goods,Import,Import(US$ Mil),            497.78,            601.04,            663.20,,,,,,            410.13,,            347.58,            277.21,            317.76,            295.55,,,            395.89,            466.92,,,            381.32,            298.29,            265.66,,,,
Brunei,World,Raw materials,Import,Import(US$ Mil),            170.03,            173.86,            159.24,,,,,,             77.39,,             66.16,             55.06,             52.01,             56.76,,,            116.63,            139.44,,,            122.36,             65.03,             73.70,,,,
Brunei,World,All Products,Import,Imports (in US$ Mil),           3598.74,           3612.43,           3572.23,,,,,,           1676.19,,           1427.10,           1243.57,           1498.85,           1100.28,,,           1565.94,           2110.43,,,           1873.63,           1820.53,           1475.65,,,,
Brunei,...,...,Development,"GNI per capita, Atlas method (current US$)",,,  36710.00,,,  31590.00,  33390.00,  30400.00,  27250.00,  22920.00,  19910.00,  17790.00,  17150.00,  16120.00,  14740.00,  14110.00,  14510.00,  16330.00,  16330.00,  15800.00,  15200.00,  15140.00,  15270.00,  13680.00,  12550.00,  12170.00,
Brunei,...,...,Trade Indicator,HH Market concentration index,      0.26,      0.22,      0.24,,,,,,      0.17,,      0.19,      0.22,      0.21,      0.26,,,      0.28,      0.29,,,      0.29,      0.32,      0.39,,,,
Brunei,...,...,Trade Indicator,Index of export market penetration,      1.50,      1.53,      1.47,,,,,,      1.52,,      1.50,      1.48,      1.51,      1.49,,,      1.45,      1.44,,,      1.45,      1.47,      1.53,,,,
Brunei,...,...,Development,Trade (% of GDP),,    108.64,    112.55,    108.21,    114.31,    108.57,    105.91,     95.75,     96.94,     97.46,    100.59,    105.26,    108.75,    108.72,    103.17,    104.22,    107.88,    115.68,    120.57,    115.54,     99.49,    106.53,    105.78,    106.85,     99.08,     97.02,
Brunei,...,...,Development,Trade Balance (% of GDP),,     43.67,     50.19,     51.11,     48.57,     36.99,     50.68,     39.96,     46.51,     42.88,     37.01,     33.32,     25.50,     30.33,     31.54,      7.41,     -6.93,     -1.31,     -0.71,      3.89,      2.68,      3.00,      9.96,     26.51,     24.54,     26.60,
Brunei,...,...,Development,Trade in services (% of GDP),,,     18.42,,,     21.89,     15.77,     17.39,     17.07,     18.11,,,,,,,,,,,,,,,,,
