Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nigeria,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,           3900.04,           4886.97,          11517.28,           7936.54,           2041.59,           2313.08,           4893.16,           3590.74,,,           2320.83,           1123.35,            822.78,            660.27,            700.07,            807.87,            993.72,,,,,,,,,
Nigeria,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,           2724.22,,,,,,,,,,,,,,,,,,,
Nigeria,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,           2466.48,,,,,,,,,,           2232.13,,,,,,,,,,,,,,,
Nigeria,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,        1040173.88,,        1063003.94,        1230016.70,        4779925.14,        5566275.79,,        4928405.32,,,          17212.53,              0.00,          56555.29,          57085.26,          21171.78,          21171.78,          21171.78,          32805.77,,,,,,,,
Nigeria,World,Animal,Export,Export(US$ Mil),,            530.48,           1563.36,            159.14,            360.15,            347.98,             83.28,             62.57,              0.68,,,              1.27,             52.01,              0.25,              3.43,             10.30,              2.14,              1.92,             18.95,,,,,,,,
Nigeria,World,Capital goods,Export,Export(US$ Mil),,            761.26,           1827.04,           1218.36,           1211.99,            429.77,           2029.17,            241.11,            491.11,,,            429.27,            603.35,             15.23,             28.48,             53.62,             76.00,            329.33,             28.98,,,,,,,,
Nigeria,World,Chemicals,Export,Export(US$ Mil),,            237.88,            275.41,            197.70,            381.88,            215.80,            611.61,             82.90,             75.88,,,              8.60,             26.54,              3.34,              0.95,              1.70,              0.50,              7.99,             15.91,,,,,,,,
Nigeria,World,Consumer goods,Export,Export(US$ Mil),,           5995.38,          22202.74,          22830.58,          15689.94,           3439.91,           1241.71,           1006.03,           3391.46,,,            395.32,            970.66,            262.87,             88.04,             12.49,             77.79,            175.90,             69.15,,,,,,,,
Nigeria,World,Food Products,Export,Export(US$ Mil),,           2501.24,           4873.25,           1451.35,           1597.42,           1611.89,            723.87,            562.94,             19.43,,,              3.05,            110.82,              1.08,              2.95,             24.16,             21.63,             11.38,            129.99,,,,,,,,
Nigeria,World,Footwear,Export,Export(US$ Mil),,            196.63,            162.89,            126.35,            341.33,             85.80,             55.46,             65.66,             26.97,,,              3.15,              0.40,              0.13,              1.27,              0.62,              0.22,              0.04,              6.48,,,,,,,,
Nigeria,World,Fuels,Export,Export(US$ Mil),,          79346.89,         120304.23,         111979.98,          75945.30,          45125.37,          75064.84,          50545.25,          58172.37,,,          23571.88,          17497.61,          17984.12,          26980.42,          15952.93,           6661.42,          10741.60,          10884.43,,,,,,,,
Nigeria,World,Hides and Skins,Export,Export(US$ Mil),,            924.02,           1130.61,            783.42,           3045.23,            514.37,            681.35,            333.16,             78.27,,,              5.99,              0.28,              1.70,              1.74,              5.99,              1.11,              3.72,              7.58,,,,,,,,
Nigeria,World,Intermediate goods,Export,Export(US$ Mil),,           2752.71,           3342.90,           1963.01,           4706.92,           1408.52,           2084.72,            808.13,            190.01,,,             38.28,            375.58,             32.73,             20.65,             60.78,             28.05,             48.81,             83.34,,,,,,,,
Nigeria,World,Mach and Elec,Export,Export(US$ Mil),,            238.58,            126.08,            172.21,            469.18,            281.54,            213.93,             48.03,             56.24,,,             69.22,             20.70,              1.79,              7.37,             16.78,             19.44,              8.49,              3.35,,,,,,,,
Nigeria,World,Metals,Export,Export(US$ Mil),,            545.48,            620.06,            605.72,            561.39,            159.70,            314.05,            228.63,             14.05,,,              9.30,             11.59,              1.80,              8.87,              2.23,              0.42,              0.73,              7.42,,,,,,,,
Nigeria,World,Minerals,Export,Export(US$ Mil),,             78.57,             26.07,             87.99,             15.53,             13.75,             18.62,             27.45,              1.47,,,              2.21,              0.08,              1.97,              0.55,              0.22,              0.31,              1.63,              0.88,,,,,,,,
Nigeria,World,Miscellaneous,Export,Export(US$ Mil),,            206.92,            113.97,            146.79,            163.24,            109.36,            207.83,            708.17,             59.09,,,              6.96,            128.65,              0.10,              1.78,              3.63,              3.26,             14.85,              7.50,,,,,,,,
Nigeria,World,Plastic or Rubber,Export,Export(US$ Mil),,           2664.96,          10200.33,           7614.58,            980.82,            329.98,           1015.80,            307.81,             32.15,,,             21.10,             23.46,              2.50,              1.98,              6.58,             60.15,              6.19,            156.91,,,,,,,,
Nigeria,World,Raw materials,Export,Export(US$ Mil),,          80946.36,         115730.47,          99518.01,          64842.52,          44551.29,          76261.22,          51203.53,          55142.38,,,          23214.10,          16657.10,          17735.23,          26939.29,          15994.28,           6684.88,          10596.61,          11209.75,,,,,,,,
Nigeria,World,Stone and Glass,Export,Export(US$ Mil),,             73.81,            103.61,             15.55,              9.88,             24.72,             19.77,             16.11,              4.59,,,              0.63,              0.31,              0.46,              4.79,              3.29,              0.56,              0.28,              5.30,,,,,,,,
Nigeria,World,Textiles and Clothing,Export,Export(US$ Mil),,            328.22,            498.67,            197.87,            664.88,            175.06,            271.47,             95.86,             19.12,,,             10.36,            137.08,             29.61,             10.83,             13.49,             12.45,             21.90,             51.39,,,,,,,,
Nigeria,World,Transportation,Export,Export(US$ Mil),,            604.47,           1775.22,           1282.47,            567.94,            290.55,           1940.45,            201.14,            445.37,,,            360.70,            581.24,             13.96,             19.53,             46.83,             76.21,            337.09,             32.78,,,,,,,,
Nigeria,World,Vegetable,Export,Export(US$ Mil),,           1768.40,           1343.38,            766.56,           1209.67,            539.70,            329.81,            324.46,            201.74,,,              3.03,              7.37,              2.21,             32.12,             17.19,              5.56,              4.89,             62.17,,,,,,,,
Nigeria,World,Wood,Export,Export(US$ Mil),,            307.92,             34.05,             53.35,            254.08,            111.89,            268.38,            352.96,              7.82,,,              0.86,              8.92,              1.07,              0.66,             17.56,              3.53,              1.22,              2.84,,,,,,,,
Nigeria,World,All Products,Export,Exports (in US$ Mil),,          90554.48,         143151.18,         125641.03,          86567.91,          49937.46,          81820.52,          53963.11,          59215.23,,,          24078.33,          18607.07,          18046.08,          27079.25,          16123.50,           6868.92,          11163.92,          11393.90,,,,,,,,
Nigeria,World,Capital goods,Import,Import(US$ Mil),,          11297.25,          11133.17,          16068.49,          16605.21,          12507.32,          11074.76,          10098.33,           8501.59,,,           5048.29,           2748.86,           1861.79,           1550.30,           1060.61,           1745.39,           1985.51,           1623.45,,,,,,,,
Nigeria,World,Consumer goods,Import,Import(US$ Mil),,          16973.01,          10956.75,          23753.05,          14031.98,           9752.44,           6161.77,           5572.67,           4391.72,,,           4938.45,           2140.40,           2128.43,           1426.35,            904.02,           1254.58,           1358.27,           1126.84,,,,,,,,
Nigeria,World,Intermediate goods,Import,Import(US$ Mil),,          11817.19,          10052.57,          13793.15,          10208.45,           8352.03,           9129.57,          12812.94,           7574.66,,,           3823.19,           2989.88,           2881.62,           2222.74,           1748.13,           2104.23,           2268.75,           1908.48,,,,,,,,
Nigeria,World,Raw materials,Import,Import(US$ Mil),,           4125.40,           3342.56,           9821.17,           2130.86,           2164.47,           1482.98,           3586.34,           2275.06,,,           1023.20,            798.99,           1010.55,            569.76,            709.31,            602.22,            644.08,            585.28,,,,,,,,
Nigeria,World,All Products,Import,Imports (in US$ Mil),,          44598.20,          35872.51,          63971.53,          44235.27,          33906.28,          28193.60,          32357.35,          22903.34,,,          14892.46,           8758.30,           7958.05,           5816.86,           4482.50,           5764.25,           6363.50,           5335.47,,,,,,,,
Nigeria,...,...,Development,"GNI per capita, Atlas method (current US$)",   2950.00,   2690.00,   2460.00,   1710.00,   1460.00,   1160.00,   1160.00,    970.00,    840.00,    660.00,    610.00,    410.00,    350.00,    310.00,    270.00,,    270.00,    280.00,    230.00,    170.00,    170.00,    190.00,    270.00,    270.00,    290.00,    270.00,    280.00
Nigeria,...,...,Trade Indicator,HH Market concentration index,,      0.06,      0.07,      0.12,      0.17,      0.16,      0.21,      0.25,      0.24,,,      0.21,      0.15,      0.22,      0.24,      0.15,      0.17,      0.16,      0.15,,,,,,,,
Nigeria,...,...,Trade Indicator,Index of export market penetration,,      2.87,      2.84,      2.70,      2.69,      2.67,      2.69,      2.68,      2.57,,,      2.35,      2.39,      2.34,      2.20,      2.25,      2.19,      2.17,      2.22,,,,,,,,
Nigeria,...,...,Development,Trade (% of GDP),     30.20,     31.03,     44.38,     52.79,     42.65,     61.80,     64.97,     64.46,     64.61,     50.75,     48.45,     75.22,     63.38,     81.81,     71.38,     55.85,     66.17,     76.86,     57.69,     59.77,     42.31,     58.11,     61.03,     64.88,     53.03,     60.39,     35.31
Nigeria,...,...,Development,Trade Balance (% of GDP),      2.00,      5.06,     18.50,      9.87,      7.88,     -0.27,     14.79,      2.99,     21.61,     12.57,     11.87,      4.36,      8.55,      9.08,     32.08,     11.89,     -6.79,      6.69,      6.79,     11.76,      6.31,      9.55,     13.99,     18.53,     17.66,     27.57,     10.40
Nigeria,...,...,Development,Trade in services (% of GDP),,,      5.74,      6.79,      6.64,     12.34,     12.80,     11.89,     11.15,      7.50,,,,,,,,,,,,,,,,,
