Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Maldives,Malaysia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            145.14,,             85.38,             76.18,             78.07,             63.36,            106.35,             93.40,             60.95,             53.44,             48.73,             36.17,,             34.40,             48.41,             26.59,             18.16,             30.45,,,,,,,,,
Maldives,"Other Asia, nes",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,              7.38,,,,,,,,,,,,,,,,,,
Maldives,Singapore,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,              6.87,,,,,,,,,
Maldives,Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            349.51,            280.98,            282.14,            304.53,            196.24,            206.95,            295.57,            247.05,            221.18,            179.75,            160.85,            117.06,            101.06,             98.45,             99.18,            111.08,             99.84,            103.38,,             97.65,,,,,,,
Maldives,Sri Lanka,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,              8.74,              9.49,             11.65,              9.76,             14.53,             13.11,             12.03,             16.17,             17.41,             18.87,             17.28,             15.34,             13.94,             14.80,             13.58,             12.32,             12.85,             11.13,,             11.16,,,,,,,
Maldives,Sri Lanka,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            129.58,            101.80,             91.31,             78.92,             63.71,             62.84,             81.43,             75.97,             56.42,             42.58,             68.46,             64.69,             59.52,             50.60,             52.54,             42.82,             35.82,             32.00,,             15.23,,,,,,,
Maldives,Thailand,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             46.66,             61.66,             44.29,             16.88,             22.16,             15.90,             61.90,             44.26,             35.32,             23.54,             29.52,             18.51,             13.28,              6.57,              4.28,             10.91,              9.60,,,,,,,,,,
Maldives,Thailand,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,             85.97,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,             37.31,             34.65,,,,,,,,,,,,,,,,
Maldives,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            472.84,            491.41,            465.16,            308.39,            205.55,            151.91,            250.08,            209.73,            195.23,            117.16,             66.60,             35.59,             28.01,             32.45,             32.85,             40.83,             38.43,             31.98,,             19.74,,,,,,,
