Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Belgium-Luxembourg,World,Capital goods,Import,Import(US$ Mil),,,,,,,,,,,,,,,,,          40386.10,          36424.90,          34530.62,          31706.59,,,,,,,
Belgium-Luxembourg,World,Consumer goods,Import,Import(US$ Mil),,,,,,,,,,,,,,,,,          54695.43,          51409.30,          50449.02,          47182.08,,,,,,,
Belgium-Luxembourg,World,Intermediate goods,Import,Import(US$ Mil),,,,,,,,,,,,,,,,,          47834.62,          44148.12,          42180.78,          42881.15,,,,,,,
Belgium-Luxembourg,World,Raw materials,Import,Import(US$ Mil),,,,,,,,,,,,,,,,,          20962.39,          24120.48,          23775.63,          22383.12,,,,,,,
Belgium-Luxembourg,World,All Products,Import,Imports (in US$ Mil),,,,,,,,,,,,,,,,,         166721.63,         159458.61,         157996.20,         153388.34,,,,,,,
Belgium-Luxembourg,...,...,Trade Indicator,HH Market concentration index,,,,,,,,,,,,,,,,,      0.09,      0.09,      0.10,      0.10,,,,,,,
Belgium-Luxembourg,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,,,,,,,,,     21.02,     20.35,     19.25,     18.05,,,,,,,
Belgium-Luxembourg,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,     18.18,     16.97,,     17.38,,,,,,,
Belgium-Luxembourg,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,     13.71,     13.97,,     15.31,,,,,,,
Belgium-Luxembourg,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,     19.54,     18.59,,     20.65,,,,,,,
Belgium-Luxembourg,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,     18.62,     18.17,,     20.86,,,,,,,
Belgium-Luxembourg,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      5.89,      5.11,,,,,,,,,
