Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Vietnam,World,Capital goods,Export,Export(US$ Mil),,          39460.99,          27543.56,          16415.20,           9543.24,           6032.99,           5940.68,           4395.96,           3302.74,           2365.76,           1828.15,           1217.79,            882.17,            936.75,           1006.72,,,,,,,,,,,,
Vietnam,World,Chemicals,Export,Export(US$ Mil),,           2327.24,           2210.81,           1845.74,           1234.40,            840.35,            979.80,            558.09,            443.57,            340.76,            289.68,            230.49,            210.56,            171.95,            111.85,,,,,,,,,,,,
Vietnam,World,Consumer goods,Export,Export(US$ Mil),,          51867.04,          45927.65,          43904.55,          35804.62,          27918.73,          27762.49,          21927.51,          17555.10,          14876.92,          12645.39,           9873.04,           8018.76,           6630.78,           5994.92,,,,,,,,,,,,
Vietnam,World,Food Products,Export,Export(US$ Mil),,           4165.41,           3067.97,           2861.02,           2078.86,           1540.57,           1446.04,           1082.40,            924.24,            729.16,            599.90,            473.45,            435.79,            382.76,            193.56,,,,,,,,,,,,
Vietnam,World,Footwear,Export,Export(US$ Mil),,           8985.56,           7746.28,           6936.66,           5404.35,           4284.18,           5009.39,           4210.09,           3781.80,           3184.43,           2829.48,           2369.57,           1973.14,           1669.66,           1507.92,,,,,,,,,,,,
Vietnam,World,Fuels,Export,Export(US$ Mil),,           9685.33,          11353.45,          11007.88,           7979.70,           8507.05,          12645.45,          10061.00,           9709.41,           8358.05,           6233.32,           4151.18,           3547.74,           3442.39,           3824.76,,,,,,,,,,,,
Vietnam,World,Hides and Skins,Export,Export(US$ Mil),,           2064.02,           1639.70,           1406.34,           1104.44,            825.89,            879.12,            659.55,            453.37,            420.24,            338.34,            292.18,            228.49,            222.56,            195.90,,,,,,,,,,,,
Vietnam,World,Intermediate goods,Export,Export(US$ Mil),,          16948.63,          15788.09,          12688.98,           9259.67,           6791.67,           7318.47,           4446.46,           3419.59,           2340.23,           1889.24,           1610.52,           1292.60,           1254.27,           1027.72,,,,,,,,,,,,
Vietnam,World,Mach and Elec,Export,Export(US$ Mil),,          40517.16,          28274.22,          17020.74,          10221.16,           6569.68,           6331.33,           4882.89,           3714.86,           2736.46,           2181.73,           1564.31,           1131.38,           1232.23,           1151.17,,,,,,,,,,,,
Vietnam,World,Metals,Export,Export(US$ Mil),,           4781.53,           4255.62,           3899.62,           2791.48,           1441.95,           3029.39,           1293.80,            889.53,            678.78,            492.70,            328.97,            244.40,            181.87,            126.93,,,,,,,,,,,,
