Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Niger,World,Intermediate goods,Export,Export(US$ Mil),             33.12,            109.41,             46.27,             57.37,             92.52,             61.10,             78.80,             82.49,             64.72,             94.34,             54.90,             19.11,             18.03,             14.82,             13.19,             37.59,             33.47,             38.72,             36.85,             23.44,,,,,,,
Niger,World,Mach and Elec,Export,Export(US$ Mil),             21.38,             12.47,             14.25,             41.00,             19.62,              4.93,             10.87,             16.21,              7.39,             29.66,              5.73,              1.95,              2.86,              0.94,              6.46,              4.52,              5.54,              8.58,              6.79,              2.99,,,,,,,
Niger,World,Metals,Export,Export(US$ Mil),              0.46,              1.30,              0.39,              0.65,              0.26,              0.22,              0.88,              0.74,              4.11,              3.08,              1.09,              0.16,              0.34,              0.59,              1.93,              1.30,              2.60,              1.25,              0.23,              0.13,,,,,,,
Niger,World,Minerals,Export,Export(US$ Mil),            481.78,            659.68,            663.00,            671.29,            242.84,            348.82,            441.64,            300.07,            153.85,            150.69,            135.90,            114.94,             90.39,             86.91,             91.09,            106.93,            133.56,            129.58,            136.87,            151.52,,,,,,,
Niger,World,Miscellaneous,Export,Export(US$ Mil),             96.71,             22.59,             90.43,             93.05,              2.95,              2.85,              3.60,             10.03,              6.92,              9.83,              8.16,              6.19,              6.80,              0.47,              0.60,              0.47,              3.09,              1.23,              1.20,              0.21,,,,,,,
Niger,World,Plastic or Rubber,Export,Export(US$ Mil),              0.53,              0.95,              0.77,              1.02,              0.32,              0.44,              3.18,              1.30,              0.73,              0.86,              1.30,              0.53,              0.16,              0.20,              0.40,              0.84,              1.55,              2.16,              1.45,              0.22,,,,,,,
Niger,World,Raw materials,Export,Export(US$ Mil),            520.14,            704.47,            733.80,            749.38,            308.68,            520.70,            850.13,            432.09,            283.39,            277.75,            277.00,            180.46,            146.45,            150.05,            175.10,            172.50,            192.00,            177.30,            205.49,            183.90,,,,,,,
Niger,World,Stone and Glass,Export,Export(US$ Mil),              0.18,             55.01,              0.37,              0.33,             75.40,             44.31,             39.92,             56.76,             37.51,             65.19,             17.08,              0.10,              0.13,              0.16,              0.06,              0.09,              0.22,              0.36,              1.91,              0.27,,,,,,,
Niger,World,Textiles and Clothing,Export,Export(US$ Mil),             31.10,             38.68,            103.18,             76.69,             24.70,             24.53,             55.57,             44.51,             40.54,             40.03,             37.47,             19.19,             18.36,             17.04,             13.99,             42.22,             38.15,             41.62,             34.89,             24.77,,,,,,,
Niger,World,Transportation,Export,Export(US$ Mil),             10.29,             12.97,              6.44,             22.00,             18.72,              3.77,              3.84,             11.47,             43.56,             25.31,              7.33,              0.64,              1.08,              0.96,              2.90,             31.34,             39.41,             39.07,             36.09,             13.06,,,,,,,
Niger,World,Vegetable,Export,Export(US$ Mil),             66.25,             64.98,             88.09,             73.58,             25.82,             45.55,             93.10,             80.47,             71.05,             64.37,             71.45,             30.18,             24.97,             22.45,             35.84,             34.08,             30.77,             21.08,             32.19,             22.94,,,,,,,
Niger,World,Wood,Export,Export(US$ Mil),              0.55,              0.12,              0.21,              0.06,              0.29,              0.21,              0.43,              0.57,              0.69,              0.51,              0.17,              0.09,              0.11,              0.13,              0.08,              0.25,              0.25,              0.13,              0.06,              0.07,,,,,,,
Niger,World,All Products,Export,Exports (in US$ Mil),           1049.68,           1337.15,           1306.75,           1080.65,            483.50,            628.01,           1025.55,            627.07,            469.97,            485.72,            399.78,            228.72,            199.00,            211.27,            224.04,            293.89,            336.79,            329.18,            388.32,            273.42,,,,,,,
Niger,World,Capital goods,Import,Import(US$ Mil),            683.67,            393.04,            487.60,            563.88,            844.55,            568.72,            212.21,            193.14,            186.51,            118.44,            121.63,             89.90,             60.37,             35.11,             32.77,             56.13,             47.52,             39.27,             41.58,             52.30,,,,,,,
Niger,World,Consumer goods,Import,Import(US$ Mil),            806.57,            836.27,            730.19,            949.68,            781.23,            661.25,            691.55,            526.95,            445.03,            431.28,            365.84,            331.85,            251.49,            246.39,            200.23,            240.48,            249.97,            210.37,            231.87,            196.65,,,,,,,
Niger,World,Intermediate goods,Import,Import(US$ Mil),            590.27,            409.44,            372.50,            339.49,            593.62,            355.59,            235.92,            184.42,            194.22,            153.96,            142.96,            122.13,            101.76,             82.23,             77.19,             83.82,             94.22,             77.77,             72.09,             75.03,,,,,,,
Niger,World,Raw materials,Import,Import(US$ Mil),             63.66,             64.91,             86.78,             57.60,             65.25,             37.52,             42.65,             42.57,             28.32,             27.29,             31.35,             14.13,             12.51,             16.44,             12.60,             10.79,             24.88,             14.66,             16.19,             14.69,,,,,,,
Niger,World,All Products,Import,Imports (in US$ Mil),           2151.09,           1714.08,           1684.78,           1917.17,           2290.04,           1627.15,           1208.34,            955.68,            860.19,            735.57,            667.17,            565.55,            432.04,            383.75,            325.92,            394.77,            419.98,            345.07,            365.48,            344.55,,,,,,,
Niger,...,...,Development,"GNI per capita, Atlas method (current US$)",    430.00,    410.00,    400.00,    370.00,    370.00,    340.00,    330.00,    280.00,    270.00,    250.00,    220.00,    190.00,    170.00,    170.00,    170.00,    190.00,    200.00,    200.00,    200.00,    190.00,    210.00,    240.00,    290.00,    300.00,    310.00,    330.00,    340.00
Niger,...,...,Trade Indicator,HH Market concentration index,      0.47,      0.44,      0.38,      0.38,      0.58,      0.53,      0.18,      0.67,      0.30,      0.45,      0.27,      0.40,      0.25,      0.23,      0.48,      0.40,      0.39,      0.39,      0.24,      0.57,,,,,,,
Niger,...,...,Trade Indicator,Index of export market penetration,      1.44,      1.51,      1.52,      1.45,      1.41,      1.39,      1.44,      1.47,      1.42,      1.41,      1.40,      1.42,      1.37,      1.39,      1.37,      1.36,      1.42,      1.43,      1.42,      1.45,,,,,,,
Niger,...,...,Development,Trade (% of GDP),     54.49,     61.59,     61.22,     68.69,     71.29,     67.18,     53.42,     47.35,     45.92,     47.40,     45.27,     39.98,     42.39,     41.53,     43.49,     39.13,     44.10,     41.47,     44.40,     42.48,     43.41,     33.74,     34.59,     32.78,     36.41,     39.90,     41.89
