Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Belize,Panama,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,             37.74,,             74.46,             66.73,             63.50,,,,,             34.75,,,,,,,,,,,,,
Belize,St. Lucia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,              7.49,,,,,,,,,,,
Belize,Suriname,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,             12.00,,,,,,,,,,,
Belize,Suriname,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,             14.45,,,,,,,,,,,
Belize,Trinidad and Tobago,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,             19.87,             16.19,             10.59,,              6.87,              7.82,,,             11.21,             10.17,              6.07,,,,             43.44,,,,,,,              3.85,,,,
Belize,Trinidad and Tobago,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,            134.25,,,,,,,,,,,
Belize,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             89.80,             89.16,             77.51,             65.88,             73.65,             79.46,             57.93,             47.99,             44.31,             41.30,             40.11,             46.88,             36.97,             31.28,             48.21,,             51.11,             52.98,,             68.47,             43.42,             41.94,             32.10,,,,
Belize,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,             10.43,             11.95,             15.22,,             16.13,             18.86,             19.63,             23.18,,,,
Belize,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            137.51,            161.00,            157.72,            224.80,            138.54,            119.46,            132.67,             71.43,            115.25,            111.84,            116.46,            114.27,             60.66,             92.09,            109.53,,             66.03,             82.28,,             59.09,             63.34,             53.25,             64.14,,,,
Belize,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            312.35,            298.86,            257.58,            263.10,            335.41,            231.20,            286.01,            232.14,            256.44,            176.78,            151.19,            183.25,            176.05,            239.36,            224.20,             60.38,            156.65,            147.90,,            139.84,            138.45,            159.88,            156.08,,,,
Belize,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,             28.08,             12.82,,,,,,,,,,,,,
Belize,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,            135.18,            155.60,            145.93,,,,,,,,,,,,,,
Belize,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,         202680.12,         145965.16,         125424.93,          87683.46,          88038.38,          94019.08,          80192.00,          71871.12,,,          63079.96,          45168.90,          48889.39,,           7572.10,,,          29634.26,,,,,,,,
Belize,World,Animal,Export,Export(US$ Mil),,             56.67,             29.07,             25.76,             31.22,             26.25,             23.84,             21.29,             43.58,             43.52,             54.04,             55.32,,             12.06,             33.52,              0.21,             20.55,             18.54,             12.98,             16.11,             14.49,             10.68,             12.30,,,,
Belize,World,Capital goods,Export,Export(US$ Mil),,             11.73,              0.00,              7.76,              0.03,              0.03,              0.06,              3.11,              1.80,              1.11,              3.19,              8.24,              0.04,              0.13,              2.71,              1.34,              5.53,              4.43,              4.10,              3.66,              7.54,              3.71,              5.73,,,,
Belize,World,Chemicals,Export,Export(US$ Mil),,              2.74,              5.85,              5.51,              2.22,              2.31,              1.99,              2.06,              2.92,              5.72,              2.18,              0.58,              0.22,              0.16,              0.67,              4.14,              1.02,              1.01,              1.42,              1.98,              2.01,              1.06,              1.46,,,,
Belize,World,Consumer goods,Export,Export(US$ Mil),,             89.23,             80.58,             78.67,             47.66,             59.11,             61.22,             76.36,             62.56,             77.80,             65.05,             59.89,              3.71,              3.78,             92.28,            103.14,             59.16,             67.45,             61.35,             62.14,             49.24,             47.29,             64.26,,,,
Belize,World,Food Products,Export,Export(US$ Mil),,            131.23,            135.21,            103.69,             77.20,             92.22,             95.71,            109.11,            110.21,             91.38,             84.70,             77.63,             35.33,             33.37,             98.22,              6.32,             80.68,             92.01,             91.37,             87.60,             68.00,             65.04,             74.81,,,,
Belize,World,Footwear,Export,Export(US$ Mil),,              0.01,,              0.03,              0.00,,              0.00,              0.03,              0.15,              0.01,              0.00,              0.00,,,              0.06,              0.00,              0.00,,              0.00,              0.00,              0.03,              0.02,              0.03,,,,
Belize,World,Fuels,Export,Export(US$ Mil),,             80.73,             93.15,            154.77,            101.96,             69.84,            118.80,             72.42,             45.01,              0.76,              0.46,              0.68,,,              4.10,             90.94,              1.81,              3.73,              3.16,              5.14,              3.48,              2.46,              4.09,,,,
Belize,World,Hides and Skins,Export,Export(US$ Mil),,              0.02,              0.01,              0.04,              0.03,              0.01,              0.04,              0.03,              0.03,              0.04,              0.03,              0.02,              0.03,              0.02,              0.02,              0.00,              0.00,              0.14,              0.02,              0.62,              0.05,              0.03,              0.06,,,,
Belize,World,Intermediate goods,Export,Export(US$ Mil),,             77.62,             74.55,             59.39,             45.87,             48.25,             44.92,             53.12,             59.39,             47.12,             48.30,             41.92,             33.79,             35.54,             42.99,             32.06,             52.30,             58.50,             58.69,             57.83,             54.56,             53.14,             47.13,,,,
Belize,World,Mach and Elec,Export,Export(US$ Mil),,              9.09,,              3.75,              0.02,              0.03,              0.02,              1.25,              1.49,              0.65,              1.69,              7.60,              0.00,              0.00,              0.85,              0.82,              4.35,              3.72,              3.70,              1.97,              6.44,              2.16,              2.39,,,,
Belize,World,Metals,Export,Export(US$ Mil),,              2.01,              0.03,              2.06,              0.00,              0.00,              0.01,              0.33,              0.19,              0.59,              0.55,              0.16,              0.03,              0.02,              0.57,              1.50,              0.37,              0.19,              0.32,              0.24,              0.58,              0.22,              0.24,,,,
Belize,World,Minerals,Export,Export(US$ Mil),,              2.01,              0.00,              1.25,              0.00,              0.00,              0.01,              0.03,              0.00,              0.04,              0.02,              0.00,              0.00,              0.10,              0.02,             29.09,              0.13,              0.18,              0.18,              0.15,              0.17,              0.00,              0.00,,,,
Belize,World,Miscellaneous,Export,Export(US$ Mil),,             49.88,              0.09,             26.86,              0.54,              0.14,              0.97,              7.85,              2.06,              0.92,              0.89,              1.00,            126.51,            116.46,              1.80,              0.64,              3.25,              1.36,             10.88,              1.63,              3.37,              2.27,              3.02,,,,
Belize,World,Plastic or Rubber,Export,Export(US$ Mil),,              0.41,              0.22,              0.13,              0.00,              0.00,              0.00,              0.03,              0.07,              0.13,              0.11,              0.16,              0.03,              0.01,              0.08,              0.67,              0.29,              0.27,              0.23,              0.11,              0.03,              0.14,              0.25,,,,
Belize,World,Raw materials,Export,Export(US$ Mil),,            185.91,            185.25,            227.10,            188.02,            142.20,            187.90,            128.02,            130.90,             80.85,             93.72,             92.00,              0.53,             26.05,             61.69,              3.79,             42.40,             45.01,             32.88,             38.01,             28.90,             21.38,             18.09,,,,
Belize,World,Stone and Glass,Export,Export(US$ Mil),,              0.69,              0.45,              2.25,              0.19,              0.12,              0.35,              0.62,              1.49,              0.01,              0.07,              0.00,              0.00,              0.00,              0.08,              1.71,              0.03,              0.13,              0.08,              0.07,              0.07,              0.03,              0.01,,,,
Belize,World,Textiles and Clothing,Export,Export(US$ Mil),,              0.43,              0.18,              0.58,              0.09,              0.24,              0.33,              9.57,             18.41,             17.42,             18.47,             15.70,              0.10,              0.08,             20.14,              0.06,             19.71,             18.62,             17.90,             15.77,             18.52,             20.68,             19.48,,,,
Belize,World,Transportation,Export,Export(US$ Mil),,              2.28,,              3.25,              0.02,              0.01,              0.10,              0.95,              0.18,              0.87,              2.07,              1.90,              0.44,              0.41,              1.85,              0.14,              1.74,              0.82,              0.57,              2.86,              1.90,              1.97,              1.75,,,,
Belize,World,Vegetable,Export,Export(US$ Mil),,             69.25,             69.79,             58.33,             63.44,             56.16,             49.66,             38.93,             45.92,             41.89,             41.69,             39.01,              0.07,             17.50,             31.95,              3.19,             24.87,             32.15,             22.77,             25.09,             18.40,             16.04,             11.83,,,,
Belize,World,Wood,Export,Export(US$ Mil),,              3.99,              6.40,              7.92,              5.12,              2.34,              3.21,              2.15,              2.74,              3.56,              4.00,              3.08,              1.71,              1.69,              6.27,              1.30,              3.42,              3.32,              2.05,              2.33,              5.41,              3.78,              4.21,,,,
Belize,World,All Products,Export,Exports (in US$ Mil),,            411.44,            340.45,            396.18,            282.04,            249.66,            295.06,            266.63,            274.43,            207.52,            210.97,            202.84,            164.48,            181.89,            200.22,            140.74,            162.22,            176.19,            167.64,            161.68,            142.93,            126.60,            135.94,,,,
Belize,World,Capital goods,Import,Import(US$ Mil),,            142.25,            129.29,             98.97,            100.13,            113.64,            146.05,             99.79,             86.15,             76.80,             64.82,             79.99,             86.68,             90.67,            113.20,              8.47,             60.69,             63.58,             54.71,             61.16,             55.41,             65.07,             62.16,,,,
Belize,World,Consumer goods,Import,Import(US$ Mil),,            418.51,            389.29,            369.58,            446.89,            352.62,            369.70,            313.00,            302.09,            274.17,            231.74,            235.11,            208.53,            236.64,            213.23,            183.25,            161.23,            156.36,            134.21,            139.00,            138.32,            148.62,            145.91,,,,
Belize,World,Intermediate goods,Import,Import(US$ Mil),,            127.45,            120.26,            109.92,             96.33,             95.08,            107.89,             81.75,             77.23,             68.77,             65.96,             61.97,             63.12,             59.72,            102.30,             62.11,             52.78,             51.24,             50.58,             46.65,             50.47,             54.29,             50.95,,,,
Belize,World,Raw materials,Import,Import(US$ Mil),,             26.59,             24.37,             21.80,             19.57,             19.44,             21.79,             15.93,             12.81,             13.90,             11.91,             13.62,             11.76,             16.20,             11.72,             29.86,             12.57,             11.09,             11.42,              9.46,             10.36,              9.33,             11.79,,,,
Belize,World,All Products,Import,Imports (in US$ Mil),,            931.23,            880.33,            835.54,            699.95,            665.09,            836.54,            684.34,            660.34,            438.58,            514.02,            551.64,            527.04,            519.54,            446.93,            284.59,            292.26,            286.07,            255.55,            258.51,            259.94,            280.91,            274.15,,,,
Belize,...,...,Development,"GNI per capita, Atlas method (current US$)",,   4510.00,   4420.00,   4310.00,   4140.00,   4310.00,   4110.00,   3900.00,   3940.00,   3830.00,   3740.00,   3600.00,   3360.00,   3270.00,   3270.00,   2960.00,   2860.00,   2930.00,   2910.00,   2860.00,   2780.00,   2770.00,   2650.00,   2380.00,   2230.00,   2020.00,   1820.00
Belize,...,...,Trade Indicator,HH Market concentration index,      0.12,      0.12,      0.15,      0.25,      0.15,      0.65,      0.66,      0.12,      0.22,      0.16,      0.21,      0.21,      0.24,      0.17,      0.16,      0.14,      0.13,      0.17,      0.18,      0.19,      0.20,      0.19,      0.29,,,,
Belize,...,...,Trade Indicator,Index of export market penetration,      1.46,      1.51,      1.49,      1.47,      1.44,      1.42,      1.44,      1.46,      1.47,      1.47,      1.42,      1.41,      1.41,      1.44,      1.50,      1.56,      1.47,      1.51,      1.51,      1.48,      1.55,      1.48,      1.54,,,,
Belize,...,...,Development,Trade (% of GDP),,    127.17,    125.38,    123.20,    115.68,    107.85,    132.02,    122.31,    122.79,    117.36,    109.08,    119.13,    118.68,    119.97,    126.69,    122.43,    109.53,    108.51,    100.29,     97.09,    102.29,     96.89,    102.66,    119.12,    122.29,    128.87,    129.87
Belize,...,...,Development,Trade Balance (% of GDP),,     -5.47,     -0.47,     -3.01,      0.74,     -4.60,     -7.28,     -0.12,     -0.52,     -8.03,     -7.95,    -12.75,    -13.57,    -18.23,    -20.71,    -12.30,     -4.35,     -2.93,     -0.26,     -1.15,     -2.61,     -3.49,     -3.20,    -10.58,      2.15,     -9.39,     -5.83
Belize,...,...,Development,Trade in services (% of GDP),,     40.38,     37.78,     34.38,     36.95,     37.85,     40.64,     44.03,     42.65,     41.80,,,,,,,,,,,,,,,,,
Belize,Bunkers,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,     36.91,,,,,,,,,,,
Belize,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      1.91,,,      3.31,,      4.29,      7.16,      6.55,      4.36,,,,
Belize,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      2.72,,      3.05,,      2.04,,,,,
Belize,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.86,     11.35,     12.50,     14.16,      9.71,      9.09,      8.14,,,      2.24,,,,,,,,,,,,,,,,,
Belize,Costa Rica,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      4.47,,     16.84,     11.83,      7.85,,,,,,,,,,,,,,,,,,
Belize,Cuba,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      8.79,,     11.41,,     14.75,,,      8.96,     11.14,      4.51,,      4.65,,,,,,,,,,
Belize,Curaçao,All Products,Import,Partner share(%)-Top 5 Import Partner,     12.45,     12.52,     14.11,     14.60,,,,,,,,,,,,,,,,,,,,,,,
Belize,Dominican Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      2.82,,,,,,,,,,,,,,,,,,,,,,,
Belize,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      2.68,,,,,,
Belize,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      5.21,,      2.24,,,,,
Belize,Guatemala,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      6.92,,      2.76,,,,,,,,,,,,,,,,,,,,,
Belize,Guatemala,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.87,      6.74,      6.64,      6.70,      8.00,      8.03,,      6.88,      6.48,      6.56,      4.12,      2.90,      3.41,      3.18,,,      2.82,,,,      3.39,      2.71,      2.31,,,,
Belize,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.38,,,,,,,,,,,,,,,,,,,,,,,,,
Belize,Ireland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      4.98,,,,,,,,,,,,,,,,
Belize,Jamaica,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.15,,      3.93,,,,,,      4.06,      4.64,      5.20,      4.66,,,      2.45,      3.16,      3.27,,,,,,,,,,
Belize,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      2.91,,,,,,,,      5.38,      7.83,,,,,,,,,,,,,
Belize,Mexico,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.70,,,,,,,,,      4.39,,,,,,,      3.82,      3.33,,      2.80,      8.34,      9.43,     12.51,,,,
Belize,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.79,     11.38,     10.47,      9.13,     10.03,     10.30,      9.38,      9.62,      9.16,     11.65,      9.47,      6.95,      7.14,      8.40,      9.27,      2.99,     11.84,     12.64,,     11.01,      9.58,      9.57,      8.81,,,,
Belize,Namibia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,     10.10,,,,,,,,,,,,,,,
Belize,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.59,      5.55,      7.56,,      3.64,      3.13,      2.99,      7.76,      5.83,,,      3.10,      8.51,      6.78,      9.11,,      8.44,      7.02,,,,,,,,,
Belize,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.85,,,,,,,,      2.94,,,,
Belize,Netherlands Antilles,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,     11.94,,     10.67,,      7.88,,,,      4.82,,,      9.22,,      4.85,      5.58,,,,,,
Belize,Panama,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,     14.28,,,,,,,,,,,,,,,,,,,
Belize,Panama,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      5.39,,      8.90,      9.75,      9.62,,,,,      6.69,,,,,,,,,,,,,
