Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Grenada,Japan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,              9.97,             12.95,             17.94,             11.82,             13.40,             12.18,             11.04,              6.42,              8.74,              9.98,             11.02,              9.89,              8.51,,              4.07,              5.68,              4.69,,,,,
Grenada,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,              3.94,              5.23,              3.80,              7.37,              7.09,              3.15,              7.20,              5.39,              4.25,,              2.34,              1.53,              1.86,,,,,
Grenada,St. Kitts and Nevis,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,              2.61,,              1.86,,,,,,,,,,,,,,,,,,
Grenada,St. Lucia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,              3.42,              2.76,              3.35,              2.58,              1.99,              2.86,              2.93,,              2.60,              2.45,              3.17,              2.79,,              1.84,              1.53,              1.48,,,,,
Grenada,Sweden,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,              3.53,,,,,,,,,,,,,,,
Grenada,Trinidad and Tobago,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,              1.84,              2.76,,,,              2.60,,,,,,,,              1.44,,,,,
Grenada,Trinidad and Tobago,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,             70.88,             90.34,            101.63,             57.32,             69.98,             47.41,             46.52,             41.52,             41.03,             44.47,             43.14,             44.11,             34.60,,             26.18,             23.46,             27.76,,,,,
Grenada,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,              2.41,              3.01,              2.98,,,,,
Grenada,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,             11.89,             16.12,             15.45,             16.68,             19.52,             16.37,             15.13,             12.51,             14.91,             21.04,             16.10,             18.93,             15.47,,             13.22,             14.05,             13.75,,,,,
Grenada,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,              4.98,              5.76,              7.03,              5.90,              7.35,             11.01,             11.22,             22.56,             36.00,              6.82,             14.68,              5.89,,              7.10,              7.68,              7.83,,,,,
Grenada,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,             89.90,            112.21,            130.66,            117.40,            125.20,            106.77,            106.74,             86.74,             99.37,            107.51,             84.44,             79.91,             67.54,,             53.51,             41.50,             43.56,,,,,
Grenada,Venezuela,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,             25.45,,,,,,,,,,,,,,,,,,,,
Grenada,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,          79579.72,          82709.04,          85133.06,,,          22813.78,           9317.09,          10856.42,          10356.23,          10356.23,,,          12998.71,,,,,,,,
Grenada,World,Animal,Export,Export(US$ Mil),,,,,,,              3.02,              4.12,              3.75,              3.53,              3.11,              3.24,              3.92,              4.07,              3.43,              3.53,              3.71,              4.38,              3.10,              3.74,              3.55,              2.54,,,,,
Grenada,World,Capital goods,Export,Export(US$ Mil),,,,,,,              5.08,              8.74,              2.70,              3.93,              2.59,             10.96,              5.83,             26.32,             44.04,              1.18,             13.01,              1.56,              0.61,              0.94,              0.95,              1.25,,,,,
Grenada,World,Chemicals,Export,Export(US$ Mil),,,,,,,              0.85,              0.96,              1.19,              1.11,              1.48,              0.93,              3.08,              1.38,              1.05,              1.26,              1.05,              1.33,              0.43,              0.55,              0.85,              0.76,,,,,
Grenada,World,Consumer goods,Export,Export(US$ Mil),,,,,,,             11.18,             13.99,             12.84,             15.51,             19.12,             17.72,             19.36,             20.18,             19.77,             24.66,             17.42,             14.92,              9.54,              8.86,             12.06,             10.52,,,,,
Grenada,World,Food Products,Export,Export(US$ Mil),,,,,,,              4.34,              2.74,              2.93,              2.22,              3.19,              2.91,              3.01,              2.50,              3.18,              3.06,              4.14,              3.87,              4.30,              4.88,              3.64,              4.17,,,,,
Grenada,World,Footwear,Export,Export(US$ Mil),,,,,,,              0.01,              0.00,              0.04,              0.02,              0.01,              0.01,              0.01,              0.01,              0.01,              0.00,              0.00,              0.00,              0.00,              0.00,              1.12,              1.60,,,,,
Grenada,World,Fuels,Export,Export(US$ Mil),,,,,,,              0.01,              0.09,              0.03,              0.01,              0.02,              0.05,              0.02,              0.01,              0.00,              0.00,              0.01,              0.00,              0.01,              0.00,              0.01,              0.01,,,,,
Grenada,World,Hides and Skins,Export,Export(US$ Mil),,,,,,,              0.00,              0.01,              0.04,              0.03,              0.03,              0.04,              0.05,              0.11,              0.08,              0.14,              0.14,              0.14,              0.10,              0.11,              0.10,              0.15,,,,,
Grenada,World,Intermediate goods,Export,Export(US$ Mil),,,,,,,              8.58,              5.34,              5.55,              4.31,              4.18,              4.42,              7.26,              6.48,              6.37,              4.95,              3.90,              2.64,              2.29,              1.69,              1.14,              1.65,,,,,
Grenada,World,Mach and Elec,Export,Export(US$ Mil),,,,,,,              3.29,              7.93,              1.98,              1.94,              2.24,              6.04,              5.13,             26.11,             43.67,              0.95,             12.85,              1.20,              0.40,              0.71,              0.79,              1.31,,,,,
Grenada,World,Metals,Export,Export(US$ Mil),,,,,,,              1.21,              0.89,              1.35,              0.47,              0.76,              0.92,              0.74,              0.70,              1.11,              0.90,              0.50,              0.62,              0.69,              0.71,              0.78,              1.58,,,,,
