Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Luxembourg,World,Consumer goods,Export,Export(US$ Mil),           5485.15,           5212.86,           4984.81,           5131.73,           4421.41,           4244.59,           5512.86,           4939.61,           4286.52,           4170.72,           3821.46,           3333.04,           2784.82,           2526.45,           2214.29,           2488.95,,,,,,,,,,,
Luxembourg,World,Food Products,Export,Export(US$ Mil),            684.47,            595.69,            594.07,            559.53,            475.19,            474.56,            520.35,            470.93,            417.15,            458.57,            393.18,            329.53,            323.49,            290.84,            322.26,            297.67,,,,,,,,,,,
Luxembourg,World,Footwear,Export,Export(US$ Mil),             30.27,             28.08,             38.11,             86.70,             97.54,             68.98,             20.01,             14.58,             19.76,             19.76,             13.67,             13.02,             11.83,              9.27,              5.02,              5.51,,,,,,,,,,,
Luxembourg,World,Fuels,Export,Export(US$ Mil),            116.93,            125.55,            124.05,            133.93,            131.70,            155.30,            150.42,            125.24,            107.24,             62.15,             69.35,             48.28,             48.70,             14.55,              7.56,              5.37,,,,,,,,,,,
Luxembourg,World,Hides and Skins,Export,Export(US$ Mil),             11.52,             11.12,             10.87,              8.54,              7.14,              6.93,              6.54,              8.44,              8.76,              6.74,              3.87,              4.21,              2.15,              5.36,              5.54,              6.05,,,,,,,,,,,
Luxembourg,World,Intermediate goods,Export,Export(US$ Mil),           4969.79,           4516.82,           4551.88,           6165.38,           5285.74,           4481.52,           7020.79,           6188.87,           5394.96,           4397.15,           4665.38,           3558.01,           2943.70,           2759.78,           2906.01,           2827.15,,,,,,,,,,,
Luxembourg,World,Mach and Elec,Export,Export(US$ Mil),           2104.40,           2005.19,           2157.46,           2341.58,           2164.55,           2127.71,           2827.77,           3145.20,           3023.13,           3055.85,           2684.76,           2432.65,           2305.07,           2453.09,           1999.59,           1974.08,,,,,,,,,,,
Luxembourg,World,Metals,Export,Export(US$ Mil),           3825.28,           3630.61,           3738.67,           4677.62,           4090.56,           3432.57,           6350.20,           5327.03,           4502.95,           3588.01,           3739.12,           2624.34,           2242.26,           2192.62,           2315.49,           2160.26,,,,,,,,,,,
Luxembourg,World,Minerals,Export,Export(US$ Mil),             84.66,             90.22,             88.37,            111.48,             84.41,             59.45,             96.36,             97.12,             94.60,             65.11,             50.94,             44.42,             42.51,             39.20,             51.25,             57.36,,,,,,,,,,,
Luxembourg,World,Miscellaneous,Export,Export(US$ Mil),            876.57,            736.62,            724.74,            798.71,            669.30,            633.32,            865.65,           1028.49,            541.65,            497.82,            734.46,            576.52,            559.80,            490.61,            570.91,            344.60,,,,,,,,,,,
Luxembourg,World,Plastic or Rubber,Export,Export(US$ Mil),           2191.58,           2277.69,           2234.29,           2730.09,           2111.92,           1519.37,           1925.95,           1639.19,           1469.69,           1326.49,           1216.15,           1128.81,            934.74,            821.19,            800.23,            840.52,,,,,,,,,,,
Luxembourg,World,Raw materials,Export,Export(US$ Mil),            543.64,            567.71,            624.81,            936.70,            759.21,            432.30,            556.06,            507.68,            440.45,            413.52,            394.85,            290.53,            228.85,            201.35,            207.58,            222.55,,,,,,,,,,,
Luxembourg,World,Stone and Glass,Export,Export(US$ Mil),            655.17,            431.37,            517.77,            731.89,            378.50,            408.36,            558.53,            511.57,            503.23,            441.09,            452.82,            364.64,            320.75,            320.54,            315.21,            343.01,,,,,,,,,,,
Luxembourg,World,Textiles and Clothing,Export,Export(US$ Mil),            744.72,            732.46,            750.12,            840.90,            817.09,            775.95,            812.43,            725.12,            736.61,            697.98,            628.23,            563.26,            442.75,            413.97,            393.67,            402.68,,,,,,,,,,,
Luxembourg,World,Transportation,Export,Export(US$ Mil),           1099.42,           1065.08,            926.20,           1179.14,            979.49,           1051.60,           1150.18,           1187.81,           1013.11,            802.44,            706.75,            637.59,            429.79,            375.46,            299.68,            304.79,,,,,,,,,,,
Luxembourg,World,Vegetable,Export,Export(US$ Mil),            154.74,            139.15,            129.62,            234.76,            217.88,            180.60,            160.75,            144.40,            143.37,            142.59,            110.48,             96.73,             73.88,             68.69,             76.58,             89.20,,,,,,,,,,,
Luxembourg,World,Wood,Export,Export(US$ Mil),            716.99,            714.06,            703.47,            779.53,            741.89,            725.98,            859.44,            867.43,            758.68,            799.46,            693.51,            515.42,            388.13,            345.88,            340.80,            403.69,,,,,,,,,,,
Luxembourg,World,All Products,Export,Exports (in US$ Mil),          14725.95,          13770.54,          13726.90,          16307.88,          13911.26,          12542.13,          17380.80,          16197.29,          14183.10,          12714.92,          12167.84,           9987.08,           8592.96,           8259.98,           7876.17,           7673.97,,,,,,,,,,,
Luxembourg,World,Capital goods,Import,Import(US$ Mil),           5338.45,           5377.04,           5564.32,           5145.46,           3916.25,           3497.46,           5053.62,           4808.32,           3973.26,           3906.38,           3482.50,           2969.39,           3039.43,           3225.95,           2960.27,           3317.98,,,,,,,,,,,
Luxembourg,World,Consumer goods,Import,Import(US$ Mil),          10667.27,          10433.91,          10385.02,          10877.02,           9156.23,           8747.79,          11015.83,           9209.52,           8375.92,           7687.29,           7174.76,           5896.76,           4615.12,           4191.12,           4018.41,           4001.94,,,,,,,,,,,
Luxembourg,World,Intermediate goods,Import,Import(US$ Mil),           4241.41,           4275.01,           4344.32,           5374.42,           3879.06,           3476.74,           4944.41,           4326.23,           4059.52,           3450.69,           3602.49,           2910.27,           2300.36,           2208.70,           2247.24,           2219.67,,,,,,,,,,,
Luxembourg,World,Raw materials,Import,Import(US$ Mil),           2249.36,           2296.72,           2434.14,           2922.20,           2084.53,           1577.27,           2588.13,           2226.89,           1985.99,           1520.48,           1604.93,           1106.08,            875.85,            807.77,            733.07,            719.32,,,,,,,,,,,
Luxembourg,World,All Products,Import,Imports (in US$ Mil),          23914.72,          23951.77,          24284.89,          25971.63,          20399.99,          18770.62,          25498.10,          22288.70,          19640.46,          17585.50,          16771.72,          13646.40,          11528.84,          11187.66,          10592.38,          10346.59,,,,,,,,,,,
Luxembourg,...,...,Development,"GNI per capita, Atlas method (current US$)",,  69880.00,  69300.00,  71070.00,  69350.00,  67320.00,  83240.00,  78300.00,  63170.00,  70340.00,  55470.00,  43840.00,  40620.00,  39170.00,  39100.00,  38920.00,  39250.00,  42970.00,  41210.00,  38640.00,  34900.00,  33820.00,  32920.00,  29690.00,  26450.00,  24100.00,  21840.00
Luxembourg,...,...,Trade Indicator,HH Market concentration index,      0.10,      0.10,      0.10,      0.10,      0.10,      0.11,      0.10,      0.09,      0.09,      0.10,      0.09,      0.09,      0.11,      0.11,      0.11,      0.13,,,,,,,,,,,
Luxembourg,...,...,Trade Indicator,Index of export market penetration,      5.04,      5.12,      4.99,      4.87,      4.79,      4.77,      4.75,      4.73,      4.54,      4.44,      4.40,      4.19,      4.06,      3.98,      3.82,      3.51,,,,,,,,,,,
Luxembourg,...,...,Development,Trade (% of GDP),,    371.44,    352.90,    337.16,    327.71,    303.45,    349.85,    341.81,    322.13,    297.58,    281.96,    256.57,    259.78,    274.43,    269.88,    241.16,    230.74,    217.18,    195.55,    185.48,    181.78,    177.44,    178.51,    184.34,    183.54,    186.70,    184.55
