Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Chile,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,           3885.90,           4051.77,           4045.25,           2358.37,           1806.91,,,,,,,,,,,,,,,,
Chile,"Other Asia, nes",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,            478.53,,,,
Chile,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,           1243.24,           1064.65,           1063.06,           1156.67,           1040.17,,           1044.23,,            551.92,            619.28,            558.88,            556.65,,
Chile,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           9327.73,           9786.78,           9603.71,           9027.17,           6920.95,           6225.53,           8052.63,           8678.76,           9417.62,           6715.95,           5019.53,           3798.90,           3483.30,           3483.65,           3007.75,           2811.08,           2359.67,           2439.11,,           2138.31,           1861.20,           1525.73,           1581.92,           1387.59,           1428.44,,
Chile,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          14301.01,          16077.23,          18593.33,          15106.70,          10010.61,           8002.01,          11948.86,           7865.47,           6176.74,           5132.57,           3569.89,           2764.54,           2548.80,           2976.10,           3273.16,           2986.10,           4025.44,           4332.19,,           3792.84,           2637.86,           2477.03,           1984.21,           1581.84,           1372.43,,
Chile,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           2625.75,,           3043.26,           3679.36,,,,,           1737.93,           1402.57,           1070.26,            719.44,,,,,,,,,,,,,,,
Chile,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,        1290658.94,       24147963.45,       21514396.24,       14472143.14,       12550131.53,       16294914.15,       11796614.01,       22268859.45,        8069085.25,        5886513.11,         675309.16,          32538.03,              0.00,              0.00,          34180.79,          59810.96,          19672.91,          19996.00,          97146.12,          15259.65,          15550.17,          12112.95,,,,
Chile,World,Animal,Export,Export(US$ Mil),           6193.87,           5234.52,           4673.69,           4756.70,           3496.70,           3576.95,           4037.05,           3658.13,           3494.12,           2987.09,           2466.47,           1943.88,           1589.49,           1631.21,           1477.34,           1324.90,           1185.09,           1101.20,            940.28,            914.27,            736.13,            614.48,            597.67,            485.44,            387.28,,
Chile,World,Capital goods,Export,Export(US$ Mil),           2160.42,           1833.17,           1780.59,           1682.45,           1493.63,           1386.93,           1486.59,           1336.19,           1041.22,            819.15,            606.77,            502.50,            361.75,            422.46,            386.30,            432.31,            453.29,            389.93,            376.11,            254.50,            261.95,            174.11,            139.30,            100.09,             90.41,,
Chile,World,Chemicals,Export,Export(US$ Mil),           3074.13,           3228.81,           3541.12,           3108.76,           2580.17,           1894.74,           3000.72,           2226.87,           2359.39,           1962.13,           1554.36,           1266.30,           1013.17,           1094.83,            966.99,            756.91,            768.57,            784.63,            567.83,            565.58,            546.26,            410.03,            375.51,            347.01,            316.77,,
Chile,World,Consumer goods,Export,Export(US$ Mil),           7793.10,           7936.52,           7849.75,           8039.69,           6337.94,           5933.42,           7453.08,           6354.04,           5705.80,           4900.15,           4078.00,           3515.55,           2380.29,           2780.48,           2330.20,           2156.10,           2128.05,           2111.15,           1989.71,           1765.81,           1390.69,           1257.47,           1083.89,            851.77,            633.17,,
Chile,World,Food Products,Export,Export(US$ Mil),           4296.31,           4387.89,           4192.67,           4059.39,           3601.59,           3497.52,           3631.71,           3175.78,           2617.31,           2346.31,           2094.89,           1845.11,           1608.60,           1768.93,           1490.26,           1573.07,           1608.94,           1757.93,           1783.06,           1613.87,           1150.86,            995.52,           1130.25,            923.93,            710.51,,
Chile,World,Footwear,Export,Export(US$ Mil),            164.21,            122.27,            123.10,            142.27,            112.81,            103.38,            105.36,             91.59,             91.17,             87.27,             65.92,             86.93,              7.79,             12.86,              9.59,             13.39,             22.60,             23.93,             26.63,             30.57,             34.82,             44.16,             44.14,             54.47,             37.28,,
Chile,World,Fuels,Export,Export(US$ Mil),            646.96,            690.42,            703.07,            825.60,            602.63,            744.45,           1439.04,           1197.73,           1406.72,           1121.03,            705.23,            589.81,            207.01,            272.47,            202.95,             67.26,             57.27,             49.47,             27.66,             38.75,             24.77,             16.50,             33.49,             45.48,             43.35,,
Chile,World,Hides and Skins,Export,Export(US$ Mil),             90.35,             97.64,             80.83,             78.88,             67.85,             50.02,             64.88,             73.89,             61.32,             49.89,             50.96,             40.22,             28.87,             31.21,             30.05,             23.19,             16.96,             28.45,             17.38,             17.34,             10.85,              4.81,              6.27,              7.08,              9.72,,
Chile,World,Intermediate goods,Export,Export(US$ Mil),          33504.66,          34873.80,          38591.60,          42465.14,          37172.82,          28118.76,          33421.57,          34204.51,          30022.16,          19351.46,          15906.95,           9905.13,           8625.34,           9146.47,           9039.28,           7671.17,           7416.42,           8786.37,           7908.58,           8717.23,           6003.64,           4779.96,           5355.74,           5038.45,           5366.61,,
Chile,World,Mach and Elec,Export,Export(US$ Mil),           1599.31,           1373.28,           1333.14,           1350.42,           1061.09,           1050.91,           1140.50,           1015.74,            869.24,            641.22,            478.24,            420.08,            215.64,            285.27,            234.12,            267.20,            243.59,            248.94,            215.52,            153.38,            131.74,             97.54,             79.18,             59.34,             32.99,,
Chile,World,Metals,Export,Export(US$ Mil),          23211.39,          24537.31,          27614.92,          31846.70,          28954.55,          20832.87,          23984.38,          26281.33,          23072.80,          13322.80,          10487.45,           5593.22,           4879.79,           5047.85,           5293.46,           4464.40,           4372.39,           5354.28,           4623.83,           4977.41,           3284.89,           2746.53,           3153.62,           3026.20,           3615.77,,
Chile,World,Minerals,Export,Export(US$ Mil),          19969.41,          19871.73,          19068.88,          18245.45,          16610.87,          11872.26,          13056.52,          18570.12,          15462.73,          10941.09,           7198.98,           3407.15,           2246.91,           2650.23,           2896.56,           2189.84,           1879.36,           2498.81,           2310.18,           2503.66,           1477.84,           1123.02,           1330.47,           1197.80,            879.74,,
Chile,World,Miscellaneous,Export,Export(US$ Mil),            259.12,            215.00,            254.74,            284.86,            231.94,            221.99,            223.41,            187.87,            232.05,            215.99,            203.52,            223.21,            607.54,            546.98,            497.25,            378.74,            366.03,            383.68,            357.19,            277.99,            249.48,            207.77,            198.32,            187.35,            137.81,,
Chile,World,Plastic or Rubber,Export,Export(US$ Mil),            977.02,            993.56,           1005.38,           1014.83,            745.38,            543.86,            674.81,            581.82,            549.10,            458.49,            416.81,            339.36,            231.32,            255.08,            217.86,            172.83,            174.73,            156.84,            133.25,            134.43,             97.82,             89.45,             68.59,             56.58,             42.09,,
Chile,World,Raw materials,Export,Export(US$ Mil),          33098.74,          31970.54,          29691.41,          29179.99,          26043.70,          19943.52,          22070.50,          26604.57,          22544.17,          16866.43,          12390.98,           7680.28,           5533.26,           5940.61,           6033.43,           5067.60,           4568.45,           5091.02,           4856.24,           4949.22,           3523.36,           2930.48,           3172.93,           2816.90,           2317.02,,
Chile,World,Stone and Glass,Export,Export(US$ Mil),           1371.04,           1767.47,           2253.72,           2232.97,           1511.62,           1337.98,           1226.99,           1175.17,            888.01,            545.56,            524.38,            451.95,            392.73,            406.15,            436.39,            432.56,            463.66,            555.63,            626.76,            541.76,            481.15,            385.45,            403.65,            487.81,            345.36,,
Chile,World,Textiles and Clothing,Export,Export(US$ Mil),            572.32,            551.01,            617.63,            678.64,            482.59,            365.41,            463.00,            465.28,            403.87,            350.12,            341.80,            277.25,            124.08,            168.25,            159.10,            144.52,            170.77,            208.65,            184.16,            168.99,            162.45,            148.22,            124.67,            106.60,             93.99,,
Chile,World,Transportation,Export,Export(US$ Mil),           1084.00,            884.82,           1043.67,           1049.71,            932.11,            758.20,           1139.06,            958.27,            634.72,            505.81,            336.71,            271.81,            247.93,            264.76,            279.06,            253.31,            274.29,            205.32,            177.63,            148.67,            199.67,            158.32,            102.44,             56.09,             62.97,,
Chile,World,Vegetable,Export,Export(US$ Mil),           7082.74,           6926.93,           6125.30,           5992.21,           5190.54,           4436.04,           4980.19,           3948.61,           3369.11,           3017.41,           2784.66,           2425.31,           1775.27,           1705.34,           1662.90,           1587.57,           1566.40,           1451.45,           1586.88,           1392.01,           1200.02,           1042.93,           1121.05,           1004.40,            949.96,,
Chile,World,Wood,Export,Export(US$ Mil),           6047.06,           5801.45,           5333.52,           5770.19,           4923.66,           4172.40,           5339.99,           4952.22,           3867.49,           3420.76,           3315.03,           2469.32,           2246.95,           2604.03,           2360.60,           1969.48,           1670.96,           1869.00,           1828.58,           2422.45,           1579.93,           1223.50,           1143.98,            914.50,            856.44,,
Chile,World,All Products,Export,Exports (in US$ Mil),          76639.25,          76684.11,          77965.38,          81437.59,          71106.11,          55458.98,          64507.60,          68560.43,          59379.15,          41972.99,          33025.41,          21650.91,          17423.09,          18745.41,          18214.50,          15619.18,          14841.62,          16678.19,          15406.82,          15901.14,          11368.68,           9308.26,           9913.29,           8960.06,           8522.02,,
Chile,World,Capital goods,Import,Import(US$ Mil),          19844.66,          23804.42,          24776.67,          21363.96,          17411.65,          13253.01,          16526.52,          13100.99,          11367.18,          10266.73,           6959.76,           5665.17,           4760.48,           5025.57,           4925.80,           4488.73,           6390.35,           6642.23,           5960.75,           5261.01,           4147.26,           3892.98,           3253.84,           2428.09,           2788.25,,
Chile,World,Consumer goods,Import,Import(US$ Mil),          29569.08,          31196.85,          31157.60,          29513.50,          23622.69,          15984.35,          23505.19,          18012.60,          13407.33,          10872.92,           8502.41,           6662.27,           4998.15,           5144.62,           5264.33,           4343.78,           5049.19,           5247.92,           4734.59,           4002.95,           2854.01,           2640.32,           2385.70,           1806.66,           1413.60,,
Chile,World,Intermediate goods,Import,Import(US$ Mil),          11348.17,          11680.93,          12103.04,          11200.14,           9309.88,           6410.29,          10597.90,           7423.18,           6316.61,           5473.22,           4616.89,           3573.14,           3035.82,           3259.49,           3246.19,           2808.36,           3530.75,           3643.88,           3500.15,           3370.06,           2415.76,           2338.10,           2211.75,           1823.02,           1544.39,,
Chile,World,Raw materials,Import,Import(US$ Mil),          10401.34,          11255.20,          10744.79,          11459.69,           7787.74,           6553.01,          11445.20,           8394.33,           7291.66,           5896.52,           4326.25,           3087.26,           2306.14,           2462.81,           2817.23,           1937.97,           1696.83,           2040.52,           2138.05,           1809.56,           1378.44,           1284.79,           1268.28,           1153.39,           1082.83,,
Chile,World,All Products,Import,Imports (in US$ Mil),          72344.34,          79172.80,          80066.78,          74693.54,          59206.94,          42805.46,          62787.22,          47585.06,          38977.95,          32925.51,          24726.95,          19264.12,          15383.40,          16136.16,          16619.73,          13891.48,          17082.41,          18110.80,          16809.97,          14903.05,          11149.07,          10541.86,           9455.50,           7452.63,           7022.28,,
Chile,...,...,Development,"GNI per capita, Atlas method (current US$)",  14900.00,  15230.00,  14280.00,  12270.00,  10720.00,   9930.00,  10020.00,   8630.00,   7260.00,   6250.00,   5230.00,   4570.00,   4550.00,   4760.00,   4920.00,   4910.00,   5250.00,   5380.00,   4930.00,   4320.00,   3610.00,   3330.00,   3020.00,   2490.00,   2240.00,   2090.00,   1820.00
Chile,...,...,Trade Indicator,HH Market concentration index,      0.13,      0.10,      0.10,      0.09,      0.10,      0.09,      0.07,      0.07,      0.07,      0.07,      0.07,      0.07,      0.08,      0.08,      0.07,      0.08,      0.07,      0.07,      0.07,      0.08,      0.08,      0.10,      0.11,      0.15,      0.17,,
Chile,...,...,Trade Indicator,Index of export market penetration,      4.79,      5.04,      5.30,      5.24,      5.20,      5.29,      5.32,      5.20,      5.13,      5.00,      4.77,      4.67,      4.48,      4.33,      4.15,      4.05,      4.05,      4.09,      4.10,      3.98,      3.83,      3.19,      3.14,      3.17,      3.02,,
Chile,...,...,Development,Trade (% of GDP),     66.07,     65.47,     68.81,     72.95,     69.73,     66.77,     81.04,     75.79,     71.94,     69.97,     68.26,     65.12,     61.94,     61.41,     57.87,     56.92,     55.87,     56.29,     56.24,     56.41,     54.81,     55.24,     57.98,     60.17,     64.54,     66.04,     61.50
Chile,...,...,Development,Trade Balance (% of GDP),      1.48,     -0.66,     -0.20,      3.15,      6.39,      7.57,      1.97,     11.87,     12.92,      6.80,      7.45,      2.72,      1.15,      0.33,      0.71,      2.27,     -3.27,     -2.12,     -1.69,      2.20,      1.66,     -2.00,      1.64,      4.63,      3.44,      4.74,      6.99
Chile,...,...,Development,Trade in services (% of GDP),      9.96,     10.23,     10.37,     11.67,     11.11,     11.05,     12.63,     10.96,     10.56,     12.02,,,,,,,,,,,,,,,,,
Chile,Argentina,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      4.65,      4.95,,,,      5.59,      6.32,,,,,
Chile,Argentina,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.03,      4.97,      6.60,      6.35,      7.92,     10.85,      8.05,      9.20,     11.65,     14.68,     16.83,     19.64,     19.74,     19.05,     17.25,     14.50,     11.13,     10.14,,      9.29,      8.56,      5.50,      6.70,      7.43,      7.16,,
Chile,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.38,      5.77,      5.53,      5.52,      5.94,      5.09,      6.00,,,,,,,,      5.32,      4.49,      5.58,      5.84,,      6.69,      5.42,,,      5.29,      5.77,,
Chile,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.84,      6.45,      6.48,      8.33,      7.87,      6.73,      8.45,      9.52,     10.98,     11.61,     11.47,     11.34,     10.48,      9.24,      8.00,      6.95,      6.39,      6.86,,      8.02,      8.97,     10.05,     10.53,      9.36,      8.03,,
Chile,China,All Products,Export,Partner share(%)-Top 5 Export Partner,     24.57,     24.89,     23.21,     22.87,     24.36,     23.49,     13.21,     15.32,      8.85,     11.66,     10.42,      8.82,      7.03,      5.68,      4.95,,,,,,,,,,,,
Chile,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     20.88,     19.74,     18.03,     16.94,     16.84,     14.46,     13.18,     12.75,     11.27,      9.80,     10.00,      8.52,      7.16,      6.28,      5.71,      4.74,,,,,,,,,,,
Chile,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      5.30,      6.15,      7.99,     11.18,,
Chile,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,      4.04,,,,,,,,,,,      4.67,      4.24,,,,,,      5.30,      4.54,      5.88,      6.67,      6.69,      7.44,,
Chile,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      4.91,,,,,,,,,,,,,,
Chile,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,     10.01,      9.88,     10.69,     11.19,     10.86,      9.20,      9.83,     10.96,     10.91,     11.94,     11.83,     11.20,     11.07,     12.33,     13.98,     14.60,     13.97,     16.08,,     17.86,     17.35,     16.58,     17.29,     18.73,     16.24,,
Chile,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.22,      4.55,      5.82,      5.82,,      6.80,      9.03,      8.37,     10.20,      8.66,      8.09,,
Chile,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,      6.23,      5.49,      5.81,      5.46,      5.92,      5.84,,      5.88,      6.24,      5.81,      5.66,      4.99,,,,,,      5.94,,      5.60,      5.23,,,,,,
Chile,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      5.88,      5.23,      5.20,      6.85,,,,,,,,,,,,,,,,,,,
Chile,Mexico,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      4.22,      5.22,      4.89,,,,,,,,,,,,,
Chile,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      4.98,      5.94,,,,,,,,,
Chile,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      6.02,      5.91,      6.81,      5.62,      5.47,,,,,,,,,,,,,,,,
Chile,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      4.83,,,,
Chile,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      6.63,      5.85,      6.81,      7.79,      6.24,,      6.57,,      5.93,      6.25,      6.24,      6.53,,
Chile,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     12.17,     12.76,     12.32,     11.08,      9.73,     11.23,     12.48,     12.66,     15.86,     16.00,     15.20,     17.55,     19.99,     18.58,     16.51,     18.00,     15.90,     14.62,,     13.45,     16.37,     16.39,     15.96,     15.49,     16.76,,
Chile,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,     19.77,     20.31,     23.22,     20.22,     16.91,     18.69,     19.03,     16.53,     15.85,     15.59,     14.44,     14.35,     16.57,     18.44,     19.69,     21.50,     23.56,     23.92,,     25.45,     23.66,     23.50,     20.98,     21.23,     19.54,,
Chile,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,      3.63,,      3.80,      4.93,,,,,      4.46,      4.26,      4.33,      3.73,,,,,,,,,,,,,,,
Chile,World,All Products,Trade Indicator,Country Growth (%),     -6.25,     -0.05,     -2.93,      9.40,     13.60,    -12.17,      0.84,      7.95,     19.45,     10.98,     22.21,      9.05,     -0.09,     -2.02,     10.52,      2.37,     -5.65,      3.70,      2.68,     15.20,     16.98,      4.38,      9.22,     20.00,      7.18,,
Chile,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,      0.22,     34.92,     35.84,     35.23,     34.25,     34.27,     31.53,     56.93,     17.25,     16.97,      2.54,      0.17,      0.00,      0.00,      0.21,      0.20,      0.18,      0.20,      0.41,      0.22,      0.22,      0.23,,,,
Chile,World,Animal,Export,Export Product share(%),      8.08,      6.83,      5.99,      5.84,      4.92,      6.45,      6.26,      5.34,      5.88,      7.12,      7.47,      8.98,      9.12,      8.70,      8.11,      8.48,      7.98,      6.60,      6.10,      5.75,      6.48,      6.60,      6.03,      5.42,      4.54,,
Chile,World,Capital goods,Export,Export Product share(%),      2.82,      2.39,      2.28,      2.07,      2.10,      2.50,      2.30,      1.95,      1.75,      1.95,      1.84,      2.32,      2.08,      2.25,      2.12,      2.77,      3.05,      2.34,      2.44,      1.60,      2.30,      1.87,      1.41,      1.12,      1.06,,
Chile,World,Chemicals,Export,Export Product share(%),      4.01,      4.21,      4.54,      3.82,      3.63,      3.42,      4.65,      3.25,      3.97,      4.67,      4.71,      5.85,      5.82,      5.84,      5.31,      4.85,      5.18,      4.70,      3.69,      3.56,      4.80,      4.41,      3.79,      3.87,      3.72,,
Chile,World,Consumer goods,Export,Export Product share(%),     10.17,     10.35,     10.07,      9.87,      8.91,     10.70,     11.55,      9.27,      9.61,     11.67,     12.35,     16.24,     13.66,     14.83,     12.79,     13.80,     14.34,     12.66,     12.91,     11.10,     12.23,     13.51,     10.93,      9.51,      7.43,,
Chile,World,Food Products,Export,Export Product share(%),      5.61,      5.72,      5.38,      4.98,      5.07,      6.31,      5.63,      4.63,      4.41,      5.59,      6.34,      8.52,      9.23,      9.44,      8.18,     10.07,     10.84,     10.54,     11.57,     10.15,     10.12,     10.70,     11.40,     10.31,      8.34,,
Chile,World,Footwear,Export,Export Product share(%),      0.21,      0.16,      0.16,      0.17,      0.16,      0.19,      0.16,      0.13,      0.15,      0.21,      0.20,      0.40,      0.04,      0.07,      0.05,      0.09,      0.15,      0.14,      0.17,      0.19,      0.31,      0.47,      0.45,      0.61,      0.44,,
Chile,World,Fuels,Export,Export Product share(%),      0.84,      0.90,      0.90,      1.01,      0.85,      1.34,      2.23,      1.75,      2.37,      2.67,      2.14,      2.72,      1.19,      1.45,      1.11,      0.43,      0.39,      0.30,      0.18,      0.24,      0.22,      0.18,      0.34,      0.51,      0.51,,
Chile,World,Hides and Skins,Export,Export Product share(%),      0.12,      0.13,      0.10,      0.10,      0.10,      0.09,      0.10,      0.11,      0.10,      0.12,      0.15,      0.19,      0.17,      0.17,      0.17,      0.15,      0.11,      0.17,      0.11,      0.11,      0.10,      0.05,      0.06,      0.08,      0.11,,
Chile,World,Intermediate goods,Export,Export Product share(%),     43.72,     45.48,     49.50,     52.14,     52.28,     50.70,     51.81,     49.89,     50.56,     46.10,     48.17,     45.75,     49.51,     48.79,     49.63,     49.11,     49.97,     52.68,     51.33,     54.82,     52.81,     51.35,     54.03,     56.23,     62.97,,
Chile,World,Mach and Elec,Export,Export Product share(%),      2.09,      1.79,      1.71,      1.66,      1.49,      1.89,      1.77,      1.48,      1.46,      1.53,      1.45,      1.94,      1.24,      1.52,      1.29,      1.71,      1.64,      1.49,      1.40,      0.96,      1.16,      1.05,      0.80,      0.66,      0.39,,
Chile,World,Metals,Export,Export Product share(%),     30.29,     32.00,     35.42,     39.11,     40.72,     37.56,     37.18,     38.33,     38.86,     31.74,     31.76,     25.83,     28.01,     26.93,     29.06,     28.58,     29.46,     32.10,     30.01,     31.30,     28.89,     29.51,     31.81,     33.77,     42.43,,
Chile,World,Minerals,Export,Export Product share(%),     26.06,     25.91,     24.46,     22.40,     23.36,     21.41,     20.24,     27.09,     26.04,     26.07,     21.80,     15.74,     12.90,     14.14,     15.90,     14.02,     12.66,     14.98,     14.99,     15.75,     13.00,     12.06,     13.42,     13.37,     10.32,,
Chile,World,Miscellaneous,Export,Export Product share(%),      0.34,      0.28,      0.33,      0.35,      0.33,      0.40,      0.35,      0.27,      0.39,      0.51,      0.62,      1.03,      3.49,      2.92,      2.73,      2.42,      2.47,      2.30,      2.32,      1.75,      2.19,      2.23,      2.00,      2.09,      1.62,,
