Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Romania,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           8425.16,           8057.54,           7692.52,           8683.23,           7171.29,           6382.50,           9438.74,           8899.43,           7471.63,           6262.70,           5609.11,           4697.14,           3713.81,           3111.50,           2454.66,           2047.11,           2060.67,           1786.14,,           1363.74,            841.50,            614.52,            487.15,,,,
Romania,"Korea, Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,            578.07,,,,,,,,,
Romania,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,            238.76,,,,            225.97,,,
Romania,Poland,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3600.82,           3264.05,,,,,,,,,,,,,,,,,,,,,,,,,
Romania,Russian Federation,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,            220.35,            414.51,,,,
Romania,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,           3070.83,,,,           4950.30,           4417.18,           4022.01,           3338.21,           2229.41,           1981.41,           1286.55,           1183.76,           1120.46,            702.43,           1062.26,           1356.16,,           1228.73,            980.24,            764.06,            687.33,,,,
Romania,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,            329.87,            753.36,            528.95,
Romania,Soviet Union,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,            970.35,           1416.96,           2301.96,
Romania,Soviet Union,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,           1026.11,           2128.06,           2633.28,
Romania,Turkey,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           3161.80,           3385.46,           3161.62,           3863.41,           3391.30,           2008.70,           3275.96,           2819.09,           2498.50,           2197.24,           1642.94,            902.01,,            450.73,            627.28,            469.43,            322.97,            353.87,,            346.95,            250.73,            277.41,            219.17,,,,
Romania,Turkey,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,           2534.85,           1966.16,           1364.78,            923.58,,,,,,,,,,,,,,,
Romania,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,           1512.10,           1561.05,           1181.60,            805.03,            586.48,            545.94,            412.89,,,,,,,,,,,
Romania,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,            683.03,,            535.57,            440.31,,,,,,,,,,,
Romania,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,            605.41,,,,            320.00,            319.76,,,,,,,            339.83,            570.39,
Romania,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,            407.44,            459.76,,,,            416.94,,
