Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Myanmar,World,All Products,Import,Imports (in US$ Mil),,,,,           4164.32,,,,,,,,,           2896.28,,,,,,,,,            618.43,,,,
Myanmar,...,...,Development,"GNI per capita, Atlas method (current US$)",   1270.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,...,...,Trade Indicator,HH Market concentration index,,,,,      0.23,,,,,,,,,      0.13,,,,,,,,,      0.13,,,,
Myanmar,...,...,Trade Indicator,Index of export market penetration,,,,,      2.62,,,,,,,,,      2.76,,,,,,,,,      2.28,,,,
Myanmar,...,...,Development,Trade (% of GDP),,,,,,,,,,,      0.31,      0.36,      0.62,      0.98,      1.08,      1.06,      1.47,      1.86,      2.18,      2.54,      2.91,      3.37,      3.59,      4.42,      5.58,      6.09,      7.96
Myanmar,...,...,Development,Trade Balance (% of GDP),,,,,,,,,,,      0.06,      0.01,      0.09,     -0.06,     -0.10,     -0.42,     -0.63,     -0.71,     -0.79,     -0.87,     -0.62,     -1.03,     -0.71,     -1.29,     -1.69,     -0.23,     -1.72
Myanmar,...,...,Development,Trade in services (% of GDP),,      6.40,      3.60,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      6.25,,,,,,,,,,,,,,,,,,,,,,
Myanmar,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,     27.10,,,,,,,,,     10.74,,,,,,,,,,,,,
Myanmar,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     21.14,,,,,,,,,,,,,,,,,,     12.48,,,,
Myanmar,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     12.56,,,,,,,,,,,,,,,,,,     22.39,,,,
Myanmar,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      7.38,,,,
Myanmar,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      5.25,,,,,,,,,     13.46,,,,,,,,,     39.93,,,,
Myanmar,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      6.06,,,,,,,,,     12.47,,,,,,,,,      4.56,,,,
Myanmar,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,     12.00,,,,,,,,,      8.63,,,,
Myanmar,Pakistan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      6.33,,,,
Myanmar,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      3.62,,,,,,,,,,,,,,,,,,     23.57,,,,
Myanmar,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,     26.96,,,,,,,,,     22.88,,,,,,,,,     14.94,,,,
Myanmar,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     41.67,,,,,,,,,,,,,,,,,,,,,,
Myanmar,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,     11.37,,,,,,,,,,,,,,,,,,,,,,
Myanmar,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      5.73,,,,
Myanmar,World,All Products,Trade Indicator,Country Growth (%),,,,,      4.46,,,,,,,,,     19.35,,,,,,,,,     21.77,,,,
Myanmar,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,     16.19,,,,,,,,,      3.53,,,,,,,,,,,,,
Myanmar,World,Animal,Export,Export Product share(%),,,,,      4.47,,,,,,,,,,,,,,,,,,      7.60,,,,
Myanmar,World,Capital goods,Export,Export Product share(%),,,,,      0.07,,,,,,,,,,,,,,,,,,      0.94,,,,
Myanmar,World,Chemicals,Export,Export Product share(%),,,,,      0.01,,,,,,,,,,,,,,,,,,      0.04,,,,
Myanmar,World,Consumer goods,Export,Export Product share(%),,,,,     46.22,,,,,,,,,,,,,,,,,,     17.87,,,,
Myanmar,World,Food Products,Export,Export Product share(%),,,,,      0.23,,,,,,,,,,,,,,,,,,      1.35,,,,
Myanmar,World,Footwear,Export,Export Product share(%),,,,,      0.72,,,,,,,,,,,,,,,,,,      0.02,,,,
Myanmar,World,Fuels,Export,Export Product share(%),,,,,     38.50,,,,,,,,,,,,,,,,,,      0.29,,,,
Myanmar,World,Hides and Skins,Export,Export Product share(%),,,,,      0.09,,,,,,,,,,,,,,,,,,      0.03,,,,
Myanmar,World,Intermediate goods,Export,Export Product share(%),,,,,     37.97,,,,,,,,,,,,,,,,,,      9.92,,,,
Myanmar,World,Mach and Elec,Export,Export Product share(%),,,,,      0.02,,,,,,,,,,,,,,,,,,      0.63,,,,
Myanmar,World,Metals,Export,Export Product share(%),,,,,      0.70,,,,,,,,,,,,,,,,,,      1.97,,,,
Myanmar,World,Minerals,Export,Export Product share(%),,,,,      0.21,,,,,,,,,,,,,,,,,,      0.71,,,,
Myanmar,World,Miscellaneous,Export,Export Product share(%),,,,,      0.52,,,,,,,,,,,,,,,,,,      0.51,,,,
Myanmar,World,Plastic or Rubber,Export,Export Product share(%),,,,,      2.57,,,,,,,,,,,,,,,,,,      2.56,,,,
Myanmar,World,Raw materials,Export,Export Product share(%),,,,,     15.41,,,,,,,,,,,,,,,,,,     71.14,,,,
Myanmar,World,Stone and Glass,Export,Export Product share(%),,,,,     24.54,,,,,,,,,,,,,,,,,,      4.32,,,,
Myanmar,World,Textiles and Clothing,Export,Export Product share(%),,,,,      4.58,,,,,,,,,,,,,,,,,,      3.62,,,,
Myanmar,World,Transportation,Export,Export Product share(%),,,,,      0.03,,,,,,,,,,,,,,,,,,      0.02,,,,
Myanmar,World,Vegetable,Export,Export Product share(%),,,,,     15.04,,,,,,,,,,,,,,,,,,     43.32,,,,
Myanmar,World,Wood,Export,Export Product share(%),,,,,      7.77,,,,,,,,,,,,,,,,,,     33.00,,,,
Myanmar,World,Capital goods,Import,Import Product share(%),,,,,     26.17,,,,,,,,,     28.80,,,,,,,,,     32.63,,,,
Myanmar,World,Consumer goods,Import,Import Product share(%),,,,,     39.41,,,,,,,,,     26.44,,,,,,,,,     30.45,,,,
Myanmar,World,Intermediate goods,Import,Import Product share(%),,,,,     32.44,,,,,,,,,     33.54,,,,,,,,,     32.86,,,,
Myanmar,World,Raw materials,Import,Import Product share(%),,,,,      1.01,,,,,,,,,      8.49,,,,,,,,,      1.24,,,,
Myanmar,World,All Products,Tariff,Maximum Rate (%),,,,,     40.00,,,,,,,,,     40.00,,,,,,,,,,,,,
Myanmar,World,All Products,Tariff,Simple Average (%),,,,,      3.48,,,,,,,,,      4.47,,,,,,,,,,,,,
Myanmar,World,All Products,Tariff,Weighted Average (%),,,,,      2.43,,,,,,,,,      3.98,,,,,,,,,,,,,
Myanmar,World,Capital goods,Tariff,Weighted Average (%),,,,,      1.53,,,,,,,,,      1.98,,,,,,,,,,,,,
Myanmar,World,Consumer goods,Tariff,Weighted Average (%),,,,,      1.97,,,,,,,,,      3.79,,,,,,,,,,,,,
Myanmar,World,Intermediate goods,Tariff,Weighted Average (%),,,,,      3.74,,,,,,,,,      6.15,,,,,,,,,,,,,
Myanmar,World,Raw materials,Tariff,Weighted Average (%),,,,,      1.14,,,,,,,,,      2.87,,,,,,,,,,,,,
Myanmar,World,All Products,Trade Indicator,World Growth (%),,,,,     10.16,,,,,,,,,     -1.84,,,,,,,,,     11.98,,,,
