Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Europe & Central Asia,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,         440710.87,         430346.69,         412919.26,         415355.48,         365128.23,         330953.75,         454163.29,         419150.48,         361581.56,         329162.63,         316167.86,         266660.91,         235221.95,         219295.38,         213010.58,         197066.94,         175648.92,         173358.75,         165070.92,         155679.88,         129238.35,          81236.98,          79262.08,          48298.25,          54051.22,          49651.02,          39208.24
Europe & Central Asia,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,         167557.29,         167394.80,         175723.54,         163161.14,         149157.98,         145114.10,         142288.42,         131276.32,         106017.70,          65703.18,          74667.12,,,,          24181.73
Europe & Central Asia,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,         458959.34,         441158.30,         435751.62,         425611.89,         371330.62,         326491.83,         422395.95,         400353.96,         380896.42,         347589.43,         325008.95,         285470.23,         258058.80,         239819.05,         240764.41,         209885.20,         188865.70,         169707.36,         154947.62,         139131.50,         124959.17,          77779.03,,,          43188.97,          38512.14,          32802.87
Europe & Central Asia,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,         354634.61,         356040.18,,,         313592.33,         294505.33,         363060.68,,         284839.01,         247311.55,         236597.88,         208724.18,         197040.01,         209150.86,         219991.54,         191534.60,         185519.40,         176661.24,         158391.08,         146420.62,         124400.27,          84001.93,          64985.29,          44740.26,          42971.36,          37708.20,
Europe & Central Asia,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      502500950.85,      669316393.55,      525991545.77,      676361547.12,      582200925.74,      443737926.93,      603587540.57,      462791921.34,      357964345.39,      309252195.47,      265678076.81,      282768981.15,      246628370.49,      201088110.80,      192797352.98,      170263335.40,      153280302.51,      138850608.35,      141767191.12,       49164767.31,        7638948.82,       79388559.07,        4325113.98,        7524948.20,       59673660.96,       11881057.36,       61369523.48
Europe & Central Asia,World,Animal,Export,Export(US$ Mil),         177788.59,         177395.63,         161031.40,         166250.76,         139745.27,         127677.54,         141579.54,         123490.72,         104779.12,          97286.42,          89488.32,          75786.63,          62670.10,          60725.12,          59335.24,          62211.88,          58582.27,          59598.79,          62658.86,          62254.33,          54141.18,          37654.92,          35798.31,          17725.46,          16368.07,          14746.98,           8547.74
Europe & Central Asia,World,Capital goods,Export,Export(US$ Mil),        1934763.24,        1909128.01,        1821797.07,        1912330.61,        1628175.76,        1437390.10,        1929361.09,        1760247.01,        1567094.63,        1368429.07,        1266189.57,        1053053.87,         908542.86,         871735.29,         867238.28,         828690.00,         792087.30,         736256.81,         711909.88,         662761.27,         530691.10,         320565.28,         278231.59,         202228.36,         201677.88,         169007.98,         138934.13
Europe & Central Asia,World,Chemicals,Export,Export(US$ Mil),         894766.49,         904053.92,         863357.48,         881881.91,         776596.70,         711892.84,         803028.34,         709036.98,         611454.89,         549850.63,         500879.99,         421857.87,         351327.32,         299570.43,         275601.44,         271867.73,         240353.72,         228453.36,         221294.03,         206454.34,         170856.80,         107914.20,          90397.85,          60312.47,          59821.45,          52402.70,          44864.04
Europe & Central Asia,World,Consumer goods,Export,Export(US$ Mil),        2560967.14,        2725681.44,        2552808.12,        2586480.50,        2148517.73,        1927296.05,        2440685.69,        2130683.43,        1837644.35,        1620970.62,        1459733.35,        1233478.46,        1026282.01,         923976.02,         885703.41,         864802.20,         792900.07,         780217.48,         770378.80,         694152.62,         585964.16,         348521.22,         316677.23,         203213.65,         206383.36,         170179.32,         125630.99
Europe & Central Asia,World,Food Products,Export,Export(US$ Mil),         297862.54,         295622.09,         271884.35,         269854.10,         229358.29,         219596.91,         239402.39,         209130.53,         176947.48,         160230.61,         148625.96,         129694.38,         108706.47,          97198.58,          92879.67,          98996.40,          93394.74,          94568.18,          98491.88,          92125.84,          78665.88,          46548.45,          38761.29,          18878.91,          18331.18,          15295.48,           9307.00
Europe & Central Asia,World,Footwear,Export,Export(US$ Mil),          53708.33,          49824.57,          44193.35,          46642.83,          38358.14,          35556.12,          40336.50,          37230.51,          32867.02,          29979.52,          29111.81,          26126.34,          23099.91,          22003.94,          20640.90,          21518.01,          20739.18,          21072.31,          21958.37,          20364.95,          18181.31,           7164.45,           6452.84,           4900.03,           4945.72,           4064.76,           2272.25
Europe & Central Asia,World,Fuels,Export,Export(US$ Mil),         603288.55,        1044767.27,        1022034.03,         977313.54,         715905.27,         550289.15,         914658.72,         622206.21,         562763.32,         452344.09,         325379.37,         242575.05,         193789.81,         183298.27,         195730.76,         120001.63,          99413.67,         132441.73,         132905.94,          75607.91,          67422.59,          53539.70,          26097.81,          11054.50,          11894.81,          10656.00,           4940.93
Europe & Central Asia,World,Hides and Skins,Export,Export(US$ Mil),          46435.78,          46795.33,          41706.77,          41276.35,          32547.30,          27233.71,          34514.01,          32927.50,          29345.56,          25699.39,          24734.74,          21990.59,          19658.27,          18894.24,          17477.84,          15736.34,          16288.35,          17640.77,          18514.83,          16558.82,          14595.74,           6349.24,           6128.09,           4177.24,           4704.75,           4608.75,           2812.43
Europe & Central Asia,World,Intermediate goods,Export,Export(US$ Mil),        1578054.52,        1622566.91,        1542699.84,        1609880.76,        1327289.96,        1125693.81,        1547945.45,        1384748.73,        1161365.77,        1000687.55,         916334.41,         739862.28,         621035.53,         576524.77,         578938.38,         548061.04,         521723.36,         513526.77,         516808.15,         491415.07,         398059.03,         241486.22,         221871.13,         153195.43,         159207.38,         143584.71,         116927.00
Europe & Central Asia,World,Mach and Elec,Export,Export(US$ Mil),        1434282.11,        1413856.44,        1363363.13,        1464501.24,        1264248.27,        1129156.53,        1502322.39,        1379794.20,        1246671.28,        1083773.02,         989386.70,         820988.96,         714484.26,         700148.24,         704183.65,         673356.92,         642506.93,         604134.76,         582382.89,         540342.03,         428830.96,         261418.70,         222729.50,         162765.73,         162553.19,         134141.97,         113137.41
Europe & Central Asia,World,Metals,Export,Export(US$ Mil),         541232.27,         579980.54,         593835.32,         653243.81,         532117.55,         428962.44,         694272.52,         624834.64,         505976.21,         405743.82,         360952.36,         262754.64,         215590.35,         204030.93,         208036.65,         195560.50,         194500.24,         196663.92,         192552.87,         180596.91,         140616.85,          81022.50,          73549.15,          52524.48,          55568.83,          51300.88,          38156.99
Europe & Central Asia,World,Minerals,Export,Export(US$ Mil),          39085.52,          45236.58,          45394.42,          47009.71,          34554.19,          26058.66,          37862.33,          30641.73,          25797.94,          21642.17,          17823.70,          13448.01,          11271.00,          10512.34,          10916.17,          11067.24,          10765.45,          11368.43,          11374.43,           9741.58,           8137.60,           5542.40,           4930.06,           2850.84,           3359.53,           3224.27,           1519.02
Europe & Central Asia,World,Miscellaneous,Export,Export(US$ Mil),         619668.66,         622482.31,         651095.77,         671748.53,         650582.31,         611619.07,         729118.77,         630852.77,         493838.00,         435215.69,         435479.56,         361563.25,         292112.33,         292038.41,         290139.35,         211825.54,         188040.89,         192155.02,         200076.69,         182922.90,         146166.55,         106087.47,          86489.24,          61151.30,          60411.03,          49089.37,          41215.66
