Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Fiji,World,Capital goods,Export,Export(US$ Mil),             98.00,             69.62,             74.23,             37.98,             24.17,             16.26,             17.18,             29.76,             11.96,             13.14,              1.87,              3.97,             11.78,,,,,,,,,,,,,,
Fiji,World,Chemicals,Export,Export(US$ Mil),             31.61,             29.49,             29.02,             30.07,             23.14,             18.62,             22.59,             17.78,             11.04,             10.33,              7.59,              7.00,              5.86,,,,,,,,,,,,,,
Fiji,World,Consumer goods,Export,Export(US$ Mil),            736.83,            635.49,            645.74,            588.85,            443.32,            313.24,            511.36,            418.28,            368.92,            377.45,            263.85,            227.91,            264.78,,,,,,,,,,,,,,
Fiji,World,Food Products,Export,Export(US$ Mil),            319.02,            262.57,            285.15,            225.21,            163.11,            196.95,            287.57,            241.37,            215.00,            223.96,            172.90,            171.93,            148.16,,,,,,,,,,,,,,
Fiji,World,Footwear,Export,Export(US$ Mil),              1.67,              1.64,              1.37,              1.12,              1.18,              1.02,              1.51,              2.04,              2.68,              5.63,             12.51,             11.53,             10.31,,,,,,,,,,,,,,
Fiji,World,Fuels,Export,Export(US$ Mil),            353.84,            323.79,            339.62,            313.19,            213.03,            127.12,            258.82,            178.58,            168.99,            166.04,              0.07,              0.12,             87.94,,,,,,,,,,,,,,
Fiji,World,Hides and Skins,Export,Export(US$ Mil),              0.58,              0.46,              0.42,              0.25,              0.28,              0.10,              0.52,              0.70,              1.25,              1.13,              0.87,              1.14,              1.06,,,,,,,,,,,,,,
Fiji,World,Intermediate goods,Export,Export(US$ Mil),            290.20,            220.82,            264.47,            256.74,            210.51,            187.30,            256.99,            181.37,            196.65,            222.20,            200.21,            200.40,            184.33,,,,,,,,,,,,,,
Fiji,World,Mach and Elec,Export,Export(US$ Mil),             88.71,             32.95,             30.11,             26.48,             13.39,             13.83,             18.55,             18.59,             10.31,             11.40,              0.45,              0.80,              8.58,,,,,,,,,,,,,,
Fiji,World,Metals,Export,Export(US$ Mil),             42.90,             34.73,             35.72,             39.70,             28.30,             15.66,             19.58,             17.32,             12.77,             10.87,             10.22,              9.01,              6.32,,,,,,,,,,,,,,
