Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sweden,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,World,Animal,Export,Export(US$ Mil),           4496.68,           4186.48,           3311.10,           3264.89,           3036.32,           2385.89,           2450.07,           2101.00,           1918.98,           1478.12,           1209.73,            893.10,            661.35,            639.65,            625.87,            631.78,            597.72,            612.37,            475.53,            411.70,            192.92,            172.42,            179.02,,,,
Sweden,World,Capital goods,Export,Export(US$ Mil),          54294.39,          55797.82,          56197.41,          64562.29,          52797.89,          42547.76,          62236.42,          57859.61,          50768.30,          46329.26,          44773.93,          36576.55,          31083.30,          28054.65,          36163.58,          32697.94,          35080.85,          32669.23,          32979.08,          28519.27,          24212.68,          18688.62,          20649.97,,,,
Sweden,World,Chemicals,Export,Export(US$ Mil),          14627.43,          14673.97,          14184.30,          14734.90,          14460.91,          13716.80,          14793.52,          13786.33,          13143.82,          11899.23,          11216.69,           9964.73,           7311.13,           6575.96,           6379.10,           6353.26,           5997.97,           5107.69,           5078.84,           4555.57,           4607.54,           3912.98,           3983.29,,,,
Sweden,World,Consumer goods,Export,Export(US$ Mil),          50479.02,          50610.37,          53506.23,          54351.93,          48215.85,          41731.46,          55670.56,          50636.85,          46286.71,          39115.70,          37031.43,          31466.70,          24169.65,          22785.40,          23070.89,          19166.37,          21042.29,          21100.84,          21292.23,          19625.97,          16802.45,          14545.03,          15986.35,,,,
Sweden,World,Food Products,Export,Export(US$ Mil),           3918.02,           4033.60,           3731.91,           3592.43,           3275.62,           3007.55,           3476.32,           2866.87,           2423.94,           2206.85,           2110.89,           1807.61,           1488.54,           1185.90,           1069.04,            880.72,           1035.82,           1034.87,           1078.31,            931.99,            852.16,            608.22,            633.66,,,,
Sweden,World,Footwear,Export,Export(US$ Mil),            395.73,            398.38,            374.27,            386.53,            308.84,            274.63,            345.93,            311.31,            285.30,            202.62,            209.60,            186.39,            137.11,            108.54,            104.46,            116.93,            105.68,            106.46,            103.49,            102.71,             85.84,             79.67,             97.83,,,,
Sweden,World,Fuels,Export,Export(US$ Mil),          13287.85,          13146.51,          16182.51,          13653.89,          11060.86,           8059.75,          13549.48,           8405.97,           8216.90,           6485.23,           4741.36,           3203.35,           2399.01,           2545.05,           2885.42,           1615.25,           1552.79,           1774.10,           1814.88,           1452.10,           1547.91,           1689.57,           1775.16,,,,
Sweden,World,Hides and Skins,Export,Export(US$ Mil),            409.01,            417.76,            382.69,            363.00,            300.62,            261.13,            328.13,            323.61,            300.71,            269.60,            278.06,            258.85,            223.12,            188.38,            178.07,            169.22,            156.54,            174.73,            171.41,            158.93,            176.59,            154.64,            182.95,,,,
Sweden,World,Intermediate goods,Export,Export(US$ Mil),          41574.71,          42536.04,          44292.00,          47785.78,          41301.50,          33551.54,          46635.45,          43104.16,          35971.81,          32584.58,          31191.65,          25666.60,          21328.06,          19586.73,          20540.69,          16938.13,          20960.91,          19695.71,          20832.66,          21217.00,          18310.74,          14904.18,          17193.35,,,,
Sweden,World,Mach and Elec,Export,Export(US$ Mil),          43008.85,          43953.15,          45923.52,          52415.72,          44258.95,          37478.64,          50942.05,          47272.07,          41534.82,          39250.92,          36219.80,          30040.35,          25607.45,          23388.06,          31296.51,          27650.08,          28407.14,          26630.24,          26459.90,          22115.02,          18029.91,          13811.14,          15340.38,,,,
Sweden,World,Metals,Export,Export(US$ Mil),          15486.06,          15536.17,          17579.74,          20185.76,          16589.92,          11259.05,          20167.14,          19386.90,          15145.86,          13744.76,          12164.51,           9214.55,           7555.17,           6860.83,           7411.67,           7126.19,           7527.38,           7665.09,           8014.06,           7957.51,           6829.35,           5260.61,           6025.04,,,,
Sweden,World,Minerals,Export,Export(US$ Mil),           3549.97,           3551.09,           4042.15,           4322.56,           3248.33,           1819.71,           2850.30,           2293.97,           2076.77,           1522.41,           1008.10,            773.93,            617.92,            549.84,            689.46,            657.30,            837.87,            945.67,            846.74,            876.87,            693.79,            698.56,            787.19,,,,
Sweden,World,Miscellaneous,Export,Export(US$ Mil),          15837.92,          17081.39,          17311.09,          19106.95,          15877.37,          14844.71,          20302.75,          18788.45,          15806.35,           9622.40,          13310.75,          11511.79,           8997.84,           8157.11,           9041.18,           9291.53,          10044.69,           9985.95,          10632.72,          10287.97,           3732.65,           3231.86,           3787.11,,,,
Sweden,World,Plastic or Rubber,Export,Export(US$ Mil),           7074.07,           7184.03,           6874.16,           7303.00,           6327.53,           5310.71,           6951.59,           6497.88,           5432.80,           4917.99,           4496.52,           3790.89,           3088.21,           2826.03,           3021.01,           2956.08,           3072.40,           2490.48,           2460.75,           2339.75,           2401.57,           2019.12,           2159.86,,,,
Sweden,World,Raw materials,Export,Export(US$ Mil),           9484.43,           9125.63,           9118.18,           9373.78,           7592.89,           5189.74,           6901.00,           5711.87,           4870.46,           3759.97,           2922.42,           2288.86,           1772.28,           1588.75,           1732.86,           1593.17,           1851.38,           2093.41,           1896.11,           1735.59,           1301.18,           1155.49,           1457.99,,,,
Sweden,World,Stone and Glass,Export,Export(US$ Mil),           2134.28,           2343.76,           2837.38,           2716.69,           2177.63,           1859.88,           2170.23,           1891.75,           1742.64,           1482.12,           1362.43,           1078.37,            954.36,            870.95,            850.94,            852.94,            939.45,            924.91,            977.36,            914.55,            800.51,            662.12,            703.18,,,,
Sweden,World,Textiles and Clothing,Export,Export(US$ Mil),           2769.90,           2691.24,           2545.70,           2593.42,           2183.78,           1922.43,           2351.71,           2225.24,           1945.73,           1761.13,           1762.69,           1643.49,           1351.38,           1194.42,           1261.31,           1307.21,           1300.20,           1228.77,           1217.48,           1078.66,            889.90,            757.26,            965.49,,,,
Sweden,World,Transportation,Export,Export(US$ Mil),          17167.14,          18013.46,          17013.17,          20569.82,          15713.10,          11264.97,          21502.58,          22458.59,          19550.98,          19036.81,          17135.97,          13531.07,          10413.05,           9832.69,          10011.01,           7113.07,          11100.85,          10060.54,          10628.61,          10360.56,           9371.82,           7612.56,           8429.97,,,,
Sweden,World,Vegetable,Export,Export(US$ Mil),           1777.76,           1654.42,           1644.04,           1598.96,           1285.61,           1200.55,           1565.44,           1216.57,            889.10,            859.01,            776.99,            701.59,            572.19,            531.52,            458.22,            490.59,            591.10,            681.79,            582.44,            421.91,            357.23,            244.13,            351.69,,,,
Sweden,World,Wood,Export,Export(US$ Mil),          18403.17,          18629.25,          18501.44,          20089.57,          18305.24,          16449.78,          20133.40,          19234.95,          16955.71,          15524.53,          15305.60,          13810.89,          11605.58,          10848.38,          11654.09,           8448.48,          11724.18,          12053.68,          12865.67,          13470.51,          10507.41,           8762.61,          10369.30,,,,
Sweden,World,All Products,Export,Exports (in US$ Mil),         164343.84,         167494.68,         172439.16,         186898.11,         158410.62,         131116.18,         183880.64,         169061.48,         147370.41,         130263.72,         123309.70,         102410.95,          82983.41,          76303.32,          86937.36,          75660.62,          84991.77,          81477.34,          83408.20,          77436.32,          61077.11,          49677.48,          55771.15,,,,
Sweden,World,Capital goods,Import,Import(US$ Mil),          46476.01,          45820.54,          47271.89,          53245.08,          44294.91,          34325.93,          51003.68,          47798.36,          39877.19,          36021.92,          33614.06,          28137.57,          22919.06,          22432.62,          26939.62,          24232.37,          25003.39,          23667.27,          24217.55,          23482.43,          17430.93,          13809.20,          15571.14,,,,
Sweden,World,Consumer goods,Import,Import(US$ Mil),          56808.47,          55773.61,          52821.60,          56124.84,          48220.44,          40964.06,          53805.82,          49269.34,          41135.67,          36479.52,          33184.54,          28214.14,          22314.98,          20011.46,          21197.62,          18322.46,          21022.65,          19730.66,          20197.18,          18563.95,          17840.61,          15367.62,          18909.54,,,,
Sweden,World,Intermediate goods,Import,Import(US$ Mil),          26815.60,          26587.14,          28812.55,          33045.06,          28079.00,          21859.99,          32521.97,          30664.51,          23676.50,          20194.89,          18566.42,          15470.45,          11718.12,          11025.60,          11899.70,          11500.66,          12327.36,          11455.23,          11591.63,          12215.06,          10303.23,           7990.85,           9017.99,,,,
Sweden,World,Raw materials,Import,Import(US$ Mil),          24233.09,          24574.74,          28310.76,          26410.55,          20697.49,          15351.04,          23367.03,          18464.22,          16379.14,          13957.05,          11373.52,           8958.51,           7143.89,           6924.95,           7889.02,           5479.69,           5418.26,           6588.94,           6534.15,           5787.21,           5171.25,           4572.20,           5242.56,,,,
Sweden,World,All Products,Import,Imports (in US$ Mil),         162451.79,         160588.79,         164542.41,         176944.64,         148788.24,         119948.71,         168981.68,         152822.70,         127100.92,         111351.34,         100832.52,          84199.46,          67120.68,          63536.27,          72766.53,          63989.29,          68606.32,          63168.26,          64431.44,          61646.68,          51762.07,          42634.07,          49849.36,,,,
Sweden,...,...,Development,"GNI per capita, Atlas method (current US$)",  61600.00,  61750.00,  58600.00,  56020.00,  53810.00,  51900.00,  55600.00,  52190.00,  48650.00,  45350.00,  39390.00,  32410.00,  28740.00,  29390.00,  31220.00,  30910.00,  31120.00,  31380.00,  30390.00,  28070.00,  27690.00,  28200.00,  31340.00,  29110.00,  27760.00,  26090.00,  24190.00
Sweden,...,...,Trade Indicator,HH Market concentration index,      0.05,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.06,      0.08,      0.11,,,,
Sweden,...,...,Trade Indicator,Index of export market penetration,     16.12,     17.71,     17.62,     17.76,     17.81,     17.77,     18.46,     18.59,     18.29,     18.00,     17.75,     17.28,     17.11,     17.08,     16.83,     15.96,     15.95,     15.70,     15.20,     14.25,     13.45,     11.58,     10.81,,,,
Sweden,...,...,Development,Trade (% of GDP),     85.32,     82.92,     87.72,     88.66,     86.90,     83.14,     93.36,     89.54,     88.79,     84.57,     79.29,     76.15,     77.86,     81.28,     82.33,     76.01,     75.74,     73.15,     67.49,     69.63,     64.93,     59.24,     51.72,     52.05,     56.86,     60.13,     59.44
Sweden,...,...,Development,Trade Balance (% of GDP),      3.80,      5.04,      4.93,      4.70,      5.47,      5.76,      6.27,      6.98,      7.59,      7.17,      7.60,      6.34,      6.32,      6.23,      5.87,      6.07,      6.31,      6.95,      6.18,      6.38,      4.05,      3.37,      1.72,      1.68,      0.64,      0.78,      1.94
Sweden,...,...,Development,Trade in services (% of GDP),,     23.05,     21.65,     20.91,     20.86,     22.27,     21.86,     20.64,     19.67,     19.48,,,,,,,,,,,,,,,,,
Sweden,Denmark,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.89,      6.78,      6.39,      6.15,      6.51,      7.34,      7.39,      7.37,      7.19,      6.89,      6.67,      6.39,      6.10,      6.05,      5.77,      6.30,      6.37,      6.25,,      6.56,,,      6.79,,,,
Sweden,Denmark,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.34,      8.12,      8.47,      8.18,      8.27,      8.97,      9.39,      9.14,      9.66,      9.51,      9.20,      9.26,      9.07,      8.53,      7.55,      7.65,      6.96,      7.51,,      7.46,      6.59,      7.11,      7.61,,,,
Sweden,Finland,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.98,      6.99,      6.39,      6.04,,      6.43,,,,,,,,,,,,,,,,,,,,,
Sweden,Finland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      6.21,,,,,,,,,,,,,      6.28,,,,,,
Sweden,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,      9.68,      9.61,      9.57,      9.61,      9.62,     10.19,     10.38,     10.45,      9.95,     10.38,     10.18,      9.95,     10.02,     10.56,     10.98,     10.59,     11.39,     11.27,,     13.24,     12.52,     13.52,     14.00,,,,
Sweden,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,     17.28,     17.48,     17.28,     18.27,     17.98,     17.90,     17.68,     18.31,     18.04,     18.14,     18.71,     18.57,     18.45,     17.75,     17.53,     17.75,     19.16,     19.20,,     20.64,     18.23,     17.79,     18.44,,,,
Sweden,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.92,      7.70,      7.10,      6.17,      6.18,      6.53,      5.94,,      6.34,      6.74,      6.75,      6.70,      7.00,      6.95,      7.59,      7.38,      8.51,      7.93,,      7.58,,,,,,,
Sweden,Norway,All Products,Export,Partner share(%)-Top 5 Export Partner,     10.37,     10.55,     10.18,      9.37,      9.86,     10.55,      9.50,      9.41,      9.13,      8.68,      8.64,      8.62,      8.69,      8.53,      7.54,      8.37,      8.52,      8.51,,      7.88,      7.64,      7.63,      7.87,,,,
Sweden,Norway,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.26,      8.87,      9.07,      8.47,      8.72,      9.02,      8.85,      8.52,      8.53,      8.16,      7.60,      7.66,      7.85,      8.42,      8.21,      7.72,      7.12,      7.98,,      7.50,,      6.40,      6.81,,,,
Sweden,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.98,      6.39,      7.52,      6.84,      7.24,      7.42,      7.33,      7.16,      7.25,      7.43,      7.80,      7.75,      8.19,      8.84,      9.37,      8.97,      9.50,      9.33,,      9.76,      9.41,      9.64,      9.09,,,,
Sweden,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.19,      6.04,      6.59,      5.91,      5.60,      5.72,      6.41,      7.26,      6.27,      6.91,      7.45,      7.99,      8.81,      8.95,      9.58,     10.69,     10.65,     10.21,,      9.87,      9.57,      9.40,      8.60,,,,
Sweden,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      7.03,,      6.59,      7.59,      9.29,     10.56,     10.68,     11.49,     11.39,     11.14,      9.46,      7.45,      8.55,      8.43,,      8.14,      7.57,      8.00,      8.02,,,,
Sweden,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      8.53,      9.04,      8.69,,,,
Sweden,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      6.77,      6.62,,,,,
Sweden,World,All Products,Trade Indicator,Country Growth (%),     -3.56,     -0.70,     -4.23,      9.86,      7.97,    -16.20,      4.50,      7.41,      5.69,      3.99,     10.23,     10.62,      1.35,     -5.07,      2.61,      0.69,      0.77,      1.32,      3.82,     15.01,     17.28,      9.41,      7.34,,,,
Sweden,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,World,Animal,Export,Export Product share(%),      2.74,      2.50,      1.92,      1.75,      1.92,      1.82,      1.33,      1.24,      1.30,      1.13,      0.98,      0.87,      0.80,      0.84,      0.72,      0.83,      0.70,      0.75,      0.57,      0.53,      0.32,      0.35,      0.32,,,,
Sweden,World,Capital goods,Export,Export Product share(%),     33.04,     33.31,     32.59,     34.54,     33.33,     32.45,     33.85,     34.22,     34.45,     35.57,     36.31,     35.72,     37.46,     36.77,     41.60,     43.22,     41.28,     40.10,     39.54,     36.83,     39.64,     37.62,     37.03,,,,
Sweden,World,Chemicals,Export,Export Product share(%),      8.90,      8.76,      8.23,      7.88,      9.13,     10.46,      8.05,      8.15,      8.92,      9.13,      9.10,      9.73,      8.81,      8.62,      7.34,      8.40,      7.06,      6.27,      6.09,      5.88,      7.54,      7.88,      7.14,,,,
Sweden,World,Consumer goods,Export,Export Product share(%),     30.72,     30.22,     31.03,     29.08,     30.44,     31.83,     30.28,     29.95,     31.41,     30.03,     30.03,     30.73,     29.13,     29.86,     26.54,     25.33,     24.76,     25.90,     25.53,     25.34,     27.51,     29.28,     28.66,,,,
Sweden,World,Food Products,Export,Export Product share(%),      2.38,      2.41,      2.16,      1.92,      2.07,      2.29,      1.89,      1.70,      1.64,      1.69,      1.71,      1.77,      1.79,      1.55,      1.23,      1.16,      1.22,      1.27,      1.29,      1.20,      1.40,      1.22,      1.14,,,,
Sweden,World,Footwear,Export,Export Product share(%),      0.24,      0.24,      0.22,      0.21,      0.20,      0.21,      0.19,      0.18,      0.19,      0.16,      0.17,      0.18,      0.17,      0.14,      0.12,      0.15,      0.12,      0.13,      0.12,      0.13,      0.14,      0.16,      0.18,,,,
Sweden,World,Fuels,Export,Export Product share(%),      8.09,      7.85,      9.38,      7.31,      6.98,      6.15,      7.37,      4.97,      5.58,      4.98,      3.85,      3.13,      2.89,      3.34,      3.32,      2.13,      1.83,      2.18,      2.18,      1.88,      2.53,      3.40,      3.18,,,,
Sweden,World,Hides and Skins,Export,Export Product share(%),      0.25,      0.25,      0.22,      0.19,      0.19,      0.20,      0.18,      0.19,      0.20,      0.21,      0.23,      0.25,      0.27,      0.25,      0.20,      0.22,      0.18,      0.21,      0.21,      0.21,      0.29,      0.31,      0.33,,,,
Sweden,World,Intermediate goods,Export,Export Product share(%),     25.30,     25.40,     25.69,     25.57,     26.07,     25.59,     25.36,     25.50,     24.41,     25.01,     25.30,     25.06,     25.70,     25.67,     23.63,     22.39,     24.66,     24.17,     24.98,     27.40,     29.98,     30.00,     30.83,,,,
Sweden,World,Mach and Elec,Export,Export Product share(%),     26.17,     26.24,     26.63,     28.05,     27.94,     28.58,     27.70,     27.96,     28.18,     30.13,     29.37,     29.33,     30.86,     30.65,     36.00,     36.54,     33.42,     32.68,     31.72,     28.56,     29.52,     27.80,     27.51,,,,
Sweden,World,Metals,Export,Export Product share(%),      9.42,      9.28,     10.19,     10.80,     10.47,      8.59,     10.97,     11.47,     10.28,     10.55,      9.87,      9.00,      9.10,      8.99,      8.53,      9.42,      8.86,      9.41,      9.61,     10.28,     11.18,     10.59,     10.80,,,,
Sweden,World,Minerals,Export,Export Product share(%),      2.16,      2.12,      2.34,      2.31,      2.05,      1.39,      1.55,      1.36,      1.41,      1.17,      0.82,      0.76,      0.74,      0.72,      0.79,      0.87,      0.99,      1.16,      1.02,      1.13,      1.14,      1.41,      1.41,,,,
Sweden,World,Miscellaneous,Export,Export Product share(%),      9.64,     10.20,     10.04,     10.22,     10.02,     11.32,     11.04,     11.11,     10.73,      7.39,     10.79,     11.24,     10.84,     10.69,     10.40,     12.28,     11.82,     12.26,     12.75,     13.29,      6.11,      6.51,      6.79,,,,
Sweden,World,Plastic or Rubber,Export,Export Product share(%),      4.30,      4.29,      3.99,      3.91,      3.99,      4.05,      3.78,      3.84,      3.69,      3.78,      3.65,      3.70,      3.72,      3.70,      3.47,      3.91,      3.61,      3.06,      2.95,      3.02,      3.93,      4.06,      3.87,,,,
Sweden,World,Raw materials,Export,Export Product share(%),      5.77,      5.45,      5.29,      5.02,      4.79,      3.96,      3.75,      3.38,      3.30,      2.89,      2.37,      2.23,      2.14,      2.08,      1.99,      2.11,      2.18,      2.57,      2.27,      2.24,      2.13,      2.33,      2.61,,,,
Sweden,World,Stone and Glass,Export,Export Product share(%),      1.30,      1.40,      1.65,      1.45,      1.37,      1.42,      1.18,      1.12,      1.18,      1.14,      1.10,      1.05,      1.15,      1.14,      0.98,      1.13,      1.11,      1.14,      1.17,      1.18,      1.31,      1.33,      1.26,,,,
Sweden,World,Textiles and Clothing,Export,Export Product share(%),      1.69,      1.61,      1.48,      1.39,      1.38,      1.47,      1.28,      1.32,      1.32,      1.35,      1.43,      1.60,      1.63,      1.57,      1.45,      1.73,      1.53,      1.51,      1.46,      1.39,      1.46,      1.52,      1.73,,,,
Sweden,World,Transportation,Export,Export Product share(%),     10.45,     10.75,      9.87,     11.01,      9.92,      8.59,     11.69,     13.28,     13.27,     14.61,     13.90,     13.21,     12.55,     12.89,     11.52,      9.40,     13.06,     12.35,     12.74,     13.38,     15.34,     15.32,     15.12,,,,
Sweden,World,Vegetable,Export,Export Product share(%),      1.08,      0.99,      0.95,      0.86,      0.81,      0.92,      0.85,      0.72,      0.60,      0.66,      0.63,      0.69,      0.69,      0.70,      0.53,      0.65,      0.70,      0.84,      0.70,      0.54,      0.58,      0.49,      0.63,,,,
Sweden,World,Wood,Export,Export Product share(%),     11.20,     11.12,     10.73,     10.75,     11.56,     12.55,     10.95,     11.38,     11.51,     11.92,     12.41,     13.49,     13.99,     14.22,     13.41,     11.17,     13.79,     14.79,     15.43,     17.40,     17.20,     17.64,     18.59,,,,
Sweden,World,Capital goods,Import,Import Product share(%),     28.61,     28.53,     28.73,     30.09,     29.77,     28.62,     30.18,     31.28,     31.37,     32.35,     33.34,     33.42,     34.15,     35.31,     37.02,     37.87,     36.44,     37.47,     37.59,     38.09,     33.68,     32.39,     31.24,,,,
Sweden,World,Consumer goods,Import,Import Product share(%),     34.97,     34.73,     32.10,     31.72,     32.41,     34.15,     31.84,     32.24,     32.36,     32.76,     32.91,     33.51,     33.25,     31.50,     29.13,     28.63,     30.64,     31.24,     31.35,     30.11,     34.47,     36.05,     37.93,,,,
Sweden,World,Intermediate goods,Import,Import Product share(%),     16.51,     16.56,     17.51,     18.68,     18.87,     18.22,     19.25,     20.07,     18.63,     18.14,     18.41,     18.37,     17.46,     17.35,     16.35,     17.97,     17.97,     18.13,     17.99,     19.81,     19.91,     18.74,     18.09,,,,
Sweden,World,Raw materials,Import,Import Product share(%),     14.92,     15.30,     17.21,     14.93,     13.91,     12.80,     13.83,     12.08,     12.89,     12.53,     11.28,     10.64,     10.64,     10.90,     10.84,      8.56,      7.90,     10.43,     10.14,      9.39,      9.99,     10.72,     10.52,,,,
Sweden,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
