Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Malawi,"Egypt, Arab Rep.",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,             98.27,             73.19,,,             34.03,,,,             22.54,             49.12,,,,,,,,,,,,,
Malawi,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,             43.30,,,,,,,
Malawi,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,             65.73,,,             50.76,             69.66,             37.31,             35.30,             37.11,             43.05,             48.13,             46.74,             68.62,,,,             58.90,             51.69,,,             71.45,             65.90,,
Malawi,Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,             36.72,,,,             46.60,             21.70,,,             27.58,             35.68,,
Malawi,India,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            223.16,,            279.75,            164.97,             95.84,,,             49.95,             54.47,             58.77,             38.09,,             30.91,             25.46,,,,,,,,,,,,
Malawi,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,             28.73,,,,,             27.47,,,             56.71,             54.35,,
Malawi,Japan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,             26.30,             29.10,,,,             24.89,             35.10,,,             47.62,             43.54,,
Malawi,Kenya,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,             28.69,             38.26,,,,,,,,,,,,,,,
Malawi,Mozambique,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,             64.07,,,,,,,,,,,,,,,,,,,,,
Malawi,Mozambique,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            344.06,,,,            259.53,            447.15,            167.80,            151.09,            147.62,            125.93,             41.65,             45.25,,,,,,,,,,,,,,
Malawi,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,             51.85,,,,,,,,,,,,,             39.38,,,,,,,
Malawi,South Africa,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,             91.86,,            117.45,,            121.56,             88.71,            128.46,            147.85,             92.37,             68.32,             74.04,             52.31,             43.51,             33.69,             48.43,,,,             44.78,             45.51,,,             43.40,             33.03,,
Malawi,South Africa,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            618.34,,            606.05,            654.23,            691.45,            585.21,            401.04,            433.54,            380.67,            294.31,            314.01,            288.32,            245.68,            218.12,            216.99,,,,            159.72,            174.00,,,            229.32,            183.72,,
Malawi,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,             52.57,,,,             34.80,,,,,             25.16,,,,,,,,,,,,
Malawi,Switzerland,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,            116.79,,,,,,,,,,,,,,,,,,,,
Malawi,Tanzania,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,            128.65,             82.47,,,,,,,,,,,,,,,,,,,
Malawi,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            178.35,,            113.34,            108.03,,            111.05,             96.59,             72.61,,,,,,,,,,,,,,,,,,
Malawi,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,             70.65,,            109.34,,,             78.45,             56.97,             87.87,             57.16,             47.59,             38.43,             35.42,             45.36,             37.02,             40.70,,,,,             41.22,,,             54.15,             63.90,,
Malawi,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,             85.34,,             69.25,             70.14,,             47.30,             41.18,             35.81,             44.28,             60.05,            100.88,,,,             78.90,             82.11,,,            132.67,            132.41,,
Malawi,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,             77.45,,,             63.69,,             50.30,,             54.31,             55.31,             54.78,             65.18,             60.82,             64.67,             45.39,             58.99,,,,             56.98,             32.60,,,             71.09,             48.30,,
Malawi,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,            127.84,,,,,,,,,             29.35,             20.35,,,,,,,,,,,,,
Malawi,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,        1881119.53,,         854067.95,        1098295.92,         654716.69,        1048170.85,,         316247.15,,,         172192.62,,         106321.17,          57786.15,,,,,,          92556.78,,,,,,
Malawi,World,Animal,Export,Export(US$ Mil),,              3.75,,              3.45,              2.68,              0.86,              0.95,              0.68,              1.74,              0.41,              0.77,              0.61,              0.29,              0.29,              0.18,              0.27,,,,              0.34,              0.46,,,              0.45,              0.45,,
Malawi,World,Capital goods,Export,Export(US$ Mil),,             33.28,,             36.15,             27.64,             25.74,             13.99,             10.51,             15.70,             13.00,              5.09,              0.54,              0.25,             10.80,             10.68,              1.79,,,,              5.87,              8.85,,,              5.99,             10.57,,
Malawi,World,Chemicals,Export,Export(US$ Mil),,              8.04,,              9.65,              6.25,              1.88,              4.25,              5.57,              1.27,              1.35,              2.71,              4.67,              3.36,              2.89,              2.53,              1.43,,,,              1.47,              1.49,,,              0.67,              0.52,,
Malawi,World,Consumer goods,Export,Export(US$ Mil),,            138.12,,            203.97,            144.23,            150.10,             92.97,            126.30,            130.18,            113.61,            114.34,            102.80,             91.58,             92.19,             76.10,             92.83,,,,             65.57,             64.27,,,             53.08,             59.13,,
Malawi,World,Food Products,Export,Export(US$ Mil),,            692.97,,            809.93,            664.52,            838.90,            652.32,            496.08,            459.43,            311.26,            281.17,            353.90,            267.40,            328.80,            264.19,            314.09,,,,            320.73,            224.24,,,            390.25,            309.31,,
Malawi,World,Footwear,Export,Export(US$ Mil),,              0.44,,              0.19,              0.25,              0.21,              0.13,              0.31,              0.17,              0.02,              0.16,              0.06,              0.04,              0.06,              0.05,              0.03,,,,              0.28,              0.41,,,              0.18,              0.05,,
Malawi,World,Fuels,Export,Export(US$ Mil),,              0.75,,              1.41,              1.98,              1.35,              0.24,              0.33,              0.98,              0.10,              1.38,              0.57,              0.07,              0.61,              0.65,              1.20,,,,              0.34,              0.08,,,              0.11,              0.06,,
Malawi,World,Hides and Skins,Export,Export(US$ Mil),,              1.88,,              1.01,              0.68,              0.94,              0.77,              1.08,              0.83,              0.57,              0.46,              0.32,              0.42,              0.48,              0.43,              0.34,,,,              0.81,              0.83,,,              0.78,              1.11,,
Malawi,World,Intermediate goods,Export,Export(US$ Mil),,            187.99,,            280.09,            133.30,            155.44,            107.89,            115.70,             59.97,             65.49,             86.59,            107.07,             35.72,             61.14,             38.75,             26.65,,,,             41.94,             44.36,,,             38.40,             40.50,,
Malawi,World,Mach and Elec,Export,Export(US$ Mil),,             18.89,,             14.74,             20.41,             17.03,              7.73,              8.66,             11.11,              8.12,              2.91,              0.35,              0.20,              8.05,              4.98,              1.42,,,,              3.96,              6.94,,,              4.08,              4.03,,
Malawi,World,Metals,Export,Export(US$ Mil),,              2.57,,              8.93,              4.98,              4.67,              1.21,              0.96,              4.61,              2.13,              2.00,              1.35,              0.98,              1.80,              1.80,              0.29,,,,              2.39,              1.67,,,              1.21,              0.93,,
Malawi,World,Minerals,Export,Export(US$ Mil),,            137.07,,            125.37,            117.93,              9.25,              1.37,              0.24,              0.71,              0.02,              0.27,              0.02,              0.24,              0.31,              0.15,              0.28,,,,              0.27,              0.30,,,              0.04,              0.05,,
Malawi,World,Miscellaneous,Export,Export(US$ Mil),,              6.29,,             24.35,              3.64,              8.23,              4.38,              3.80,             11.72,              8.42,              1.41,              0.72,              0.70,              1.28,              1.91,              1.33,,,,              0.73,              0.66,,,              2.28,              1.68,,
Malawi,World,Plastic or Rubber,Export,Export(US$ Mil),,             29.27,,             42.02,             31.15,             20.83,             11.20,             24.45,              8.08,              3.31,              4.68,              3.64,              3.74,              3.05,              2.03,              2.30,,,,              3.46,              3.45,,,              1.84,              2.33,,
Malawi,World,Raw materials,Export,Export(US$ Mil),,            847.89,,            902.40,            760.67,            855.56,            663.91,            615.79,            460.30,            303.29,            252.56,            291.97,            249.82,            284.11,            253.67,            317.13,,,,            319.17,            218.53,,,            384.16,            300.49,,
Malawi,World,Stone and Glass,Export,Export(US$ Mil),,              0.31,,              0.63,              0.43,              0.60,              0.65,              0.42,              0.25,              0.61,              0.93,              0.61,              0.82,              0.27,              0.11,              0.05,,,,              0.07,              0.22,,,              0.08,              0.07,,
Malawi,World,Textiles and Clothing,Export,Export(US$ Mil),,             36.38,,             69.64,             39.44,             62.03,             70.55,             58.40,             58.23,             60.52,             68.73,             47.68,             42.59,             39.37,             24.69,             36.00,,,,             28.94,             30.21,,,             21.68,             14.52,,
Malawi,World,Transportation,Export,Export(US$ Mil),,             13.40,,             26.64,              6.78,             11.11,              8.02,              3.18,              5.86,              7.70,              2.97,              0.02,              0.04,              4.41,              5.56,              0.10,,,,              4.62,              6.20,,,              5.36,              7.48,,
Malawi,World,Vegetable,Export,Export(US$ Mil),,            230.86,,            273.18,            150.73,            194.81,            102.58,            247.86,             90.04,             82.83,             77.37,             79.10,             54.25,             53.91,             67.48,             76.12,,,,             62.08,             56.75,,,             51.77,             64.73,,
Malawi,World,Wood,Export,Export(US$ Mil),,             25.11,,             14.16,             14.35,             15.22,             12.67,             16.53,             11.19,              8.12,             10.77,              8.80,              2.38,              3.85,              2.54,              3.16,,,,              2.84,              3.19,,,              2.20,              4.24,,
Malawi,World,All Products,Export,Exports (in US$ Mil),,           1207.98,,           1425.29,           1066.20,           1187.92,            879.00,            868.56,            666.22,            495.49,            458.70,            502.43,            377.52,            449.41,            379.29,            438.41,,,,            433.34,            337.09,,,            482.99,            411.56,,
Malawi,World,Capital goods,Import,Import(US$ Mil),,            511.09,,            508.39,            422.28,            436.57,            515.16,            226.28,            315.30,            197.98,            183.84,            173.79,            136.53,            132.07,            153.70,            193.95,,,,            116.66,            146.48,,,            179.79,            179.32,,
Malawi,World,Consumer goods,Import,Import(US$ Mil),,           1156.40,,            943.77,            845.07,            842.99,            757.85,            593.61,            432.39,            453.25,            355.43,            292.53,            236.19,            244.30,            221.50,            236.33,,,,            180.55,            155.82,,,            200.88,            182.40,,
Malawi,World,Intermediate goods,Import,Import(US$ Mil),,            927.97,,            758.96,            677.57,            572.21,            746.76,            473.83,            337.76,            362.73,            297.09,            243.33,            212.31,            150.48,            130.21,            178.17,,,,            159.00,            175.95,,,            235.94,            191.39,,
