Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Uruguay,World,Intermediate goods,Import,Import(US$ Mil),           2255.77,           2573.62,           2695.80,           2568.20,           1983.25,           1684.31,           2185.40,           1546.15,           1317.37,           1072.80,            953.97,            648.67,            547.22,            768.70,            851.19,            807.03,            931.40,            899.40,            858.31,            695.00,            654.37,,,,,,
Uruguay,World,Raw materials,Import,Import(US$ Mil),           1841.71,           2188.58,           2139.97,           1514.61,           1538.35,           1155.29,           2039.02,            979.15,           1075.66,            984.75,            780.09,            562.34,            356.75,            444.14,            555.74,            336.04,            331.69,            367.47,            396.97,            329.13,            151.46,,,,,,
Uruguay,World,All Products,Import,Imports (in US$ Mil),          10762.30,          11642.38,          11652.11,          10726.38,           8621.76,           6906.72,           9069.36,           5627.66,           4806.06,           3878.88,           3118.63,           2190.37,           1966.84,           3060.84,           3465.81,           3356.24,           3807.61,           3715.53,           3322.37,           2865.74,           2707.17,,,,,,
Uruguay,...,...,Development,"GNI per capita, Atlas method (current US$)",  16360.00,  15640.00,  13910.00,  12010.00,  10400.00,   8780.00,   7690.00,   6380.00,   5380.00,   4720.00,   4130.00,   4240.00,   5140.00,   6500.00,   7050.00,   7260.00,   7240.00,   6970.00,   6160.00,   5530.00,   5040.00,   4350.00,   3830.00,   3180.00,   2840.00,   2730.00,   2600.00
Uruguay,...,...,Trade Indicator,HH Market concentration index,      0.12,      0.09,      0.08,      0.07,      0.07,      0.06,      0.05,      0.05,      0.05,      0.07,      0.07,      0.06,      0.07,      0.08,      0.09,      0.10,      0.16,      0.14,      0.15,      0.18,      0.17,,,,,,
Uruguay,...,...,Trade Indicator,Index of export market penetration,      2.81,      2.99,      3.05,      2.99,      3.08,      3.10,      3.13,      3.13,      3.10,      2.95,      2.89,      2.78,      2.66,      2.54,      2.56,      2.60,      2.55,      2.57,      2.52,      2.35,      2.34,,,,,,
Uruguay,...,...,Development,Trade (% of GDP),     48.92,     49.71,     54.94,     53.28,     51.69,     53.41,     65.21,     59.21,     61.97,     58.88,     61.48,     51.76,     40.03,     36.31,     36.71,     33.39,     35.64,     37.71,     39.53,     38.10,     40.15,     38.69,     40.07,     38.55,     41.63,     41.19,     39.79
Uruguay,...,...,Development,Trade Balance (% of GDP),     -2.18,     -2.75,     -3.22,     -0.43,      0.99,      0.79,     -4.80,     -1.03,     -1.38,      1.93,      2.75,      3.11,      1.21,     -2.70,     -3.32,     -3.19,     -2.80,     -2.79,     -0.19,     -0.10,     -0.62,     -0.43,      0.82,      2.83,      5.44,      5.79,      4.32
Uruguay,...,...,Development,Trade in services (% of GDP),     11.19,     11.51,     11.46,     11.82,     10.47,     11.42,     12.51,     12.66,     12.08,     12.96,,,,,,,,,,,,,,,,,
Uruguay,Argentina,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.80,      5.44,      5.79,      7.44,      8.55,      6.41,      8.52,      9.87,      7.57,      7.81,      7.61,      7.03,      6.09,     15.38,     17.89,     16.48,     18.54,     12.98,,     12.68,     19.97,,,,,,
