Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Switzerland,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          31483.84,          26828.96,          25117.92,          24091.99,          19798.45,          17316.34,          19303.53,          16721.11,          16379.37,          14251.72,          12887.89,          11746.86,          11024.28,           9550.77,          10540.32,           9947.46,           8670.39,           7993.32,,           7073.56,           6265.23,           5640.34,           5462.49,           5054.61,           5100.49,           4591.64,           4352.64
Switzerland,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          21316.87,          12243.88,          11184.51,          10341.49,           9448.43,           9073.71,          10654.76,           9362.32,           8732.66,           7089.08,           6303.61,           5862.95,           6146.78,           5647.63,           6468.52,           5652.62,           5695.72,           6345.55,,           5130.31,           4497.97,           3923.14,           4195.86,           4884.09,           4277.89,           3722.98,           3127.89
Switzerland,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      184724148.90,      180308619.34,      172944798.07,      187930473.59,      159210728.71,      136439175.66,      161004302.72,      140134560.74,      116083140.72,      109178959.75,       99138727.86,       83849744.07,       72364561.43,       68834091.01,       68390005.91,       66765251.70,       64035143.45,       59292481.61,       54457537.05,        4450742.98,,       37589267.67,,,       43530848.29,,
Switzerland,World,Animal,Export,Export(US$ Mil),            952.02,            870.69,            876.56,            907.07,            788.05,            752.96,            752.83,            630.20,            545.83,            528.60,            533.87,            471.56,            402.04,            348.17,            349.51,            405.64,            392.08,            418.92,            475.06,            552.72,            466.77,            463.07,            508.46,            475.37,            492.14,            440.12,            453.56
Switzerland,World,Capital goods,Export,Export(US$ Mil),          55110.18,          53331.37,          51745.46,          58001.06,          48161.01,          44348.23,          56166.91,          49156.72,          41975.15,          37945.00,          36913.74,          31316.10,          27485.96,          25964.82,          26552.78,          27344.01,          27561.13,          26375.29,          28161.23,          28557.02,          23693.63,          20993.70,          22932.65,          21980.27,          23542.04,          18902.36,          18715.63
Switzerland,World,Chemicals,Export,Export(US$ Mil),          89590.17,          83833.96,          80701.98,          80386.38,          69534.15,          62997.23,          63255.42,          54189.04,          47450.91,          41518.66,          37582.50,          31546.90,          27190.86,          23117.85,          19529.58,          21709.08,          20695.27,          19447.90,          20032.05,          19428.90,          16461.22,          14494.63,          14433.48,          12696.00,          12629.51,          10330.52,          10298.03
Switzerland,World,Consumer goods,Export,Export(US$ Mil),         101941.93,          95518.91,          92360.04,          93754.95,          76421.70,          67854.93,          75927.04,          64645.30,          55318.35,          48127.21,          43900.87,          37065.30,          31981.07,          28622.10,          26453.53,          28075.59,          27000.57,          25843.15,          27161.24,          27546.20,          24459.93,          21978.06,          21956.97,          19908.09,          19584.75,          15081.15,          14380.51
Switzerland,World,Food Products,Export,Export(US$ Mil),           6156.28,           5915.47,           5621.59,           5853.09,           5190.97,           4981.44,           5253.81,           4106.36,           3328.82,           2718.42,           2516.04,           2098.93,           1763.29,           1655.77,           1617.74,           1653.93,           1649.06,           1661.92,           1814.30,           1829.08,           1635.44,           1367.42,           1370.97,           1267.92,           1209.95,            928.88,            916.61
Switzerland,World,Footwear,Export,Export(US$ Mil),            407.14,            376.56,            364.85,            327.07,            257.12,            287.63,            298.25,            224.60,            189.93,            180.31,            153.40,            144.80,            142.81,            148.91,             97.29,            118.70,            145.62,            160.55,            189.70,            228.34,            246.96,            250.52,            192.13,            188.24,            229.82,            184.04,            191.75
Switzerland,World,Fuels,Export,Export(US$ Mil),           3466.34,           3604.59,           7321.94,           7314.09,           5514.43,           4739.18,           6071.22,           4089.37,           3750.46,           2789.18,           2283.43,           2111.55,           1850.58,            265.41,            289.05,            176.12,            159.91,            180.77,             94.99,             81.83,             92.03,             84.27,             70.63,             92.06,             45.34,             21.98,             34.39
