Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Brazil,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          13035.58,          17325.88,          15040.70,          13639.69,          10221.66,           8150.14,          10482.60,           8840.87,           5748.57,           5285.52,           5919.28,           4247.61,           3183.41,           2863.61,           2796.32,           2594.11,           2744.15,           3998.46,,           2917.77,           3077.10,           2488.01,           2339.11,           2148.57,           2494.07,           2627.94,
Brazil,Nigeria,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           9495.35,           9647.54,,,,,,           5273.25,           3883.71,,           3501.03,,,,,,,,,,,,,,,,
Brazil,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,           1666.64,           1653.71,           1467.88,           1651.14,,
Brazil,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          27144.93,          24865.95,          26849.88,          25942.95,          19240.19,          15744.93,          27734.72,          25335.52,          24774.42,          22810.09,          20403.17,          16937.18,          15559.32,          14398.23,          13389.89,          10867.54,           9888.89,           9407.88,,           8799.19,           8968.93,           8030.18,           7081.41,           6387.45,           7733.22,           7748.41,
Brazil,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          35299.11,          36280.35,          32607.90,          34233.53,          27200.50,          20214.14,          25849.68,          18889.84,          14856.49,          12854.78,          11538.69,           9731.97,          10440.32,          13050.77,          13037.38,          12413.57,          14318.67,          15243.85,,          12751.77,           8202.66,           6270.37,           5379.42,           5395.49,           4504.99,           4032.37,
Brazil,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       74983963.03,       51179678.10,       74839097.85,       76097276.19,       58024685.39,       43640276.90,       64169777.34,       43350955.00,       31988453.01,       21932342.82,       20635238.28,        9649290.55,        9204114.08,        8581517.62,        1089808.26,          59983.83,        1363798.88,        3783632.05,        3100762.00,        9753362.13,        4463309.62,        6358704.36,        4218680.27,        7454951.71,        7698031.18,        1322713.98,
Brazil,World,Animal,Export,Export(US$ Mil),          17528.43,          16630.77,          15362.93,          15214.52,          13518.32,          11224.92,          13974.40,          10801.56,           8161.87,           7966.98,           6292.87,           4299.30,           3260.14,           2955.18,           1940.35,           1752.54,           1454.85,           1499.01,           1461.82,           1200.81,           1254.67,           1273.48,           1105.73,            833.34,            650.52,            632.61,
Brazil,World,Capital goods,Export,Export(US$ Mil),          29896.47,          38473.55,          34652.11,          34428.32,          28335.87,          22803.56,          36558.87,          31240.51,          28391.65,          25817.35,          20536.21,          14004.17,          12418.53,          13118.55,          13091.23,           9856.39,          10488.95,           9954.87,           8242.88,           7809.27,           7938.04,           6981.58,           6174.11,           5032.30,           4828.56,           5465.14,
Brazil,World,Chemicals,Export,Export(US$ Mil),          11430.73,          11087.37,          11498.12,          12180.12,          10187.83,           8076.95,           9451.35,           7999.96,           6574.26,           5426.17,           4503.49,           3664.56,           3025.75,           2800.61,           3124.66,           2761.83,           2920.84,           2981.52,           2729.34,           2538.73,           2053.90,           1877.84,           1762.75,           1542.01,           1535.47,           1586.13,
Brazil,World,Consumer goods,Export,Export(US$ Mil),          28460.67,          32491.69,          31936.22,          32692.33,          29079.55,          25420.84,          32764.72,          30178.78,          27093.38,          23336.15,          19273.30,          15699.99,          13345.07,          13474.39,          12405.24,          11077.16,          12179.11,          11891.51,          10847.17,          10249.56,          10009.62,           9731.60,           8761.62,           6716.01,           7169.99,           7592.51,
Brazil,World,Food Products,Export,Export(US$ Mil),          26012.94,          30277.30,          31225.73,          31786.69,          27029.50,          22853.65,          21740.63,          17720.49,          16390.55,          12934.38,          10939.41,           8842.89,           7846.08,           7649.25,           6213.68,           7036.26,           7839.18,           8587.10,           8854.51,           7834.34,           6621.07,           5822.35,           5567.44,           4586.15,           5287.59,           5247.76,
Brazil,World,Footwear,Export,Export(US$ Mil),           1244.06,           1268.84,           1291.85,           1504.12,           1636.56,           1480.82,           2032.34,           2045.98,           1971.62,           1989.31,           1907.71,           1629.02,           1521.03,           1688.91,           1620.45,           1344.81,           1390.03,           1598.17,           1654.40,           1504.07,           1632.03,           1953.19,           1479.68,           1248.14,           1188.30,           1317.06,
Brazil,World,Fuels,Export,Export(US$ Mil),          20650.31,          17822.17,          26469.29,          26791.10,          19842.98,          13657.52,          18689.30,          13296.92,          10590.30,           7100.43,           4421.90,           3796.21,           2951.22,           2092.50,            908.36,            404.29,            353.24,            318.48,            420.96,            410.82,            791.98,            645.87,            578.59,            436.34,            682.50,            852.13,
Brazil,World,Hides and Skins,Export,Export(US$ Mil),           3049.85,           2607.21,           2180.33,           2160.04,           1861.47,           1286.86,           2039.15,           2353.22,           2040.45,           1560.74,           1441.88,           1182.74,           1073.16,            956.35,            828.86,            666.94,            738.15,            808.90,            740.07,            625.44,            509.19,            458.91,            438.88,            344.96,            323.25,            286.41,
Brazil,World,Intermediate goods,Export,Export(US$ Mil),          60307.33,          60831.38,          64551.48,          68017.71,          54842.19,          44993.73,          55586.37,          46470.19,          41656.98,          35111.03,          29893.60,          23513.83,          18571.14,          17038.84,          17447.61,          15862.99,          16566.25,          18519.71,          18859.69,          19354.73,          16341.27,          14514.53,          13722.56,          12425.17,          12250.18,          13805.20,
Brazil,World,Mach and Elec,Export,Export(US$ Mil),          16943.52,          17636.40,          18804.92,          19225.29,          15883.53,          13325.83,          19439.64,          17760.51,          17330.82,          15233.37,          11161.44,           8825.68,           7347.22,           7459.80,           7255.60,           5782.89,           6050.46,           6314.10,           5763.51,           5477.75,           5136.07,           4644.08,           4001.46,           3612.09,           3509.09,           3807.95,
Brazil,World,Metals,Export,Export(US$ Mil),          16128.56,          14805.31,          17239.80,          18940.91,          14364.56,          12259.40,          20358.50,          16851.88,          15312.54,          13193.62,          10737.01,           7700.07,           6124.76,           5301.24,           6172.98,           5306.07,           5712.94,           6346.41,           6531.96,           6862.54,           6347.86,           6339.62,           6282.63,           6057.75,           5393.56,           6329.56,
Brazil,World,Minerals,Export,Export(US$ Mil),          29185.78,          35883.40,          34013.82,          44994.21,          31554.74,          15051.71,          19495.39,          12759.82,          10403.03,           8559.91,           5713.37,           4052.93,           3480.77,           3396.20,           3541.91,           3165.84,           3659.10,           3231.09,           3080.78,           2885.88,           2630.62,           2606.69,           2657.68,           3008.87,           2804.06,           2589.59,
Brazil,World,Miscellaneous,Export,Export(US$ Mil),           7211.32,           7199.73,           8191.24,           7496.85,           2163.27,           4858.88,           7266.99,           5309.93,           4653.34,           4066.61,           3180.77,           2524.48,           2340.10,           2366.68,           2254.19,           1839.12,           1538.81,           1664.35,           1392.69,           1373.17,           1221.44,           1005.25,            926.84,            795.01,            762.55,            686.32,
Brazil,World,Plastic or Rubber,Export,Export(US$ Mil),           5532.67,           5608.03,           6113.18,           6610.86,           5299.96,           4452.00,           4960.99,           4953.76,           4182.96,           3428.98,           2606.99,           2131.87,           1590.54,           1566.40,           1732.88,           1421.10,           1480.35,           1604.92,           1458.88,           1504.24,           1389.42,           1239.60,           1072.05,            891.19,            804.39,            877.90,
Brazil,World,Raw materials,Export,Export(US$ Mil),         101284.30,         105197.08,         105470.39,         115407.13,          84634.45,          56667.34,          67784.80,          48122.44,          37711.36,          31752.54,          25185.88,          18523.63,          14657.26,          13181.23,          10830.22,          10218.02,          11122.77,          11676.13,           9031.37,           8353.03,           8710.20,           7170.29,           6941.17,           7017.77,           6709.43,           7127.85,
Brazil,World,Stone and Glass,Export,Export(US$ Mil),           4754.27,           5127.63,           4957.33,           4685.04,           3916.08,           3142.23,           3441.21,           3334.00,           3058.90,           2456.07,           2106.31,           1643.59,           1484.56,           1304.88,           1362.46,           1237.99,           1233.72,           1380.16,           1373.13,           1158.42,            925.29,            720.55,            522.81,            446.28,            431.22,            452.30,
Brazil,World,Textiles and Clothing,Export,Export(US$ Mil),           2544.91,           2376.07,           3396.66,           3012.95,           2223.45,           1895.98,           2425.00,           2364.21,           2108.69,           2221.49,           2094.93,           1665.79,           1189.84,           1309.54,           1223.77,           1009.83,           1112.66,           1267.01,           1292.00,           1441.49,           1403.52,           1382.59,           1467.40,           1358.92,           1248.07,           1380.15,
Brazil,World,Transportation,Export,Export(US$ Mil),          16139.11,          26573.88,          19436.48,          19575.44,          17222.31,          13002.60,          22385.28,          19452.03,          16063.43,          15311.28,          13096.99,           8157.71,           7330.89,           8067.27,           8059.79,           5491.57,           6457.27,           5619.70,           3720.84,           3336.17,           3805.99,           3432.69,           3439.43,           2216.71,           2299.46,           3045.41,
Brazil,World,Vegetable,Export,Export(US$ Mil),          37182.24,          38013.90,          33725.57,          32709.16,          21925.27,          19698.95,          21583.97,          15510.57,          11725.00,          10578.33,          10463.65,           8129.35,           6018.20,           5660.29,           4826.11,           5222.48,           6037.46,           6524.20,           4202.38,           4481.98,           4942.00,           2861.18,           2617.20,           2537.97,           2831.82,           3572.10,
Brazil,World,Wood,Export,Export(US$ Mil),           9559.70,           9260.05,           8672.52,           9151.39,           8726.61,           6726.45,           8658.29,           8134.03,           7238.42,           6501.01,           6008.52,           4957.04,           3854.39,           3711.48,           4052.87,           3567.85,           3140.79,           3240.70,           3068.65,           3869.08,           2892.78,           2436.93,           2054.74,           1705.39,           1659.40,           1718.07,
Brazil,World,All Products,Export,Exports (in US$ Mil),         225098.41,         242178.05,         242579.78,         256038.70,         197356.44,         152994.74,         197942.44,         160648.87,         137806.19,         118528.69,          96677.25,          73203.22,          60438.65,          58286.59,          55118.91,          48011.41,          51119.87,          52985.81,          47745.93,          46504.93,          43557.83,          38700.84,          35975.32,          31621.12,          31411.26,          34381.43,
