Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Spain,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,          13571.60,,          14695.91,,,,,,,,,           6819.89,           7044.18,           8034.14,           8136.87,           7693.58,           7792.52,,           7526.54,           6750.14,           5819.32,           7380.79,           7434.87,           7327.39,           6462.77,
Spain,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,World,Animal,Export,Export(US$ Mil),          11101.66,          10415.69,           9955.58,           9891.18,           8247.89,           7878.54,           8779.22,           7416.80,           6343.43,           5966.71,           5596.07,           4649.16,           3727.40,           3652.82,           3247.38,           3219.32,           2884.09,           2941.18,           2778.89,           2157.38,           1687.47,           1213.61,           1181.57,           1047.68,           1116.84,           1035.16,
Spain,World,Capital goods,Export,Export(US$ Mil),          64320.77,          65702.85,          57547.13,          61968.46,          52399.35,          48530.54,          62595.35,          60940.37,          52921.13,          47678.11,          44210.97,          36769.98,          29345.29,          27551.48,          27858.68,          28752.14,          27598.30,          25672.89,          24960.88,          20397.77,          16824.65,          14060.60,          15357.88,          13640.72,          12812.66,          10080.10,
Spain,World,Chemicals,Export,Export(US$ Mil),          33007.67,          32688.96,          29818.03,          29766.07,          27926.04,          24427.79,          27541.36,          24399.28,          19778.87,          18194.07,          15563.13,          13675.55,          10920.27,           8924.66,           7985.26,           7695.26,           7040.10,           6556.13,           6183.16,           5590.30,           4561.78,           3686.99,           3750.36,           3488.12,           3382.34,           3014.71,
Spain,World,Consumer goods,Export,Export(US$ Mil),         135086.41,         130665.49,         118215.06,         123141.69,         103109.86,          97900.54,         118679.90,         106094.41,          89710.36,          82142.57,          79376.40,          68975.88,          55938.65,          51563.57,          49951.58,          48389.73,          46940.53,          44338.67,          44025.75,          39042.65,          31788.24,          26035.97,          27818.99,          25691.56,          23110.86,          17559.37,
Spain,World,Food Products,Export,Export(US$ Mil),          16447.18,          15904.52,          14856.59,          14224.47,          12122.39,          11937.23,          12922.21,          11094.96,           9279.21,           8551.07,           8236.07,           7304.56,           5830.32,           5460.49,           4938.00,           5299.28,           5260.66,           5124.77,           4699.58,           4200.34,           3423.75,           2796.88,           2967.83,           2630.67,           2294.59,           1969.95,
Spain,World,Footwear,Export,Export(US$ Mil),           3848.88,           3280.31,           2883.61,           3104.47,           2699.59,           2708.51,           2938.63,           2711.47,           2378.40,           2252.71,           2387.45,           2366.52,           2178.38,           2028.44,           1924.23,           2043.25,           2231.64,           2265.99,           2118.12,           2010.02,           1753.11,           1289.57,           1318.90,           1371.42,           1547.74,           1155.16,
Spain,World,Fuels,Export,Export(US$ Mil),          22997.45,          21479.70,          21150.35,          22117.24,          12520.44,          10151.16,          18276.27,          11995.25,           9868.59,           8393.54,           6930.03,           4775.94,           3288.16,           3372.72,           4175.28,           2449.77,           2257.89,           2664.62,           2516.15,           1566.48,           1588.45,           1747.49,           1936.04,           2619.93,           2631.38,           2355.63,
Spain,World,Hides and Skins,Export,Export(US$ Mil),           2402.88,           2257.08,           1956.13,           1983.57,           1565.05,           1385.34,           1668.57,           1554.76,           1380.97,           1224.54,           1247.31,           1196.59,           1150.85,           1045.52,            903.89,            806.03,            823.46,           1007.20,           1126.89,            936.06,            833.19,            671.62,            703.53,            624.21,            716.34,            672.62,
