Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Dominican Republic,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,        7528894.20,        7787439.86,        7880173.70,        7141906.08,,        5154050.43,        5033555.22,        1913271.22,        1369165.84,         803417.06,         736251.73,         844531.30,         721107.00,,,,,,,,,,,,,
Dominican Republic,World,Animal,Export,Export(US$ Mil),             62.87,             35.26,             40.84,             40.30,             20.07,              9.93,             11.34,             11.91,             16.25,             18.61,             13.92,             18.74,             15.56,             12.32,,,,,,,,,,,,,
Dominican Republic,World,Capital goods,Export,Export(US$ Mil),           1724.61,           1397.63,           1332.76,           1171.97,           1118.48,           1068.97,           1286.12,           1109.53,           1288.08,           1316.82,           1202.80,           1035.44,            920.11,             11.89,,,,,,,,,,,,,
Dominican Republic,World,Chemicals,Export,Export(US$ Mil),            404.63,            359.93,            373.54,            284.01,            269.98,            153.63,            196.44,            128.65,             99.24,             90.96,             85.29,             90.59,             47.24,             43.74,,,,,,,,,,,,,
Dominican Republic,World,Consumer goods,Export,Export(US$ Mil),           4074.22,           2931.56,           3396.20,           2660.56,           2133.67,           2000.90,           3194.80,           3372.52,           3314.62,           3678.81,           3666.52,           3546.87,           3440.79,            316.07,,,,,,,,,,,,,
Dominican Republic,World,Food Products,Export,Export(US$ Mil),           1450.19,           1281.98,           1199.42,           1023.42,            930.92,            756.23,            835.91,            770.54,            701.40,            600.23,            606.35,            567.03,            604.81,            215.40,,,,,,,,,,,,,
Dominican Republic,World,Footwear,Export,Export(US$ Mil),            429.09,            323.80,            317.31,            259.13,            204.27,            154.29,            214.89,            223.57,            229.73,            260.91,            234.91,            182.71,            213.03,              3.03,,,,,,,,,,,,,
Dominican Republic,World,Fuels,Export,Export(US$ Mil),            565.79,            156.39,            454.66,            179.13,              4.75,              1.66,            526.82,            395.10,              0.56,            324.27,            221.27,            142.28,            103.08,            128.73,,,,,,,,,,,,,
Dominican Republic,World,Hides and Skins,Export,Export(US$ Mil),             38.08,             26.33,             28.10,             36.42,             20.11,             11.69,             21.42,             20.58,             18.39,             79.09,             27.94,             21.99,             32.06,              4.83,,,,,,,,,,,,,
Dominican Republic,World,Intermediate goods,Export,Export(US$ Mil),           2978.10,           2708.82,           1545.10,           1500.60,            921.33,            828.47,           1421.82,           1905.51,           1167.48,            812.22,            724.42,            557.23,            528.88,            261.38,,,,,,,,,,,,,
Dominican Republic,World,Mach and Elec,Export,Export(US$ Mil),            790.09,            593.72,            627.16,            501.66,            438.92,            431.83,            672.69,            579.01,            703.97,            789.41,            640.22,            566.24,            510.33,             10.40,,,,,,,,,,,,,
Dominican Republic,World,Metals,Export,Export(US$ Mil),            363.73,            523.73,            620.80,            783.00,            311.13,            257.86,            860.85,           1372.45,            865.66,            485.67,            480.72,            314.48,            208.26,            157.32,,,,,,,,,,,,,
Dominican Republic,World,Minerals,Export,Export(US$ Mil),            209.63,            210.61,            214.35,             91.73,             87.07,             85.19,             81.49,             62.99,             25.23,             14.16,              9.69,              7.58,              9.50,             11.31,,,,,,,,,,,,,
Dominican Republic,World,Miscellaneous,Export,Export(US$ Mil),            984.68,            842.62,            752.31,            704.65,            710.95,            676.72,            649.12,            576.40,            631.80,            578.30,            621.56,            515.12,            452.76,             56.95,,,,,,,,,,,,,
Dominican Republic,World,Plastic or Rubber,Export,Export(US$ Mil),            498.03,            433.51,            481.82,            354.94,            153.69,            324.72,            228.29,            218.53,            156.33,            109.77,             75.27,             74.19,             74.43,             24.88,,,,,,,,,,,,,
Dominican Republic,World,Raw materials,Export,Export(US$ Mil),           1139.58,            911.43,            883.76,            762.17,            584.86,            459.85,            501.79,            393.80,            306.53,            371.91,            342.05,            347.29,            332.50,            172.87,,,,,,,,,,,,,
Dominican Republic,World,Stone and Glass,Export,Export(US$ Mil),           1925.23,           1498.84,            341.62,            239.97,            237.47,            247.08,            522.53,            704.09,            538.45,            624.72,            624.84,            489.17,            455.35,             13.93,,,,,,,,,,,,,
