Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Suriname,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            466.62,            245.13,            244.56,            276.15,            153.63,             96.79,,,,,,,,             11.60,,            100.63,,,,            106.18,             95.38,,,,,,
Suriname,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            501.69,            463.13,            461.45,            437.12,            344.24,            388.64,            313.08,            241.38,            202.14,            198.01,            167.99,            180.23,            116.68,            118.55,            139.93,            149.50,,,,            246.94,            257.87,,,,,,
Suriname,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,            754.61,            720.42,            608.79,            537.48,            475.66,            362.06,            341.05,            303.95,            393.19,,,,,,,,,,,,
Suriname,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,            110.76,            122.16,,,,,,             20.11,,,,,,,,,,,
Suriname,Venezuela,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,             17.41,             16.37,,,,,,
Suriname,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,         521865.05,,          72898.28,          58621.92,          58621.92,,         125411.20,,,,,,,          52268.69,          52268.69,,,          15179.95,,,,,,,,
Suriname,World,Animal,Export,Export(US$ Mil),              6.19,              1.82,,              4.44,              1.83,              2.83,              2.57,              1.64,              2.17,              2.09,              3.13,              1.69,              2.00,              1.51,              1.70,             38.87,,,             53.24,             42.48,             52.77,,,,,,
Suriname,World,Capital goods,Export,Export(US$ Mil),             44.34,             34.59,,             60.90,             26.31,             21.06,             27.68,             23.50,             19.65,             13.15,              5.15,              7.05,              6.05,              7.49,             11.13,              6.09,,,              3.50,              5.34,              6.59,,,,,,
Suriname,World,Chemicals,Export,Export(US$ Mil),              5.90,              7.63,,              6.51,              3.51,              6.06,             11.33,              4.53,              4.36,              3.73,              6.92,              3.85,              2.85,              3.19,              4.64,            288.45,,,            242.44,            307.04,            366.52,,,,,,
Suriname,World,Consumer goods,Export,Export(US$ Mil),            285.78,            248.18,,            311.65,            303.11,            124.04,            241.44,            105.28,            101.18,             93.23,             59.94,             46.42,             32.47,             20.96,             19.45,              3.47,,,              3.45,             36.10,             31.86,,,,,,
Suriname,World,Food Products,Export,Export(US$ Mil),             40.83,             32.78,,             48.74,              7.62,             28.67,             28.30,             24.63,             26.26,             54.52,             26.47,             23.22,             13.66,              8.76,              7.33,              0.30,,,              0.21,              0.18,              0.17,,,,,,
Suriname,World,Footwear,Export,Export(US$ Mil),              0.15,              0.08,,              0.16,              0.10,              0.15,              0.21,              0.55,              0.36,              0.11,              0.04,              0.22,              0.01,              0.03,              0.05,              0.01,,,              0.00,              0.00,              0.09,,,,,,
Suriname,World,Fuels,Export,Export(US$ Mil),            200.45,            184.96,,            220.86,            263.64,             64.97,            187.94,             58.89,             53.40,             26.89,             18.91,             11.44,             11.91,              6.28,              5.16,,,,             13.65,             10.61,              9.32,,,,,,
Suriname,World,Hides and Skins,Export,Export(US$ Mil),              0.14,              0.07,,              0.12,              0.12,              0.18,              0.12,              0.19,              0.05,              0.04,              0.05,              0.06,              0.12,              0.14,              0.07,,,,              0.00,              0.00,              0.02,,,,,,
Suriname,World,Intermediate goods,Export,Export(US$ Mil),             14.75,             14.70,,             25.87,              7.41,             11.42,              8.65,              2.77,              3.45,              2.78,              4.92,              3.03,              1.44,              3.40,              3.89,            291.85,,,            307.52,            412.16,            468.51,,,,,,
Suriname,World,Mach and Elec,Export,Export(US$ Mil),             22.53,             16.65,,             50.10,             17.52,             14.19,             17.03,             12.94,             15.24,             40.47,              9.03,              6.79,              4.79,              5.69,              9.25,              5.21,,,              1.92,              4.68,              4.01,,,,,,
Suriname,World,Metals,Export,Export(US$ Mil),             11.49,             12.22,,             23.10,              6.98,              5.45,              8.90,              9.94,              7.45,              5.24,              4.08,              3.83,              3.31,              2.64,              2.19,              0.97,,,             40.41,             51.33,             48.15,,,,,,
Suriname,World,Minerals,Export,Export(US$ Mil),              0.34,              0.28,,              0.15,              0.18,              0.41,              0.16,              0.13,              0.25,              0.09,              0.22,              0.56,              0.08,              0.17,              0.14,,,,              0.03,              0.05,              0.02,,,,,,
Suriname,World,Miscellaneous,Export,Export(US$ Mil),           1525.82,           1866.52,,           2034.59,           1665.13,           1228.41,            763.21,            724.57,            612.34,            540.07,            477.84,            364.39,            345.54,            307.79,            395.34,              2.75,,,              2.82,              0.85,              0.95,,,,,,
Suriname,World,Plastic or Rubber,Export,Export(US$ Mil),              7.57,              5.79,,              4.26,              3.44,              3.32,              2.35,              2.94,              2.33,              1.87,              1.68,              1.71,              1.02,              0.87,              0.61,              0.22,,,              0.04,              0.15,              0.11,,,,,,
Suriname,World,Raw materials,Export,Export(US$ Mil),             64.38,             48.60,,             40.34,             28.96,             21.09,             28.76,             13.31,              8.47,              9.40,              9.70,             10.36,             17.77,             11.10,             11.74,             52.27,,,            110.49,             29.06,             29.78,,,,,,
Suriname,World,Stone and Glass,Export,Export(US$ Mil),              0.86,              0.54,,              1.05,              0.52,              0.39,            658.47,            470.00,            410.46,            297.88,            233.86,            161.71,             46.11,             36.08,             58.51,              0.00,,,             22.51,             15.38,              8.59,,,,,,
Suriname,World,Textiles and Clothing,Export,Export(US$ Mil),              0.71,              0.85,,              0.83,              0.92,              0.75,              0.62,              0.48,              0.39,              0.39,              0.68,              0.76,              0.34,              0.29,              0.35,              0.44,,,              0.09,              0.08,              0.07,,,,,,
Suriname,World,Transportation,Export,Export(US$ Mil),              7.34,             10.89,,              9.90,              4.01,              6.59,             10.97,             15.69,             10.52,              3.84,              1.39,              3.02,              2.46,              2.64,              4.01,              0.80,,,              1.30,              0.53,              1.21,,,,,,
Suriname,World,Vegetable,Export,Export(US$ Mil),             59.42,             42.46,,             45.90,             40.43,             32.33,             44.80,             25.20,             19.74,             16.36,             20.36,             18.72,             20.85,             14.58,             14.18,             14.55,,,             42.21,             45.90,             42.44,,,,,,
Suriname,World,Wood,Export,Export(US$ Mil),             27.92,             20.89,,             16.19,              9.63,              7.15,              6.45,              6.73,              9.29,              3.82,              2.95,              3.90,              5.15,              5.08,              3.47,              3.26,,,              5.85,              3.40,              2.31,,,,,,
Suriname,World,All Products,Export,Exports (in US$ Mil),           1917.67,           2204.44,,           2466.87,           2025.57,           1401.84,           1743.41,           1359.06,           1174.60,            997.42,            807.60,            605.87,            460.20,            395.75,            506.98,            355.84,,,            426.71,            482.68,            536.76,,,,,,
Suriname,World,Capital goods,Import,Import(US$ Mil),            521.51,            812.01,,            350.48,            345.29,            377.58,            265.87,            225.79,            169.65,            199.84,            204.45,            153.77,             93.87,             93.64,            104.99,            122.51,,,            137.09,            145.34,            144.20,,,,,,
Suriname,World,Consumer goods,Import,Import(US$ Mil),            895.57,           1064.70,,            879.52,            716.47,            654.45,            546.46,            431.72,            412.95,            412.03,            290.45,            296.78,            220.95,            201.18,            206.47,            255.39,,,            221.94,            252.04,            220.27,,,,,,
Suriname,World,Intermediate goods,Import,Import(US$ Mil),            328.62,            346.06,,            328.40,            260.34,            304.56,            122.31,             87.42,             68.47,             65.42,             49.66,             59.48,             37.86,             36.72,             41.12,             96.51,,,             65.57,            149.48,            129.01,,,,,,
Suriname,World,Raw materials,Import,Import(US$ Mil),             63.15,             63.84,,             63.52,             60.87,             38.00,             40.07,             32.49,             28.50,             31.38,             24.74,             26.78,             23.22,             22.60,             26.09,             25.28,,,             21.88,             30.00,             42.60,,,,,,
Suriname,World,All Products,Import,Imports (in US$ Mil),           1826.73,           2308.50,,           1637.83,           1397.50,           1390.10,           1304.33,           1044.27,           1013.15,           1049.93,            739.77,            703.86,            501.84,            456.56,            526.45,            505.79,,,            455.92,            582.82,            542.56,,,,,,
