Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
South Africa,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,           5467.92,           5494.40,           3512.74,           5748.89,           5106.03,           3944.25,           3329.70,           3236.55,           2439.81,           1883.69,           2357.85,           1900.02,           2192.61,           1665.37,           1413.05,,           1402.06,,,           1032.66,,,,
South Africa,Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          10003.24,          10697.87,          10227.62,          10661.55,           9071.56,           7438.29,           9914.01,           9316.86,           8584.46,           7716.12,           6751.10,           5109.39,           4077.63,           3768.23,           3523.81,           3533.38,           3589.46,           3780.88,,           4411.44,           3626.80,           2837.91,           3005.85,,,,
South Africa,India,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,           5377.50,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,"Iran, Islamic Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,           1206.90,,,,,,,
South Africa,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           4869.33,           5571.89,           5695.68,           7624.50,           6428.11,           4096.14,           8119.61,           7039.33,           6226.98,           5149.33,           4110.39,           3147.71,           1490.19,           2306.46,           1354.64,           1841.50,           1486.20,           1506.41,,           1799.72,           1169.50,           1323.28,           1116.09,,,,
South Africa,Japan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,           4606.25,           4731.02,           4246.61,           3093.70,           4882.61,           5249.38,           4458.14,           3715.89,           3257.01,           2424.93,           1819.22,           1721.71,           2131.23,           1873.27,           1954.23,           2079.25,,           2718.98,           2217.71,           2279.05,           1948.22,,,,
South Africa,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,           2723.68,           2341.34,           1840.69,           1508.70,           1188.85,           1132.74,,           1015.55,,,,,,,,,,,
South Africa,Nigeria,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           5135.81,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           7129.42,           8025.71,           7935.88,           4444.50,           3239.64,           3204.05,           5522.99,,           3612.45,           3046.84,,,,           1745.05,           2020.45,            986.56,,,,,,,,,,,
South Africa,Special Categories,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,           1670.22,           4104.10,,           5704.62,           9600.09,           6900.32,           7018.33,,,,
South Africa,Special Categories,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,           3873.72,           6551.05,,,,           1647.13,           2285.26,,,,
South Africa,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,           1703.76,           2418.03,,,,,
South Africa,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,           3002.06,           4905.86,           4907.27,           4627.72,           5000.16,           4215.47,           3197.50,           2519.19,           2836.83,           2287.99,           2531.10,           1529.90,           1398.63,,           2347.72,           1654.01,           1448.82,           1553.87,,,,
South Africa,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,           3863.49,,,           3256.72,           2989.61,           2372.86,           2143.90,           2250.96,           2286.71,           2427.65,           2841.47,,           2934.59,           2455.25,           1977.42,           1875.20,,,,
South Africa,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           6420.03,           6885.86,           7822.05,           8171.76,           7182.70,           4859.70,           7987.45,           7528.71,           6058.24,           4893.18,           4689.55,           3844.23,           2439.15,           3631.45,           2409.24,           2792.87,           2418.14,           2164.20,,           2144.92,           1238.08,           1678.65,           1572.62,,,,
South Africa,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           6595.50,           6564.25,           7477.01,           7981.92,           5982.17,           4949.37,           7037.96,           6166.14,           5216.12,           4347.65,           4112.39,           3412.89,           3085.04,           3045.87,           3187.00,           3319.74,           3316.88,           3446.13,,           3157.97,           2390.29,           2392.88,           2512.21,,,,
South Africa,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           5397.94,           7167.16,           9590.31,          10913.55,,,,,,,,,,,           3571.08,,,,,,,,,,,,
South Africa,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,           1300.81,,,,,,
South Africa,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       65084578.48,       66543723.70,       64119891.40,       58385536.49,       46635336.23,       37229135.73,       52928757.14,       45930456.18,       39494682.23,       31742127.33,       27928039.63,       19867833.56,       15070329.74,       15106610.53,       15723499.84,       14036884.38,,       15502161.29,        6888259.02,,,        4956055.99,,,,,
South Africa,World,Animal,Export,Export(US$ Mil),           1114.26,            975.05,            974.31,           1040.37,           1057.74,            625.64,            687.67,            618.45,            486.77,            497.92,            526.12,            504.95,            432.13,            386.74,            357.90,            375.71,            352.44,            307.30,            312.46,            340.78,            319.90,            298.80,            273.04,,,,
South Africa,World,Capital goods,Export,Export(US$ Mil),          14161.61,          14279.97,          15333.82,          14463.10,          12056.20,           7745.29,          11607.68,          10575.41,           8470.91,           6674.66,           5468.27,           4394.48,           3553.29,           3605.20,           3369.19,           3101.36,           2965.96,           3041.62,           2554.80,           2263.71,           1783.21,           1489.51,           1390.00,,,,
South Africa,World,Chemicals,Export,Export(US$ Mil),           5718.99,           5641.55,           5889.99,           6094.55,           5137.12,           3431.57,           4847.05,           3644.04,           3406.15,           3408.86,           2777.97,           2078.98,           1877.95,           1744.25,           1830.65,           1646.55,           1594.17,           1817.76,           1873.32,           1727.24,           1387.77,           1030.72,           1126.92,,,,
South Africa,World,Consumer goods,Export,Export(US$ Mil),          18423.15,          17799.10,          18557.55,          18813.10,          17088.01,           9360.91,          11667.34,           8769.98,           8303.16,           8715.30,           7671.41,           7002.46,           5411.04,           5314.24,           5193.92,           4271.23,           2927.44,           2843.44,           3413.83,           3241.62,           2006.20,           1756.15,           1720.87,,,,
