Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Hong Kong, China",United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          35056.88,          37281.48,          33400.31,          31662.75,          23355.71,          18550.10,          19642.38,          17983.17,          16079.05,          15502.49,          14476.60,          12756.27,          11789.20,          13483.26,          14495.17,          12718.20,          13847.90,          16444.65,,          15428.56,          12519.38,          10636.17,,,,,
"Hong Kong, China",World,All Products,Tariff,Duty Free Imports (US$ Thousand),      600388058.41,      553274216.56,      553274216.56,      510665002.75,      441176116.59,      352055619.92,      392780967.94,      369950959.06,      335562525.82,      299967673.27,      272776498.28,      233108683.86,      207819813.54,      201943980.24,      213952150.40,      180244022.55,      186015386.32,      212458988.74,      200427831.04,,,,,,,,
"Hong Kong, China",World,Animal,Export,Export(US$ Mil),           3172.51,           2736.61,           2382.98,           2433.05,           2543.35,           2225.98,           2114.67,           1401.29,            960.96,            744.53,            853.99,           1177.06,           1188.74,           1294.50,           1469.01,           1244.23,           1232.01,           1389.95,           1445.75,           1193.11,           1084.25,            856.81,,,,,
"Hong Kong, China",World,Capital goods,Export,Export(US$ Mil),         306560.47,         289127.30,         270513.12,         252636.98,         229171.51,         179170.61,         195531.14,         180609.50,         163575.05,         142610.08,         119781.93,          95905.81,          78160.01,          67776.46,          67686.87,          51459.79,          48061.79,          49796.21,          45946.06,          43585.04,          35753.08,          30925.26,,,,,
"Hong Kong, China",World,Chemicals,Export,Export(US$ Mil),           7324.46,           7612.73,           8380.31,           8830.79,           7578.09,           6418.17,           7283.03,           6867.24,           6178.36,           5712.33,           5959.81,           5406.68,           4865.86,           4990.47,           5455.24,           5120.88,           5396.05,           5950.27,           6023.07,           5889.27,           4838.64,           4074.30,,,,,
"Hong Kong, China",World,Consumer goods,Export,Export(US$ Mil),          90895.37,          94573.80,          98493.25,          99155.00,          91947.96,          84516.69,         100842.86,          98318.05,          90632.07,          88642.88,          83733.27,          79017.60,          76984.31,          78243.51,          84722.33,          78059.64,          79257.21,          86884.76,          84142.60,          80610.08,          74213.87,          68584.06,,,,,
"Hong Kong, China",World,Food Products,Export,Export(US$ Mil),           3508.99,           3263.46,           2941.55,           2917.90,           2396.99,           2062.60,           2091.44,           1795.40,           1574.08,           1480.90,           1423.09,           1318.11,           1385.75,           1407.39,           1557.13,           1684.22,           2073.89,           2857.97,           3270.38,           3104.88,           3115.37,           2758.33,,,,,
"Hong Kong, China",World,Footwear,Export,Export(US$ Mil),           5015.42,           5378.51,           5933.93,           6510.83,           6407.68,           5536.29,           7154.78,           7207.08,           7387.19,           7640.00,           7307.88,           7346.24,           7398.25,           7642.68,           8380.31,           8036.05,           8678.54,          10598.36,          10460.00,           9889.41,           8933.08,           7905.77,,,,,
"Hong Kong, China",World,Fuels,Export,Export(US$ Mil),            854.19,            959.10,           1107.09,            941.77,            692.76,            756.56,           1066.43,            847.16,            919.96,            838.65,            640.18,            512.00,            437.17,            463.67,            539.79,            626.99,           1306.50,           2163.07,           1998.03,           1673.22,           1203.64,           1226.96,,,,,
"Hong Kong, China",World,Hides and Skins,Export,Export(US$ Mil),           9929.83,          10988.89,          10978.42,          10920.25,           9681.38,           8356.80,          10267.75,          10398.31,          10398.10,          10039.42,           9609.43,           8317.14,           7545.58,           7932.73,           8121.65,           7286.40,           7056.67,           7726.22,           7808.01,           7405.77,           6605.61,           5774.64,,,,,
