Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Qatar,World,Chemicals,Export,Export(US$ Mil),             68.44,            175.04,           5252.20,,             21.25,,             63.48,           1869.14,           1524.17,           1346.18,           1336.77,            358.37,            243.56,            239.46,            243.50,,,,,,,,,,,,
Qatar,World,Consumer goods,Export,Export(US$ Mil),          92426.39,          95131.57,,,          47338.39,,          35435.58,          18760.54,          14830.47,           8958.17,           7909.26,           5693.52,           4539.08,           4440.89,           4286.95,,,,,,,,,,,,
Qatar,World,Food Products,Export,Export(US$ Mil),              3.51,              1.64,              8.36,,              0.69,,              0.10,              4.19,              3.91,              4.59,             11.13,              3.59,              2.68,              0.62,              1.07,,,,,,,,,,,,
Qatar,World,Footwear,Export,Export(US$ Mil),              0.08,              0.07,              3.65,,              0.00,,,              1.97,              1.12,              2.18,              0.52,              0.51,              0.71,              0.32,              0.89,,,,,,,,,,,,
Qatar,World,Fuels,Export,Export(US$ Mil),         113899.38,         119960.53,         117028.95,,          67525.00,,          61192.68,          37615.83,          30551.86,          22863.96,          16163.95,          12180.40,           7165.81,           9895.52,           7916.41,,,,,,,,,,,,
Qatar,World,Hides and Skins,Export,Export(US$ Mil),              3.58,              0.83,              5.58,,              0.63,,              0.48,              0.63,              0.90,              1.53,              1.13,              1.55,              1.97,              1.79,              1.06,,,,,,,,,,,,
Qatar,World,Intermediate goods,Export,Export(US$ Mil),            102.90,           4830.45,,,           1478.92,,           1473.24,           3455.16,           2342.01,           1401.03,           2081.47,            838.01,            700.03,            640.16,            623.59,,,,,,,,,,,,
Qatar,World,Mach and Elec,Export,Export(US$ Mil),              0.05,              1.48,            482.27,,              4.64,,              0.24,            195.91,            123.42,            131.82,             65.30,             64.86,             64.56,              0.18,             61.96,,,,,,,,,,,,
Qatar,World,Metals,Export,Export(US$ Mil),             50.21,             31.37,           4530.11,,             68.41,,             21.55,            328.36,            446.93,            460.55,            389.45,            284.24,            240.23,            190.71,            133.19,,,,,,,,,,,,
Qatar,World,Minerals,Export,Export(US$ Mil),            324.33,            278.62,            393.22,,            178.40,,            267.11,             45.43,             24.10,             29.97,             22.66,             12.98,              8.24,             10.68,             15.68,,,,,,,,,,,,
